,SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
1503,52009284,5.6,6.5,4.25,5.0,5.75,,,,3.6,5.0,,14.85,16.35,,15.7,13.45
1504,52009304,4.4,4.25,,,,3.0,5.5,8.25,3.0,,5.58,,,12.75,11.65,
1505,52009319,5.6,5.5,5.5,6.0,5.0,,,,6.2,5.5,,17.1,16.6,,17.3,17.3
1506,52009334,6.8,5.5,5.75,7.0,5.25,,,,3.6,6.0,,19.55,19.05,,15.9,16.15
1507,52009346,5.2,4.5,4.25,6.0,3.5,,,,5.0,4.58,,15.45,14.7,,14.7,14.45
1508,52009349,5.8,5.5,,,,4.75,5.25,7.5,5.6,,5.83,,,15.5,16.9,
1509,52009355,6.0,6.0,6.0,6.5,5.25,,,,3.2,5.92,,18.5,17.75,,15.2,15.2
1510,52009364,6.0,5.0,,,,4.5,7.5,7.5,6.8,,6.5,,,17.0,17.8,
1511,52009366,4.6,3.75,,,,4.0,6.0,6.75,2.4,,5.58,,,13.75,10.75,
1512,52009382,6.0,4.0,5.5,5.0,5.75,,,,5.4,5.42,,16.5,16.75,,15.4,16.9
1513,52007492,6.8,3.5,7.0,7.25,5.0,,,,3.6,6.42,,21.05,19.05,,13.9,17.4
1514,52007502,6.4,5.75,4.25,3.25,7.25,,,,5.4,4.92,,13.9,16.9,,17.55,16.05
1515,52007527,5.2,5.5,5.75,3.75,3.5,,,,2.6,4.33,,14.7,12.45,,13.3,13.55
1516,52000966,5.6,5.75,3.75,4.75,4.0,,,,5.0,4.17,,14.1,14.35,,16.35,14.35
1517,52000975,6.8,5.5,6.5,5.25,5.0,,,,9.2,5.58,,18.55,17.05,,21.5,22.5
1518,52000993,5.4,5.75,4.5,4.75,3.5,,,,2.6,4.25,,14.65,13.65,,13.75,12.5
1519,52009399,5.8,6.25,5.0,2.0,3.5,,,,5.0,3.5,,12.8,11.3,,17.05,15.8
1520,52009404,4.8,6.25,,,,3.75,5.25,6.75,3.0,,5.25,,,15.25,14.05,
1521,52009422,4.2,2.75,6.25,4.25,4.75,,,,3.8,5.08,,14.7,13.2,,10.75,14.25
1522,52009425,4.8,6.25,,,,3.0,5.75,7.25,3.2,,5.33,,,15.0,14.25,
1523,52009440,4.4,5.25,,,,4.5,4.75,6.5,3.8,,5.25,,,14.5,13.45,
1524,52009499,6.4,7.0,,,,4.25,7.5,8.25,6.0,,6.67,,,18.75,19.4,
1525,52009502,4.4,5.75,,,,3.25,5.25,8.5,2.8,,5.67,,,14.25,12.95,
1526,52007553,5.4,6.25,,,,4.5,6.75,9.25,6.0,,6.83,,,17.5,17.65,
1527,52007564,5.0,5.25,4.0,3.25,3.75,,,,2.6,3.67,,12.25,12.0,,12.85,11.6
1528,52007565,5.6,5.75,,,,3.5,3.75,6.25,4.6,,4.5,,,13.0,15.95,
1529,52007577,5.6,4.75,5.0,3.0,3.0,,,,5.0,3.67,,13.6,11.6,,15.35,15.6
1530,52007592,6.2,4.0,7.5,6.0,5.25,,,,4.4,6.25,,19.7,17.45,,14.6,18.1
1531,52007598,7.0,4.25,6.0,6.0,3.75,,,,3.4,5.25,,19.0,16.75,,14.65,16.4
1532,52001038,5.8,4.75,4.5,5.0,4.25,,,,3.0,4.58,,15.3,15.05,,13.55,13.3
1533,52001021,6.8,5.25,8.25,8.25,6.25,,,,7.2,7.58,,23.3,21.3,,19.25,22.25
1534,52001023,5.8,4.25,5.5,4.0,5.25,,,,5.2,4.92,,15.3,15.05,,15.25,16.5
1535,52001026,4.4,4.25,3.75,4.75,3.5,,,,5.0,4.0,,12.9,12.65,,13.65,13.15
1536,52001014,5.8,5.5,4.25,5.0,4.75,,,,3.2,4.67,,15.05,15.55,,14.5,13.25
1537,52001028,5.4,5.25,4.5,5.75,4.0,,,,6.0,4.75,,15.65,15.15,,16.65,15.9
1538,52001056,7.4,6.25,7.0,5.5,5.0,,,,7.4,5.83,,19.9,17.9,,21.05,21.8
1539,52001058,4.6,5.5,5.0,5.25,3.5,,,,2.8,4.58,,14.85,13.35,,12.9,12.4
1540,52001061,5.0,5.5,4.75,4.25,4.0,,,,5.6,4.33,,14.0,13.25,,16.1,15.35
1541,52009512,3.8,5.75,3.75,4.5,5.25,,,,2.4,4.5,,12.05,13.55,,11.95,9.95
1542,52009516,6.6,7.25,,,,5.25,9.25,8.5,6.6,,7.67,,,21.75,20.45,
1543,52009521,6.2,5.75,,,,3.75,6.25,7.75,4.2,,5.92,,,15.75,16.15,
1544,52009525,5.2,5.5,4.25,4.0,4.25,,,,3.2,4.17,,13.45,13.45,,13.9,12.65
1545,52009538,5.4,6.75,,,,2.75,5.75,7.75,3.0,,5.42,,,15.25,15.15,
1546,52009556,5.0,4.0,,,,5.25,6.0,8.25,4.0,,6.5,,,15.25,13,
1547,52009562,6.2,7.0,,,,5.75,6.5,7.5,5.4,,6.58,,,19.25,18.6,
1548,52007822,4.8,6.75,,,,4.75,7.5,8.75,4.2,,7.0,,,19.0,15.75,
1549,52007845,3.2,3.25,4.75,4.75,3.25,,,,4.6,4.25,,12.7,11.2,,11.05,12.55
1550,52007854,6.6,5.5,6.25,5.5,5.25,,,,2.6,5.67,,18.35,17.35,,14.7,15.45
1551,52007859,4.4,5.25,4.0,3.75,4.75,,,,3.6,4.17,,12.15,12.9,,13.25,12.0
1552,52007867,7.0,5.25,5.0,6.0,5.0,,,,3.8,5.33,,18.0,18.0,,16.05,15.8
1553,52007885,5.0,5.0,,,,3.75,5.0,8.25,3.8,,5.67,,,13.75,13.8,
1554,52007888,6.8,6.0,6.75,6.0,3.5,,,,6.8,5.42,,19.55,16.3,,19.6,20.35
1555,52007889,5.4,5.25,5.5,5.25,3.0,,,,3.6,4.58,,16.15,13.65,,14.25,14.5
1556,52007903,3.4,6.5,,,,4.75,5.25,8.5,4.0,,6.17,,,16.5,13.9,
1557,52007912,6.0,5.25,7.25,6.5,4.75,,,,2.6,6.17,,19.75,17.25,,13.85,15.85
1558,52007497,6.2,3.0,5.0,3.0,4.25,,,,6.0,4.08,,14.2,13.45,,15.2,17.2
1559,52007503,6.4,6.0,6.0,5.0,4.25,,,,5.0,5.08,,17.4,15.65,,17.4,17.4
1560,52007500,5.4,6.75,3.5,4.0,4.0,,,,3.2,3.83,,12.9,13.4,,15.35,12.1
1561,52007535,4.8,5.0,2.75,3.75,4.25,,,,2.4,3.58,,11.3,12.8,,12.2,9.95
1562,52007487,4.6,2.75,3.25,3.0,4.5,,,,3.4,3.58,,10.85,12.1,,10.75,11.25
1563,52007495,5.6,3.75,5.25,3.0,4.0,,,,4.4,4.08,,13.85,12.6,,13.75,15.25
1564,52007542,4.6,5.25,5.5,4.25,3.25,,,,4.0,4.33,,14.35,12.1,,13.85,14.1
1565,52007549,5.6,5.25,5.25,4.75,4.0,,,,4.4,4.67,,15.6,14.35,,15.25,15.25
1566,52007880,6.2,6.5,3.5,3.0,3.75,,,,5.4,3.42,,12.7,12.95,,18.1,15.1
1567,52007881,6.4,7.0,4.75,4.5,3.75,,,,7.2,4.33,,15.65,14.65,,20.6,18.35
1568,52007898,5.0,5.25,,,,3.25,4.25,7.0,2.6,,4.83,,,12.75,12.85,
1569,52007899,6.8,4.5,6.75,6.25,5.25,,,,3.4,6.08,,19.8,18.3,,14.7,16.95
1570,52007902,5.6,5.25,6.0,4.25,3.75,,,,3.8,4.67,,15.85,13.6,,14.65,15.4
1571,52007909,4.0,5.0,,,,2.5,5.75,7.25,2.8,,5.17,,,13.25,11.8,
1572,52007915,6.2,4.0,5.0,6.25,5.25,,,,4.0,5.5,,17.45,17.7,,14.2,15.2
1573,52007921,6.0,5.25,5.25,5.0,2.75,,,,4.6,4.33,,16.25,13.75,,15.85,15.85
1574,52007924,5.8,5.0,4.75,3.0,5.5,,,,2.4,4.42,,13.55,14.3,,13.2,12.95
1575,52007927,4.0,2.75,5.5,2.75,4.5,,,,3.2,4.25,,12.25,11.25,,9.95,12.7
1576,52007930,5.0,5.25,,,,4.25,5.5,6.25,2.0,,5.33,,,15.0,12.25,
1577,52007939,4.0,5.0,,,,3.5,5.25,8.0,2.6,,5.58,,,13.75,11.6,
1578,52007942,4.2,5.5,,,,3.25,5.0,7.75,3.4,,5.33,,,13.75,13.1,
1579,52007945,4.8,5.75,4.5,3.75,4.75,,,,2.8,4.33,,13.05,13.3,,13.35,12.1
1580,52007628,5.4,4.75,5.0,4.75,3.25,,,,4.0,4.33,,15.15,13.4,,14.15,14.4
1581,52007634,5.4,4.5,5.5,4.75,2.5,,,,4.4,4.25,,15.65,12.65,,14.3,15.3
1582,52007639,4.0,4.5,3.75,5.5,5.0,,,,5.4,4.75,,13.25,14.5,,13.9,13.15
1583,52007642,5.8,5.0,5.5,5.5,5.5,,,,3.6,5.5,,16.8,16.8,,14.4,14.9
1584,52007655,5.6,5.0,5.5,4.75,3.75,,,,4.0,4.67,,15.85,14.1,,14.6,15.1
1585,52007660,4.4,3.0,4.25,4.75,4.75,,,,3.0,4.58,,13.4,13.9,,10.4,11.65
1586,52007666,5.0,3.75,5.75,5.0,3.0,,,,3.4,4.58,,15.75,13.0,,12.15,14.15
1587,52007670,5.6,3.0,6.0,6.0,5.5,,,,4.6,5.83,,17.6,17.1,,13.2,16.2
1588,52007992,4.8,5.0,4.5,5.25,3.75,,,,4.8,4.5,,14.55,13.8,,14.6,14.1
1589,52007996,5.2,6.0,5.5,4.0,6.0,,,,4.8,5.17,,14.7,15.2,,16,15.5
1590,52007998,4.6,4.0,3.75,3.5,5.25,,,,4.4,4.17,,11.85,13.35,,13,12.75
1591,52008002,5.8,5.0,3.5,5.0,5.75,,,,4.0,4.75,,14.3,16.55,,14.8,13.3
1592,52008004,5.0,3.25,,,,4.75,4.75,8.0,3.2,,5.83,,,12.75,11.45,
1593,52008010,2.4,5.0,2.75,2.5,4.0,,,,3.2,3.08,,7.65,8.9,,10.6,8.35
1594,52008011,5.8,6.0,6.5,4.75,3.75,,,,3.8,5.0,,17.05,14.3,,15.6,16.1
1595,52008017,5.6,6.0,5.5,4.5,4.0,,,,3.8,4.67,,15.6,14.1,,15.4,14.9
1596,52009569,4.0,6.0,,,,4.25,5.5,6.75,3.4,,5.5,,,15.75,13.4,
1597,52009573,4.4,6.0,4.75,4.25,4.25,,,,2.0,4.42,,13.4,12.9,,12.4,11.15
1598,52009594,5.4,5.5,5.0,4.0,5.25,,,,2.6,4.75,,14.4,14.65,,13.5,13.0
1599,52009598,6.4,6.25,,,,6.0,6.5,9.5,4.2,,7.33,,,18.75,16.85,
1600,52009601,4.4,6.0,,,,5.5,8.25,8.75,6.4,,7.5,,,19.75,16.8,
1601,52009616,5.4,5.25,,,,6.5,8.0,8.0,8.0,,7.5,,,19.75,18.65,
1602,52007677,4.4,4.0,,,,2.75,4.75,7.5,3.2,,5.0,,,11.5,11.6,
1603,52007700,5.8,6.25,7.0,5.0,5.5,,,,7.0,5.83,,17.8,16.3,,19.05,19.8
1604,52007713,4.8,5.0,6.25,4.5,6.0,,,,5.2,5.58,,15.55,15.3,,15,16.25
1605,52007718,5.4,5.25,5.75,5.5,4.5,,,,2.8,5.25,,16.65,15.4,,13.45,13.95
1606,52007726,5.0,4.75,3.5,3.0,5.25,,,,4.4,3.92,,11.5,13.25,,14.15,12.9
1607,52007730,5.8,4.5,4.25,4.25,4.0,,,,3.4,4.17,,14.3,14.05,,13.7,13.45
1608,52007734,4.4,3.75,2.25,2.75,3.0,,,,1.8,2.67,,9.4,10.15,,9.95,8.45
1609,52007738,5.0,5.25,4.5,3.25,3.25,,,,3.8,3.67,,12.75,11.5,,14.05,13.3
1610,52007747,4.2,6.0,,,,4.75,6.5,8.75,3.8,,6.67,,,17.25,14,
1611,52007750,5.2,4.0,5.75,2.75,5.25,,,,3.0,4.58,,13.7,13.2,,12.2,13.95
1612,52007501,3.6,4.0,3.75,3.75,5.25,,,,3.4,4.25,,11.1,12.6,,11,10.75
1613,52007552,5.4,2.75,3.0,4.25,2.5,,,,2.8,3.25,,12.65,12.15,,10.95,11.2
1614,52007556,5.8,5.5,5.5,6.75,5.75,,,,5.6,6.0,,18.05,18.3,,16.9,16.9
1615,52007563,6.4,5.0,5.5,3.25,4.25,,,,5.4,4.33,,15.15,13.9,,16.8,17.3
1616,52007570,5.2,4.25,4.0,3.5,4.75,,,,3.0,4.08,,12.7,13.45,,12.45,12.2
1617,52007584,2.0,4.25,2.75,3.25,3.5,,,,4.0,3.17,,8.0,8.75,,10.25,8.75
1618,52007586,5.6,5.5,5.5,4.5,5.5,,,,4.8,5.17,,15.6,15.6,,15.9,15.9
1619,52007543,6.0,3.25,5.25,1.75,5.25,,,,4.6,4.08,,13.0,13.0,,13.85,15.85
1620,52007575,4.6,3.75,3.5,4.0,4.5,,,,3.4,4.0,,12.1,13.1,,11.75,11.5
1621,52008034,5.0,5.75,,,,4.5,6.5,8.5,6.8,,6.5,,,16.75,17.55,
1622,52008032,4.6,2.5,,,,4.25,6.5,7.0,4.0,,5.92,,,13.25,11.1,
1623,52008041,5.2,5.25,,,,3.5,6.0,7.25,2.6,,5.58,,,14.75,13.05,
1624,52008046,6.0,6.0,,,,1.5,4.0,7.0,4.8,,4.17,,,11.5,16.8,
1625,52008048,5.6,7.0,,,,4.75,7.5,9.5,6.2,,7.25,,,19.25,18.8,
1626,52008053,4.8,5.75,,,,2.5,3.25,6.0,6.2,,3.92,,,11.5,16.75,
1627,52008055,3.8,6.5,,,,3.75,4.0,7.25,2.4,,5.0,,,14.25,12.7,
1628,52007948,6.2,4.5,3.75,2.5,3.75,,,,4.6,3.33,,12.45,12.45,,15.3,14.55
1629,52007959,4.4,5.5,3.0,3.25,3.75,,,,3.4,3.33,,10.65,11.4,,13.3,10.8
1630,52007965,6.6,5.25,6.5,3.75,4.75,,,,8.8,5.0,,16.85,15.1,,20.65,21.9
1631,52007971,6.2,4.25,3.0,5.0,2.25,,,,3.2,3.42,,14.2,13.45,,13.65,12.4
1632,52007972,6.6,5.0,5.25,3.75,3.0,,,,6.8,4.0,,15.6,13.35,,18.4,18.65
1633,52007981,5.4,2.75,,,,2.5,4.5,7.75,3.0,,4.92,,,9.75,11.15,
1634,52007985,4.8,6.25,4.5,4.5,5.0,,,,4.6,4.67,,13.8,14.3,,15.65,13.9
1635,52007987,3.8,6.75,,,,3.75,6.0,8.0,5.8,,5.92,,,16.5,16.35,
1636,52007767,6.2,4.75,,,,3.5,5.5,7.75,2.4,,5.58,,,13.75,13.35,
1637,52007781,3.8,3.75,,,,4.0,2.5,4.75,2.0,,3.75,,,10.25,9.55,
1638,52007754,4.0,4.5,,,,3.0,4.0,6.0,3.6,,4.33,,,11.5,12.1,
1639,52007762,4.0,5.5,,,,2.0,3.5,8.75,2.4,,4.75,,,11.0,11.9,
1640,52007786,4.8,5.5,,,,4.25,7.5,8.5,3.4,,6.75,,,17.25,13.7,
1641,52007824,4.4,6.5,,,,1.5,4.75,7.75,4.0,,4.67,,,12.75,14.9,
1642,52007826,3.6,3.5,,,,1.5,3.5,4.25,4.0,,3.08,,,8.5,11.1,
1643,52007831,4.6,4.5,,,,2.0,4.0,7.25,2.8,,4.42,,,10.5,11.9,
1644,52008027,6.4,5.5,5.5,3.5,4.5,,,,4.0,4.5,,15.4,14.4,,15.9,15.9
1645,52008030,6.0,5.25,5.5,4.0,5.0,,,,2.2,4.83,,15.5,15.0,,13.45,13.7
1646,52008062,6.0,6.25,5.5,6.25,3.5,,,,4.8,5.08,,17.75,15.75,,17.05,16.3
1647,52008069,5.0,5.25,4.5,5.5,6.25,,,,3.6,5.42,,15.0,16.75,,13.85,13.1
1648,52008074,5.4,5.25,4.5,5.0,5.5,,,,3.0,5.0,,14.9,15.9,,13.65,12.9
1649,52008077,3.0,5.75,,,,4.5,4.75,6.5,3.4,,5.25,,,15.0,12.15,
1650,52008086,8.0,5.0,6.25,5.75,4.5,,,,5.2,5.5,,20.0,18.25,,18.2,19.45
1651,52008089,3.4,4.75,,,,2.0,4.25,6.75,3.2,,4.33,,,11.0,11.35,
1652,52008092,5.8,3.0,6.0,4.5,5.5,,,,6.8,5.33,,16.3,15.8,,15.6,18.6
1653,52008096,6.8,5.75,5.75,6.5,5.75,,,,5.0,6.0,,19.05,19.05,,17.55,17.55
1654,52008098,5.4,6.5,2.75,3.0,4.5,,,,4.6,3.42,,11.15,12.9,,16.5,12.75
1655,52008104,3.0,3.75,,,,2.75,3.5,7.25,2.8,,4.5,,,10.0,9.55,
1656,52008105,6.0,6.5,5.5,5.25,4.75,,,,4.8,5.17,,16.75,16.0,,17.3,16.3
1657,52008110,4.2,5.5,5.0,4.0,3.5,,,,3.2,4.17,,13.2,11.7,,12.9,12.4
1658,52007842,3.8,6.5,,,,5.0,5.25,8.25,3.2,,6.17,,,16.75,13.5,
1659,52007874,5.6,5.75,,,,3.75,4.75,8.25,3.0,,5.58,,,14.25,14.35,
1660,52007759,3.8,4.0,,,,3.5,5.0,6.0,3.2,,4.83,,,12.5,11,
1661,52007777,6.6,3.25,5.5,4.75,2.75,,,,3.0,4.33,,16.85,14.1,,12.85,15.1
1662,52007779,5.4,5.5,5.0,4.25,5.5,2.75,5.75,7.75,3.2,4.92,5.42,14.65,15.15,14.0,14.1,13.6
1663,52007783,7.2,4.75,6.0,6.25,3.25,,,,4.2,5.17,,19.45,16.7,,16.15,17.4
1664,52008114,5.0,5.5,4.5,4.25,4.0,,,,2.8,4.25,,13.75,13.25,,13.3,12.3
1665,52008118,6.0,6.5,5.25,3.5,3.5,,,,3.2,4.08,,14.75,13.0,,15.7,14.45
1666,52008122,4.2,6.0,,,,3.75,4.5,7.25,2.2,,5.17,,,14.25,12.4,
1667,52008127,4.8,3.75,4.0,3.5,3.25,,,,6.4,3.58,,12.3,11.55,,14.95,15.2
1668,52008134,3.8,6.25,,,,2.5,4.0,7.0,3.4,,4.5,,,12.75,13.45,
1669,52008143,6.6,5.5,5.5,6.0,4.5,,,,4.0,5.33,,18.1,17.1,,16.1,16.1
1670,52008146,5.2,4.5,3.5,5.25,4.0,,,,3.8,4.25,,13.95,14.45,,13.5,12.5
1671,52008151,6.8,2.75,7.25,6.75,4.75,,,,5.6,6.25,,20.8,18.3,,15.15,19.65
1672,52008154,3.8,4.0,,,,2.0,4.5,4.5,2.4,,3.67,,,10.5,10.2,
1673,52008166,5.2,4.25,5.25,4.25,2.5,,,,2.8,4.0,,14.7,11.95,,12.25,13.25
1674,52008174,6.8,5.0,,,,4.0,7.0,8.5,3.2,,6.5,,,16.0,15,
1675,52008181,5.6,3.5,6.75,5.5,5.0,,,,4.0,5.75,,17.85,16.1,,13.1,16.35
1676,52008057,5.4,6.25,,,,5.25,4.75,9.0,6.0,,6.33,,,16.25,17.65,
1677,52008059,6.2,4.75,,,,3.75,6.25,8.0,3.8,,6.0,,,14.75,14.75,
1678,52008066,4.4,4.0,,,,3.5,5.25,6.75,3.2,,5.17,,,12.75,11.6,
1679,52008071,6.0,7.25,,,,5.0,8.0,9.0,7.4,,7.33,,,20.25,20.65,
1680,52008044,4.8,5.75,,,,2.75,5.0,7.25,3.2,,5.0,,,13.5,13.75,
1681,52008052,5.4,5.25,,,,3.75,5.0,7.25,4.0,,5.33,,,14.0,14.65,
1682,52008075,5.2,5.25,,,,2.25,4.75,8.5,4.2,,5.17,,,12.25,14.65,
1683,52008079,4.2,3.5,,,,4.0,5.0,6.25,2.4,,5.08,,,12.5,10.1,
1684,52008090,5.4,5.75,,,,2.5,5.75,7.75,4.2,,5.33,,,14.0,15.35,
1685,52008102,3.8,4.0,,,,2.5,4.0,5.0,2.2,,3.83,,,10.5,10,
1686,52008109,4.8,6.75,,,,5.0,5.5,8.0,5.0,,6.17,,,17.25,16.55,
1687,52008126,4.6,7.0,,,,3.75,5.75,8.75,4.0,,6.08,,,16.5,15.6,
1688,52008329,6.4,6.5,7.0,6.0,3.75,,,,5.0,5.58,,19.4,16.15,,17.9,18.4
1689,52008335,6.2,5.5,6.0,4.5,4.0,,,,4.8,4.83,,16.7,14.7,,16.5,17.0
1690,52008341,5.8,6.0,6.75,6.0,5.0,,,,4.6,5.92,,18.55,16.8,,16.4,17.15
1691,52008344,5.0,5.75,4.0,6.0,4.0,,,,4.6,4.67,,15.0,15.0,,15.35,13.6
1692,52007833,4.6,6.25,,,,3.0,5.25,7.75,3.4,,5.33,,,14.5,14.25,
1693,52007795,4.8,3.75,,,,3.25,5.75,8.5,2.4,,5.83,,,12.75,10.95,
1694,52007813,4.4,7.5,,,,6.5,8.75,7.25,3.6,,7.5,,,22.75,15.5,
1695,52007818,4.6,7.0,,,,4.5,5.5,7.5,3.2,,5.83,,,17.0,14.8,
1696,52007843,3.6,4.75,,,,3.25,4.5,6.25,3.2,,4.67,,,12.5,11.55,
1697,52007855,5.2,5.0,,,,2.75,6.0,6.25,4.8,,5.0,,,13.75,15,
1698,52008579,6.6,6.25,4.5,5.75,4.75,,,,3.8,5.0,,16.85,17.1,,16.65,14.9
1699,52008585,4.6,3.5,,,,4.5,4.5,6.25,2.4,,5.08,,,12.5,10.5,
1700,52008586,4.8,6.0,4.0,2.75,6.0,,,,3.4,4.25,,11.55,13.55,,14.2,12.2
1701,52008599,7.8,6.25,8.25,7.5,4.25,,,,4.0,6.67,,23.55,19.55,,18.05,20.05
1702,52008605,5.0,4.5,3.0,4.75,3.25,,,,3.2,3.67,,12.75,13.0,,12.7,11.2
1703,52008611,4.4,3.5,5.75,4.75,4.0,,,,3.2,4.83,,14.9,13.15,,11.1,13.35
1704,52008616,5.6,7.5,,,,8.5,7.25,9.5,5.2,,8.42,,,23.25,18.3,
1705,52008625,7.4,4.75,6.0,6.25,4.5,,,,2.6,5.58,,19.65,18.15,,14.75,16.0
1706,52008630,6.2,5.25,7.0,5.0,2.75,,,,3.0,4.92,,18.2,13.95,,14.45,16.2
1707,52008637,5.0,4.5,4.25,5.0,2.0,,,,3.0,3.75,,14.25,12.0,,12.5,12.25
1708,52007879,7.0,6.75,,,,4.75,4.75,8.5,5.0,,6.0,,,16.25,18.75,
1709,52007883,5.2,5.5,,,,3.25,4.5,8.75,4.6,,5.5,,,13.25,15.3,
1710,52007847,2.4,4.0,,,,3.25,3.5,6.0,3.8,,4.25,,,10.75,10.2,
1711,52007849,6.4,6.75,,,,3.5,6.0,7.25,3.4,,5.58,,,16.25,16.55,
1712,52007856,2.8,6.0,,,,2.5,4.75,7.0,2.4,,4.75,,,13.25,11.2,
1713,52007857,4.2,7.0,,,,4.25,5.0,7.5,5.2,,5.58,,,16.25,16.4,
1714,52007861,4.8,4.25,,,,3.25,4.75,5.75,3.2,,4.58,,,12.25,12.25,
1715,52007870,2.8,4.5,,,,4.25,5.0,5.75,3.6,,5.0,,,13.75,10.9,
1716,52007876,5.4,4.0,,,,2.0,4.75,6.25,2.8,,4.33,,,10.75,12.2,
1717,52007892,5.2,3.5,,,,4.0,4.75,8.25,3.2,,5.67,,,12.25,11.9,
1718,52007895,4.2,6.0,,,,4.25,7.0,7.75,4.0,,6.33,,,17.25,14.2,
1719,52007938,7.8,8.0,,,,3.75,5.0,8.25,8.2,,5.67,,,16.75,24,
1720,52007887,4.6,5.0,,,,3.25,5.0,7.0,3.6,,5.08,,,13.25,13.2,
1721,52007900,3.8,4.0,,,,3.0,3.75,4.25,2.2,,3.67,,,10.75,10,
1722,52007904,4.8,6.25,,,,3.0,5.25,8.5,3.8,,5.58,,,14.5,14.85,
1723,52007918,4.6,6.25,,,,4.0,6.5,6.5,4.0,,5.67,,,16.75,14.85,
1724,52008208,6.8,5.0,6.5,6.25,5.5,,,,4.8,6.08,,19.55,18.55,,16.6,18.1
1725,52008213,3.4,5.0,,,,3.75,6.75,7.0,3.6,,5.83,,,15.5,12,
1726,52008219,5.4,6.5,,,,3.75,5.5,7.5,4.0,,5.58,,,15.75,15.9,
1727,52008228,5.6,5.0,4.0,4.75,5.0,,,,5.2,4.58,,14.35,15.35,,15.8,14.8
1728,52007937,4.2,5.5,,,,4.5,7.0,7.25,2.6,,6.25,,,17.0,12.3,
1729,52007960,5.0,5.75,,,,2.75,6.25,6.75,3.0,,5.25,,,14.75,13.75,
1730,52007984,6.0,6.25,,,,6.5,7.5,9.75,5.4,,7.92,,,20.25,17.65,
1731,52007941,4.0,3.75,,,,3.75,4.5,5.25,2.6,,4.5,,,12.0,10.35,
1732,52007943,2.6,3.75,,,,2.25,4.0,4.75,2.6,,3.67,,,10.0,8.95,
1733,52007949,4.0,5.25,,,,3.25,5.75,7.5,2.4,,5.5,,,14.25,11.65,
1734,52007961,3.6,5.5,,,,3.75,2.75,6.0,2.6,,4.17,,,12.0,11.7,
1735,52007973,5.0,4.25,,,,4.0,6.75,8.25,3.0,,6.33,,,15.0,12.25,
1736,52007975,5.6,7.0,,,,4.5,6.5,8.5,4.0,,6.5,,,18.0,16.6,
1737,52007986,4.4,5.5,,,,3.5,6.25,7.0,3.2,,5.58,,,15.25,13.1,
1738,52007990,5.4,3.0,,,,2.75,5.75,7.25,3.6,,5.25,,,11.5,12,
1739,52007946,4.8,5.0,,,,3.5,5.0,6.25,3.6,,4.92,,,13.5,13.4,
1740,52008331,7.6,6.0,6.5,6.5,6.0,,,,3.2,6.33,,20.6,20.1,,16.8,17.3
1741,52008337,3.2,4.5,4.0,3.0,3.25,,,,2.0,3.42,,10.2,9.45,,9.7,9.2
1742,52008332,5.2,5.5,4.5,3.5,5.0,,,,2.6,4.33,,13.2,13.7,,13.3,12.3
1743,52008345,5.8,3.75,5.5,6.75,3.75,,,,4.4,5.33,,18.05,16.3,,13.95,15.7
1744,52008349,7.6,6.75,6.0,5.25,6.0,,,,5.6,5.75,,18.85,18.85,,19.95,19.2
1745,52008351,4.8,6.5,4.75,6.75,2.5,,,,3.0,4.67,,16.3,14.05,,14.3,12.55
1746,52008355,5.6,5.5,4.5,4.75,5.75,,,,4.8,5.0,,14.85,16.1,,15.9,14.9
1747,52008358,6.4,6.25,5.0,5.25,4.25,,,,5.6,4.83,,16.65,15.9,,18.25,17.0
1748,52008361,6.0,3.5,6.25,4.25,5.0,,,,2.6,5.17,,16.5,15.25,,12.1,14.85
1749,52008374,7.4,5.0,6.75,6.5,4.5,,,,5.2,5.92,,20.65,18.4,,17.6,19.35
1750,52008382,5.4,6.0,5.5,5.5,4.25,,,,2.4,5.08,,16.4,15.15,,13.8,13.3
1751,52008384,6.0,6.0,6.0,6.25,6.25,,,,3.2,6.17,,18.25,18.5,,15.2,15.2
1752,52008392,5.8,4.75,4.5,6.75,4.5,,,,3.4,5.25,,17.05,17.05,,13.95,13.7
1753,52008701,2.8,3.0,,,,3.75,4.25,,,,,,,11.0,,
1754,52008723,2.2,4.0,,,,3.0,5.0,,,,,,,12.0,,
1755,52008738,3.0,2.5,,,,2.75,3.25,,,,,,,8.5,,
1756,52008778,3.4,2.5,,,,2.75,4.0,,,,,,,9.25,,
1757,52008640,6.4,4.75,5.5,6.0,6.0,,,,6.0,5.83,,17.9,18.4,,17.15,17.9
1758,52008652,5.6,5.25,,,,3.75,5.25,7.25,4.0,,5.42,,,14.25,14.85,
1759,52008658,4.2,5.5,,,,6.75,7.0,8.5,2.8,,7.42,,,19.25,12.5,
1760,52008669,5.8,4.25,5.0,3.25,4.75,,,,3.0,4.33,,14.05,13.8,,13.05,13.8
1761,52008682,4.8,6.75,5.75,4.75,5.5,,,,5.0,5.33,,15.3,15.05,,16.55,15.55
1762,52008729,4.4,2.25,,,,4.75,5.5,8.75,3.6,,6.33,,,12.5,10.25,
1763,52008734,6.0,3.75,5.25,5.0,3.5,,,,3.0,4.58,,16.25,14.5,,12.75,14.25
1764,52008464,3.2,3.0,,,,1.75,3.5,,,,,,,8.25,,
