,SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
293,11002220,4.6,7.25,,,,5.5,5.75,7.5,2.8,,6.25,,,18.5,14.65,
294,11002231,5.4,6.25,,,,5.5,6.5,8.5,3.8,,6.83,,,18.25,15.45,
295,11002238,3.4,7.25,,,,2.25,5.75,6.75,2.6,,4.92,,,15.25,13.25,
296,11000092,4.0,4.25,,,,3.75,6.25,8.0,2.8,,6.0,,,14.25,11.05,
297,11001799,2.2,3.5,,,,4.0,6.0,6.5,1.8,,5.5,,,13.5,7.5,
298,11001701,3.6,4.0,,,,3.75,4.75,6.75,2.4,,5.08,,,12.5,10,
299,11001758,2.0,4.75,,,,5.25,6.0,8.0,3.2,,6.42,,,16.0,9.95,
300,11001891,2.6,3.25,,,,3.0,5.0,5.0,3.8,,4.33,,,11.25,9.65,
301,11001851,2.8,5.0,,,,2.0,4.25,6.0,2.2,,4.08,,,11.25,10,
302,11001852,5.4,4.75,,,,5.25,4.75,8.0,5.0,,6.0,,,14.75,15.15,
303,11001678,4.2,7.5,,,,3.75,6.75,8.5,3.2,,6.33,,,18.0,14.9,
304,11001679,4.0,4.25,,,,3.5,5.25,,,,,,,13.0,,
305,11000844,3.2,8.0,,,,5.25,6.25,8.25,2.8,,6.58,,,19.5,14,
306,11000846,2.6,3.0,,,,2.75,5.25,5.5,2.4,,4.5,,,11.0,8,
307,11000911,5.4,6.5,,,,3.25,,,,,,,,,,
308,11000865,4.6,5.25,,,,3.5,,,,,,,,,,
309,11000752,2.6,5.75,,,,3.0,4.5,5.0,1.6,,4.17,,,13.25,9.95,
310,11000753,5.4,9.0,,,,9.0,,,,,,,,,,
311,11000755,5.6,7.25,,,,7.5,,,,,,,,,,
312,11000818,4.0,5.5,,,,3.5,6.0,7.5,2.4,,5.67,,,15.0,11.9,
313,11000819,3.4,4.0,3.5,2.5,3.25,,,,1.4,3.08,,9.4,9.15,,8.8,8.3
314,11001096,5.2,7.5,,,,5.5,5.25,7.5,4.2,,6.08,,,18.25,16.9,
315,11001110,2.8,4.0,,,,2.75,2.75,4.75,2.6,,3.42,,,9.5,9.4,
316,11001051,3.6,4.75,,,,2.25,4.75,6.75,2.4,,4.58,,,11.75,10.75,
317,11001178,5.2,7.0,,,,5.0,6.5,8.25,3.6,,6.58,,,18.5,15.8,
318,11001012,,6.75,,,,3.25,4.5,4.0,,,3.92,,,14.5,,
319,11001255,3.8,5.0,,,,3.5,6.0,8.0,2.0,,5.83,,,14.5,10.8,
320,11001311,4.0,4.25,,,,2.75,4.75,7.5,2.6,,5.0,,,11.75,10.85,
321,11001271,2.8,3.5,,,,3.5,5.25,7.25,3.4,,5.33,,,12.25,9.7,
322,11001274,3.8,4.75,,,,3.75,6.5,8.75,2.4,,6.33,,,15.0,10.95,
323,11001328,3.2,4.0,,,,3.5,4.25,6.0,2.2,,4.58,,,11.75,9.4,
324,11001232,4.6,6.0,3.25,4.25,3.25,,,,4.0,3.58,,12.1,12.1,,14.6,11.85
325,11001234,1.4,6.0,,,,4.5,5.0,6.75,2.0,,5.42,,,15.5,9.4,
326,11001589,4.0,5.0,,,,2.25,4.5,7.0,3.4,,4.58,,,11.75,12.4,
327,11001591,7.0,,7.5,,,,,,6.4,,,,,,,20.9
328,11001557,5.8,8.0,,,,4.5,6.0,8.0,3.6,,6.17,,,18.5,17.4,
329,11001608,4.0,6.0,,,,2.5,5.5,6.75,3.2,,4.92,,,14.0,13.2,
330,11001571,4.6,3.25,,,,2.25,5.5,6.75,2.6,,4.83,,,11.0,10.45,
331,11001696,3.0,4.25,,,,2.75,4.75,6.5,2.6,,4.67,,,11.75,9.85,
332,11001830,6.2,8.0,,,,4.5,7.25,8.0,5.0,,6.58,,,19.75,19.2,
333,11001846,4.4,3.5,,,,2.5,4.5,,,,,,,10.5,,
334,11002384,4.8,4.0,,,,2.0,3.75,5.25,2.2,,3.67,,,9.75,11,
335,11002556,4.8,5.5,4.5,3.75,5.25,,,,2.4,4.5,,13.05,13.8,,12.7,11.7
336,11002360,4.8,7.5,,,,4.0,6.0,7.5,2.4,,5.83,,,17.5,14.7,
337,11002662,4.0,7.0,,,,3.75,5.25,8.0,3.2,,5.67,,,16.0,14.2,
338,11002663,4.0,8.25,,,,5.0,7.5,8.25,8.6,,6.92,,,20.75,20.85,
339,11002623,2.4,6.0,,,,4.0,8.0,7.25,2.0,,6.42,,,18.0,10.4,
340,11002679,5.6,9.5,,,,6.5,7.0,9.0,5.4,,7.5,,,23.0,20.5,
341,11002639,5.8,8.25,,,,7.25,6.25,7.75,4.8,,7.08,,,21.75,18.85,
342,11002894,4.4,9.0,,,,4.75,5.5,8.0,2.0,,6.08,,,19.25,15.4,
343,11002839,5.0,7.25,,,,6.5,7.0,8.75,4.8,,7.42,,,20.75,17.05,
344,11002840,6.0,9.0,,,,5.0,5.0,7.75,4.4,,5.92,,,19.0,19.4,
345,11001984,6.4,,,6.0,4.75,,,,,,,,17.15,,,
346,11002036,4.4,7.75,,,,4.75,8.5,9.25,3.8,,7.5,,,21.0,15.95,
347,11002000,3.6,6.25,,,,3.0,5.25,6.75,3.4,,5.0,,,14.5,13.25,
348,11002052,4.8,,,3.75,4.25,,,,,,,,12.8,,,
349,11001963,3.0,6.0,,,,2.75,5.75,7.5,1.8,,5.33,,,14.5,10.8,
350,11001964,4.0,7.0,,,,4.25,6.25,7.5,3.2,,6.0,,,17.5,14.2,
351,11002018,4.6,8.5,,,,6.0,6.25,,,,,,,20.75,,
352,11000356,1.6,4.5,,,,6.25,3.75,5.5,2.2,,5.17,,,14.5,8.3,
353,11000358,3.4,5.75,,,,6.25,4.75,8.0,2.4,,6.33,,,16.75,11.55,
354,11000633,7.2,8.5,,,,8.25,,,,,,,,,,
355,11000634,2.6,5.5,,,,4.75,,,,,,,,,,
356,11000635,7.0,7.75,7.0,6.5,4.75,,,,4.0,6.08,,20.5,18.25,,18.75,18.0
357,11000636,2.0,3.25,,,,3.25,4.75,,,,,,,11.25,,
358,11000593,2.8,4.0,,,,2.25,3.0,7.0,3.2,,4.08,,,9.25,10,
359,11000656,3.8,8.5,,,,6.5,,,,,,,,,,
360,11000657,2.6,5.0,,,,3.75,5.0,6.0,3.2,,4.92,,,13.75,10.8,
361,11000603,4.8,7.25,,,,5.75,5.5,9.0,4.2,,6.75,,,18.5,16.25,
362,11000604,5.4,5.0,2.5,3.75,6.75,,,,3.2,4.33,,11.65,15.9,,13.6,11.1
363,11000665,4.2,4.5,,,,4.25,,,,,,,,,,
364,11000555,4.4,7.5,,,,5.0,,,,,,,,,,
365,11000556,2.4,5.0,,,,3.25,4.75,7.0,2.0,,5.0,,,13.0,9.4,
366,11000147,3.8,7.0,,,,5.25,5.25,8.25,2.8,,6.25,,,17.5,13.6,
367,11000110,5.2,6.5,,,,,,,2.8,,,,,,14.5,
368,11000069,2.6,5.0,,,,1.75,5.5,5.0,3.0,,4.08,,,12.25,10.6,
369,11000383,3.0,6.5,,,,5.75,3.5,7.25,2.6,,5.5,,,15.75,12.1,
370,11000444,3.8,7.5,,,,8.75,6.0,8.25,2.8,,7.67,,,22.25,14.1,
371,11000401,3.8,6.0,,,,7.25,6.0,7.0,3.4,,6.75,,,19.25,13.2,
372,11000552,3.4,6.5,,,,4.0,4.5,7.75,2.2,,5.42,,,15.0,12.1,
373,11000560,4.4,6.5,,,,4.0,7.25,9.5,3.4,,6.92,,,17.75,14.3,
374,11000571,5.4,5.5,,,,3.25,5.5,7.5,3.2,,5.42,,,14.25,14.1,
375,11000577,4.4,5.25,,,,6.0,7.25,8.75,2.8,,7.33,,,18.5,12.45,
376,11000608,2.8,4.0,,,,2.75,5.0,6.0,1.8,,4.58,,,11.75,8.6,
377,11000610,4.4,3.5,,,,3.0,4.25,5.0,2.4,,4.08,,,10.75,10.3,
378,11000614,5.4,8.0,,,,4.25,6.75,7.75,3.0,,6.25,,,19.0,16.4,
379,11000624,3.2,5.75,,,,5.5,5.25,7.25,3.0,,6.0,,,16.5,11.95,
380,11000629,1.8,6.0,,,,3.0,6.75,7.5,3.4,,5.75,,,15.75,11.2,
381,11000645,2.2,4.0,,,,3.25,4.0,6.25,3.0,,4.5,,,11.25,9.2,
382,11000655,2.6,8.0,,,,3.0,7.25,7.5,2.0,,5.92,,,18.25,12.6,
383,11000658,2.6,7.25,,,,5.5,6.5,8.25,2.2,,6.75,,,19.25,12.05,
384,11000660,4.6,7.0,,,,3.75,5.0,8.0,6.0,,5.58,,,15.75,17.6,
385,11000666,2.8,6.25,,,,2.75,5.75,7.5,6.2,,5.33,,,14.75,15.25,
386,11000686,2.2,3.5,,,,5.75,6.25,7.75,2.6,,6.58,,,15.5,8.3,
387,11000694,6.4,7.25,,,,2.75,4.75,8.25,2.4,,5.25,,,14.75,16.05,
388,11000698,4.2,6.0,,,,3.5,4.25,7.25,4.0,,5.0,,,13.75,14.2,
389,11000177,4.0,6.0,,,,3.0,5.25,5.5,3.4,,4.58,,,14.25,13.4,
390,11000180,2.4,5.25,,,,3.75,5.25,7.5,3.4,,5.5,,,14.25,11.05,
391,11000187,5.4,5.25,,,,4.5,6.25,8.75,3.4,,6.5,,,16.0,14.05,
392,11000191,3.0,4.5,,,,3.5,5.25,7.5,2.8,,5.42,,,13.25,10.3,
393,11000192,3.8,3.5,,,,2.25,5.0,7.25,3.0,,4.83,,,10.75,10.3,
394,11000193,3.8,5.75,,,,5.75,7.5,8.5,2.4,,7.25,,,19.0,11.95,
395,11000202,3.8,6.0,,,,4.5,5.0,5.5,3.0,,5.0,,,15.5,12.8,
396,11000205,2.8,3.5,,,,2.0,5.5,6.5,3.0,,4.67,,,11.0,9.3,
397,11000338,4.6,6.25,,,,4.5,7.0,8.5,5.4,,6.67,,,17.75,16.25,
398,11000342,4.8,4.5,,,,7.0,6.0,5.0,2.8,,6.0,,,17.5,12.1,
399,11000345,3.2,5.5,,,,3.5,5.75,7.75,3.0,,5.67,,,14.75,11.7,
400,11000374,2.8,6.5,,,,4.75,5.25,5.5,2.0,,5.17,,,16.5,11.3,
401,11000351,2.6,2.25,,,,1.75,4.25,5.25,2.0,,3.75,,,8.25,6.85,
402,11000353,3.8,5.5,,,,3.0,5.0,4.25,1.2,,4.08,,,13.5,10.5,
403,11000359,4.6,5.75,,,,4.0,4.0,7.75,3.0,,5.25,,,13.75,13.35,
404,11000362,3.6,5.0,,,,2.0,2.5,7.75,3.4,,4.08,,,9.5,12,
405,11000377,5.4,8.75,,,,6.0,8.0,6.75,3.6,,6.92,,,22.75,17.75,
406,11000379,3.0,4.25,,,,6.25,3.75,5.25,3.2,,5.08,,,14.25,10.45,
407,11001141,2.8,4.75,,,,3.0,4.75,7.25,2.8,,5.0,,,12.5,10.35,
408,11001146,5.6,5.5,,,,5.0,6.75,8.25,2.8,,6.67,,,17.25,13.9,
409,11001148,2.4,3.0,,,,2.75,4.25,6.25,3.4,,4.42,,,10.0,8.8,
410,11001157,2.4,3.5,,,,4.25,3.25,5.75,2.4,,4.42,,,11.0,8.3,
411,11001158,3.6,6.0,,,,4.25,4.75,7.0,1.8,,5.33,,,15.0,11.4,
412,11001160,4.0,7.5,,,,5.5,6.5,8.0,4.6,,6.67,,,19.5,16.1,
413,11001163,3.2,5.5,,,,4.5,6.0,7.25,2.4,,5.92,,,16.0,11.1,
414,11001168,4.2,7.5,,,,5.5,6.0,8.75,3.4,,6.75,,,19.0,15.1,
415,11001172,2.6,3.75,,,,1.75,4.5,5.5,2.2,,3.92,,,10.0,8.55,
416,11001176,2.2,4.0,,,,2.0,4.0,6.0,2.6,,4.0,,,10.0,8.8,
417,11001186,3.4,5.75,,,,3.5,4.75,6.0,1.8,,4.75,,,14.0,10.95,
418,11001194,3.2,5.5,,,,3.5,6.0,8.5,2.4,,6.0,,,15.0,11.1,
419,11001599,3.0,3.0,,,,3.5,2.75,3.75,2.0,,3.33,,,9.25,8,
420,11001606,3.8,4.0,,,,3.75,5.5,6.5,1.8,,5.25,,,13.25,9.6,
421,11001614,5.6,5.75,5.0,6.25,3.5,3.25,5.0,5.25,2.8,4.92,4.5,16.85,15.35,14.0,14.15,13.4
422,11001620,3.8,6.0,,,,3.5,5.25,6.5,2.8,,5.08,,,14.75,12.6,
423,11001627,3.8,6.5,2.25,2.75,3.75,2.5,6.0,6.5,3.0,2.92,5.0,8.8,10.3,15.0,13.3,9.05
424,11002151,2.2,3.0,,,,2.5,4.0,5.75,2.4,,4.08,,,9.5,7.6,
425,11000068,3.0,6.5,,,,5.0,5.0,8.0,2.6,,6.0,,,16.5,12.1,
426,11000079,3.2,7.25,,,,3.25,3.75,6.5,3.6,,4.5,,,14.25,14.05,
427,11000074,2.8,5.25,,,,4.0,7.0,7.5,2.8,,6.17,,,16.25,10.85,
428,11000084,2.8,2.75,,,,4.25,6.75,6.25,3.6,,5.75,,,13.75,9.15,
429,11000091,3.4,5.0,,,,3.5,7.0,9.5,1.8,,6.67,,,15.5,10.2,
430,11000095,2.0,3.75,,,,4.25,4.5,6.25,3.4,,5.0,,,12.5,9.15,
431,11000097,6.0,5.0,,,,4.5,8.0,9.5,3.4,,7.33,,,17.5,14.4,
432,11000101,2.2,6.25,,,,3.5,5.0,7.5,2.6,,5.33,,,14.75,11.05,
433,11000103,4.0,5.5,,,,4.5,3.5,6.5,3.4,,4.83,,,13.5,12.9,
434,11000105,4.2,5.5,,,,3.75,5.75,8.0,3.8,,5.83,,,15.0,13.5,
435,11000108,4.6,5.0,,,,3.75,7.5,7.75,2.8,,6.33,,,16.25,12.4,
436,11000111,3.4,6.5,,,,5.0,7.25,6.25,3.2,,6.17,,,18.75,13.1,
437,11000117,1.8,6.0,,,,3.0,4.25,7.25,3.4,,4.83,,,13.25,11.2,
438,11000119,2.0,2.75,,,,4.25,3.25,5.5,2.8,,4.33,,,10.25,7.55,
439,11000892,3.6,4.5,,,,4.0,6.25,8.75,4.0,,6.33,,,14.75,12.1,
440,11000916,5.6,9.0,,,,6.0,6.0,8.75,4.0,,6.92,,,21.0,18.6,
441,11002615,2.8,3.25,,,,3.0,5.0,5.0,3.2,,4.33,,,11.25,9.25,
442,11002621,3.0,5.75,,,,4.25,6.0,8.0,3.2,,6.08,,,16.0,11.95,
443,11002509,4.4,7.5,,,,6.0,6.25,8.5,3.0,,6.92,,,19.75,14.9,
444,11002513,2.8,1.5,,,,4.25,5.25,6.25,2.6,,5.25,,,11.0,6.9,
445,11002515,3.4,4.5,,,,3.25,5.75,6.75,2.6,,5.25,,,13.5,10.5,
446,11002521,2.0,4.25,,,,3.5,7.0,6.75,2.8,,5.75,,,14.75,9.05,
447,11002527,3.2,2.5,,,,3.5,4.5,7.0,3.0,,5.0,,,10.5,8.7,
448,11002532,4.8,7.75,,,,6.5,6.25,9.0,3.8,,7.25,,,20.5,16.35,
449,11002533,5.2,5.5,,,,4.5,5.5,8.25,2.8,,6.08,,,15.5,13.5,
450,11002535,2.0,4.0,,,,3.25,4.75,6.0,2.4,,4.67,,,12.0,8.4,
451,11002541,3.2,6.0,,,,4.25,6.0,8.25,3.0,,6.17,,,16.25,12.2,
452,11002549,2.2,2.5,,,,3.5,5.5,6.25,2.6,,5.08,,,11.5,7.3,
453,11002550,4.6,6.75,,,,5.25,5.25,8.75,2.8,,6.42,,,17.25,14.15,
454,11002565,3.4,5.0,,,,2.75,4.5,6.75,2.4,,4.67,,,12.25,10.8,
455,11002569,3.4,6.5,,,,3.0,4.5,7.5,4.0,,5.0,,,14.0,13.9,
456,11002573,3.2,6.5,,,,4.75,5.75,9.0,2.2,,6.5,,,17.0,11.9,
457,11002579,3.6,7.5,,,,3.75,6.5,8.0,2.8,,6.08,,,17.75,13.9,
458,11001641,3.8,4.25,1.75,2.5,3.0,1.5,3.75,4.0,2.8,2.42,3.08,8.05,9.3,9.5,10.85,8.35
459,11001860,3.6,7.5,,,,2.25,5.0,5.75,2.0,,4.33,,,14.75,13.1,
460,11001866,5.4,8.75,3.75,3.5,4.25,4.75,7.5,8.5,3.0,3.83,6.92,12.65,13.15,21.0,17.15,12.15
461,11001883,4.0,3.5,,,,3.0,7.75,7.0,2.8,,5.92,,,14.25,10.3,
462,11001999,3.2,5.5,,,,2.0,5.75,8.0,2.2,,5.25,,,13.25,10.9,
463,11002002,3.8,5.5,,,,4.5,7.0,7.25,3.4,,6.25,,,17.0,12.7,
464,11002014,4.6,6.25,,,,4.0,7.0,8.25,3.0,,6.42,,,17.25,13.85,
465,11002042,4.0,6.0,,,,3.25,5.75,8.0,2.8,,5.67,,,15.0,12.8,
466,11002066,3.0,4.5,3.25,3.5,4.0,,,,2.6,3.58,,9.75,10.5,,10.1,8.85
467,11002070,5.4,7.0,,,,3.25,6.5,7.5,1.8,,5.75,,,16.75,14.2,
468,11001974,4.4,5.25,,,,4.0,5.25,6.75,2.2,,5.33,,,14.5,11.85,
469,11001986,3.2,7.5,,,,4.0,7.0,8.25,2.6,,6.42,,,18.5,13.3,
470,11001997,2.8,4.0,,,,3.0,5.75,7.5,2.4,,5.42,,,12.75,9.2,
471,11002006,3.4,5.25,,,,3.25,6.5,8.0,3.0,,5.92,,,15.0,11.65,
472,11002316,5.4,2.75,,,,2.0,3.0,4.0,3.6,,3.0,,,7.75,11.75,
473,11002332,4.6,5.5,,,,3.5,4.75,7.0,3.2,,5.08,,,13.75,13.3,
474,11002347,4.2,7.5,,,,2.75,4.75,6.5,4.2,,4.67,,,15.0,15.9,
475,11000100,3.0,5.0,,,,3.0,4.5,6.75,2.4,,4.75,,,12.5,10.4,
476,11000102,3.8,7.0,,,,3.25,6.0,6.5,2.2,,5.25,,,16.25,13,
477,11000126,3.6,5.0,,,,4.75,6.25,6.75,3.2,,5.92,,,16.0,11.8,
478,11000170,5.8,5.5,4.5,5.5,4.5,,,,3.0,4.83,,15.8,15.8,,14.3,13.3
479,11000182,2.6,5.75,,,,3.0,5.25,7.25,1.4,,5.17,,,14.0,9.75,
480,11000208,3.8,5.0,,,,3.5,5.25,7.5,2.2,,5.42,,,13.75,11,
481,11000352,2.8,4.5,,,,4.5,5.5,7.5,2.0,,5.83,,,14.5,9.3,
482,11000392,3.4,6.5,,,,5.25,5.5,7.0,3.0,,5.92,,,17.25,12.9,
483,11000398,3.2,5.5,,,,4.5,4.75,6.5,2.8,,5.25,,,14.75,11.5,
484,11000419,4.4,6.0,,,,6.25,4.5,6.25,3.6,,5.67,,,16.75,14,
485,11000421,3.0,5.25,,,,5.5,5.0,7.0,3.0,,5.83,,,15.75,11.25,
486,11000429,4.4,7.5,,,,4.25,7.25,7.75,2.6,,6.42,,,19.0,14.5,
487,11000925,2.4,4.5,,,,3.5,4.25,5.75,3.4,,4.5,,,12.25,10.3,
488,11000941,4.8,5.5,,,,5.5,7.5,8.75,2.6,,7.25,,,18.5,12.9,
489,11000944,2.2,7.5,,,,2.25,4.5,6.75,2.4,,4.5,,,14.25,12.1,
490,11000949,4.4,5.5,,,,3.25,6.25,8.0,4.2,,5.83,,,15.0,14.1,
491,11000952,3.0,4.0,,,,4.0,5.5,7.25,2.2,,5.58,,,13.5,9.2,
492,11001112,4.8,6.5,4.25,4.0,5.5,,,,2.8,4.58,,13.05,14.3,,14.1,11.85
493,11001073,4.0,6.0,,,,4.0,6.5,7.75,3.4,,6.08,,,16.5,13.4,
494,11001075,3.0,6.25,,,,5.0,5.5,6.75,1.2,,5.75,,,16.75,10.45,
495,11001129,2.4,2.0,,,,1.75,4.0,,,,,,,7.75,,
496,11001430,3.8,6.0,,,,3.75,5.0,4.5,2.6,,4.42,,,14.75,12.4,
497,11001389,2.4,5.0,,,,3.25,4.25,3.25,2.8,,3.58,,,12.5,10.2,
498,11001391,5.2,7.5,,,,6.0,6.25,9.5,3.2,,7.25,,,19.75,15.9,
499,11001442,3.2,4.0,,,,2.5,4.25,5.75,2.4,,4.17,,,10.75,9.6,
500,11001349,4.0,6.0,,,,4.0,5.75,7.0,2.8,,5.58,,,15.75,12.8,
501,11001352,3.6,6.5,,,,4.5,5.25,8.5,1.8,,6.08,,,16.25,11.9,
502,11001353,2.8,6.5,,,,3.5,5.75,7.5,2.2,,5.58,,,15.75,11.5,
503,11001406,6.8,8.25,,,,6.0,5.25,7.5,6.0,,6.25,,,19.5,21.05,
504,11001577,2.4,6.5,,,,3.5,5.5,6.0,3.2,,5.0,,,15.5,12.1,
505,11001493,3.8,4.5,2.75,2.0,3.75,2.25,4.0,5.0,3.2,2.83,3.75,8.55,9.55,10.75,11.5,9.75
506,11001545,3.0,5.75,,,,3.0,5.0,7.25,3.4,,5.08,,,13.75,12.15,
507,11001546,4.4,4.25,,,,2.25,5.5,6.25,2.8,,4.67,,,12.0,11.45,
508,11001507,2.8,5.25,,,,2.5,4.5,6.0,2.0,,4.33,,,12.25,10.05,
509,11001848,4.4,8.0,,,,4.75,5.5,8.25,3.8,,6.17,,,18.25,16.2,
510,11000777,2.8,3.75,,,,3.25,5.0,,,,,,,12.0,,
511,11000839,3.0,4.5,,,,4.0,4.75,,,,,,,13.25,,
512,11000793,2.8,7.5,,,,3.75,,,,,,,,,,
513,11000748,5.6,4.5,6.5,5.25,4.5,,,,3.4,5.42,,17.35,15.35,,13.5,15.5
514,11000749,2.6,5.0,,,,3.75,5.75,7.5,3.2,,5.67,,,14.5,10.8,
515,11001014,3.4,4.5,,,,5.25,5.0,8.25,3.0,,6.17,,,14.75,10.9,
516,11001368,3.0,3.0,,,,3.25,4.75,,,,,,,11.0,,
517,11001346,6.0,8.5,3.75,4.0,4.0,,,,4.6,3.92,,13.75,14.0,,19.1,14.35
518,11001525,2.2,3.0,,,,4.0,3.75,5.0,2.4,,4.25,,,10.75,7.6,
519,11001489,4.0,4.5,,,,2.75,4.75,4.75,2.2,,4.08,,,12.0,10.7,
520,11001624,5.4,7.25,,,,5.0,6.25,7.75,5.2,,6.33,,,18.5,17.85,
521,11001626,3.6,3.5,,,,4.0,5.0,5.25,2.2,,4.75,,,12.5,9.3,
522,11001756,6.0,8.75,,,,3.75,5.75,8.25,4.2,,5.92,,,18.25,18.95,
523,11001716,2.2,4.25,,,,2.5,4.25,4.75,1.4,,3.83,,,11.0,7.85,
524,11001674,7.0,8.0,,,,6.0,,,,,,,,,,
525,11001676,5.0,6.5,,,,4.25,5.5,7.75,2.8,,5.83,,,16.25,14.3,
526,11000842,1.2,4.0,,,,2.25,4.75,,,,,,,11.0,,
527,11000908,2.2,1.25,,,,1.5,,,,,,,,,,
528,11002311,4.4,7.25,,,,4.25,6.75,9.5,4.6,,6.83,,,18.25,16.25,
529,11002270,4.6,4.5,,,,4.0,5.75,7.5,3.0,,5.75,,,14.25,12.1,
530,11002322,4.6,7.75,,,,4.0,5.25,8.75,2.0,,6.0,,,17.0,14.35,
531,11002482,3.2,4.5,3.0,2.75,3.5,4.25,5.75,6.5,3.4,3.08,5.5,8.95,9.45,14.5,11.1,9.6
532,11002536,4.2,4.5,,,,3.5,4.5,5.5,3.4,,4.5,,,12.5,12.1,
533,11002443,4.0,5.25,3.75,5.0,4.5,,,,3.2,4.42,,12.75,13.5,,12.45,10.95
534,11002404,4.6,5.75,,,,5.75,7.5,8.75,4.4,,7.33,,,19.0,14.75,
535,11002361,4.6,4.0,,,,2.25,3.75,,,,,,,10.0,,
536,11002362,5.4,5.75,,,,3.75,5.5,7.75,2.8,,5.67,,,15.0,13.95,
537,11002421,4.4,4.25,,,,3.0,5.0,5.5,3.2,,4.5,,,12.25,11.85,
538,11002719,6.0,8.5,,,,4.0,5.5,7.0,3.6,,5.5,,,18.0,18.1,
539,11002736,7.6,7.5,7.5,5.0,5.25,,,,6.4,5.92,,20.1,17.85,,21.5,21.5
540,11002092,4.6,6.75,,,,4.0,5.25,6.25,3.2,,5.17,,,16.0,14.55,
541,11002019,2.6,4.25,,,,3.75,5.75,5.75,2.8,,5.08,,,13.75,9.65,
542,11002020,2.4,5.25,,,,2.5,4.0,6.75,2.0,,4.42,,,11.75,9.65,
543,11002069,2.6,8.0,,,,3.75,,,,,,,,,,
544,11002123,2.6,5.0,,,,3.75,4.75,5.25,2.4,,4.58,,,13.5,10,
545,11002367,5.8,3.75,,,,1.75,5.25,7.75,4.4,,4.92,,,10.75,13.95,
546,11000457,3.2,4.0,,,,5.75,3.75,7.0,2.2,,5.5,,,13.5,9.4,
547,11000417,3.6,3.75,,,,6.75,3.5,5.5,2.0,,5.25,,,14.0,9.35,
548,11000704,3.4,6.25,,,,5.5,,,,,,,,,,
549,11000706,3.4,7.0,,,,3.75,,,,,,,,,,
550,11000502,2.2,3.5,,,,1.75,3.0,,,,,,,8.25,,
551,11000659,4.0,5.75,,,,4.75,,,,,,,,,,
552,11000729,4.4,4.75,,,,2.0,4.75,4.5,3.0,,3.75,,,11.5,12.15,
553,11000623,4.4,6.0,,,,2.5,,,,,,,,,,
554,11000688,3.6,7.0,,,,2.25,5.5,6.75,2.6,,4.83,,,14.75,13.2,
555,11000207,4.0,5.0,,,,3.5,4.0,6.75,3.8,,4.75,,,12.5,12.8,
556,11000130,2.6,6.0,,,,2.75,7.0,,,,,,,15.75,,
557,11000184,2.8,7.5,,,,2.5,6.0,7.5,3.2,,5.33,,,16.0,13.5,
558,11000264,4.6,8.0,,,,8.5,9.75,9.0,4.8,,9.08,,,26.25,17.4,
559,11000283,3.6,4.5,,,,3.0,5.5,7.5,1.4,,5.33,,,13.0,9.5,
560,11000241,2.2,5.0,,,,3.5,4.5,6.75,2.8,,4.92,,,13.0,10,
561,11000503,2.2,4.0,,,,4.75,7.0,7.0,2.8,,6.25,,,15.75,9,
562,11000575,2.2,2.25,,,,3.25,3.75,6.5,2.4,,4.5,,,9.25,6.85,
563,11000525,2.8,3.5,,,,2.25,,,,,,,,,,
564,11000537,2.8,3.0,,,,3.0,,,,,,,,,,
565,11000488,6.0,4.75,,,,5.25,6.0,8.25,3.0,,6.5,,,16.0,13.75,
566,11000699,3.2,4.5,4.25,5.0,3.75,,,,2.0,4.33,,12.45,11.95,,9.7,9.45
567,11000709,3.2,2.25,,,,3.0,3.75,4.5,3.4,,3.75,,,9.0,8.85,
568,11000717,3.8,3.75,,,,3.25,4.5,5.0,2.2,,4.25,,,11.5,9.75,
569,11000722,3.2,5.0,,,,3.75,5.5,6.75,2.2,,5.33,,,14.25,10.4,
570,11000726,6.8,4.5,5.0,5.0,5.0,,,,3.6,5.0,,16.8,16.8,,14.9,15.4
571,11000733,4.4,5.5,,,,4.25,7.5,7.75,6.0,,6.5,,,17.25,15.9,
572,11000741,5.6,4.25,3.0,3.75,4.5,,,,2.2,3.75,,12.35,13.85,,12.05,10.8
573,11000746,4.6,7.0,2.5,3.0,3.25,,,,2.4,2.92,,10.1,10.85,,14,9.5
574,11000761,3.8,7.75,,,,3.75,5.25,7.75,3.0,,5.58,,,16.75,14.55,
575,11000769,6.6,5.25,6.0,5.0,3.5,,,,4.2,4.83,,17.6,15.1,,16.05,16.8
576,11000776,4.0,6.25,,,,2.5,4.5,5.75,3.6,,4.25,,,13.25,13.85,
577,11000784,3.2,6.0,,,,1.5,6.25,6.5,3.4,,4.75,,,13.75,12.6,
578,11000801,3.8,4.25,,,,4.25,5.75,7.0,2.6,,5.67,,,14.25,10.65,
579,11000815,3.2,5.75,,,,2.75,4.5,7.0,2.8,,4.75,,,13.0,11.75,
580,11000821,5.0,5.0,4.75,4.5,5.25,,,,1.6,4.83,,14.25,14.75,,11.6,11.35
581,11000835,4.2,8.25,,,,3.5,5.0,7.25,2.8,,5.25,,,16.75,15.25,
582,11000843,5.0,7.0,5.0,6.75,5.5,,,,2.8,5.75,,16.75,17.25,,14.8,12.8
