,SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
4634,10007969,3.4,6.5,,,,2.5,5.75,5.5,2.2,,4.58,,,14.75,12.1,
4635,10009028,5.0,6.0,4.0,5.75,5.25,,,,4.0,5.0,,14.75,16.0,,15,13.0
4636,10009029,2.4,5.75,,,,3.0,4.75,,,,,,,13.5,,
4637,10007015,5.8,,,5.75,4.25,,,,,,,,15.8,,,
4638,10007017,6.4,8.25,5.0,3.75,4.25,,,,3.2,4.33,,15.15,14.4,,17.85,14.6
4639,10008848,2.2,5.0,,,,5.75,6.0,,,,,,,16.75,,
4640,10000180,7.2,7.5,4.5,4.5,5.25,,,,7.8,4.75,,16.2,16.95,,22.5,19.5
4641,10000193,5.6,6.0,5.75,5.25,6.5,,,,5.4,5.83,,16.6,17.35,,17,16.75
4642,10000194,4.8,6.5,,,,4.0,6.25,6.75,7.8,,5.67,,,16.75,19.1,
4643,10000206,7.6,5.5,6.0,8.25,7.5,,,,7.6,7.25,,21.85,23.35,,20.7,21.2
4644,10000220,6.2,8.5,4.0,2.75,2.75,,,,6.6,3.17,,12.95,11.7,,21.3,16.8
4645,10000274,5.2,8.0,,,,2.5,7.25,6.5,7.8,,5.42,,,17.75,21,
4646,10000285,6.8,8.75,,,,3.25,7.25,6.75,9.4,,5.75,,,19.25,24.95,
4647,10000291,5.2,7.0,,,,4.5,7.5,7.5,6.8,,6.5,,,19.0,19,
4648,10000336,5.0,6.25,,,,3.5,6.75,6.25,3.0,,5.5,,,16.5,14.25,
4649,10004883,2.4,3.0,,,,3.0,5.25,4.75,2.6,,4.33,,,11.25,8,
4650,10004885,2.2,5.75,,,,3.25,6.0,8.5,3.4,,5.92,,,15.0,11.35,
4651,10004888,4.2,8.5,,,,3.25,5.75,7.5,3.0,,5.5,,,17.5,15.7,
4652,10004890,3.4,6.25,,,,3.25,4.75,7.0,2.6,,5.0,,,14.25,12.25,
4653,10004892,5.8,8.5,,,,5.5,4.75,8.0,3.2,,6.08,,,18.75,17.5,
4654,10004875,3.0,6.5,,,,4.5,5.5,6.0,2.8,,5.33,,,16.5,12.3,
4655,10004896,3.2,4.25,,,,2.75,5.25,6.25,2.4,,4.75,,,12.25,9.85,
4656,10004923,2.0,2.75,,,,2.5,3.75,5.25,2.0,,3.83,,,9.0,6.75,
4657,10005170,4.2,6.25,,,,2.75,7.5,6.75,2.8,,5.67,,,16.5,13.25,
4658,10005177,3.6,5.0,,,,2.75,4.0,4.5,3.2,,3.75,,,11.75,11.8,
4659,10005188,2.0,4.25,,,,3.25,4.0,6.25,2.6,,4.5,,,11.5,8.85,
4660,10005191,1.6,3.5,,,,3.5,6.0,6.25,3.4,,5.25,,,13.0,8.5,
4661,10005194,3.6,7.0,,,,3.25,4.75,6.5,2.6,,4.83,,,15.0,13.2,
4662,10006793,4.6,6.75,,,,2.25,4.75,6.25,3.0,,4.42,,,13.75,14.35,
4663,10006810,3.8,5.5,,,,2.25,4.5,5.75,2.8,,4.17,,,12.25,12.1,
4664,10006821,2.4,6.5,,,,4.5,7.0,7.0,3.4,,6.17,,,18.0,12.3,
4665,10006649,5.4,6.0,,,,3.75,5.75,8.5,1.8,,6.0,,,15.5,13.2,
4666,10006652,3.0,6.0,,,,2.5,5.75,8.25,1.6,,5.5,,,14.25,10.6,
4667,10006659,2.8,4.5,,,,3.75,4.0,6.25,2.4,,4.67,,,12.25,9.7,
4668,10006664,4.4,6.5,,,,4.0,5.25,7.75,5.0,,5.67,,,15.75,15.9,
4669,10006665,4.4,7.0,,,,3.25,6.0,7.25,2.4,,5.5,,,16.25,13.8,
4670,10006645,5.0,6.0,,,,3.5,6.5,8.75,2.6,,6.25,,,16.0,13.6,
4671,10006656,4.2,5.5,,,,4.0,5.75,7.75,2.0,,5.83,,,15.25,11.7,
4672,10008852,2.8,3.0,,,,3.5,4.5,,,,,,,11.0,,
4673,10008886,3.2,3.5,,,,3.75,5.5,,,,,,,12.75,,
4674,10008896,3.4,5.0,,,,3.75,4.5,,,,,,,13.25,,
4675,10001030,5.8,3.0,,,,3.25,5.25,7.25,2.6,,5.25,,,11.5,11.4,
4676,10001352,5.2,7.5,,,,5.0,5.0,7.25,3.2,,5.75,,,17.5,15.9,
4677,10001355,4.6,6.75,,,,2.5,5.5,6.5,4.2,,4.83,,,14.75,15.55,
4678,10001366,3.0,3.0,,,,3.75,4.25,7.25,2.6,,5.08,,,11.0,8.6,
4679,10001377,4.8,8.0,,,,4.5,6.25,8.75,7.0,,6.5,,,18.75,19.8,
4680,10001383,2.8,4.25,,,,3.75,5.25,5.25,3.4,,4.75,,,13.25,10.45,
4681,10005721,2.4,4.0,,,,3.25,3.75,6.0,2.6,,4.33,,,11.0,9,
4682,10005748,4.6,6.0,,,,4.5,6.25,7.0,2.8,,5.92,,,16.75,13.4,
4683,10005837,2.6,2.25,,,,3.0,3.75,5.0,3.0,,3.92,,,9.0,7.85,
4684,10000201,3.4,5.5,,,,3.5,,,,,,,,,,
4685,10000204,2.8,7.25,,,,5.0,,,,,,,,,,
4686,10000246,2.6,3.0,,,,5.0,,,,,,,,,,
4687,10000262,4.0,6.75,,,,3.25,1.25,,,,,,,11.25,,
4688,10000277,7.8,8.75,,,,7.5,3.25,,,,,,,19.5,,
4689,10000301,4.8,6.75,,,,7.25,2.75,,,,,,,16.75,,
4690,10001010,4.8,7.0,4.0,3.25,4.0,,,,3.6,3.75,,12.05,12.05,,15.4,12.4
4691,10001016,5.2,7.0,,,,3.0,7.0,7.25,5.8,,5.75,,,17.0,18,
4692,10001028,1.6,6.25,,,,3.5,4.0,4.5,2.2,,4.0,,,13.75,10.05,
4693,10001029,6.0,6.0,7.0,6.0,5.0,,,,4.4,6.0,,19.0,17.0,,16.4,17.4
4694,10000681,5.8,4.5,5.75,3.25,4.25,,,,3.4,4.42,,14.8,13.3,,13.7,14.95
4695,10000709,6.0,4.25,4.25,7.0,3.75,,,,5.8,5.0,,17.25,16.75,,16.05,16.05
4696,10000726,4.4,4.0,,,,3.5,4.5,7.25,2.8,,5.08,,,12.0,11.2,
4697,10000740,3.0,6.75,,,,4.5,5.5,6.25,1.8,,5.42,,,16.75,11.55,
4698,10000762,5.8,6.75,4.75,6.25,5.75,,,,4.0,5.58,,16.8,17.8,,16.55,14.55
4699,10000763,7.2,3.75,7.0,4.75,5.25,,,,3.2,5.67,,18.95,17.2,,14.15,17.4
4700,10000876,5.2,7.25,,,,2.25,6.5,8.75,3.8,,5.83,,,16.0,16.25,
4701,10000873,4.6,6.25,,,,5.5,5.5,8.0,2.8,,6.33,,,17.25,13.65,
4702,10000882,4.0,8.75,,,,8.0,8.5,9.25,4.6,,8.58,,,25.25,17.35,
4703,10000894,3.6,7.25,,,,5.0,5.75,7.0,1.6,,5.92,,,18.0,12.45,
4704,10000897,4.6,7.75,,,,7.25,8.0,8.25,4.4,,7.83,,,23.0,16.75,
4705,10000903,4.8,5.5,,,,3.5,6.0,6.75,3.0,,5.42,,,15.0,13.3,
4706,10000918,4.8,7.0,,,,2.0,5.75,7.25,2.8,,5.0,,,14.75,14.6,
4707,10000914,4.4,5.0,,,,2.75,5.25,7.75,3.6,,5.25,,,13.0,13,
4708,10000884,3.2,2.25,,,,2.75,3.25,7.0,2.4,,4.33,,,8.25,7.85,
4709,10000891,3.8,6.5,,,,3.0,5.75,6.0,2.6,,4.92,,,15.25,12.9,
4710,10000904,4.2,5.75,,,,2.5,5.75,6.25,2.2,,4.83,,,14.0,12.15,
4711,10000808,6.0,5.25,4.0,4.5,4.75,,,,3.0,4.42,,14.5,15.25,,14.25,13.0
4712,10000816,4.4,6.25,4.0,3.25,4.0,,,,3.0,3.75,,11.65,11.65,,13.65,11.4
4713,10000836,1.4,5.0,,,,2.5,3.25,4.25,2.4,,3.33,,,10.75,8.8,
4714,10000595,4.8,6.25,3.0,3.5,3.75,,,,3.2,3.42,,11.3,12.05,,14.25,11.0
4715,10000634,5.4,6.75,5.0,4.75,4.25,,,,2.8,4.67,,15.15,14.4,,14.95,13.2
4716,10000672,6.6,6.25,6.25,4.25,6.25,,,,6.6,5.58,,17.1,17.1,,19.45,19.45
4717,10000734,6.0,4.5,3.75,3.5,4.25,,,,4.4,3.83,,13.25,13.75,,14.9,14.15
4718,10000749,6.6,7.25,4.75,5.75,5.75,,,,4.2,5.42,,17.1,18.1,,18.05,15.55
4719,10000751,4.2,7.0,4.0,4.25,5.5,,,,3.0,4.58,,12.45,13.95,,14.2,11.2
4720,10000753,4.8,3.75,4.5,6.5,5.25,,,,3.6,5.42,,15.8,16.55,,12.15,12.9
4721,10000663,6.2,6.25,3.5,4.75,5.25,,,,5.6,4.5,,14.45,16.2,,18.05,15.3
4722,10000748,6.6,8.0,4.5,4.5,3.5,,,,7.0,4.17,,15.6,14.6,,21.6,18.1
4723,10000675,5.8,7.25,6.25,5.75,4.75,,,,2.8,5.58,,17.8,16.3,,15.85,14.85
4724,10000718,6.4,4.75,6.25,4.25,3.75,,,,3.2,4.75,,16.9,14.4,,14.35,15.85
4725,10000744,6.6,5.0,5.0,3.5,5.5,,,,4.0,4.67,,15.1,15.6,,15.6,15.6
4726,10000772,5.8,4.75,3.0,4.0,2.25,,,,2.2,3.08,,12.8,12.05,,12.75,11.0
4727,10000810,6.0,8.75,3.0,3.5,5.0,,,,5.8,3.83,,12.5,14.5,,20.55,14.8
4728,10000883,6.8,8.5,,,,6.25,,,,,,,,,,
4729,10000841,5.2,,,6.5,3.75,,,,4.0,,,,15.45,,,
4730,10001171,6.4,7.5,6.5,5.0,6.0,,,,7.0,5.83,,17.9,17.4,,20.9,19.9
4731,10001065,2.4,2.5,,,,3.5,2.5,,,,,,,8.5,,
4732,10001127,6.0,,4.0,6.5,,,,,,,,16.5,,,,
4733,10001128,5.4,6.25,,,,4.75,5.25,8.5,7.6,,6.17,,,16.25,19.25,
4734,10001130,6.6,6.25,7.5,4.75,5.75,,,,4.4,6.0,,18.85,17.1,,17.25,18.5
4735,10007625,4.4,5.75,,,,5.0,5.5,7.0,2.0,,5.83,,,16.25,12.15,
4736,10007678,4.2,5.75,,,,6.25,6.0,7.0,1.4,,6.42,,,18.0,11.35,
4737,10000011,3.6,5.0,,,,3.5,,,,,,,,,,
4738,10000229,5.8,9.0,3.5,6.5,6.25,,,,7.0,5.42,,15.8,18.55,,21.8,16.3
4739,10000178,5.2,7.75,,,,4.75,,,,,,,,,,
4740,10000179,5.0,8.5,,,,3.0,6.25,8.0,5.6,,5.75,,,17.75,19.1,
4741,10000248,5.4,8.5,3.5,7.75,6.75,,,,6.0,6.0,,16.65,19.9,,19.9,14.9
4742,10000400,7.0,8.75,6.5,4.75,5.75,,,,6.2,5.67,,18.25,17.5,,21.95,19.7
4743,10000470,2.6,,3.0,,,,,,3.6,,,,,,,9.2
4744,10000356,4.2,7.0,,,,3.5,4.75,7.25,3.8,,5.17,,,15.25,15,
4745,10000419,4.8,8.0,,,,7.5,,,,,,,,,,
4746,10000421,7.2,8.25,,,,8.0,2.5,,,,,,,18.75,,
4747,10000310,6.0,8.25,,,,3.25,5.25,7.75,7.4,,5.42,,,16.75,21.65,
4748,10001476,3.4,3.75,,,,2.25,4.25,,,,,,,10.25,,
4749,10001289,6.2,5.5,6.0,6.0,4.0,,,,5.0,5.33,,18.2,16.2,,16.7,17.2
4750,10001432,4.6,4.75,,,,3.25,5.5,8.25,7.8,,5.67,,,13.5,17.15,
4751,10001434,6.6,5.25,4.0,4.0,3.5,,,,4.0,3.83,,14.6,14.1,,15.85,14.6
4752,10001493,2.6,2.5,,,,2.5,4.5,,,,,,,9.5,,
4753,10001494,2.0,3.5,,,,2.5,6.0,,,,,,,12.0,,
4754,10001391,3.0,6.0,,,,3.75,4.25,,,,,,,14.0,,
4755,10001451,3.4,2.75,,,,3.75,5.5,,,,,,,12.0,,
4756,10001452,5.8,7.5,,,,4.0,5.25,6.5,3.0,,5.25,,,16.75,16.3,
4757,10001713,3.4,7.0,,,,4.0,7.0,,,,,,,18.0,,
4758,10001672,4.6,7.0,3.5,5.25,3.5,,,,3.6,4.08,,13.35,13.35,,15.2,11.7
4759,10001733,3.2,3.25,,,,3.5,4.75,5.0,3.2,,4.42,,,11.5,9.65,
4760,10001734,3.6,6.5,,,,5.0,6.25,,,,,,,17.75,,
4761,10001629,3.6,4.75,,,,2.5,5.25,7.5,3.0,,5.08,,,12.5,11.35,
4762,10001630,3.4,1.25,,,,4.25,3.75,,,,,,,9.25,,
4763,10001689,6.4,4.5,5.75,3.5,4.75,,,,4.6,4.67,,15.65,14.65,,15.5,16.75
4764,10001475,4.2,5.5,,,,4.5,6.25,7.75,5.4,,6.17,,,16.25,15.1,
4765,10001692,3.6,7.75,,,,3.25,3.5,7.0,4.8,,4.58,,,14.5,16.15,
4766,10001589,6.0,6.5,2.5,5.25,3.75,,,,2.8,3.83,,13.75,15.0,,15.3,11.3
4767,10001960,2.4,2.0,,,,2.75,4.0,6.25,2.6,,4.33,,,8.75,7,
4768,10001789,2.8,6.5,,,,,,,3.8,,,,,,13.1,
4769,10001923,4.6,5.25,,,,5.75,6.5,7.75,3.6,,6.67,,,17.5,13.45,
4770,10001976,2.4,3.75,,,,3.0,5.25,4.75,2.0,,4.33,,,12.0,8.15,
4771,10001978,4.6,4.5,,,,3.75,6.75,7.25,3.2,,5.92,,,15.0,12.3,
4772,10001941,3.6,5.0,,,,3.75,5.5,6.0,2.4,,5.08,,,14.25,11,
4773,10002011,3.8,5.5,,,,3.25,4.25,7.0,2.8,,4.83,,,13.0,12.1,
4774,10002012,4.6,4.0,,,,3.0,6.0,7.75,3.6,,5.58,,,13.0,12.2,
4775,10002190,2.0,5.0,,,,2.75,3.75,6.25,2.2,,4.25,,,11.5,9.2,
4776,10002192,4.6,7.0,,,,4.75,7.5,7.5,1.8,,6.58,,,19.25,13.4,
4777,10002046,5.8,8.0,,,,5.25,6.75,8.25,2.6,,6.75,,,20.0,16.4,
4778,10002048,5.4,8.5,,,,5.75,8.0,9.75,4.0,,7.83,,,22.25,17.9,
4779,10002230,3.6,4.0,,,,3.75,4.75,7.0,2.8,,5.17,,,12.5,10.4,
4780,10002411,3.8,4.0,,,,5.25,8.0,8.25,3.0,,7.17,,,17.25,10.8,
4781,10002413,3.2,2.75,,,,3.25,3.25,4.5,1.8,,3.67,,,9.25,7.75,
4782,10001407,5.6,7.25,2.75,4.5,4.75,,,,5.4,4.0,,12.85,14.85,,18.25,13.75
4783,10001410,3.6,3.5,,,,4.25,5.0,4.75,2.6,,4.67,,,12.75,9.7,
4784,10001427,3.6,5.25,,,,5.25,5.25,,,,,,,15.75,,
4785,10002777,5.4,8.25,,,,5.75,7.0,8.25,3.6,,7.0,,,21.0,17.25,
4786,10003087,2.6,6.0,,,,4.75,6.0,5.75,2.4,,5.5,,,16.75,11,
4787,10003119,4.8,7.0,,,,7.25,6.5,8.75,4.0,,7.5,,,20.75,15.8,
4788,10002949,2.6,2.5,,,,2.75,4.5,,,,,,,9.75,,
4789,10003258,3.2,5.25,1.75,5.0,3.5,,,,3.0,3.42,,9.95,11.7,,11.45,7.95
4790,10003259,2.4,4.0,,,,3.75,3.75,,,,,,,11.5,,
4791,10003177,3.2,5.75,,,,4.5,4.5,7.5,2.2,,5.5,,,14.75,11.15,
4792,10003235,3.2,4.25,,,,2.25,4.75,,,,,,,11.25,,
4793,10003236,6.0,7.25,,,,6.5,5.75,9.0,3.2,,7.08,,,19.5,16.45,
4794,10003374,4.6,7.25,5.25,4.5,5.5,,,,4.2,5.08,,14.35,14.6,,16.05,14.05
4795,10003505,2.0,4.5,,,,2.75,3.0,5.25,3.2,,3.67,,,10.25,9.7,
4796,10003507,4.6,7.0,,,,3.75,5.5,7.0,4.0,,5.42,,,16.25,15.6,
4797,10003464,5.6,6.25,,,,5.0,7.0,8.5,2.6,,6.83,,,18.25,14.45,
4798,10003466,,5.25,,,,6.5,5.0,,,,,,,16.75,,
4799,10002561,2.0,2.75,,,,3.75,5.0,7.0,2.4,,5.25,,,11.5,7.15,
4800,10002524,4.2,5.75,,,,5.25,5.25,8.5,4.4,,6.33,,,16.25,14.35,
4801,10002651,4.0,3.0,,,,4.5,6.75,8.75,3.4,,6.67,,,14.25,10.4,
4802,10002488,3.4,6.0,,,,3.0,3.5,5.5,4.2,,4.0,,,12.5,13.6,
4803,10003153,3.8,5.25,,,,4.25,4.0,5.5,2.4,,4.58,,,13.5,11.45,
4804,10003350,2.4,3.0,,,,2.5,4.25,,,,,,,9.75,,
4805,10003443,4.6,,3.5,3.25,,,,,,,,11.35,,,,
4806,10003404,4.2,3.0,,,,3.25,4.75,7.0,3.2,,5.0,,,11.0,10.4,
4807,10002466,5.2,7.25,,,,5.75,6.25,7.75,3.6,,6.58,,,19.25,16.05,
4808,10002645,4.0,6.25,4.25,4.5,5.0,,,,3.2,4.58,,12.75,13.5,,13.45,11.45
4809,10002647,2.2,4.0,,,,3.5,5.25,5.75,5.2,,4.83,,,12.75,11.4,
4810,10002607,4.8,7.5,,,,5.0,6.0,6.75,1.4,,5.92,,,18.5,13.7,
4811,10002608,4.0,6.25,5.0,4.75,4.5,,,,2.0,4.75,,13.75,13.25,,12.25,11.0
4812,10002797,4.8,6.5,,,,5.25,7.25,8.5,3.0,,7.0,,,19.0,14.3,
4813,10002815,2.6,3.25,,,,3.5,4.0,5.5,2.0,,4.33,,,10.75,7.85,
4814,10002817,2.2,5.5,,,,2.5,4.75,6.25,2.4,,4.5,,,12.75,10.1,
4815,10002834,3.8,2.5,,,,2.5,5.75,,,,,,,10.75,,
4816,10002911,4.4,5.75,,,,3.0,5.5,,,,,,,14.25,,
4817,10002912,3.4,4.25,,,,3.25,4.5,,,,,,,12.0,,
4818,10005538,1.8,2.0,,,,2.25,3.5,5.5,3.4,,3.75,,,7.75,7.2,
4819,10005594,2.4,5.5,,,,4.0,4.5,6.75,2.6,,5.08,,,14.0,10.5,
4820,10005596,3.6,6.25,,,,6.5,7.5,7.25,1.8,,7.08,,,20.25,11.65,
4821,10005554,3.2,2.75,,,,3.0,5.0,5.0,3.0,,4.33,,,10.75,8.95,
4822,10005173,3.0,6.0,,,,3.75,4.75,6.25,3.0,,4.92,,,14.5,12,
4823,10005230,4.4,6.0,,,,6.75,6.25,8.25,0.8,,7.08,,,19.0,11.2,
4824,10005250,2.6,6.5,,,,3.75,4.75,6.75,3.8,,5.08,,,15.0,12.9,
4825,10005434,5.0,8.5,4.5,6.25,6.25,,,,4.4,5.67,,15.75,17.5,,17.9,13.9
4826,10005267,3.2,5.75,,,,2.75,4.25,7.0,2.8,,4.67,,,12.75,11.75,
4827,10005449,3.8,7.0,,,,3.5,7.0,8.0,2.4,,6.17,,,17.5,13.2,
4828,10005451,3.8,6.0,,,,3.25,7.0,7.5,2.8,,5.92,,,16.25,12.6,
4829,10005491,4.4,8.5,,,,5.25,7.75,8.75,6.2,,7.25,,,21.5,19.1,
4830,10005492,6.4,7.25,,,,,,,5.4,,,,,,19.05,
4831,10005550,4.0,4.25,,,,3.75,6.25,7.5,2.6,,5.83,,,14.25,10.85,
4832,10005686,3.4,5.5,,,,4.25,5.25,7.25,2.8,,5.58,,,15.0,11.7,
4833,10005819,2.6,6.0,,,,3.25,4.75,6.25,2.0,,4.75,,,14.0,10.6,
4834,10005877,4.2,7.25,,,,4.25,3.75,9.25,2.2,,5.75,,,15.25,13.65,
4835,10005781,1.8,4.0,,,,,,,3.2,,,,,,9,
4836,10005782,,7.25,,,,3.75,6.5,,,,,,,17.5,,
4837,10004638,2.6,5.0,,,,4.5,4.5,6.5,3.6,,5.17,,,14.0,11.2,
4838,10004640,5.4,6.75,,,,4.5,6.25,7.75,4.6,,6.17,,,17.5,16.75,
4839,10004774,2.8,5.75,,,,2.25,4.75,5.25,2.2,,4.08,,,12.75,10.75,
4840,10006751,4.2,6.75,,,,5.0,6.25,9.0,3.8,,6.75,,,18.0,14.75,
4841,10006731,4.6,6.75,,,,3.25,5.5,7.75,3.2,,5.5,,,15.5,14.55,
4842,10006920,4.6,8.5,,,,,,,5.0,,,,,,18.1,
4843,10006878,,7.75,,,,6.5,7.5,,,,,,,21.75,,
4844,10006879,,7.75,,,,5.0,6.25,,,,,,,19.0,,
4845,10006936,5.4,6.75,6.25,5.0,5.5,,,,3.0,5.58,,16.65,15.9,,15.15,14.65
4846,10005908,2.6,3.75,,,,4.0,4.5,6.25,3.4,,4.92,,,12.25,9.75,
4847,10005929,5.2,3.75,,,,2.25,5.25,,5.0,,,,,11.25,13.95,
4848,10005930,3.2,5.75,,,,5.25,7.25,7.75,1.2,,6.75,,,18.25,10.15,
4849,10005947,2.6,3.25,,,,4.0,4.25,7.0,3.6,,5.08,,,11.5,9.45,
4850,10006142,5.2,5.25,,,,4.75,6.0,7.75,2.6,,6.17,,,16.0,13.05,
4851,10006144,2.4,7.25,,,,4.75,7.5,8.0,2.2,,6.75,,,19.5,11.85,
4852,10006180,3.4,5.0,,,,2.0,4.5,3.5,2.2,,3.33,,,11.5,10.6,
4853,10006181,5.0,6.25,4.5,4.25,3.5,,,,2.4,4.08,,13.75,12.75,,13.65,11.9
4854,10006369,3.8,3.5,,,,2.75,3.0,5.5,1.8,,3.75,,,9.25,9.1,
4855,10006386,3.4,4.5,,,,3.75,4.0,,,,,,,12.25,,
4856,10006388,3.6,6.5,,,,3.25,5.75,6.5,3.4,,5.17,,,15.5,13.5,
4857,10006530,4.2,5.5,4.5,3.75,5.75,,,,4.2,4.67,,12.45,13.7,,13.9,12.9
4858,10006487,2.6,2.25,,,,1.5,4.5,,,,,,,8.25,,
4859,10004458,2.2,3.75,,,,4.75,6.25,7.0,2.4,,6.0,,,14.75,8.35,
4860,10004653,3.8,4.5,,,,4.75,6.75,7.5,2.4,,6.33,,,16.0,10.7,
4861,10004673,2.0,4.0,,,,3.5,5.0,6.75,2.0,,5.08,,,12.5,8,
4862,10003411,4.4,8.0,,,,3.5,5.25,7.5,3.4,,5.42,,,16.75,15.8,
4863,10003612,,7.0,,,,8.0,8.5,,,,,,,23.5,,
4864,10003614,4.0,7.5,,,,3.25,8.25,9.0,3.2,,6.83,,,19.0,14.7,
4865,10003806,2.4,6.5,,,,3.25,5.75,7.25,3.2,,5.42,,,15.5,12.1,
4866,10003808,4.0,5.75,,,,3.0,5.25,7.5,4.0,,5.25,,,14.0,13.75,
4867,10003632,5.6,5.0,6.25,5.0,4.25,,,,3.0,5.17,,16.85,14.85,,13.6,14.85
4868,10003728,4.2,6.25,,,,3.0,5.0,8.25,3.0,,5.42,,,14.25,13.45,
4869,10003786,5.4,6.5,,,,5.5,7.5,8.75,3.6,,7.25,,,19.5,15.5,
4870,10003914,3.0,4.25,,,,4.75,6.75,7.5,2.6,,6.33,,,15.75,9.85,
4871,10003878,3.0,3.25,,,,3.0,4.5,5.0,2.2,,4.17,,,10.75,8.45,
4872,10003880,4.6,6.25,,,,4.75,7.25,8.5,3.0,,6.83,,,18.25,13.85,
4873,10004008,1.8,3.75,,,,2.25,5.25,5.25,3.4,,4.25,,,11.25,8.95,
4874,10004258,,6.5,,,,,,,,,,,,,,
4875,10004260,4.4,6.75,,,,6.0,6.25,8.75,4.0,,7.0,,,19.0,15.15,
4876,10004218,1.2,4.25,,,,3.0,4.5,5.75,2.4,,4.42,,,11.75,7.85,
4877,10007845,3.2,5.5,,,,3.75,4.75,8.5,2.4,,5.67,,,14.0,11.1,
4878,10008983,3.0,3.25,,,,2.25,2.25,,,,,,,7.75,,
4879,10008984,1.8,5.0,,,,1.75,4.5,,,,,,,11.25,,
4880,10008986,2.8,3.0,,,,3.5,3.75,,,,,,,10.25,,
4881,10009048,2.4,2.25,,,,3.25,5.25,,,,,,,10.75,,
4882,10008480,3.4,3.0,,,,3.5,5.75,5.75,2.0,,5.0,,,12.25,8.4,
4883,10007022,3.2,3.0,,,,3.0,6.75,,,,,,,12.75,,
4884,10007082,2.2,4.5,,,,7.0,6.75,7.0,4.6,,6.92,,,18.25,11.3,
4885,10008853,5.6,7.25,5.0,5.5,4.75,,,,4.0,5.08,,16.1,15.85,,16.85,14.6
4886,10008916,3.2,4.25,,,,2.75,4.75,5.5,3.0,,4.33,,,11.75,10.45,
4887,10008804,3.0,3.5,,,,2.0,4.0,,,,,,,9.5,,
4888,10008805,3.0,5.0,,,,2.5,4.75,,,,,,,12.25,,
4889,10008806,1.8,4.5,,,,3.0,6.0,,,,,,,13.5,,
4890,10008826,4.8,2.0,,,,3.0,5.5,,,,,,,10.5,,
4891,10008546,2.2,6.5,,,,2.0,5.75,6.25,3.0,,4.67,,,14.25,11.7,
4892,10008601,2.8,7.0,,,,6.25,6.75,8.25,3.6,,7.08,,,20.0,13.4,
4893,10008602,,8.0,,,,4.0,6.75,,,,,,,18.75,,
4894,10008561,3.4,5.0,,,,3.0,3.5,4.0,2.0,,3.5,,,11.5,10.4,
4895,10008693,3.0,4.75,,,,5.75,4.75,7.0,2.8,,5.83,,,15.25,10.55,
4896,10008523,5.2,6.75,,,,3.0,5.75,7.5,3.0,,5.42,,,15.5,14.95,
4897,10008740,4.8,4.25,,,,3.5,5.25,7.5,1.6,,5.42,,,13.0,10.65,
4898,10008800,2.8,5.75,,,,3.25,4.5,7.5,2.4,,5.08,,,13.5,10.95,
4899,10008758,2.4,2.75,,,,3.25,3.5,,,,,,,9.5,,
4900,10008760,3.8,2.0,,,,4.0,5.0,,,,,,,11.0,,
4901,10008761,1.8,4.25,,,,2.0,5.75,5.75,2.0,,4.5,,,12.0,8.05,
4902,10008970,2.4,4.0,,,,2.75,3.0,,,,,,,9.75,,
4903,10008971,3.4,5.5,,,,3.0,4.0,6.75,3.4,,4.58,,,12.5,12.3,
4904,10008973,2.8,3.0,,,,2.75,4.25,,,,,,,10.0,,
4905,10008672,4.4,6.75,,,,6.0,7.75,6.5,4.4,,6.75,,,20.5,15.55,
4906,10008502,3.4,3.5,,,,3.0,3.75,5.0,1.8,,3.92,,,10.25,8.7,
4907,10008503,3.0,5.0,,,,4.5,6.0,7.25,3.6,,5.92,,,15.5,11.6,
4908,10007239,3.8,7.0,,,,2.75,4.5,4.5,3.6,,3.92,,,14.25,14.4,
4909,10007297,4.6,7.5,,,,5.25,5.75,8.0,2.8,,6.33,,,18.5,14.9,
4910,10007918,2.0,4.25,,,,3.0,6.25,6.0,2.4,,5.08,,,13.5,8.65,
4911,10007936,3.2,4.0,,,,2.75,5.75,6.25,2.8,,4.92,,,12.5,10,
4912,10007937,5.4,6.5,,,,3.0,6.25,7.75,4.4,,5.67,,,15.75,16.3,
4913,10007896,2.4,6.5,,,,4.25,6.75,7.75,2.4,,6.25,,,17.5,11.3,
4914,10007898,4.4,6.5,4.0,5.0,3.5,,,,2.8,4.17,,13.4,12.9,,13.7,11.2
4915,10004926,4.6,6.75,,,,4.5,6.25,7.5,3.0,,6.08,,,17.5,14.35,
4916,10004920,2.2,2.75,,,,2.0,4.25,4.5,2.0,,3.58,,,9.0,6.95,
4917,10004898,5.0,6.5,,,,5.5,6.25,7.5,4.0,,6.42,,,18.25,15.5,
4918,10004903,2.4,5.5,,,,3.25,4.75,7.5,2.8,,5.17,,,13.5,10.7,
4919,10004906,2.8,6.25,,,,3.75,5.25,7.0,2.0,,5.33,,,15.25,11.05,
4920,10005116,3.0,2.75,,,,2.5,2.5,,,,,,,7.75,,
4921,10005117,3.2,1.5,,,,2.5,1.5,,,,,,,5.5,,
4922,10005128,,5.5,,,,4.75,6.0,,,,,,,16.25,,
4923,10005162,2.4,4.5,,,,4.0,4.5,,,,,,,13.0,,
4924,10005167,3.6,1.75,,,,4.25,3.5,,,,,,,9.5,,
