,SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
714,56009305,3.8,4.0,,,,3.5,6.75,7.75,1.6,,6.0,,,14.25,9.4,
715,56009308,4.6,4.75,,,,5.0,5.25,7.75,3.0,,6.0,,,15.0,12.35,
716,56009314,6.8,6.0,,,,5.0,6.5,8.25,3.2,,6.58,,,17.5,16,
717,56009281,4.4,6.0,,,,3.0,6.25,8.0,3.0,,5.75,,,15.25,13.4,
718,56009318,5.8,6.75,6.25,4.75,6.25,,,,3.8,5.75,,16.8,16.8,,16.35,15.85
719,56009327,7.4,8.0,8.0,7.25,5.5,,,,5.2,6.92,,22.65,20.15,,20.6,20.6
720,56003297,7.0,5.5,6.5,5.5,4.0,,,,3.8,5.33,,19.0,16.5,,16.3,17.3
721,56003298,6.0,5.75,,,,3.0,5.25,7.75,3.4,,5.33,,,14.0,15.15,
722,56003299,6.2,6.25,3.5,4.5,4.25,,,,4.2,4.08,,14.2,14.95,,16.65,13.9
723,56003300,6.2,6.5,,,,5.25,6.0,7.5,6.4,,6.25,,,17.75,19.1,
724,56003301,6.0,5.25,3.5,3.25,3.5,,,,3.6,3.42,,12.75,12.75,,14.85,13.1
725,56003302,8.0,6.5,7.0,7.0,6.0,,,,4.2,6.67,,22.0,21.0,,18.7,19.2
726,56003303,7.2,6.5,4.75,3.25,5.5,,,,4.6,4.5,,15.2,15.95,,18.3,16.55
727,56003304,5.6,5.75,,,,1.75,6.0,8.25,3.6,,5.33,,,13.5,14.95,
728,56003334,5.4,7.0,,,,5.25,5.75,8.5,3.8,,6.5,,,18.0,16.2,
729,56003335,6.8,7.25,,,,5.25,6.5,8.5,7.0,,6.75,,,19.0,21.05,
730,56003336,6.0,5.0,6.0,3.25,4.75,,,,5.8,4.67,,15.25,14.0,,16.8,17.8
731,56003337,4.2,6.5,,,,4.75,7.0,8.75,4.2,,6.83,,,18.25,14.9,
732,56003338,5.6,6.0,4.0,4.5,4.5,,,,4.0,4.33,,14.1,14.6,,15.6,13.6
733,56003339,5.8,5.0,,,,3.75,6.0,7.5,3.4,,5.75,,,14.75,14.2,
734,56003340,6.4,5.0,6.75,6.75,5.0,,,,4.8,6.17,,19.9,18.15,,16.2,17.95
735,56003341,4.2,4.25,,,,2.5,6.5,7.5,3.0,,5.5,,,13.25,11.45,
736,56003342,4.4,6.0,,,,3.5,5.5,7.25,2.8,,5.42,,,15.0,13.2,
737,56010315,5.2,5.25,,,,4.0,8.0,8.5,4.4,,6.83,,,17.25,14.85,
738,56010316,5.0,5.25,,,,5.0,8.0,8.75,3.0,,7.25,,,18.25,13.25,
739,56010318,4.4,4.0,,,,3.75,6.0,6.0,2.0,,5.25,,,13.75,10.4,
740,56010330,3.4,4.5,,,,2.75,5.75,5.5,3.2,,4.67,,,13.0,11.1,
741,56010340,6.8,4.25,,,,2.75,6.75,7.75,3.6,,5.75,,,13.75,14.65,
742,56010342,4.6,6.0,,,,4.25,6.75,9.0,5.0,,6.67,,,17.0,15.6,
743,56010345,4.2,2.5,,,,2.5,3.5,5.75,3.0,,3.92,,,8.5,9.7,
744,56010356,3.8,5.0,,,,3.75,6.25,8.0,1.4,,6.0,,,15.0,10.2,
745,56010369,3.6,4.0,,,,4.75,6.0,7.25,2.6,,6.0,,,14.75,10.2,
746,56010376,2.6,5.0,,,,3.75,6.75,7.0,2.6,,5.83,,,15.5,10.2,
747,56010379,5.0,5.5,4.0,6.0,5.75,,,,5.0,5.25,,15.0,16.75,,15.5,14.0
748,56010381,5.6,4.75,4.5,5.0,4.25,,,,4.6,4.58,,15.1,14.85,,14.95,14.7
749,56010387,3.4,5.0,,,,3.0,5.0,7.5,2.4,,5.17,,,13.0,10.8,
750,56010393,4.4,4.25,,,,2.75,4.5,5.5,2.2,,4.25,,,11.5,10.85,
751,56010188,4.2,6.25,,,,4.25,7.5,8.5,3.2,,6.75,,,18.0,13.65,
752,56010194,5.2,5.75,,,,3.75,6.0,9.0,2.4,,6.25,,,15.5,13.35,
753,56010217,4.8,6.5,,,,5.5,6.5,8.0,5.2,,6.67,,,18.5,16.5,
754,56006033,6.2,6.0,4.75,5.75,6.0,,,,4.0,5.5,,16.7,17.95,,16.2,14.95
755,56006037,5.0,4.5,4.25,4.5,3.75,,,,2.8,4.17,,13.75,13.25,,12.3,12.05
756,56006049,6.0,4.08,3.25,3.0,2.75,,,,3.0,3.0,,12.25,11.75,,13.08,12.25
757,56006054,5.4,7.0,4.75,6.25,4.75,,,,4.8,5.25,,16.4,16.4,,17.2,14.95
758,56006058,4.2,2.5,,,,2.75,5.0,7.5,1.8,,5.08,,,10.25,8.5,
759,56006060,4.0,4.0,,,,3.25,4.5,6.25,3.2,,4.67,,,11.75,11.2,
760,56006063,5.2,6.25,,,,3.75,5.5,8.5,3.4,,5.92,,,15.5,14.85,
761,56006066,3.0,6.25,,,,2.75,5.25,6.75,2.4,,4.92,,,14.25,11.65,
762,56006071,4.6,3.0,,,,3.5,6.0,6.0,3.2,,5.17,,,12.5,10.8,
763,56006077,4.2,3.75,,,,5.0,6.75,8.75,4.6,,6.83,,,15.5,12.55,
764,56006082,3.8,3.5,,,,4.5,5.25,8.5,3.2,,6.08,,,13.25,10.5,
765,56006087,7.6,6.75,7.25,7.5,7.5,,,,6.8,7.42,,22.35,22.6,,21.15,21.65
766,56006038,4.8,5.0,,,,3.25,6.25,7.25,3.8,,5.58,,,14.5,13.6,
767,56006047,3.8,6.0,,,,2.75,6.0,7.75,3.0,,5.5,,,14.75,12.8,
768,56006067,5.6,4.0,,,,4.5,7.25,9.0,4.8,,6.92,,,15.75,14.4,
769,56006072,4.8,4.5,,,,3.75,6.25,8.0,4.0,,6.0,,,14.5,13.3,
770,56006075,4.4,3.0,,,,2.75,4.0,7.0,3.4,,4.58,,,9.75,10.8,
771,56005863,5.4,4.75,4.5,3.0,4.75,,,,3.2,4.08,,12.9,13.15,,13.35,13.1
772,56005864,4.4,4.75,,,,5.25,5.75,8.25,3.6,,6.42,,,15.75,12.75,
773,56005866,5.2,5.5,5.75,4.25,5.75,,,,2.6,5.25,,15.2,15.2,,13.3,13.55
774,56005877,5.0,6.75,,,,3.75,6.0,8.25,5.0,,6.0,,,16.5,16.75,
775,56005883,5.2,5.25,,,,2.25,5.25,7.25,1.8,,4.92,,,12.75,12.25,
776,56006238,5.6,4.25,,,,3.25,6.5,7.75,3.0,,5.83,,,14.0,12.85,
777,56006247,4.4,3.75,,,,4.25,5.0,7.0,2.4,,5.42,,,13.0,10.55,
778,56006252,3.2,7.0,,,,3.0,7.5,7.75,4.0,,6.08,,,17.5,14.2,
779,56006241,4.6,3.75,,,,4.25,6.25,8.0,3.8,,6.17,,,14.25,12.15,
780,56006249,5.0,4.25,,,,3.0,6.5,7.75,3.0,,5.75,,,13.75,12.25,
781,56006251,5.2,7.5,,,,5.0,6.5,8.5,6.4,,6.67,,,19.0,19.1,
782,56006281,4.0,4.58,,,,4.0,4.25,7.75,3.2,,5.33,,,12.83,11.78,
783,56006299,4.6,5.5,,,,5.75,7.0,7.0,5.0,,6.58,,,18.25,15.1,
784,56005786,5.0,5.75,,,,5.75,5.0,7.25,2.8,,6.0,,,16.5,13.55,
785,56005754,3.4,6.25,,,,3.25,5.25,7.75,3.8,,5.42,,,14.75,13.45,
786,56005759,3.0,3.0,,,,4.75,6.5,7.0,5.0,,6.08,,,14.25,11,
787,56005815,5.6,5.0,,,,5.0,7.25,8.25,2.8,,6.83,,,17.25,13.4,
788,56009126,5.4,4.0,4.75,5.25,4.5,,,,2.4,4.83,,15.4,15.15,,11.8,12.55
789,56009136,5.4,5.25,6.0,5.25,4.25,,,,4.8,5.17,,16.65,14.9,,15.45,16.2
790,56009143,7.0,6.25,7.0,6.25,4.25,,,,3.8,5.83,,20.25,17.5,,17.05,17.8
791,56009767,5.6,5.75,5.25,4.75,5.25,,,,4.2,5.08,,15.6,15.6,,15.55,15.05
792,56009770,5.8,7.0,6.5,5.0,5.5,,,,6.8,5.67,,17.3,16.3,,19.6,19.1
793,56009778,5.8,5.75,5.0,5.25,5.0,,,,3.4,5.08,,16.05,16.05,,14.95,14.2
794,56009785,5.2,5.75,,,,3.25,6.0,8.25,4.0,,5.83,,,15.0,14.95,
795,56009795,5.2,5.25,,,,3.75,5.0,7.0,2.8,,5.25,,,14.0,13.25,
796,56009797,7.0,6.0,6.0,5.5,3.75,,,,4.0,5.08,,18.5,16.25,,17,17.0
797,56009801,5.6,6.0,3.75,3.0,6.25,,,,3.8,4.33,,12.35,14.85,,15.4,13.15
798,56009804,7.0,6.75,4.75,7.75,7.25,,,,7.2,6.58,,19.5,22.0,,20.95,18.95
799,56009805,6.8,5.5,5.0,5.25,5.0,,,,5.0,5.08,,17.05,17.05,,17.3,16.8
800,56009806,5.8,7.0,5.75,5.25,5.0,,,,3.0,5.33,,16.8,16.05,,15.8,14.55
801,56009810,6.8,7.0,6.5,5.5,5.25,,,,5.2,5.75,,18.8,17.55,,19,18.5
802,56009813,5.0,3.75,,,,4.25,6.75,9.25,4.0,,6.75,,,14.75,12.75,
803,56009817,5.0,6.25,4.75,4.75,5.5,,,,6.8,5.0,,14.5,15.25,,18.05,16.55
804,56009336,6.8,6.25,7.5,6.25,6.5,,,,5.0,6.75,,20.55,19.55,,18.05,19.3
805,56009217,5.8,7.0,6.0,4.5,4.5,,,,4.0,5.0,,16.3,14.8,,16.8,15.8
806,56009222,4.6,5.0,3.25,4.5,3.5,,,,3.2,3.75,,12.35,12.6,,12.8,11.05
807,56009230,5.4,4.0,4.5,6.75,5.75,,,,3.0,5.67,,16.65,17.9,,12.4,12.9
808,56009202,5.6,6.25,4.25,4.0,4.0,,,,3.2,4.08,,13.85,13.6,,15.05,13.05
809,56009225,5.4,6.0,4.75,4.75,6.0,,,,5.6,5.17,,14.9,16.15,,17,15.75
810,56009227,5.0,7.25,5.75,5.0,5.25,4.75,7.25,8.25,3.8,5.33,6.75,15.75,15.25,19.25,16.05,14.55
811,56009200,5.6,6.5,5.75,5.25,4.25,,,,4.8,5.08,,16.6,15.1,,16.9,16.15
812,56009203,5.6,5.75,3.0,4.25,4.25,,,,4.8,3.83,,12.85,14.1,,16.15,13.4
813,56009208,5.8,7.25,6.75,4.75,5.25,,,,5.0,5.58,,17.3,15.8,,18.05,17.55
814,56009233,4.0,5.0,4.0,4.5,3.25,,,,3.4,3.92,,12.5,11.75,,12.4,11.4
815,56009238,6.0,4.5,5.75,5.25,3.25,,,,3.8,4.75,,17.0,14.5,,14.3,15.55
816,56009243,4.2,3.0,5.5,4.5,4.0,,,,2.4,4.67,,14.2,12.7,,9.6,12.1
817,56009250,6.2,6.0,5.25,5.0,3.0,,,,3.4,4.42,,16.45,14.2,,15.6,14.85
818,56008768,6.0,7.75,4.5,5.0,4.5,,,,7.2,4.67,,15.5,15.5,,20.95,17.7
819,56008750,4.2,6.0,4.25,4.5,5.75,,,,4.6,4.83,,12.95,14.45,,14.8,13.05
820,56008758,5.6,5.5,6.5,6.75,5.25,,,,4.6,6.17,,18.85,17.6,,15.7,16.7
821,56008751,7.0,6.75,7.75,5.5,5.75,,,,7.4,6.33,,20.25,18.25,,21.15,22.15
822,56008764,4.0,3.25,4.5,3.5,5.0,,,,2.2,4.33,,12.0,12.5,,9.45,10.7
823,56008789,4.2,6.25,5.75,5.0,4.0,,,,3.8,4.92,,14.95,13.2,,14.25,13.75
824,56008839,3.8,6.0,3.75,3.5,4.25,4.75,7.25,9.5,4.2,3.83,7.17,11.05,11.55,18.0,14,11.75
825,56008858,3.6,4.75,,,,3.5,4.25,7.5,2.4,,5.08,,,12.5,10.75,
826,56008862,3.6,6.0,,,,3.25,4.5,7.25,2.8,,5.0,,,13.75,12.4,
827,56008866,5.2,6.0,,,,4.75,5.25,7.0,3.6,,5.67,,,16.0,14.8,
828,56008869,4.6,8.0,,,,5.25,6.5,8.5,4.4,,6.75,,,19.75,17,
829,56008871,3.2,2.75,,,,2.5,6.25,5.5,2.2,,4.75,,,11.5,8.15,
830,56008873,5.6,5.0,,,,4.0,6.0,8.0,3.4,,6.0,,,15.0,14,
831,56008837,4.8,4.75,,,,3.75,6.25,7.0,4.2,,5.67,,,14.75,13.75,
832,56008846,4.8,3.5,,,,3.75,4.25,7.75,2.6,,5.25,,,11.5,10.9,
833,56008851,3.8,5.25,,,,4.25,4.5,8.0,3.2,,5.58,,,14.0,12.25,
834,56008872,5.6,5.5,,,,5.5,6.5,8.25,3.4,,6.75,,,17.5,14.5,
835,56009466,4.2,5.0,,,,3.75,7.0,8.5,3.0,,6.42,,,15.75,12.2,
836,56009487,4.8,6.0,,,,4.75,6.5,8.5,3.6,,6.58,,,17.25,14.4,
837,56009417,4.8,6.0,,,,2.75,5.25,7.25,4.0,,5.08,,,14.0,14.8,
838,56009971,6.0,3.75,,,,4.0,6.0,8.75,3.2,,6.25,,,13.75,12.95,
839,56009973,5.8,5.0,,,,3.5,7.5,7.75,5.2,,6.25,,,16.0,16,
840,56009976,5.0,6.0,,,,4.5,5.75,7.25,3.4,,5.83,,,16.25,14.4,
841,56009979,4.2,7.5,,,,3.25,5.75,6.75,4.0,,5.25,,,16.5,15.7,
842,56009982,3.6,4.0,,,,3.5,6.75,7.5,3.4,,5.92,,,14.25,11,
843,56009984,3.4,3.5,,,,3.5,6.25,7.25,3.4,,5.67,,,13.25,10.3,
844,56009986,4.4,7.0,,,,3.25,6.0,8.5,2.8,,5.92,,,16.25,14.2,
845,56009958,3.2,4.5,,,,4.75,5.25,6.75,1.6,,5.58,,,14.5,9.3,
846,56009964,4.6,5.5,,,,5.0,7.0,8.25,3.8,,6.75,,,17.5,13.9,
847,56009969,4.8,5.75,,,,4.0,6.75,6.25,4.2,,5.67,,,16.5,14.75,
848,56010010,4.6,7.5,,,,5.25,7.25,8.5,4.8,,7.0,,,20.0,16.9,
849,56009988,4.0,3.75,,,,4.5,6.75,7.25,2.4,,6.17,,,15.0,10.15,
850,56009990,4.8,4.17,,,,3.75,5.25,8.0,3.0,,5.67,,,13.17,11.97,
851,56009992,3.4,5.75,,,,3.25,5.25,6.0,4.6,,4.83,,,14.25,13.75,
852,56003343,5.4,6.5,,,,5.0,6.5,8.5,4.8,,6.67,,,18.0,16.7,
853,56003344,5.4,4.5,,,,3.75,6.75,6.75,5.2,,5.75,,,15.0,15.1,
854,56003345,5.2,5.5,5.0,5.0,4.25,,,,4.4,4.75,,15.2,14.45,,15.1,14.6
855,56003346,5.6,5.75,6.0,7.25,4.25,,,,4.8,5.83,,18.85,17.1,,16.15,16.4
856,56003347,6.2,6.25,5.0,5.75,5.0,,,,4.4,5.25,,16.95,16.95,,16.85,15.6
857,56003349,3.0,4.5,,,,3.0,5.75,6.5,3.6,,5.08,,,13.25,11.1,
858,56003350,4.6,6.5,,,,3.5,3.5,7.0,4.8,,4.67,,,13.5,15.9,
859,56003351,3.4,5.0,,,,3.0,6.5,7.0,5.8,,5.5,,,14.5,14.2,
860,56003353,4.2,4.75,,,,4.25,6.25,7.25,3.2,,5.92,,,15.25,12.15,
861,56003354,6.0,6.25,5.0,5.25,4.5,,,,3.8,4.92,,16.25,15.75,,16.05,14.8
862,56003437,5.8,7.0,4.0,5.75,6.75,,,,3.6,5.5,,15.55,18.3,,16.4,13.4
863,56003438,6.0,4.0,5.5,6.0,5.25,,,,3.8,5.58,,17.5,17.25,,13.8,15.3
864,56003439,5.2,4.75,,,,4.75,5.5,8.25,3.4,,6.17,,,15.0,13.35,
865,56003440,5.4,5.5,,,,5.0,6.0,7.75,3.2,,6.25,,,16.5,14.1,
866,56003441,4.8,6.25,4.25,4.75,6.5,,,,5.2,5.17,,13.8,16.05,,16.25,14.25
867,56003442,6.6,6.0,3.0,6.0,7.0,,,,4.2,5.33,,15.6,19.6,,16.8,13.8
868,56003443,2.4,6.0,,,,4.0,4.75,7.0,4.6,,5.25,,,14.75,13,
869,56010220,6.2,4.5,,,,3.5,4.75,6.25,3.6,,4.83,,,12.75,14.3,
870,56010226,5.4,6.75,,,,4.75,4.5,8.5,3.4,,5.92,,,16.0,15.55,
871,56010238,3.2,4.5,,,,4.0,7.25,7.0,3.2,,6.08,,,15.75,10.9,
872,56010244,4.6,4.0,,,,2.5,4.75,6.0,3.2,,4.42,,,11.25,11.8,
873,56010249,5.0,4.5,,,,4.0,4.75,6.25,2.8,,5.0,,,13.25,12.3,
874,56010256,3.4,4.25,,,,6.75,6.0,8.0,3.0,,6.92,,,17.0,10.65,
875,56010262,6.0,4.0,6.75,6.75,6.0,,,,3.6,6.5,,19.5,18.75,,13.6,16.35
876,56010267,3.4,3.0,,,,4.25,5.75,7.5,3.8,,5.83,,,13.0,10.2,
877,56010283,5.0,4.0,,,,4.5,4.75,7.25,2.6,,5.5,,,13.25,11.6,
878,56010286,3.8,3.75,,,,3.5,4.5,7.5,2.8,,5.17,,,11.75,10.35,
879,56010288,5.4,7.0,,,,3.25,6.5,8.75,3.8,,6.17,,,16.75,16.2,
880,56010237,4.4,4.5,,,,3.25,6.0,5.0,2.6,,4.75,,,13.75,11.5,
881,56010282,4.8,6.0,,,,2.25,5.0,7.5,3.8,,4.92,,,13.25,14.6,
882,56010269,6.0,3.25,,,,2.5,3.75,6.0,3.6,,4.08,,,9.5,12.85,
883,56010273,4.6,5.5,,,,3.75,4.25,5.75,1.8,,4.58,,,13.5,11.9,
884,56010382,2.2,4.75,,,,2.25,5.0,7.5,3.0,,4.92,,,12.0,9.95,
885,56010402,4.6,3.5,,,,3.0,5.25,7.0,4.0,,5.08,,,11.75,12.1,
886,56006078,5.8,5.5,,,,4.75,7.75,9.75,5.6,,7.42,,,18.0,16.9,
887,56006080,4.2,3.75,,,,4.0,6.0,8.5,2.4,,6.17,,,13.75,10.35,
888,56006084,4.0,6.5,,,,4.25,6.0,8.75,3.0,,6.33,,,16.75,13.5,
889,56006088,5.6,5.0,,,,1.75,6.25,6.25,3.0,,4.75,,,13.0,13.6,
890,56006092,4.0,6.25,,,,3.5,7.5,8.25,3.0,,6.42,,,17.25,13.25,
891,56006065,4.8,4.0,,,,2.5,4.75,6.25,5.0,,4.5,,,11.25,13.8,
892,56006094,3.6,5.5,,,,2.75,5.25,7.5,3.0,,5.17,,,13.5,12.1,
893,56006106,3.2,5.25,,,,3.5,6.75,7.25,2.8,,5.83,,,15.5,11.25,
894,56006110,4.4,4.25,,,,7.0,5.75,8.5,5.6,,7.08,,,17.0,14.25,
895,56006119,3.8,3.75,,,,4.75,4.5,8.25,3.0,,5.83,,,13.0,10.55,
896,56006097,5.0,5.75,,,,4.25,6.5,8.5,2.4,,6.42,,,16.5,13.15,
897,56006099,4.2,4.5,,,,3.0,4.75,5.5,3.4,,4.42,,,12.25,12.1,
898,56006104,6.4,6.0,,,,5.0,6.5,8.75,2.8,,6.75,,,17.5,15.2,
899,56006290,5.0,5.25,,,,4.25,7.0,8.25,4.8,,6.5,,,16.5,15.05,
900,56006295,4.4,4.08,,,,4.5,8.25,8.5,3.0,,7.08,,,16.83,11.48,
901,56006303,2.4,3.75,,,,5.5,5.5,6.5,2.4,,5.83,,,14.75,8.55,
902,56006308,4.6,2.5,,,,4.0,5.25,7.0,3.6,,5.42,,,11.75,10.7,
903,56005802,4.0,5.25,,,,3.75,4.0,7.5,4.0,,5.08,,,13.0,13.25,
904,56005804,2.4,5.25,,,,4.5,6.25,8.75,3.8,,6.5,,,16.0,11.45,
905,56005809,4.8,4.0,,,,5.25,7.25,7.5,3.4,,6.67,,,16.5,12.2,
906,56005841,5.4,5.75,,,,4.75,6.75,8.5,5.0,,6.67,,,17.25,16.15,
907,56005845,5.2,6.25,,,,5.5,7.0,7.75,3.4,,6.75,,,18.75,14.85,
908,56005849,4.4,2.75,,,,2.5,3.75,6.0,2.6,,4.08,,,9.0,9.75,
909,56005868,5.0,5.0,,,,2.25,4.25,6.5,3.8,,4.33,,,11.5,13.8,
910,56005992,3.4,4.0,,,,3.25,5.25,,,,,,,12.5,,
911,56005865,5.6,4.0,,,,2.75,5.75,,,,,,,12.5,,
912,56005903,3.8,2.75,,,,2.5,5.75,,,,,,,11.0,,
913,56005520,7.0,,,5.25,7.75,,,,,,,,20.0,,,
914,56006021,4.4,6.0,,,,5.25,8.0,8.25,5.0,,7.17,,,19.25,15.4,
915,56006028,3.6,4.25,,,,5.0,6.5,9.0,2.8,,6.83,,,15.75,10.65,
916,56006041,3.4,4.0,,,,2.5,6.5,7.0,4.0,,5.33,,,13.0,11.4,
917,56006079,3.2,3.25,,,,3.5,4.5,5.0,2.8,,4.33,,,11.25,9.25,
918,56006086,4.0,6.75,,,,4.5,6.25,8.75,3.2,,6.5,,,17.5,13.95,
919,56005890,4.0,5.0,,,,3.75,7.0,7.25,4.0,,6.0,,,15.75,13,
920,56005896,5.8,6.25,4.25,3.75,4.0,,,,5.2,4.0,,13.8,13.55,,17.25,15.25
921,56009344,5.0,6.75,4.75,4.25,4.0,,,,3.8,4.33,,14.0,13.25,,15.55,13.55
922,56009322,6.8,4.75,8.0,7.0,5.75,,,,3.4,6.92,,21.8,19.55,,14.95,18.2
923,56009357,4.2,4.5,5.5,5.0,5.25,,,,4.2,5.25,,14.7,14.45,,12.9,13.9
924,56009363,6.8,6.25,5.75,6.5,5.75,,,,6.2,6.0,,19.05,19.05,,19.25,18.75
925,56009319,4.4,6.5,5.75,4.75,4.75,,,,3.6,5.08,,14.9,13.9,,14.5,13.75
926,56009326,5.6,5.25,2.0,3.75,1.5,,,,4.0,2.42,,11.35,10.85,,14.85,11.6
927,56009335,4.4,6.5,5.75,3.0,4.0,,,,3.6,4.25,,13.15,11.4,,14.5,13.75
928,56009347,6.2,5.0,4.5,6.0,5.0,,,,4.6,5.17,,16.7,17.2,,15.8,15.3
929,56010101,3.8,4.83,,,,3.5,5.0,6.5,2.6,,5.0,,,13.33,11.23,
930,56010112,2.6,4.5,,,,4.0,4.5,7.75,2.4,,5.42,,,13.0,9.5,
931,56010115,4.4,3.0,5.25,4.0,4.75,,,,2.8,4.67,,13.65,13.15,,10.2,12.45
932,56010121,3.8,5.0,,,,6.75,5.25,7.5,1.6,,6.5,,,17.0,10.4,
933,56010130,4.8,6.75,5.5,5.75,5.5,,,,3.6,5.58,,16.05,16.05,,15.15,13.9
934,56010132,5.4,7.25,5.5,5.5,5.0,,,,5.0,5.33,,16.4,15.9,,17.65,15.9
935,56010135,5.2,5.25,5.5,5.75,4.5,,,,4.0,5.25,,16.45,15.45,,14.45,14.7
936,56010138,4.0,4.5,,,,2.5,5.5,6.5,3.8,,4.83,,,12.5,12.3,
937,56009823,5.8,4.0,,,,4.75,7.25,6.5,2.0,,6.17,,,16.0,11.8,
938,56009260,6.6,4.5,5.5,5.0,5.25,,,,4.2,5.25,,17.1,16.85,,15.3,16.3
939,56009272,6.2,6.5,5.25,5.25,4.0,,,,3.0,4.83,,16.7,15.45,,15.7,14.45
940,56009276,6.0,6.25,5.0,6.25,5.25,,,,4.0,5.5,,17.25,17.5,,16.25,15.0
941,56009269,4.8,5.5,4.5,4.0,3.5,,,,3.4,4.0,,13.3,12.3,,13.7,12.7
942,56009244,4.4,4.5,4.5,3.75,4.0,,,,4.0,4.08,,12.65,12.15,,12.9,12.9
943,56009434,6.4,6.25,6.0,5.25,4.25,,,,3.0,5.17,,17.65,15.9,,15.65,15.4
944,56009446,7.0,6.5,6.25,6.5,5.0,,,,4.8,5.92,,19.75,18.5,,18.3,18.05
945,56009463,6.6,4.0,6.0,6.25,4.75,,,,5.6,5.67,,18.85,17.6,,16.2,18.2
946,56009478,6.4,6.5,5.75,5.25,5.75,,,,3.8,5.58,,17.4,17.4,,16.7,15.95
947,56009500,5.6,6.75,5.0,5.25,5.5,,,,2.6,5.25,,15.85,16.35,,14.95,13.2
948,56009509,4.6,6.25,3.75,3.75,6.25,,,,3.2,4.58,,12.1,14.6,,14.05,11.55
949,56009514,6.0,6.5,6.5,6.0,4.25,,,,5.6,5.58,,18.5,16.25,,18.1,18.1
950,56009515,6.6,7.5,5.5,5.0,5.5,,,,5.4,5.33,,17.1,17.1,,19.5,17.5
951,56009473,6.6,5.75,5.25,7.0,4.0,,,,6.6,5.42,,18.85,17.6,,18.95,18.45
952,56009476,4.8,5.5,4.25,4.75,4.0,,,,4.0,4.33,,13.8,13.55,,14.3,13.05
953,56009491,6.0,3.25,4.25,5.25,4.75,,,,3.8,4.75,,15.5,16.0,,13.05,14.05
954,56009493,5.0,5.5,3.25,4.0,3.75,,,,4.0,3.67,,12.25,12.75,,14.5,12.25
955,56008875,5.6,5.75,,,,4.25,6.5,8.0,4.0,,6.25,,,16.5,15.35,
956,56008881,4.2,3.5,,,,4.75,5.25,8.0,3.0,,6.0,,,13.5,10.7,
957,56008884,4.2,5.0,,,,2.5,6.0,7.25,3.6,,5.25,,,13.5,12.8,
958,56008896,3.8,4.5,,,,3.75,6.5,7.5,2.8,,5.92,,,14.75,11.1,
959,56008906,5.0,5.5,,,,4.75,5.5,9.0,4.2,,6.42,,,15.75,14.7,
960,56008895,4.8,4.75,,,,5.0,6.75,7.5,2.8,,6.42,,,16.5,12.35,
961,56008901,4.6,5.75,,,,3.75,5.0,8.0,3.4,,5.58,,,14.5,13.75,
962,56009093,4.6,6.0,,,,6.5,5.5,8.5,2.0,,6.83,,,18.0,12.6,
963,56009067,4.2,3.5,,,,3.75,6.5,7.0,2.6,,5.75,,,13.75,10.3,
964,56009100,4.4,5.0,,,,3.75,5.75,7.0,2.8,,5.5,,,14.5,12.2,
965,56009110,2.8,3.75,,,,4.0,4.75,5.75,2.4,,4.83,,,12.5,8.95,
966,56009112,5.2,4.5,,,,3.75,5.25,7.0,3.4,,5.33,,,13.5,13.1,
967,56009114,3.8,6.25,,,,3.5,5.25,8.25,3.2,,5.67,,,15.0,13.25,
968,56009127,6.4,6.5,5.0,4.75,4.0,5.25,5.75,7.75,4.8,4.58,6.25,16.15,15.15,17.5,17.7,16.2
969,56009139,5.8,7.75,,,,5.5,8.0,7.5,4.6,,7.0,,,21.25,18.15,
970,56009141,5.8,6.0,,,,3.75,4.75,8.75,3.4,,5.75,,,14.5,15.2,
971,56009103,5.8,4.25,,,,4.5,4.75,6.75,3.0,,5.33,,,13.5,13.05,
972,56007782,5.4,5.5,7.0,6.5,4.5,,,,5.4,6.0,,18.9,16.4,,16.3,17.8
973,56007794,5.8,4.5,6.25,4.75,4.25,,,,7.4,5.08,,16.8,14.8,,17.7,19.45
974,56007797,7.8,6.0,7.25,5.25,5.25,,,,5.4,5.92,,20.3,18.3,,19.2,20.45
975,56007799,4.8,4.25,5.75,3.75,3.25,,,,4.6,4.25,,14.3,11.8,,13.65,15.15
976,56007802,6.8,6.75,6.25,6.0,6.25,,,,4.6,6.17,,19.05,19.05,,18.15,17.65
977,56007821,5.6,5.0,5.5,2.25,5.0,,,,4.8,4.25,,13.35,12.85,,15.4,15.9
978,56007830,5.6,3.25,3.25,3.5,3.25,,,,2.6,3.33,,12.35,12.35,,11.45,11.45
979,56007835,5.8,4.5,5.0,7.5,5.75,,,,3.2,6.08,,18.3,19.05,,13.5,14.0
980,56008188,5.0,4.0,3.5,3.0,3.0,,,,3.6,3.17,,11.5,11.0,,12.6,12.1
981,56008192,4.4,5.0,,,,3.5,5.25,8.0,4.0,,5.58,,,13.75,13.4,
982,56008205,4.6,6.0,6.0,6.25,4.5,,,,5.8,5.58,,16.85,15.35,,16.4,16.4
983,56008223,4.6,3.75,3.75,4.0,5.5,,,,2.2,4.42,,12.35,14.1,,10.55,10.55
984,56008227,3.6,4.5,,,,2.75,4.5,7.25,1.8,,4.83,,,11.75,9.9,
