,SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
933,45003539,4.2,4.25,,,,3.0,5.25,,,,,,,12.5,,
934,45003559,2.8,2.25,,,,2.25,3.75,,,,,,,8.25,,
935,45001609,2.4,3.75,,,,2.75,5.0,7.5,2.4,,5.08,,,11.5,8.55,
936,45001613,2.2,6.0,,,,3.5,6.25,6.75,3.0,,5.5,,,15.75,11.2,
937,45001614,3.0,6.5,,,,3.0,4.75,7.0,2.6,,4.92,,,14.25,12.1,
938,45001633,1.2,3.5,,,,2.5,4.75,6.0,2.0,,4.42,,,10.75,6.7,
939,45001636,3.2,3.75,,,,3.5,5.0,7.0,3.0,,5.17,,,12.25,9.95,
940,45003190,3.2,4.25,,,,2.5,1.75,4.75,1.6,,3.0,,,8.5,9.05,
941,45003197,2.8,6.5,,,,3.75,5.25,6.25,2.0,,5.08,,,15.5,11.3,
942,45003210,2.4,4.0,,,,4.5,6.0,8.0,2.6,,6.17,,,14.5,9,
943,45003222,4.0,3.5,,,,4.0,5.25,7.5,2.6,,5.58,,,12.75,10.1,
944,45003228,2.6,4.75,,,,2.75,5.0,6.75,2.4,,4.83,,,12.5,9.75,
945,45003231,4.4,3.5,,,,2.25,4.5,4.75,2.6,,3.83,,,10.25,10.5,
946,45003244,5.2,6.25,,,,3.5,6.0,7.75,2.8,,5.75,,,15.75,14.25,
947,45003254,4.6,5.0,3.5,3.75,3.0,2.5,5.0,6.25,2.4,3.42,4.58,11.85,11.35,12.5,12,10.5
948,45002842,4.0,5.5,,,,4.75,6.25,6.75,2.4,,5.92,,,16.5,11.9,
949,45002847,2.2,5.0,,,,4.5,6.0,8.0,2.2,,6.17,,,15.5,9.4,
950,45002848,7.4,6.5,,,,4.5,6.0,8.0,3.6,,6.17,,,17.0,17.5,
951,45002849,3.2,8.25,,,,5.0,4.25,7.0,2.6,,5.42,,,17.5,14.05,
952,45002817,4.6,,2.75,,,,,,4.2,,,,,,,11.55
953,45002818,4.8,6.5,,,,4.0,,,,,,,,,,
954,45002829,4.6,5.5,,,,,,,,,,,,,,
955,45002836,3.6,,2.5,1.75,,,,,,,,7.85,,,,
956,45002479,6.8,7.0,5.5,6.5,5.25,,,,,5.75,,18.8,18.55,,,
957,45002491,6.4,8.0,,,,7.75,4.0,,,,,,,19.75,,
958,45002512,6.6,8.0,,,,,,,5.4,,,,,,20,
959,45002942,4.2,6.75,,,,3.25,6.25,8.25,3.4,,5.92,,,16.25,14.35,
960,45002945,3.4,4.0,,,,4.0,5.25,7.75,3.8,,5.67,,,13.25,11.2,
961,45002961,5.6,6.0,2.5,3.0,3.75,,,,3.0,3.08,,11.1,12.35,,14.6,11.1
962,45002964,4.4,5.25,3.75,3.5,3.0,,,,1.4,3.42,,11.65,10.9,,11.05,9.55
963,45002976,5.0,4.0,,,,2.25,3.75,5.75,4.2,,3.92,,,10.0,13.2,
964,45003008,4.0,5.75,4.75,2.0,3.5,,,,2.6,3.42,,10.75,9.5,,12.35,11.35
965,45003035,2.8,2.75,,,,2.75,5.0,7.0,2.6,,4.92,,,10.5,8.15,
966,45003041,4.4,3.75,,,,2.5,3.5,6.25,4.0,,4.08,,,9.75,12.15,
967,45003083,2.2,3.25,,,,2.5,3.0,6.5,2.6,,4.0,,,8.75,8.05,
968,45003098,6.2,7.0,5.25,6.5,6.25,,,,3.2,6.0,,17.95,18.95,,16.4,14.65
969,45003101,4.2,6.0,,,,3.5,5.75,7.5,2.4,,5.58,,,15.25,12.6,
970,45003105,3.6,5.0,,,,3.0,4.25,6.5,3.2,,4.58,,,12.25,11.8,
971,45003119,4.2,5.25,,,,4.0,7.25,9.0,3.2,,6.75,,,16.5,12.65,
972,45003177,3.6,4.75,,,,3.5,5.5,6.75,2.0,,5.25,,,13.75,10.35,
973,45003181,3.4,4.25,,,,2.75,3.25,6.75,2.0,,4.25,,,10.25,9.65,
974,45003188,2.0,4.25,,,,2.75,4.0,6.25,3.2,,4.33,,,11.0,9.45,
975,45003199,3.2,5.0,,,,2.25,3.75,5.0,2.6,,3.67,,,11.0,10.8,
976,45005187,4.6,6.25,,,,3.5,4.5,6.5,3.6,,4.83,,,14.25,14.45,
977,45005189,1.8,4.25,,,,2.5,4.0,6.0,3.2,,4.17,,,10.75,9.25,
978,45005208,3.6,4.5,,,,3.25,6.25,6.25,3.0,,5.25,,,14.0,11.1,
979,45005213,4.2,4.5,4.5,4.0,3.5,,,,1.6,4.0,,12.7,11.7,,10.3,10.3
980,45005226,4.6,5.25,,,,2.25,3.5,7.25,2.6,,4.33,,,11.0,12.45,
981,45005229,4.2,2.75,,,,3.5,5.0,4.5,3.6,,4.33,,,11.25,10.55,
982,45005246,3.0,3.75,,,,3.25,2.25,5.25,2.6,,3.58,,,9.25,9.35,
983,45005251,6.4,6.0,,,,5.5,7.0,9.0,3.8,,7.17,,,18.5,16.2,
984,45005168,5.4,5.25,5.0,4.5,5.5,,,,2.8,5.0,,14.9,15.4,,13.45,13.2
985,45005171,2.2,2.5,,,,3.5,4.25,5.75,3.2,,4.5,,,10.25,7.9,
986,45005173,2.6,3.75,,,,3.0,4.0,6.25,2.0,,4.42,,,10.75,8.35,
987,45005185,6.2,4.25,5.75,3.75,4.75,,,,4.6,4.75,,15.7,14.7,,15.05,16.55
988,45005192,6.6,7.0,,,,3.25,5.5,8.25,4.6,,5.67,,,15.75,18.2,
989,45005228,4.4,4.5,,,,1.75,3.25,5.25,3.0,,3.42,,,9.5,11.9,
990,45005238,4.4,6.0,,,,5.0,5.25,9.25,3.8,,6.5,,,16.25,14.2,
991,45001826,4.2,5.25,,,,4.0,4.0,5.75,2.0,,4.58,,,13.25,11.45,
992,45001831,2.6,4.5,,,,3.0,5.0,7.25,3.4,,5.08,,,12.5,10.5,
993,45001572,5.0,6.5,,,,3.25,6.5,8.25,1.4,,6.0,,,16.25,12.9,
994,45001578,6.2,5.75,,,,2.75,5.0,6.75,5.0,,4.83,,,13.5,16.95,
995,45001584,3.6,4.75,,,,3.0,4.25,6.75,4.0,,4.67,,,12.0,12.35,
996,45001590,3.6,3.0,,,,3.25,5.5,7.0,2.6,,5.25,,,11.75,9.2,
997,45001598,5.2,6.25,,,,4.25,6.5,7.25,3.2,,6.0,,,17.0,14.65,
998,45001601,4.4,5.5,,,,4.75,4.5,7.0,3.2,,5.42,,,14.75,13.1,
999,45001603,4.6,5.0,,,,3.5,5.25,7.0,4.2,,5.25,,,13.75,13.8,
1000,45001607,3.2,4.0,,,,2.25,3.5,5.5,2.6,,3.75,,,9.75,9.8,
1001,45001618,3.2,4.0,,,,2.75,5.5,6.25,2.8,,4.83,,,12.25,10,
1002,45001621,5.0,6.0,,,,3.25,6.0,7.75,2.6,,5.67,,,15.25,13.6,
1003,45005542,3.6,6.0,,,,5.5,5.75,8.0,2.4,,6.42,,,17.25,12,
1004,45005526,3.2,2.0,,,,2.75,4.0,4.25,2.4,,3.67,,,8.75,7.6,
1005,45005529,3.6,5.75,,,,3.0,4.75,7.25,1.8,,5.0,,,13.5,11.15,
1006,45005532,4.4,6.5,,,,3.75,6.5,8.0,4.8,,6.08,,,16.75,15.7,
1007,45005538,4.8,5.0,,,,3.75,6.0,5.5,2.8,,5.08,,,14.75,12.6,
1008,45005544,5.4,7.5,,,,6.75,8.0,6.5,4.0,,7.08,,,22.25,16.9,
1009,45005547,4.8,6.5,,,,3.25,3.5,7.75,3.6,,4.83,,,13.25,14.9,
1010,45001639,2.6,4.25,,,,2.75,5.25,6.25,1.6,,4.75,,,12.25,8.45,
1011,45001641,3.8,4.25,,,,2.25,5.5,6.5,2.8,,4.75,,,12.0,10.85,
1012,45001644,3.6,6.0,,,,2.5,6.5,7.0,3.6,,5.33,,,15.0,13.2,
1013,45001657,3.6,6.5,,,,2.5,5.0,6.5,2.6,,4.67,,,14.0,12.7,
1014,45001662,5.2,6.5,,,,7.0,7.75,7.5,3.4,,7.42,,,21.25,15.1,
1015,45001667,3.8,5.25,,,,5.75,6.75,8.0,4.4,,6.83,,,17.75,13.45,
1016,45001678,4.4,5.0,,,,3.25,5.5,5.25,1.6,,4.67,,,13.75,11,
1017,45001680,3.6,4.75,,,,3.75,4.5,7.75,2.8,,5.33,,,13.0,11.15,
1018,45001683,5.2,3.5,,,,2.75,4.5,6.0,4.2,,4.42,,,10.75,12.9,
1019,45001702,2.8,4.25,,,,2.5,2.75,4.75,3.2,,3.33,,,9.5,10.25,
1020,45001705,4.4,6.25,,,,3.5,5.75,8.5,3.8,,5.92,,,15.5,14.45,
1021,45001707,3.2,4.5,,,,2.5,4.0,7.0,2.6,,4.5,,,11.0,10.3,
1022,45001436,6.4,4.0,,,,6.25,5.5,7.25,1.8,,6.33,,,15.75,12.2,
1023,45001438,2.4,5.5,,,,3.75,5.25,6.25,2.8,,5.08,,,14.5,10.7,
1024,45001459,5.0,5.75,,,,3.25,3.25,6.25,4.2,,4.25,,,12.25,14.95,
1025,45001478,5.0,5.0,,,,4.5,5.75,6.5,2.2,,5.58,,,15.25,12.2,
1026,45001481,3.6,5.0,,,,5.5,5.25,8.25,2.4,,6.33,,,15.75,11,
1027,45002528,5.4,3.25,,,,4.75,,,,,,,,,,
1028,45002542,3.2,2.5,,,,2.75,,,,,,,,,,
1029,45002554,4.4,4.0,,,,2.75,5.5,,,,,,,12.25,,
1030,45002582,3.6,4.5,,,,,,,3.4,,,,,,11.5,
1031,45002595,3.6,5.0,,,,2.5,,,,,,,,,,
1032,45002626,2.2,6.0,,,,3.5,,,,,,,,,,
1033,45002893,4.2,5.5,,,,2.5,4.25,6.0,3.0,,4.25,,,12.25,12.7,
1034,45002902,2.4,5.25,,,,3.75,4.75,5.25,2.8,,4.58,,,13.75,10.45,
1035,45002903,3.2,5.25,2.5,4.0,2.0,4.0,6.0,6.75,2.6,2.83,5.58,9.7,9.2,15.25,11.05,8.3
1036,45002905,3.0,3.75,,,,2.25,4.5,5.75,2.2,,4.17,,,10.5,8.95,
1037,45002908,4.0,3.75,,,,4.25,6.5,6.25,3.0,,5.67,,,14.5,10.75,
1038,45002909,4.4,4.5,,,,4.75,5.0,6.25,2.2,,5.33,,,14.25,11.1,
1039,45002912,4.4,5.0,,,,4.25,5.5,8.0,2.4,,5.92,,,14.75,11.8,
1040,45002918,4.6,3.75,,,,4.75,6.0,6.5,4.0,,5.75,,,14.5,12.35,
1041,45002921,2.2,3.75,,,,3.5,4.25,5.75,2.0,,4.5,,,11.5,7.95,
1042,45002924,3.0,2.75,2.5,3.25,3.5,4.75,5.25,6.75,3.0,3.08,5.58,8.75,9.75,12.75,8.75,8.5
1043,45002928,2.8,4.75,,,,3.75,4.75,6.5,2.6,,5.0,,,13.25,10.15,
1044,45002931,4.0,7.5,,,,3.5,4.25,6.75,3.0,,4.83,,,15.25,14.5,
1045,45001750,4.4,4.0,,,,3.0,4.25,5.5,3.0,,4.25,,,11.25,11.4,
1046,45001752,5.4,8.5,,,,3.75,7.5,7.75,4.6,,6.33,,,19.75,18.5,
1047,45001757,5.6,7.0,,,,5.0,8.0,7.5,3.4,,6.83,,,20.0,16,
1048,45001763,4.6,6.5,,,,3.75,6.0,6.25,5.2,,5.33,,,16.25,16.3,
1049,45001766,2.8,5.5,,,,3.25,4.0,5.75,3.0,,4.33,,,12.75,11.3,
1050,45001782,4.6,4.25,,,,3.0,5.25,7.25,2.6,,5.17,,,12.5,11.45,
1051,45001784,5.0,5.0,,,,4.0,3.75,7.0,1.6,,4.92,,,12.75,11.6,
1052,45001786,2.4,2.0,,,,3.25,1.75,4.0,2.4,,3.0,,,7.0,6.8,
1053,45001788,4.2,5.75,,,,3.75,6.0,7.75,2.0,,5.83,,,15.5,11.95,
1054,45001768,5.4,5.75,,,,4.5,6.0,7.75,3.6,,6.08,,,16.25,14.75,
1055,45001770,3.0,2.75,,,,3.0,6.0,4.75,1.6,,4.58,,,11.75,7.35,
1056,45001772,2.8,6.0,,,,4.0,6.25,7.0,3.4,,5.75,,,16.25,12.2,
1057,45001774,4.0,5.0,,,,3.0,7.5,6.75,3.4,,5.75,,,15.5,12.4,
1058,45001776,2.4,2.5,,,,3.25,3.0,3.25,1.4,,3.17,,,8.75,6.3,
1059,45001778,4.8,4.0,,,,3.25,5.75,5.75,3.6,,4.92,,,13.0,12.4,
1060,45001795,4.4,6.5,,,,7.0,6.5,6.75,3.2,,6.75,,,20.0,14.1,
1061,45001807,4.8,7.0,,,,5.25,6.75,7.25,4.6,,6.42,,,19.0,16.4,
1062,45001837,2.2,3.5,,,,3.0,5.5,6.5,3.4,,5.0,,,12.0,9.1,
1063,45001845,3.0,4.75,,,,4.0,5.25,6.0,2.4,,5.08,,,14.0,10.15,
1064,45001852,2.8,4.25,,,,4.25,4.5,6.75,1.6,,5.17,,,13.0,8.65,
1065,45001857,2.8,5.0,,,,4.25,5.0,6.0,3.6,,5.08,,,14.25,11.4,
1066,45001840,5.4,5.5,,,,4.75,6.25,7.25,3.2,,6.08,,,16.5,14.1,
1067,45001844,3.6,2.75,,,,4.25,5.25,6.75,3.2,,5.42,,,12.25,9.55,
1068,45001855,2.8,4.25,,,,3.0,3.75,5.75,3.2,,4.17,,,11.0,10.25,
1069,45001862,2.4,2.75,,,,2.75,4.5,4.0,2.2,,3.75,,,10.0,7.35,
1070,45001841,3.8,5.25,,,,2.5,3.75,6.75,4.2,,4.33,,,11.5,13.25,
1071,45001847,4.2,5.75,,,,2.75,4.0,8.0,2.4,,4.92,,,12.5,12.35,
1072,45001850,2.4,4.0,,,,2.5,4.0,6.5,3.2,,4.33,,,10.5,9.6,
1073,45005095,6.8,5.25,,,,5.75,,,4.2,,,,,,16.25,
1074,45005026,5.2,2.25,1.5,6.5,3.0,4.5,6.75,3.0,5.8,3.67,4.75,13.2,14.7,13.5,13.25,12.5
1075,45005743,6.0,5.0,,,,3.75,7.0,6.0,6.0,,5.58,,,15.75,17,
1076,45005746,3.8,4.5,,,,2.25,4.25,4.5,2.0,,3.67,,,11.0,10.3,
1077,45005749,6.4,5.0,,,,3.5,6.0,8.0,2.8,,5.83,,,14.5,14.2,
1078,45005751,4.8,6.25,,,,4.0,7.25,8.25,3.0,,6.5,,,17.5,14.05,
1079,45005554,3.8,4.75,,,,3.0,5.0,8.5,2.4,,5.5,,,12.75,10.95,
1080,45005556,4.6,5.0,,,,4.25,5.25,8.5,2.8,,6.0,,,14.5,12.4,
1081,45005558,5.0,6.75,,,,3.75,6.5,7.5,4.2,,5.92,,,17.0,15.95,
1082,45005560,5.2,7.0,,,,6.25,6.5,8.0,4.8,,6.92,,,19.75,17,
1083,45005562,3.8,5.25,,,,2.75,5.25,6.25,5.4,,4.75,,,13.25,14.45,
1084,45005564,4.0,6.75,,,,3.5,6.5,8.0,6.8,,6.0,,,16.75,17.55,
1085,45005568,4.2,6.5,,,,2.5,5.0,7.0,3.4,,4.83,,,14.0,14.1,
1086,45005566,2.8,5.75,,,,2.0,4.5,7.0,2.0,,4.5,,,12.25,10.55,
1087,45005551,4.2,4.5,,,,2.5,4.25,7.25,3.0,,4.67,,,11.25,11.7,
1088,45005572,4.2,5.0,,,,1.75,5.25,7.5,2.4,,4.83,,,12.0,11.6,
1089,45005736,6.8,4.25,4.25,5.25,4.0,4.0,4.75,7.0,3.8,4.5,5.25,16.3,16.05,13.0,14.85,14.85
1090,45005737,2.8,5.0,4.75,4.0,5.5,3.5,6.25,7.75,4.2,4.75,5.83,11.55,12.3,14.75,12,11.75
1091,45003511,3.4,3.5,,,,1.5,4.5,,,,,,,9.5,,
1092,45003517,5.8,3.5,5.25,4.0,5.5,4.5,7.5,,,4.92,,15.05,15.3,15.5,,
1093,45003523,3.4,3.0,,,,3.25,5.25,,,,,,,11.5,,
1094,45003530,3.4,3.25,,,,1.75,3.75,,,,,,,8.75,,
1095,45003535,3.2,5.0,,,,4.5,8.25,,,,,,,17.75,,
1096,45001492,4.4,5.5,,,,4.0,4.75,6.25,2.0,,5.0,,,14.25,11.9,
1097,45001495,3.0,4.75,,,,3.25,5.75,5.5,2.4,,4.83,,,13.75,10.15,
1098,45001497,3.4,6.0,,,,5.25,5.75,6.75,3.2,,5.92,,,17.0,12.6,
1099,45001504,3.6,4.5,,,,2.75,4.75,6.0,1.8,,4.5,,,12.0,9.9,
1100,45001517,3.8,4.25,,,,2.0,4.0,5.75,2.0,,3.92,,,10.25,10.05,
1101,45001528,2.8,4.5,,,,3.5,3.5,4.75,2.2,,3.92,,,11.5,9.5,
1102,45001537,2.4,5.0,,,,2.5,3.5,4.5,3.0,,3.5,,,11.0,10.4,
1103,45001543,3.4,3.5,,,,2.5,6.25,7.25,2.8,,5.33,,,12.25,9.7,
1104,45005728,4.4,6.25,,,,5.25,5.0,8.5,3.8,,6.25,,,16.5,14.45,
1105,45005730,4.6,5.0,,,,3.5,4.5,7.25,4.2,,5.08,,,13.0,13.8,
1106,45005732,4.2,4.25,,,,4.75,4.5,5.75,2.2,,5.0,,,13.5,10.65,
1107,45005742,3.8,6.75,,,,7.25,8.0,6.5,,,7.25,,,22.0,,
1108,45005744,4.6,5.5,,,,3.0,6.25,8.75,4.0,,6.0,,,14.75,14.1,
1109,45005757,4.4,5.75,,,,1.75,5.25,7.0,3.0,,4.67,,,12.75,13.15,
1110,45005761,7.0,7.0,,,,4.0,6.5,6.75,7.6,,5.75,,,17.5,21.6,
1111,45005763,4.0,6.0,,,,2.5,4.75,7.0,4.6,,4.75,,,13.25,14.6,
1112,45005765,5.6,6.25,,,,4.5,6.75,8.0,5.4,,6.42,,,17.5,17.25,
1113,45002934,3.4,3.0,,,,4.0,2.5,3.5,3.0,,3.33,,,9.5,9.4,
1114,45002965,2.6,5.0,,,,2.75,6.0,5.75,3.0,,4.83,,,13.75,10.6,
1115,45002938,1.6,3.5,,,,3.5,3.25,5.0,2.0,,3.92,,,10.25,7.1,
1116,45002941,2.8,6.0,,,,3.0,4.75,7.5,2.6,,5.08,,,13.75,11.4,
1117,45002949,3.2,4.0,,,,2.25,4.25,4.25,2.8,,3.58,,,10.5,10,
1118,45002632,3.6,5.0,,,,4.0,,,,,,,,,,
1119,45002641,5.8,6.75,,,,7.0,,,,,,,,,,
1120,45002645,4.8,5.5,,,,5.0,3.75,,,,,,,14.25,,
1121,45002651,3.8,7.0,,,,7.5,,,,,,,,,,
1122,45002659,2.8,4.5,,,,5.25,,,,,,,,,,
1123,45002679,5.6,6.0,,,,4.75,,,,,,,,,,
1124,45002687,4.6,6.5,,,,,,,6.2,,,,,,17.3,
1125,45002693,2.2,4.75,,,,5.0,,,,,,,,,,
1126,45002705,3.8,1.75,,,,2.5,,,,,,,,,,
1127,45002712,2.6,4.0,2.25,,,2.75,5.0,,,,,,,11.75,,
1128,45002729,,6.25,,,,,,,,,,,,,,
1129,45002742,3.4,5.0,,,,5.0,,,,,,,,,,
1130,45002771,2.8,3.0,,,,2.75,,,,,,,,,,
1131,45002786,,6.5,,,,8.5,8.75,,,,,,,23.75,,
1132,45002800,5.6,6.0,,,,6.0,,,,,,,,,,
1133,45002809,2.4,4.5,,,,3.0,,,,,,,,,,
1134,45003022,3.6,6.0,,,,2.5,4.75,5.5,4.2,,4.25,,,13.25,13.8,
1135,45001575,4.4,5.25,,,,3.25,5.5,7.75,2.8,,5.5,,,14.0,12.45,
1136,45001577,2.6,4.25,,,,4.0,4.0,5.5,1.8,,4.5,,,12.25,8.65,
1137,45001582,4.0,6.25,,,,4.5,7.25,8.75,4.6,,6.83,,,18.0,14.85,
1138,45001585,4.4,5.0,,,,3.75,5.25,6.25,2.4,,5.08,,,14.0,11.8,
1139,45001591,3.8,5.5,,,,4.0,7.0,6.75,2.2,,5.92,,,16.5,11.5,
1140,45001594,3.2,5.0,,,,4.0,6.25,6.5,2.0,,5.58,,,15.25,10.2,
1141,45001588,3.6,5.75,,,,4.25,4.75,7.75,3.6,,5.58,,,14.75,12.95,
1142,45001589,3.8,5.25,,,,3.25,8.0,8.0,2.6,,6.42,,,16.5,11.65,
1143,45001592,2.6,2.75,,,,2.75,4.75,6.5,2.4,,4.67,,,10.25,7.75,
1144,45001599,5.0,7.25,,,,4.5,5.75,9.0,8.2,,6.42,,,17.5,20.45,
1145,45001612,2.0,2.25,,,,2.75,2.5,5.25,3.2,,3.5,,,7.5,7.45,
1146,45001602,3.8,6.75,,,,3.5,6.25,6.25,2.6,,5.33,,,16.5,13.15,
1147,45001604,4.0,5.75,,,,3.0,6.25,6.25,3.8,,5.17,,,15.0,13.55,
1148,45001606,3.6,4.5,,,,4.5,4.5,6.0,3.8,,5.0,,,13.5,11.9,
1149,45001608,3.4,3.75,,,,4.25,6.0,7.75,2.8,,6.0,,,14.0,9.95,
1150,45001616,2.6,6.0,,,,3.75,4.0,6.25,3.0,,4.67,,,13.75,11.6,
1151,45001622,3.4,5.0,,,,3.5,6.75,7.25,4.0,,5.83,,,15.25,12.4,
1152,45005752,3.8,6.0,,,,3.75,5.5,7.25,2.8,,5.5,,,15.25,12.6,
1153,45005753,6.2,6.0,,,,2.0,4.5,5.75,5.6,,4.08,,,12.5,17.8,
1154,45005755,5.2,6.5,,,,2.25,7.0,6.75,4.0,,5.33,,,15.75,15.7,
1155,45005774,5.0,6.5,,,,3.0,4.75,7.0,2.6,,4.92,,,14.25,14.1,
1156,45005780,6.8,7.25,,,,5.0,6.75,8.5,5.4,,6.75,,,19.0,19.45,
1157,45005785,4.4,5.0,,,,4.0,5.25,6.75,4.2,,5.33,,,14.25,13.6,
1158,45005792,4.0,4.5,,,,4.5,3.5,7.5,3.4,,5.17,,,12.5,11.9,
1159,45005812,3.0,4.0,,,,3.5,4.0,5.75,3.2,,4.42,,,11.5,10.2,
1160,45005815,4.0,5.5,,,,3.75,4.75,6.75,2.6,,5.08,,,14.0,12.1,
1161,45005817,4.4,4.75,,,,3.25,4.75,7.5,3.4,,5.17,,,12.75,12.55,
1162,45005820,2.8,4.0,,,,3.0,5.25,4.25,3.0,,4.17,,,12.25,9.8,
1163,45005823,6.0,6.25,,,,3.0,7.0,8.0,5.0,,6.0,,,16.25,17.25,
1164,45005282,5.4,3.5,2.0,3.0,2.75,2.5,6.25,6.75,3.2,2.58,5.17,10.4,11.15,12.25,12.1,10.6
1165,45005293,4.8,6.25,,,,5.0,5.0,8.0,2.0,,6.0,,,16.25,13.05,
1166,45005299,5.4,5.5,,,,5.0,6.75,7.75,3.8,,6.5,,,17.25,14.7,
1167,45005305,4.6,4.75,,,,5.25,5.25,7.0,3.4,,5.83,,,15.25,12.75,
1168,45005312,4.2,8.0,,,,5.75,5.25,8.0,3.6,,6.33,,,19.0,15.8,
1169,45003541,2.2,2.0,,,,2.5,4.25,,,,,,,8.75,,
1170,45003547,3.4,6.0,,,,4.25,4.5,,,,,,,14.75,,
1171,45003553,2.8,4.75,,,,3.0,4.25,,,,,,,12.0,,
1172,45003628,3.6,3.75,,,,1.75,4.0,,,,,,,9.5,,
1173,45003637,2.2,2.5,,,,2.5,3.25,,,,,,,8.25,,
1174,45003640,2.4,2.75,,,,2.75,4.0,,,,,,,9.5,,
1175,45003643,3.2,3.0,,,,3.0,5.25,,,,,,,11.25,,
1176,45003647,2.4,3.75,,,,4.75,5.5,,,,,,,14.0,,
1177,45003625,4.6,4.5,,,,2.25,4.25,,,,,,,11.0,,
1178,45003631,3.6,1.75,,,,2.75,3.75,,,,,,,8.25,,
1179,45003634,1.2,2.75,,,,1.75,4.25,,,,,,,8.75,,
1180,45003652,2.2,6.0,,,,3.75,5.0,,,,,,,14.75,,
1181,45003655,2.4,3.5,,,,2.5,3.75,,,,,,,9.75,,
1182,45003658,3.4,3.0,,,,3.25,6.25,,,,,,,12.5,,
1183,45003659,3.0,6.75,,,,3.5,5.25,,,,,,,15.5,,
1184,45003660,2.0,3.25,,,,2.5,4.0,,,,,,,9.75,,
1185,45003673,3.0,1.0,,,,2.25,3.25,,,,,,,6.5,,
1186,45003662,3.0,5.5,,,,2.0,4.0,,,,,,,11.5,,
1187,45003665,3.2,5.25,,,,3.25,5.25,,,,,,,13.75,,
1188,45003669,2.6,1.0,,,,2.25,5.0,,,,,,,8.25,,
1189,45001796,4.4,5.75,,,,3.25,6.0,6.5,2.8,,5.25,,,15.0,12.95,
1190,45001798,3.8,5.75,,,,2.75,6.0,8.0,4.4,,5.58,,,14.5,13.95,
1191,45005775,4.2,6.75,,,,3.75,6.25,7.25,5.2,,5.75,,,16.75,16.15,
1192,45005781,5.4,6.25,,,,4.75,5.75,6.5,5.6,,5.67,,,16.75,17.25,
1193,45005787,5.0,6.0,,,,8.25,8.5,7.5,3.4,,8.08,,,22.75,14.4,
1194,45005768,6.6,7.25,,,,4.5,6.25,7.25,5.8,,6.0,,,18.0,19.65,
1195,45005771,3.4,6.0,,,,3.0,6.25,8.0,3.4,,5.75,,,15.25,12.8,
1196,45003555,5.8,5.0,,,,2.75,5.5,,,,,,,13.25,,
1197,45003575,4.0,4.0,,,,3.0,5.25,,,,,,,12.25,,
1198,45003579,2.4,4.0,,,,3.75,5.25,,,,,,,13.0,,
1199,45003583,2.2,6.5,,,,4.0,5.75,,,,,,,16.25,,
1200,45003587,3.0,5.0,,,,4.25,6.0,,,,,,,15.25,,
1201,45003590,1.6,2.5,,,,2.0,2.0,,,,,,,6.5,,
1202,45003593,2.4,4.25,,,,2.75,2.0,,,,,,,9.0,,
1203,45003570,4.0,3.75,,,,3.25,3.25,,,,,,,10.25,,
1204,45003574,3.0,5.0,,,,2.75,4.75,,,,,,,12.5,,
1205,45003596,2.2,3.0,,,,3.75,4.75,,,,,,,11.5,,
1206,45003600,2.2,3.0,,,,3.5,4.0,,,,,,,10.5,,
1207,45003608,1.4,1.5,,,,3.25,2.5,,,,,,,7.25,,
1208,45003611,1.8,4.75,,,,4.75,6.0,,,,,,,15.5,,
1209,45003614,2.6,4.0,,,,3.5,4.5,,,,,,,12.0,,
1210,45003620,4.6,3.5,,,,2.75,6.0,,,,,,,12.25,,
1211,45003617,4.0,3.25,,,,4.25,5.75,,,,,,,13.25,,
1212,45003024,3.8,3.5,,,,2.75,5.5,7.75,1.8,,5.33,,,11.75,9.1,
1213,45003009,2.6,4.0,2.25,2.0,2.75,2.0,2.75,4.25,2.6,2.33,3.0,6.85,7.35,8.75,9.2,7.45
1214,45003012,3.6,4.0,,,,4.25,6.75,6.25,1.6,,5.75,,,15.0,9.2,
1215,45003018,2.0,5.0,,,,2.0,4.5,8.0,3.6,,4.83,,,11.5,10.6,
1216,45002997,3.4,4.0,2.75,2.0,1.0,2.5,3.75,5.0,2.2,1.92,3.75,8.15,6.4,10.25,9.6,8.35
1217,45003000,4.6,6.5,,,,3.75,3.75,7.5,3.2,,5.0,,,14.0,14.3,
1218,45003002,2.6,3.0,,,,4.0,4.5,5.5,3.0,,4.67,,,11.5,8.6,
1219,45003033,2.4,4.5,,,,3.5,4.0,7.25,2.2,,4.92,,,12.0,9.1,
1220,45003040,3.0,3.5,,,,3.0,3.0,5.75,2.8,,3.92,,,9.5,9.3,
1221,45003042,3.4,4.75,,,,4.25,4.5,5.75,2.2,,4.83,,,13.5,10.35,
1222,45003050,6.0,5.0,,,,4.75,6.75,8.0,1.8,,6.5,,,16.5,12.8,
1223,45003053,3.8,3.5,,,,2.75,5.0,7.0,2.8,,4.92,,,11.25,10.1,
1224,45003046,3.2,2.5,,,,3.25,4.25,6.5,2.2,,4.67,,,10.0,7.9,
1225,45003029,4.0,5.75,,,,3.0,4.0,5.25,3.8,,4.08,,,12.75,13.55,
1226,45002835,2.8,2.5,,,,4.5,,,,,,,,,,
1227,45002711,3.2,7.25,,,,6.0,,,3.2,,,,,,13.65,
