,SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
2089,27007241,3.8,5.25,,,,5.0,7.5,,,,,,,17.75,,
2090,27007247,4.2,3.5,,,,3.75,3.75,,,,,,,11.0,,
2091,27007253,4.6,5.25,,,,3.75,6.75,,,,,,,15.75,,
2092,27007259,5.0,3.75,,,,5.25,5.5,,,,,,,14.5,,
2093,27007265,4.4,5.0,,,,,,,,,,,,,,
2094,27008718,6.0,7.5,,,,3.75,5.75,8.5,5.0,,6.0,,,17.0,18.5,
2095,27008724,8.0,7.75,,,,3.75,5.75,9.5,6.4,,6.33,,,17.25,22.15,
2096,27000394,5.4,7.75,,,,3.5,4.75,7.25,5.4,,5.17,,,16.0,18.55,
2097,27000419,6.4,7.5,5.25,5.5,5.75,,,,8.4,5.5,,17.15,17.65,,22.3,20.05
2098,27000425,3.4,6.0,,,,2.75,4.0,6.5,2.4,,4.42,,,12.75,11.8,
2099,27000433,7.0,6.5,5.0,6.0,6.0,,,,4.6,5.67,,18.0,19.0,,18.1,16.6
2100,27000376,2.6,6.0,,,,3.0,6.25,6.5,2.2,,5.25,,,15.25,10.8,
2101,27000382,5.0,6.0,,,,3.75,5.25,7.0,2.2,,5.33,,,15.0,13.2,
2102,27000367,3.2,4.0,,,,4.0,6.25,7.25,3.2,,5.83,,,14.25,10.4,
2103,27000371,5.4,7.25,,,,5.0,8.5,8.25,4.2,,7.25,,,20.75,16.85,
2104,27000416,4.4,8.5,,,,7.75,8.75,8.5,8.0,,8.33,,,25.0,20.9,
2105,27000390,5.4,6.75,,,,3.25,5.5,6.75,3.4,,5.17,,,15.5,15.55,
2106,27000393,3.4,6.5,,,,3.25,4.75,6.5,2.6,,4.83,,,14.5,12.5,
2107,27000395,3.0,6.25,,,,2.75,5.5,7.0,2.4,,5.08,,,14.5,11.65,
2108,27000400,5.4,6.25,,,,2.25,5.5,6.0,3.6,,4.58,,,14.0,15.25,
2109,27000402,2.8,5.75,,,,5.0,6.75,8.25,3.0,,6.67,,,17.5,11.55,
2110,27000408,7.2,7.0,,,,2.25,7.25,9.5,4.2,,6.33,,,16.5,18.4,
2111,27000411,5.0,8.25,,,,5.0,5.5,7.75,8.4,,6.08,,,18.75,21.65,
2112,27000688,5.0,8.0,,,,2.5,4.75,7.75,3.6,,5.0,,,15.25,16.6,
2113,27003383,8.6,5.0,,,,9.5,6.75,5.75,3.6,,7.33,,,21.25,17.2,
2114,27003389,5.2,4.25,5.75,2.75,4.0,,,,4.4,4.17,,13.7,11.95,,13.85,15.35
2115,27002899,2.8,3.25,,,,5.5,4.75,7.75,3.8,,6.0,,,13.5,9.85,
2116,27002902,3.4,3.75,,,,4.25,5.5,6.75,5.0,,5.5,,,13.5,12.15,
2117,27002905,3.6,3.0,,,,4.25,7.25,8.0,3.8,,6.5,,,14.5,10.4,
2118,27002908,2.8,3.0,,,,4.25,4.0,6.25,4.6,,4.83,,,11.25,10.4,
2119,27002913,2.8,4.0,,,,2.25,3.75,7.75,5.2,,4.58,,,10.0,12,
2120,27002929,4.8,3.5,,,,3.5,5.25,7.25,4.6,,5.33,,,12.25,12.9,
2121,27002934,2.0,2.0,,,,3.5,5.75,7.0,4.4,,5.42,,,11.25,8.4,
2122,27002939,3.0,3.75,,,,3.75,5.25,6.5,5.0,,5.17,,,12.75,11.75,
2123,27002907,2.8,3.25,,,,4.5,4.75,6.5,3.8,,5.25,,,12.5,9.85,
2124,27002915,4.2,3.5,,,,3.5,5.25,6.5,3.8,,5.08,,,12.25,11.5,
2125,27002893,3.4,1.25,,,,4.0,4.75,6.75,4.4,,5.17,,,10.0,9.05,
2126,27002895,3.6,2.75,,,,4.0,4.5,7.5,4.4,,5.33,,,11.25,10.75,
2127,27002897,3.0,4.75,,,,2.5,6.25,6.5,5.0,,5.08,,,13.5,12.75,
2128,27003390,6.0,8.5,,,,5.25,8.25,8.75,8.6,,7.42,,,22.0,23.1,
2129,27003391,4.2,6.0,,,,3.75,4.5,6.5,3.4,,4.92,,,14.25,13.6,
2130,27003270,4.8,4.0,,,,3.0,6.25,7.5,2.4,,5.58,,,13.25,11.2,
2131,27003272,2.6,3.75,,,,7.25,6.75,8.25,2.0,,7.42,,,17.75,8.35,
2132,27003309,1.8,4.75,,,,3.75,6.25,7.0,3.4,,5.67,,,14.75,9.95,
2133,27003313,4.4,3.75,,,,3.5,4.75,6.0,3.2,,4.75,,,12.0,11.35,
2134,27003317,4.6,5.0,,,,4.0,5.0,7.0,3.2,,5.33,,,14.0,12.8,
2135,27003287,7.0,8.5,,,,6.5,6.75,9.25,10.0,,7.5,,,21.75,25.5,
2136,27003295,6.0,8.0,,,,2.5,5.0,8.25,,,5.25,,,15.5,,
2137,27003298,4.4,3.75,,,,1.5,3.0,6.75,3.2,,3.75,,,8.25,11.35,
2138,27003335,4.6,5.75,,,,3.5,5.5,7.0,2.6,,5.33,,,14.75,12.95,
2139,27003342,3.8,4.5,,,,2.75,5.0,6.25,3.4,,4.67,,,12.25,11.7,
2140,27003350,6.8,7.75,,,,4.75,6.5,7.75,8.6,,6.33,,,19.0,23.15,
2141,27003349,3.0,3.75,,,,3.5,5.25,8.5,2.4,,5.75,,,12.5,9.15,
2142,27003364,3.8,5.0,,,,3.25,5.0,7.5,1.8,,5.25,,,13.25,10.6,
2143,27003330,2.4,5.0,,,,4.5,5.5,8.5,4.6,,6.17,,,15.0,12,
2144,27003369,5.2,7.25,,,,4.5,8.0,9.0,3.2,,7.17,,,19.75,15.65,
2145,27003394,5.0,7.5,,,,6.5,6.75,8.5,3.6,,7.25,,,20.75,16.1,
2146,27003370,6.0,6.25,,,,4.5,8.25,6.75,3.6,,6.5,,,19.0,15.85,
2147,27009303,7.2,6.75,7.0,4.0,5.0,3.25,4.75,7.0,8.4,5.33,5.0,18.2,16.2,14.75,22.35,22.6
2148,27009309,5.8,5.5,5.0,3.75,5.5,4.0,6.25,8.0,4.6,4.75,6.08,14.55,15.05,15.75,15.9,15.4
2149,27009315,6.2,6.0,4.75,5.25,4.75,,,,6.4,4.92,,16.2,16.2,,18.6,17.35
2150,27009321,6.0,7.75,,,,5.5,7.0,9.0,4.0,,7.17,,,20.25,17.75,
2151,27009026,5.8,8.5,,,,4.5,8.0,9.25,7.6,,7.25,,,21.0,21.9,
2152,27009027,4.6,6.5,4.5,2.75,3.75,,,,5.6,3.67,,11.85,11.1,,16.7,14.7
2153,27009028,7.2,7.25,5.75,5.5,2.5,,,,3.0,4.58,,18.45,15.2,,17.45,15.95
2154,27008387,3.2,6.75,,,,3.75,7.0,7.25,2.6,,6.0,,,17.5,12.55,
2155,27008392,4.2,2.25,,,,1.75,4.25,7.75,2.0,,4.58,,,8.25,8.45,
2156,27008408,5.2,4.5,4.5,4.5,4.0,,,,2.2,4.33,,14.2,13.7,,11.9,11.9
2157,27008414,3.8,6.25,,,,3.25,6.25,8.5,2.8,,6.0,,,15.75,12.85,
2158,27008420,5.2,5.75,,,,5.25,6.75,8.75,3.6,,6.92,,,17.75,14.55,
2159,27008421,4.2,7.0,,,,5.75,7.5,9.25,2.8,,7.5,,,20.25,14,
2160,27008425,4.4,6.5,,,,2.75,6.0,7.75,3.6,,5.5,,,15.25,14.5,
2161,27008188,4.6,5.75,,,,4.75,7.25,8.0,3.4,,6.67,,,17.75,13.75,
2162,27008195,4.4,6.0,3.0,3.25,4.25,3.75,7.5,8.25,4.0,3.5,6.5,10.65,11.9,17.25,14.4,11.4
2163,27004431,2.0,5.25,3.0,4.0,2.0,,,,2.8,3.0,,9.0,8.0,,10.05,7.8
2164,27004434,6.0,6.5,5.5,5.25,3.5,,,,2.8,4.75,,16.75,14.75,,15.3,14.3
2165,27004436,5.6,8.25,,,,2.5,6.25,7.25,3.0,,5.33,,,17.0,16.85,
2166,27004403,6.4,5.5,6.25,7.0,3.5,,,,2.0,5.58,,19.65,16.9,,13.9,14.65
2167,27004408,6.6,4.75,3.25,2.25,3.0,,,,4.2,2.83,,12.1,11.85,,15.55,14.05
2168,27004426,3.6,8.0,,,,3.25,5.75,6.0,2.8,,5.0,,,17.0,14.4,
2169,27004432,6.2,3.25,5.0,1.5,2.75,,,,4.2,3.08,,12.7,10.45,,13.65,15.4
2170,27004438,5.6,8.25,,,,3.75,5.5,8.75,4.8,,6.0,,,17.5,18.65,
2171,27004444,5.0,6.25,,,,5.0,6.75,8.0,7.6,,6.58,,,18.0,18.85,
2172,27004450,4.8,6.75,3.5,5.0,6.0,,,,3.8,4.83,,13.3,15.8,,15.35,12.1
2173,27004466,5.2,5.5,7.25,4.25,2.25,,,,2.8,4.58,,16.7,11.7,,13.5,15.25
2174,27004469,6.4,6.5,6.0,7.25,3.75,,,,4.0,5.67,,19.65,17.4,,16.9,16.4
2175,27004088,6.4,8.25,,,,4.5,6.75,8.5,5.4,,6.58,,,19.5,20.05,
2176,27004095,4.8,7.75,,,,4.75,6.0,8.5,4.8,,6.42,,,18.5,17.35,
2177,27004099,3.8,6.75,,,,2.75,4.25,8.5,2.8,,5.17,,,13.75,13.35,
2178,27004105,6.4,7.5,,,,4.25,6.25,8.0,5.2,,6.17,,,18.0,19.1,
2179,27004428,5.6,5.75,4.5,5.0,4.0,,,,4.0,4.5,,15.1,14.6,,15.35,14.1
2180,27004930,4.2,3.0,,,,2.5,5.75,7.25,2.6,,5.17,,,11.25,9.8,
2181,27004870,6.0,8.0,,,,6.75,8.25,8.75,6.2,,7.92,,,23.0,20.2,
2182,27005545,4.0,5.0,,,,2.0,4.25,6.75,4.0,,4.33,,,11.25,13,
2183,27005539,7.8,6.5,,,,7.0,7.25,9.75,4.6,,8.0,,,20.75,18.9,
2184,27005550,5.2,6.75,,,,4.5,6.5,7.0,3.6,,6.0,,,17.75,15.55,
2185,27005528,5.6,4.0,,,,3.25,6.75,8.5,5.0,,6.17,,,14.0,14.6,
2186,27005532,4.8,7.25,,,,2.5,5.0,7.5,3.6,,5.0,,,14.75,15.65,
2187,27005541,6.4,7.0,,,,6.0,7.75,9.0,3.2,,7.58,,,20.75,16.6,
2188,27005554,5.6,7.5,,,,6.0,6.75,9.5,3.2,,7.42,,,20.25,16.3,
2189,27005556,3.4,5.75,,,,3.0,5.0,6.0,3.0,,4.67,,,13.75,12.15,
2190,27005582,3.2,5.75,,,,5.75,6.75,8.25,2.2,,6.92,,,18.25,11.15,
2191,27005590,5.0,6.5,,,,4.5,6.5,5.75,3.8,,5.58,,,17.5,15.3,
2192,27005592,3.6,6.75,,,,4.5,6.25,6.5,1.6,,5.75,,,17.5,11.95,
2193,27005579,4.0,7.0,,,,3.25,4.5,5.75,1.6,,4.5,,,14.75,12.6,
2194,27005584,5.4,7.75,,,,4.5,6.0,7.25,4.0,,5.92,,,18.25,17.15,
2195,27005559,5.0,5.5,,,,3.0,6.25,6.75,3.4,,5.33,,,14.75,13.9,
2196,27005561,6.2,7.0,,,,5.5,6.0,7.75,3.6,,6.42,,,18.5,16.8,
2197,27006222,7.4,6.0,7.75,8.0,4.0,,,,4.6,6.58,,23.15,19.4,,18,19.75
2198,27006231,7.6,5.25,7.5,7.0,6.0,,,,4.6,6.83,,22.1,20.6,,17.45,19.7
2199,27006238,7.2,7.75,6.0,5.5,4.0,,,,7.2,5.17,,18.7,16.7,,22.15,20.4
2200,27006243,6.4,8.0,6.75,5.75,4.75,,,,4.4,5.75,,18.9,16.9,,18.8,17.55
2201,27006305,7.2,7.5,7.25,7.75,6.25,,,,4.2,7.08,,22.2,21.2,,18.9,18.65
2202,27006310,7.6,6.25,8.75,8.75,5.0,,,,5.2,7.5,,25.1,21.35,,19.05,21.55
2203,27006312,6.4,5.5,5.75,6.5,6.0,,,,3.4,6.08,,18.65,18.9,,15.3,15.55
2204,27006314,6.4,6.5,6.0,6.5,5.5,,,,3.0,6.0,,18.9,18.4,,15.9,15.4
2205,27006316,6.6,6.0,3.75,5.25,4.25,,,,3.8,4.42,,15.6,16.1,,16.4,14.15
2206,27006289,6.6,5.75,2.75,3.25,4.5,,,,4.4,3.5,,12.6,14.35,,16.75,13.75
2207,27006293,5.4,6.75,6.5,6.0,4.5,,,,4.4,5.67,,17.9,15.9,,16.55,16.3
2208,27006299,4.8,6.75,6.25,4.25,4.75,,,,3.8,5.08,,15.3,13.8,,15.35,14.85
2209,27006302,6.6,4.5,6.25,6.5,5.0,,,,3.4,5.92,,19.35,18.1,,14.5,16.25
2210,27006308,6.4,8.25,6.0,7.0,6.75,,,,5.0,6.58,,19.4,20.15,,19.65,17.4
2211,27006290,4.2,4.5,3.0,3.75,3.0,,,,3.6,3.25,,10.95,10.95,,12.3,10.8
2212,27006311,6.2,6.5,4.25,5.25,4.25,,,,4.2,4.58,,15.7,15.7,,16.9,14.65
2213,27006320,5.8,6.5,6.0,6.75,6.0,,,,4.0,6.25,,18.55,18.55,,16.3,15.8
2214,27006564,7.4,5.75,8.5,8.0,6.0,,,,7.8,7.5,,23.9,21.4,,20.95,23.7
2215,27006567,8.2,8.5,3.0,5.0,5.0,,,,8.4,4.33,,16.2,18.2,,25.1,19.6
2216,27006570,7.2,6.0,7.0,6.5,3.25,,,,5.0,5.58,,20.7,16.95,,18.2,19.2
2217,27006579,5.8,6.0,,,,4.75,8.0,9.0,2.6,,7.25,,,18.75,14.4,
2218,27005537,6.6,6.75,5.0,6.25,5.25,,,,5.4,5.5,,17.85,18.1,,18.75,17.0
2219,27005547,6.4,6.0,5.25,3.0,5.25,,,,3.8,4.5,,14.65,14.65,,16.2,15.45
2220,27005551,7.2,6.5,5.25,4.75,4.5,,,,2.8,4.83,,17.2,16.45,,16.5,15.25
2221,27005557,4.6,7.25,3.5,5.0,4.25,,,,3.4,4.25,,13.1,13.85,,15.25,11.5
2222,27005560,4.6,8.25,,,,6.0,6.0,9.0,4.2,,7.0,,,20.25,17.05,
2223,27005581,6.0,3.75,4.75,3.25,5.5,,,,2.6,4.5,,14.0,14.75,,12.35,13.35
2224,27005596,4.4,7.25,,,,6.25,5.5,7.75,3.8,,6.5,,,19.0,15.45,
2225,27005623,5.8,5.75,,,,3.0,5.25,7.5,4.2,,5.25,,,14.0,15.75,
2226,27005626,6.0,5.5,4.25,3.0,4.5,,,,3.4,3.92,,13.25,13.5,,14.9,13.65
2227,27005642,5.6,8.0,6.0,4.25,5.0,,,,4.4,5.08,,15.85,14.85,,18,16.0
2228,27005649,5.6,6.0,,,,4.0,6.0,6.75,4.4,,5.58,,,16.0,16,
2229,27006424,6.6,6.75,7.0,3.75,4.75,,,,3.6,5.17,,17.35,15.1,,16.95,17.2
2230,27006427,7.0,6.25,7.75,4.5,5.0,,,,4.4,5.75,,19.25,16.5,,17.65,19.15
2231,27005915,4.4,7.5,,,,2.75,3.25,7.75,3.2,,4.58,,,13.5,15.1,
2232,27005930,4.8,7.25,,,,4.5,5.75,7.75,3.0,,6.0,,,17.5,15.05,
2233,27005934,5.4,5.75,,,,5.25,4.75,8.5,3.2,,6.17,,,15.75,14.35,
2234,27005939,4.4,6.5,,,,4.75,7.0,8.25,3.8,,6.67,,,18.25,14.7,
2235,27005958,4.0,6.5,,,,2.25,5.5,6.0,1.8,,4.58,,,14.25,12.3,
2236,27005962,2.4,3.75,,,,3.75,4.75,6.0,3.0,,4.83,,,12.25,9.15,
2237,27005980,3.8,5.0,,,,3.75,4.0,5.75,2.8,,4.5,,,12.75,11.6,
2238,27005995,2.2,6.75,,,,3.75,4.75,7.0,3.0,,5.17,,,15.25,11.95,
2239,27005996,3.2,7.0,,,,2.5,4.0,7.75,2.8,,4.75,,,13.5,13,
2240,27005971,5.4,6.25,,,,4.25,6.5,8.25,2.8,,6.33,,,17.0,14.45,
2241,27009261,7.6,6.0,6.25,6.25,5.25,,,,4.6,5.92,,20.1,19.1,,18.2,18.45
2242,27009285,7.0,7.5,7.0,7.5,4.5,,,,5.2,6.33,,21.5,19.0,,19.7,19.2
2243,27009290,6.2,6.75,5.0,4.0,6.0,,,,6.0,5.0,,15.2,16.2,,18.95,17.2
2244,27009299,6.6,5.0,5.75,4.5,6.25,,,,6.2,5.5,,16.85,17.35,,17.8,18.55
2245,27009330,6.6,6.5,7.0,3.75,7.0,,,,8.6,5.92,,17.35,17.35,,21.7,22.2
2246,27009304,7.0,5.75,7.0,7.75,3.75,,,,5.2,6.17,,21.75,18.5,,17.95,19.2
2247,27009306,7.0,7.0,6.25,6.75,5.5,,,,4.2,6.17,,20.0,19.25,,18.2,17.45
2248,27002476,5.0,6.25,,,,4.75,5.75,8.75,4.0,,6.42,,,16.75,15.25,
2249,27002234,4.0,7.5,,,,3.5,5.5,7.5,3.6,,5.5,,,16.5,15.1,
2250,27002236,3.4,5.75,,,,5.0,5.75,10.0,3.6,,6.92,,,16.5,12.75,
2251,27002240,1.6,3.75,,,,4.0,4.75,8.0,3.4,,5.58,,,12.5,8.75,
2252,27002245,2.8,5.5,,,,3.5,6.75,8.25,2.4,,6.17,,,15.75,10.7,
2253,27002248,3.8,8.25,,,,5.0,8.0,9.25,5.4,,7.42,,,21.25,17.45,
2254,27002250,4.2,6.0,,,,3.75,6.5,8.75,3.0,,6.33,,,16.25,13.2,
2255,27002222,3.8,8.0,,,,6.5,7.5,9.0,4.0,,7.67,,,22.0,15.8,
2256,27002224,1.8,2.75,,,,3.25,3.5,7.5,3.6,,4.75,,,9.5,8.15,
2257,27002227,3.6,7.0,,,,3.75,7.25,8.75,3.6,,6.58,,,18.0,14.2,
2258,27002229,4.8,6.5,,,,4.5,7.5,9.5,4.4,,7.17,,,18.5,15.7,
2259,27002231,3.0,5.75,,,,4.25,5.0,8.25,3.6,,5.83,,,15.0,12.35,
2260,27002251,5.2,5.5,,,,3.75,5.25,9.0,4.6,,6.0,,,14.5,15.3,
2261,27002255,3.4,4.25,,,,2.75,7.5,7.75,1.8,,6.0,,,14.5,9.45,
2262,27002271,3.8,5.0,,,,5.0,5.5,8.5,3.2,,6.33,,,15.5,12,
2263,27002278,4.4,5.75,,,,3.25,7.75,8.5,3.2,,6.5,,,16.75,13.35,
2264,27002282,3.8,7.0,,,,4.25,7.0,7.0,4.0,,6.08,,,18.25,14.8,
2265,27005094,6.6,7.5,5.75,4.25,5.25,,,,8.4,5.08,,16.6,16.1,,22.5,20.75
2266,27005098,6.6,6.0,4.0,3.5,4.75,,,,4.0,4.08,,14.1,14.85,,16.6,14.6
2267,27005100,7.2,7.0,5.25,7.25,4.5,,,,4.6,5.67,,19.7,18.95,,18.8,17.05
2268,27005130,7.4,5.75,6.25,6.5,4.5,,,,3.8,5.75,,20.15,18.4,,16.95,17.45
2269,27005145,2.0,5.0,,,,4.0,5.5,5.75,3.0,,5.08,,,14.5,10,
2270,27005161,6.0,7.75,5.25,3.75,5.75,,,,5.4,4.92,,15.0,15.5,,19.15,16.65
2271,27005163,6.0,6.25,6.25,6.75,3.25,,,,2.8,5.42,,19.0,16.0,,15.05,15.05
2272,27003896,2.4,5.5,,,,2.5,5.25,7.5,3.0,,5.08,,,13.25,10.9,
2273,27003898,4.6,8.25,,,,3.75,4.5,8.0,6.4,,5.42,,,16.5,19.25,
2274,27003901,4.4,8.25,,,,3.25,5.0,6.75,5.2,,5.0,,,16.5,17.85,
2275,27003914,5.2,7.25,,,,4.0,5.25,7.5,2.8,,5.58,,,16.5,15.25,
2276,27003920,6.8,6.0,6.25,5.75,4.25,,,,7.6,5.42,,18.8,16.8,,20.4,20.65
2277,27003923,5.8,6.25,,,,3.75,6.0,7.0,5.2,,5.58,,,16.0,17.25,
2278,27003955,6.4,7.5,5.5,5.75,3.0,,,,5.0,4.75,,17.65,15.15,,18.9,16.9
2279,27003958,5.4,6.5,5.0,6.25,5.5,,,,3.8,5.58,,16.65,17.15,,15.7,14.2
2280,27003960,3.8,4.75,,,,2.25,4.25,5.5,4.8,,4.0,,,11.25,13.35,
2281,27003976,7.2,6.25,7.0,6.75,4.25,,,,5.0,6.0,,20.95,18.2,,18.45,19.2
2282,27000195,2.0,5.75,,,,3.5,2.0,6.0,2.8,,3.83,,,11.25,10.55,
2283,27000200,3.8,4.25,,,,3.5,4.5,6.5,2.4,,4.83,,,12.25,10.45,
2284,27000186,5.0,7.5,,,,5.0,8.25,9.25,5.0,,7.5,,,20.75,17.5,
2285,27000188,3.4,4.25,,,,4.25,4.25,6.0,2.6,,4.83,,,12.75,10.25,
2286,27000191,5.0,6.5,,,,7.0,8.25,8.0,2.8,,7.75,,,21.75,14.3,
2287,27000204,3.6,4.75,,,,3.5,4.75,6.5,2.0,,4.92,,,13.0,10.35,
2288,27000210,5.6,7.5,,,,5.25,7.5,8.5,3.2,,7.08,,,20.25,16.3,
2289,27000216,6.4,7.75,,,,4.5,8.5,8.5,5.6,,7.17,,,20.75,19.75,
2290,27000223,4.2,5.0,,,,4.0,4.5,7.25,3.0,,5.25,,,13.5,12.2,
2291,27000226,3.2,3.75,,,,3.75,6.5,7.75,2.4,,6.0,,,14.0,9.35,
2292,27000234,4.6,6.25,,,,3.75,5.25,6.5,4.6,,5.17,,,15.25,15.45,
2293,27000220,3.6,6.75,,,,4.75,8.25,8.5,5.2,,7.17,,,19.75,15.55,
2294,27000799,1.8,4.25,,,,3.0,3.5,5.75,3.4,,4.08,,,10.75,9.45,
2295,27000802,4.6,7.25,,,,1.5,5.75,8.0,2.0,,5.08,,,14.5,13.85,
2296,27000808,5.4,6.5,,,,4.0,6.5,9.25,4.2,,6.58,,,17.0,16.1,
2297,27000814,6.0,5.75,,,,5.75,7.75,9.25,3.6,,7.58,,,19.25,15.35,
2298,27000821,5.0,7.0,,,,6.25,7.0,8.0,2.4,,7.08,,,20.25,14.4,
2299,27006955,4.6,7.5,5.0,4.5,3.75,,,,4.6,4.42,,14.1,12.85,,16.7,14.2
2300,27006975,5.0,5.25,5.25,5.0,4.75,,,,2.8,5.0,,15.25,14.75,,13.05,13.05
2301,27006977,4.8,5.75,4.25,3.0,4.75,,,,4.4,4.0,,12.05,12.55,,14.95,13.45
2302,27006980,6.4,6.0,3.5,3.75,5.25,,,,6.4,4.17,,13.65,15.4,,18.8,16.3
2303,27006982,6.4,5.75,7.0,7.0,3.5,,,,3.6,5.83,,20.4,16.9,,15.75,17.0
2304,27006984,5.4,6.5,5.0,5.25,5.75,,,,3.8,5.33,,15.65,16.4,,15.7,14.2
2305,27006988,7.0,7.5,6.75,7.0,6.75,,,,3.2,6.83,,20.75,20.75,,17.7,16.95
2306,27006991,7.2,6.0,7.25,8.75,2.75,,,,3.2,6.25,,23.2,18.7,,16.4,17.65
2307,27006993,6.0,7.0,4.75,5.25,6.75,,,,4.4,5.58,,16.0,18.0,,17.4,15.15
2308,27006986,6.0,8.5,6.0,5.75,4.75,,,,4.6,5.5,,17.75,16.5,,19.1,16.6
2309,27006997,5.6,6.25,5.25,6.0,3.75,,,,3.6,5.0,,16.85,15.35,,15.45,14.45
2310,27007147,5.2,5.25,,,,3.25,6.5,8.25,3.4,,6.0,,,15.0,13.85,
2311,27007149,6.0,6.75,,,,3.5,6.25,8.25,3.2,,6.0,,,16.5,15.95,
2312,27007152,4.4,3.5,,,,3.0,4.0,8.25,2.8,,5.08,,,10.5,10.7,
2313,27007154,7.4,6.0,,,,6.75,7.75,9.25,4.2,,7.92,,,20.5,17.6,
2314,27007163,5.0,6.75,,,,6.25,7.25,8.5,2.8,,7.33,,,20.25,14.55,
2315,27007165,5.4,4.75,,,,4.25,6.75,9.0,4.6,,6.67,,,15.75,14.75,
2316,27007895,7.2,7.75,7.0,4.0,4.5,,,,7.6,5.17,,18.2,15.7,,22.55,21.8
2317,27007900,4.0,6.5,,,,4.75,5.0,9.0,3.4,,6.25,,,16.25,13.9,
2318,27007903,6.4,6.0,4.75,6.5,5.75,,,,2.8,5.67,,17.65,18.65,,15.2,13.95
2319,27007614,7.6,5.5,7.75,6.0,4.75,,,,4.0,6.17,,21.35,18.35,,17.1,19.35
2320,27007615,6.8,5.75,7.5,4.5,5.5,,,,1.8,5.83,,18.8,16.8,,14.35,16.1
2321,27007623,5.6,6.25,,,,6.5,8.0,7.25,1.6,,7.25,,,20.75,13.45,
2322,27007626,6.8,5.75,7.75,8.0,4.75,,,,5.0,6.83,,22.55,19.55,,17.55,19.55
2323,27007662,4.4,6.0,,,,2.5,4.0,6.75,3.0,,4.42,,,12.5,13.4,
2324,27007675,6.2,8.0,,,,3.5,6.25,8.0,3.2,,5.92,,,17.75,17.4,
2325,27007678,5.6,8.0,,,,4.5,6.25,7.75,5.0,,6.17,,,18.75,18.6,
2326,27007681,4.6,5.75,5.25,5.5,5.5,,,,5.4,5.42,,15.35,15.6,,15.75,15.25
2327,27007706,4.2,6.0,,,,3.25,6.25,8.5,2.4,,6.0,,,15.5,12.6,
2328,27007717,6.2,4.75,5.25,5.25,2.5,,,,3.8,4.33,,16.7,13.95,,14.75,15.25
2329,27007720,6.4,8.25,,,,6.5,5.75,8.75,6.4,,7.0,,,20.5,21.05,
2330,27007722,6.6,7.25,,,,5.25,9.75,9.75,5.2,,8.25,,,22.25,19.05,
2331,27007503,5.8,5.0,,,,4.75,7.0,9.5,2.0,,7.08,,,16.75,12.8,
2332,27007510,3.6,5.25,,,,3.25,6.5,9.0,3.4,,6.25,,,15.0,12.25,
2333,27007851,5.6,8.25,6.25,5.25,4.5,,,,8.2,5.33,,17.1,15.35,,22.05,20.05
2334,27007865,3.8,3.5,,,,4.25,6.0,7.5,3.2,,5.92,,,13.75,10.5,
2335,27007867,6.0,4.5,7.25,7.25,5.25,,,,3.4,6.58,,20.5,18.5,,13.9,16.65
2336,27007879,5.6,6.75,,,,3.5,6.0,7.75,3.4,,5.75,,,16.25,15.75,
2337,27007881,5.0,7.0,,,,5.75,6.75,7.75,3.8,,6.75,,,19.5,15.8,
2338,27007884,4.6,5.25,,,,3.25,5.75,7.75,2.4,,5.58,,,14.25,12.25,
2339,27007887,6.4,3.25,3.0,3.75,2.5,,,,2.4,3.08,,13.15,12.65,,12.05,11.8
2340,27007890,7.2,7.75,5.25,4.75,4.5,,,,5.4,4.83,,17.2,16.45,,20.35,17.85
2341,27007910,7.2,6.25,5.5,5.75,3.0,,,,4.4,4.75,,18.45,15.95,,17.85,17.1
2342,27007913,5.0,4.75,,,,5.25,5.25,7.25,4.4,,5.92,,,15.25,14.15,
2343,27007915,5.6,5.0,,,,4.75,5.25,8.5,4.2,,6.17,,,15.0,14.8,
2344,27007926,6.2,8.5,,,,3.25,5.75,9.75,6.0,,6.25,,,17.5,20.7,
2345,27007929,4.2,5.5,,,,5.0,6.5,9.0,2.6,,6.83,,,17.0,12.3,
2346,27007948,4.8,6.0,4.25,3.75,5.5,2.25,6.25,9.25,2.6,4.5,5.92,12.8,14.05,14.5,13.4,11.65
2347,27007951,3.6,6.5,,,,5.25,6.25,6.75,1.8,,6.08,,,18.0,11.9,
2348,27007953,6.4,5.25,7.75,7.75,5.0,,,,4.8,6.83,,21.9,19.15,,16.45,18.95
2349,27006532,6.4,5.75,3.75,5.25,4.25,,,,3.0,4.42,,15.4,15.9,,15.15,13.15
2350,27008730,6.8,8.0,,,,3.5,6.75,9.75,6.8,,6.67,,,18.25,21.6,
2351,27008735,3.8,6.25,,,,4.5,5.5,7.25,2.4,,5.75,,,16.25,12.45,
2352,27008741,6.2,5.0,6.0,5.75,4.75,,,,2.6,5.5,,17.95,16.7,,13.8,14.8
2353,27008745,6.4,8.25,,,,3.5,7.0,9.0,4.4,,6.5,,,18.75,19.05,
2354,27008754,7.4,4.0,7.75,8.25,6.75,,,,4.2,7.58,,23.4,22.4,,15.6,19.35
2355,27008758,6.0,5.25,5.25,5.25,6.5,,,,6.2,5.67,,16.5,17.75,,17.45,17.45
