,SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
1216,8003708,2.4,2.75,,,,3.5,4.25,,,,,,,10.5,,
1217,8005215,4.0,4.0,,,,1.0,5.75,6.5,2.2,,4.42,,,10.75,10.2,
1218,8005217,3.6,5.25,,,,4.0,6.25,8.75,3.4,,6.33,,,15.5,12.25,
1219,8005220,3.6,4.0,,,,3.5,3.0,4.75,2.8,,3.75,,,10.5,10.4,
1220,8005221,4.0,5.5,,,,3.5,5.25,6.75,3.0,,5.17,,,14.25,12.5,
1221,8005227,4.2,4.0,,,,2.75,3.5,5.25,4.0,,3.83,,,10.25,12.2,
1222,8005547,5.0,5.0,,,,2.0,5.25,6.5,3.2,,4.58,,,12.25,13.2,
1223,8005551,3.4,4.5,,,,3.0,4.75,8.25,3.0,,5.33,,,12.25,10.9,
1224,8005552,4.4,6.75,,,,3.75,7.25,7.75,3.0,,6.25,,,17.75,14.15,
1225,8005554,4.8,6.75,,,,5.0,7.0,7.25,1.8,,6.42,,,18.75,13.35,
1226,8005672,5.0,7.0,,,,3.0,7.25,8.5,3.6,,6.25,,,17.25,15.6,
1227,8005674,4.8,6.0,,,,3.5,6.0,7.75,2.4,,5.75,,,15.5,13.2,
1228,8001754,3.0,5.5,,,,4.0,6.5,,,,,,,16.0,,
1229,8001766,3.0,4.5,,,,4.0,7.75,,,,,,,16.25,,
1230,8001780,2.2,3.75,,,,3.25,4.75,,,,,,,11.75,,
1231,8001814,4.0,4.5,,,,2.75,5.75,,,,,,,13.0,,
1232,8001821,3.0,4.0,,,,5.5,5.0,,,,,,,14.5,,
1233,8001748,3.4,2.5,,,,2.0,5.0,,,,,,,9.5,,
1234,8001758,2.6,2.75,,,,3.25,3.5,,,,,,,9.5,,
1235,8001772,3.4,5.0,,,,5.25,7.25,,,,,,,17.5,,
1236,8001830,5.6,5.75,,,,4.0,5.25,,,,,,,15.0,,
1237,8002629,6.2,6.75,3.75,5.75,6.75,,,,5.0,5.42,,15.7,18.7,,17.95,14.95
1238,8002632,6.0,7.75,3.25,2.75,4.5,,,,4.8,3.5,,12.0,13.25,,18.55,14.05
1239,8002636,5.8,6.75,4.75,5.25,4.5,,,,3.0,4.83,,15.8,15.55,,15.55,13.55
1240,8002638,7.8,6.75,7.5,9.0,5.0,,,,5.8,7.17,,24.3,21.8,,20.35,21.1
1241,8002641,4.8,5.75,6.0,6.5,7.25,,,,4.8,6.58,,17.3,18.55,,15.35,15.6
1242,8002658,7.0,4.5,8.0,7.5,4.5,,,,3.8,6.67,,22.5,19.0,,15.3,18.8
1243,8002661,5.2,6.25,,,,5.5,6.25,6.75,2.6,,6.17,,,18.0,14.05,
1244,8002663,6.0,7.0,6.0,6.75,5.5,,,,3.0,6.08,,18.75,18.25,,16,15.0
1245,8002666,5.4,6.25,5.75,4.25,4.75,,,,4.2,4.92,,15.4,14.4,,15.85,15.35
1246,8002667,4.6,5.75,,,,5.0,6.25,8.5,3.2,,6.58,,,17.0,13.55,
1247,8001712,4.0,4.0,,,,5.25,6.0,7.25,3.2,,6.17,,,15.25,11.2,
1248,8001722,3.0,2.5,,,,3.25,6.0,7.25,3.2,,5.5,,,11.75,8.7,
1249,8001733,5.0,6.0,,,,4.0,4.75,8.25,5.0,,5.67,,,14.75,16,
1250,8001400,3.4,6.25,,,,5.25,6.75,8.5,3.4,,6.83,,,18.25,13.05,
1251,8001402,5.0,4.5,,,,3.75,4.5,7.0,3.6,,5.08,,,12.75,13.1,
1252,8001392,6.0,4.25,,,,1.75,3.25,5.5,3.2,,3.5,,,9.25,13.45,
1253,8002442,5.8,5.25,5.5,4.5,2.5,,,,3.2,4.17,,15.8,12.8,,14.25,14.5
1254,8002443,7.4,6.25,8.0,7.0,6.5,,,,5.2,7.17,,22.4,20.9,,18.85,20.6
1255,8002446,6.4,3.75,5.0,5.5,4.0,,,,3.2,4.83,,16.9,15.9,,13.35,14.6
1256,8002453,4.4,9.0,,,,9.0,8.25,8.25,4.6,,8.5,,,26.25,18,
1257,8002456,6.8,6.5,5.0,4.5,6.25,,,,3.6,5.25,,16.3,17.55,,16.9,15.4
1258,8002474,5.8,7.25,5.25,5.75,4.75,,,,5.6,5.25,,16.8,16.3,,18.65,16.65
1259,8002477,7.6,6.75,7.75,3.25,3.75,,,,7.8,4.92,,18.6,14.6,,22.15,23.15
1260,8002493,8.2,3.75,8.0,5.0,5.5,,,,7.8,6.17,,21.2,18.7,,19.75,24.0
1261,8002495,8.0,6.0,8.0,5.0,3.5,,,,4.6,5.5,,21.0,16.5,,18.6,20.6
1262,8002517,6.8,4.75,4.0,4.5,5.0,,,,3.4,4.5,,15.3,16.3,,14.95,14.2
1263,8002519,6.8,6.5,6.5,7.5,4.25,,,,2.6,6.08,,20.8,18.55,,15.9,15.9
1264,8002726,5.4,6.5,5.75,4.25,5.5,,,,4.2,5.17,,15.4,15.15,,16.1,15.35
1265,8002739,6.6,5.25,3.75,2.75,3.75,,,,5.6,3.42,,13.1,13.1,,17.45,15.95
1266,8002766,4.4,6.25,6.0,4.0,6.5,,,,3.2,5.5,,14.4,14.9,,13.85,13.6
1267,8002786,8.2,6.0,7.5,4.25,5.75,,,,8.2,5.83,,19.95,18.2,,22.4,23.9
1268,8002798,7.4,8.5,4.25,5.25,4.25,,,,5.0,4.58,,16.9,16.9,,20.9,16.65
1269,8002800,3.6,4.25,2.5,3.25,4.0,,,,3.8,3.25,,9.35,10.85,,11.65,9.9
1270,8002802,6.8,6.0,6.75,5.25,4.5,,,,4.2,5.5,,18.8,16.55,,17,17.75
1271,8002382,5.2,7.75,3.25,2.75,3.75,,,,4.8,3.25,,11.2,11.7,,17.75,13.25
1272,8002384,6.2,7.25,5.75,5.75,6.0,,,,3.6,5.83,,17.7,17.95,,17.05,15.55
1273,8002392,6.0,6.0,5.25,5.25,2.75,,,,2.4,4.42,,16.5,14.0,,14.4,13.65
1274,8002357,5.0,6.25,4.5,3.75,3.5,,,,5.8,3.92,,13.25,12.25,,17.05,15.3
1275,8002361,5.8,7.5,4.5,6.0,3.75,,,,2.4,4.75,,16.3,15.55,,15.7,12.7
1276,8002372,7.2,6.5,5.25,6.0,4.25,,,,4.4,5.17,,18.45,17.45,,18.1,16.85
1277,8002379,5.6,6.25,6.0,5.0,4.0,,,,3.6,5.0,,16.6,14.6,,15.45,15.2
1278,8002396,6.2,6.5,5.75,3.25,2.0,,,,4.6,3.67,,15.2,11.45,,17.3,16.55
1279,8002401,7.8,7.0,5.0,8.5,7.5,,,,3.8,7.0,,21.3,23.8,,18.6,16.6
1280,8002403,7.2,6.75,5.25,6.5,6.5,,,,4.0,6.08,,18.95,20.2,,17.95,16.45
1281,8000890,5.0,6.5,4.0,3.75,4.0,,,,2.6,3.92,,12.75,12.75,,14.1,11.6
1282,8000902,5.4,7.5,4.5,5.25,5.0,,,,4.0,4.92,,15.15,15.65,,16.9,13.9
1283,8000912,6.0,5.5,6.25,4.5,4.75,,,,4.4,5.17,,16.75,15.25,,15.9,16.65
1284,8000964,5.2,6.0,4.0,3.0,5.0,,,,3.0,4.0,,12.2,13.2,,14.2,12.2
1285,8000971,5.2,5.25,5.0,3.75,3.5,,,,3.0,4.08,,13.95,12.45,,13.45,13.2
1286,8000985,5.6,5.75,3.0,3.5,6.5,,,,3.8,4.33,,12.1,15.6,,15.15,12.4
1287,8000921,6.8,5.75,4.25,4.5,5.0,,,,4.2,4.58,,15.55,16.3,,16.75,15.25
1288,8000906,7.2,7.0,5.25,4.75,8.0,,,,5.0,6.0,,17.2,19.95,,19.2,17.45
1289,8000928,3.0,3.5,3.75,2.75,3.25,,,,2.2,3.25,,9.5,9.0,,8.7,8.95
1290,8001051,6.6,5.5,3.25,6.0,8.0,,,,4.4,5.75,,15.85,20.6,,16.5,14.25
1291,8001026,6.0,8.0,4.25,5.25,5.0,,,,3.6,4.83,,15.5,16.25,,17.6,13.85
1292,8001501,4.6,5.5,,,,3.25,7.0,8.0,3.2,,6.08,,,15.75,13.3,
1293,8001503,4.0,5.25,,,,4.0,5.5,7.5,1.8,,5.67,,,14.75,11.05,
1294,8001510,3.8,5.0,,,,3.25,5.25,7.0,2.4,,5.17,,,13.5,11.2,
1295,8001517,4.4,7.5,,,,4.5,5.75,8.0,3.8,,6.08,,,17.75,15.7,
1296,8001520,3.8,6.75,,,,4.75,6.5,8.0,3.8,,6.42,,,18.0,14.35,
1297,8001522,4.4,7.25,,,,5.25,7.25,8.0,3.6,,6.83,,,19.75,15.25,
1298,8003333,5.2,7.0,,,,4.75,5.5,9.25,4.8,,6.5,,,17.25,17,
1299,8003345,3.0,5.25,,,,3.75,6.5,5.5,2.4,,5.25,,,15.5,10.65,
1300,8003352,5.0,7.5,,,,5.0,7.75,8.75,3.4,,7.17,,,20.25,15.9,
1301,8003800,4.6,4.75,,,,3.0,6.25,8.25,1.2,,5.83,,,14.0,10.55,
1302,8003824,4.2,7.25,,,,3.5,3.5,7.75,,,4.92,,,14.25,,
1303,8003778,4.4,6.0,,,,2.75,4.5,8.25,,,5.17,,,13.25,,
1304,8003802,5.4,6.0,,,,4.75,6.0,7.5,2.8,,6.08,,,16.75,14.2,
1305,8003829,4.8,7.75,,,,4.25,7.5,8.5,,,6.75,,,19.5,,
1306,8003832,5.6,7.5,,,,3.75,5.25,6.25,3.2,,5.08,,,16.5,16.3,
1307,8003838,5.2,6.0,,,,5.0,7.75,8.75,3.6,,7.17,,,18.75,14.8,
1308,8003846,2.6,4.25,,,,4.0,5.5,6.0,3.0,,5.17,,,13.75,9.85,
1309,8003876,5.0,7.25,,,,4.75,7.0,8.25,4.2,,6.67,,,19.0,16.45,
1310,8003858,4.0,4.25,,,,2.75,6.75,8.5,3.8,,6.0,,,13.75,12.05,
1311,8003881,6.2,7.5,,,,3.75,7.5,9.0,,,6.75,,,18.75,,
1312,8003841,5.0,4.5,,,,2.75,6.0,6.5,2.4,,5.08,,,13.25,11.9,
1313,8003883,5.8,4.75,,,,3.0,4.25,8.0,3.2,,5.08,,,12.0,13.75,
1314,8003285,3.6,4.5,,,,2.5,3.75,5.25,2.6,,3.83,,,10.75,10.7,
1315,8004380,5.0,6.5,,,,4.0,4.5,7.75,,,5.42,,,15.0,,
1316,8004406,2.2,4.25,,,,4.0,4.75,5.75,,,4.83,,,13.0,,
1317,8005385,3.2,3.75,,,,2.5,4.0,4.75,3.0,,3.75,,,10.25,9.95,
1318,8004332,3.8,3.75,,,,3.75,4.5,5.75,,,4.67,,,12.0,,
1319,8004335,4.0,6.75,,,,4.5,5.75,6.75,3.0,,5.67,,,17.0,13.75,
1320,8004337,3.4,6.0,,,,3.5,4.5,7.25,3.6,,5.08,,,14.0,13,
1321,8004341,2.2,6.0,,,,4.25,4.5,5.5,,,4.75,,,14.75,,
1322,8004345,3.0,5.25,,,,2.75,5.25,5.25,,,4.42,,,13.25,,
1323,8004349,3.0,5.25,,,,6.0,8.0,7.25,1.6,,7.08,,,19.25,9.85,
1324,8004351,3.6,2.75,,,,3.5,2.5,4.75,4.2,,3.58,,,8.75,10.55,
1325,8004355,3.8,3.75,,,,5.25,4.5,4.0,,,4.58,,,13.5,,
1326,8004358,3.2,4.25,,,,4.25,6.25,7.0,,,5.83,,,14.75,,
1327,8004361,6.6,6.75,5.75,5.0,4.75,,,,4.8,5.17,,17.35,16.35,,18.15,17.15
1328,8004366,5.4,5.5,,,,3.75,6.5,7.25,,,5.83,,,15.75,,
1329,8004368,3.4,6.0,,,,1.75,4.75,7.25,,,4.58,,,12.5,,
1330,8004377,3.4,6.25,,,,2.5,5.0,5.0,2.8,,4.17,,,13.75,12.45,
1331,8005718,3.2,5.0,,,,2.5,3.0,8.5,2.8,,4.67,,,10.5,11,
1332,8005819,5.4,7.5,,,,5.75,6.25,9.5,3.8,,7.17,,,19.5,16.7,
1333,8005801,3.2,3.75,,,,2.25,4.75,4.75,3.4,,3.92,,,10.75,10.35,
1334,8005812,3.4,5.0,,,,3.0,3.75,5.25,2.4,,4.0,,,11.75,10.8,
1335,8005815,5.2,5.0,,,,4.75,6.5,7.25,2.0,,6.17,,,16.25,12.2,
1336,8005821,5.0,4.75,,,,3.5,6.25,7.25,4.0,,5.67,,,14.5,13.75,
1337,8005834,2.8,4.0,,,,3.75,5.0,7.25,3.8,,5.33,,,12.75,10.6,
1338,8005836,3.4,5.5,,,,3.75,5.5,8.75,2.8,,6.0,,,14.75,11.7,
1339,8005838,4.8,5.25,,,,4.5,5.5,8.0,2.2,,6.0,,,15.25,12.25,
1340,8005841,4.8,7.5,,,,5.0,6.75,8.0,4.2,,6.58,,,19.25,16.5,
1341,8005843,3.0,6.5,,,,3.25,5.0,7.0,2.2,,5.08,,,14.75,11.7,
1342,8005845,6.0,8.0,,,,7.0,8.5,9.5,4.0,,8.33,,,23.5,18,
1343,8005847,5.2,5.25,,,,4.5,5.5,7.25,3.4,,5.75,,,15.25,13.85,
1344,8005824,4.0,5.5,,,,4.75,7.0,8.5,2.4,,6.75,,,17.25,11.9,
1345,8005826,5.0,3.5,,,,4.5,6.0,8.5,2.2,,6.33,,,14.0,10.7,
1346,8005828,3.2,6.25,,,,3.75,4.0,7.0,3.2,,4.92,,,14.0,12.65,
1347,8005830,3.2,3.25,,,,4.0,4.0,5.5,2.8,,4.5,,,11.25,9.25,
1348,8005595,4.2,6.25,,,,4.5,5.5,8.0,2.4,,6.0,,,16.25,12.85,
1349,8005596,3.4,4.25,,,,2.75,3.5,6.5,3.0,,4.25,,,10.5,10.65,
1350,8005611,5.0,5.0,,,,4.5,6.5,9.0,3.6,,6.67,,,16.0,13.6,
1351,8005613,4.0,5.5,,,,4.0,6.25,7.0,2.4,,5.75,,,15.75,11.9,
1352,8005616,5.2,4.75,,,,4.0,5.0,7.5,3.2,,5.5,,,13.75,13.15,
1353,8005626,3.8,6.25,,,,2.5,3.25,7.5,2.4,,4.42,,,12.0,12.45,
1354,8005632,2.8,5.25,,,,3.25,4.75,6.5,2.2,,4.83,,,13.25,10.25,
1355,8005635,4.4,7.75,,,,4.0,7.5,8.0,3.0,,6.5,,,19.25,15.15,
1356,8005637,4.0,5.0,,,,2.75,5.5,8.25,2.2,,5.5,,,13.25,11.2,
1357,8005640,5.8,6.75,,,,5.25,6.5,8.25,2.6,,6.67,,,18.5,15.15,
1358,8005653,5.4,8.5,,,,5.5,7.25,7.75,3.2,,6.83,,,21.25,17.1,
1359,8005656,3.4,4.25,,,,3.75,5.5,7.5,2.0,,5.58,,,13.5,9.65,
1360,8005661,3.2,8.0,,,,3.5,5.5,7.5,3.6,,5.5,,,17.0,14.8,
1361,8005675,3.0,4.0,,,,2.5,4.25,6.75,2.6,,4.5,,,10.75,9.6,
1362,8005679,2.8,7.0,,,,5.0,5.75,8.0,3.0,,6.25,,,17.75,12.8,
1363,8005764,4.0,5.5,4.25,3.75,6.0,,,,3.2,4.67,,12.0,13.75,,12.7,11.45
1364,8005774,6.2,7.0,6.0,5.75,6.75,,,,3.4,6.17,,17.95,18.7,,16.6,15.6
1365,8006067,6.0,6.75,,,,4.5,8.0,9.0,3.2,,7.17,,,19.25,15.95,
1366,8004106,5.4,1.0,,,,4.25,,,,,,,,,,
1367,8004107,5.6,5.25,,,,5.75,,,,,,,,,,
1368,8004113,2.8,3.0,,,,3.75,,,,,,,,,,
1369,8004120,3.4,7.0,,,,5.75,,,,,,,,,,
1370,8004125,5.6,5.75,,,,4.0,,,,,,,,,,
1371,8004133,6.4,6.0,,,,7.75,,,,,,,,,,
1372,8004141,2.6,3.5,,,,2.5,,,,,,,,,,
1373,8004149,3.0,4.25,,,,6.0,,,,,,,,,,
1374,8004157,5.4,3.75,,,,7.25,,,,,,,,,,
1375,8004180,5.4,4.5,,,,6.0,,,,,,,,,,
1376,8004186,5.2,2.75,,,,7.75,,,,,,,,,,
1377,8004195,1.6,4.0,,,,5.0,,,,,,,,,,
1378,8004204,1.8,2.5,,,,3.5,,,,,,,,,,
1379,8004222,,8.0,,,,6.75,7.0,,,,,,,21.75,,
1380,8004230,3.2,3.5,,,,2.75,,,,,,,,,,
1381,8004237,2.6,5.75,,,,4.0,,,,,,,,,,
1382,8004243,2.4,5.5,,,,3.5,,,,,,,,,,
1383,8004523,5.0,5.25,,,,4.25,6.75,7.5,1.6,,6.17,,,16.25,11.85,
1384,8004527,5.2,5.0,,,,3.75,6.25,8.25,2.4,,6.08,,,15.0,12.6,
1385,8004519,2.6,2.75,,,,3.0,4.5,5.75,,,4.42,,,10.25,,
1386,8004532,5.4,4.0,,,,2.5,5.25,6.5,,,4.75,,,11.75,,
1387,8004538,4.2,3.75,,,,4.0,6.25,6.5,,,5.58,,,14.0,,
1388,8002337,2.4,3.75,,,,3.0,4.0,5.0,3.4,,4.0,,,10.75,9.55,
1389,8003616,3.0,3.75,3.0,3.5,4.5,2.5,6.25,6.5,3.2,3.67,5.08,9.5,11.0,12.5,9.95,9.2
1390,8003773,4.6,4.75,,,,2.75,4.5,5.75,,,4.33,,,12.0,,
1391,8005059,1.6,2.25,,,,1.5,4.0,,,,,,,7.75,,
1392,8005064,2.0,4.0,,,,4.5,6.5,,,,,,,15.0,,
1393,8005077,2.0,3.75,,,,2.25,2.25,,,,,,,8.25,,
1394,8005103,3.2,6.0,,,,1.5,4.5,,,,,,,12.0,,
1395,8005119,2.2,4.75,,,,1.25,3.0,,,,,,,9.0,,
1396,8005135,1.8,5.0,,,,3.75,6.0,,,,,,,14.75,,
1397,8005054,1.8,4.0,,,,3.0,4.0,,,,,,,11.0,,
1398,8005056,2.4,1.75,,,,1.5,2.0,,,,,,,5.25,,
1399,8005062,3.0,1.5,,,,2.75,3.5,,,,,,,7.75,,
1400,8005065,2.6,5.0,,,,2.75,5.0,,,,,,,12.75,,
1401,8005066,2.4,3.0,,,,4.25,4.5,,,,,,,11.75,,
1402,8005088,2.4,4.75,,,,3.75,3.0,,,,,,,11.5,,
1403,8005097,2.6,1.25,,,,3.25,1.5,,,,,,,6.0,,
1404,8005137,4.2,4.5,,,,4.5,4.0,,,,,,,13.0,,
1405,8005157,3.4,4.25,,,,5.0,5.25,,,,,,,14.5,,
1406,8005187,1.8,1.5,,,,3.5,2.25,,,,,,,7.25,,
1407,8005244,3.2,2.5,,,,2.5,2.0,,,,,,,7.0,,
1408,8005288,3.4,5.0,,,,2.75,5.25,,,,,,,13.0,,
1409,8005352,4.2,4.0,,,,3.5,4.0,,,,,,,11.5,,
1410,8004695,5.0,4.75,,,,3.75,5.0,7.0,3.4,,5.25,,,13.5,13.15,
1411,8004701,4.4,7.5,,,,3.75,7.25,8.5,4.4,,6.5,,,18.5,16.3,
1412,8004708,3.8,3.25,,,,1.5,4.0,6.0,3.0,,3.83,,,8.75,10.05,
1413,8004714,2.6,4.5,,,,3.25,4.25,5.75,2.8,,4.42,,,12.0,9.9,
1414,8004728,6.8,6.5,,,,4.25,6.0,7.5,2.4,,5.92,,,16.75,15.7,
1415,8004843,2.8,5.0,,,,4.0,3.75,6.75,2.2,,4.83,,,12.75,10,
1416,8004852,3.6,4.0,,,,3.25,5.0,7.0,2.8,,5.08,,,12.25,10.4,
1417,8004854,3.4,4.5,,,,2.5,3.0,6.5,2.2,,4.0,,,10.0,10.1,
1418,8004856,3.8,7.0,,,,5.0,6.0,7.25,3.6,,6.08,,,18.0,14.4,
1419,8004857,2.8,5.25,,,,2.75,6.25,6.0,3.0,,5.0,,,14.25,11.05,
1420,8004859,3.2,6.0,,,,4.5,6.5,7.5,4.0,,6.17,,,17.0,13.2,
1421,8004860,3.8,6.25,,,,4.25,5.5,8.5,3.8,,6.08,,,16.0,13.85,
1422,8004864,5.2,7.5,,,,4.5,6.25,7.75,4.0,,6.17,,,18.25,16.7,
1423,8004868,5.8,7.5,,,,6.0,7.25,8.5,6.4,,7.25,,,20.75,19.7,
1424,8004870,4.4,6.5,,,,4.75,6.75,8.5,3.0,,6.67,,,18.0,13.9,
1425,8004873,4.0,6.5,,,,4.75,5.25,8.0,2.8,,6.0,,,16.5,13.3,
1426,8004875,4.8,4.75,,,,1.75,5.25,7.5,2.2,,4.83,,,11.75,11.75,
1427,8004877,5.8,8.0,,,,7.5,8.25,9.75,3.8,,8.5,,,23.75,17.6,
1428,8004649,3.6,1.5,,,,3.25,2.0,,,,,,,6.75,,
1429,8005129,5.6,6.75,,,,4.75,5.0,8.25,3.8,,6.0,,,16.5,16.15,
1430,8005130,6.6,5.5,,,,3.5,4.75,6.75,3.6,,5.0,,,13.75,15.7,
1431,8005139,5.0,6.75,,,,4.0,6.25,7.25,3.4,,5.83,,,17.0,15.15,
1432,8005148,6.4,7.0,,,,4.75,6.0,7.25,2.8,,6.0,,,17.75,16.2,
1433,8005124,3.2,5.75,,,,4.0,5.75,7.75,3.6,,5.83,,,15.5,12.55,
1434,8005126,4.4,7.25,,,,5.5,4.25,8.25,3.4,,6.0,,,17.0,15.05,
1435,8005134,5.0,6.75,,,,4.25,6.5,8.75,3.2,,6.5,,,17.5,14.95,
1436,8004760,6.4,6.25,5.25,5.0,3.0,,,,3.4,4.42,,16.65,14.4,,16.05,15.05
1437,8004806,5.6,5.75,4.0,4.75,5.0,,,,3.2,4.58,,14.35,15.35,,14.55,12.8
1438,8004825,5.4,6.0,3.5,3.25,3.5,,,,2.8,3.42,,12.15,12.15,,14.2,11.7
1439,8004861,7.4,4.25,6.5,6.0,7.0,,,,2.6,6.5,,19.9,20.4,,14.25,16.5
1440,8004867,4.6,7.75,4.25,5.0,4.75,,,,3.2,4.67,,13.85,14.35,,15.55,12.05
1441,8004833,7.2,6.5,7.0,4.5,4.75,,,,3.0,5.42,,18.7,16.45,,16.7,17.2
1442,8004798,5.0,5.0,3.0,4.0,5.25,,,,3.8,4.08,,12.0,14.25,,13.8,11.8
1443,8004836,6.2,5.75,7.5,4.25,4.25,,,,3.8,5.33,,17.95,14.7,,15.75,17.5
1444,8004902,5.6,6.75,5.0,4.25,4.5,,,,3.6,4.58,,14.85,14.35,,15.95,14.2
1445,8005022,5.0,6.25,4.5,6.5,5.5,,,,3.0,5.5,,16.0,17.0,,14.25,12.5
1446,8002247,5.8,7.0,,,,6.5,8.0,8.75,3.2,,7.75,,,21.5,16,
1447,8002251,4.8,7.0,,,,6.0,6.25,7.25,3.6,,6.5,,,19.25,15.4,
1448,8002274,4.4,5.0,,,,6.25,7.0,6.5,3.8,,6.58,,,18.25,13.2,
1449,8005057,5.6,5.25,,,,5.0,7.5,8.5,2.4,,7.0,,,17.75,13.25,
1450,8005069,4.0,5.0,,,,4.0,5.0,7.75,2.6,,5.58,,,14.0,11.6,
1451,8005075,3.8,7.0,,,,5.25,5.0,7.0,2.2,,5.75,,,17.25,13,
1452,8005096,4.6,4.25,,,,3.25,5.25,7.5,2.4,,5.33,,,12.75,11.25,
1453,8005106,3.0,5.5,,,,3.0,4.5,7.0,2.8,,4.83,,,13.0,11.3,
1454,8005142,3.4,7.5,,,,3.0,7.0,6.25,3.0,,5.42,,,17.5,13.9,
1455,8005145,4.0,4.0,,,,5.0,6.25,8.0,2.4,,6.42,,,15.25,10.4,
1456,8004765,4.4,3.0,,,,3.0,5.75,8.0,2.6,,5.58,,,11.75,10,
1457,8004771,3.4,5.0,,,,3.0,5.25,8.25,2.0,,5.5,,,13.25,10.4,
1458,8004778,4.6,5.5,,,,4.75,4.25,5.75,3.2,,4.92,,,14.5,13.3,
1459,8004796,6.4,6.5,,,,5.5,7.25,8.0,3.0,,6.92,,,19.25,15.9,
1460,8000391,7.2,5.25,7.25,6.5,4.0,,,,5.2,5.92,,20.95,17.7,,17.65,19.65
1461,8000403,5.6,4.75,3.75,3.5,4.75,,,,3.0,4.0,,12.85,13.85,,13.35,12.35
1462,8000405,4.4,7.5,,,,5.0,6.25,7.5,2.8,,6.25,,,18.75,14.7,
1463,8000900,3.6,6.25,,,,3.0,6.25,8.0,3.2,,5.75,,,15.5,13.05,
1464,8000901,3.2,7.5,,,,4.5,7.75,,,,,,,19.75,,
1465,8000903,5.8,8.5,4.75,4.5,5.5,,,,3.4,4.92,,15.05,15.8,,17.7,13.95
1466,8000910,3.8,2.5,,,,2.5,5.0,7.0,3.0,,4.83,,,10.0,9.3,
1467,8000914,4.8,5.25,,,,3.25,4.75,7.25,3.6,,5.08,,,13.25,13.65,
1468,8000916,3.2,4.75,,,,3.25,4.25,6.5,3.4,,4.67,,,12.25,11.35,
1469,8000919,2.6,4.75,,,,3.75,4.75,8.25,2.2,,5.58,,,13.25,9.55,
1470,8000922,5.2,6.5,,,,3.75,7.25,,,,,,,17.5,,
1471,8002123,4.8,5.0,,,,3.75,5.0,5.25,3.8,,4.67,,,13.75,13.6,
1472,8001136,3.6,6.75,,,,4.25,2.75,6.5,2.8,,4.5,,,13.75,13.15,
1473,8001138,3.0,6.5,,,,3.75,6.25,7.25,3.0,,5.75,,,16.5,12.5,
1474,8001140,2.8,5.25,,,,3.0,5.5,7.75,4.0,,5.42,,,13.75,12.05,
1475,8001143,2.8,3.0,,,,2.25,1.5,,,,,,,6.75,,
1476,8001147,3.6,4.25,,,,2.75,3.5,4.5,2.0,,3.58,,,10.5,9.85,
1477,8001149,3.2,4.5,,,,3.75,4.5,6.5,3.0,,4.92,,,12.75,10.7,
1478,8001154,3.2,2.0,,,,3.0,3.25,,,,,,,8.25,,
1479,8001155,2.0,2.75,,,,2.5,2.5,4.75,3.2,,3.25,,,7.75,7.95,
1480,8002203,4.4,4.5,,,,2.75,5.75,6.25,1.8,,4.92,,,13.0,10.7,
1481,8001507,5.2,5.75,3.5,5.0,4.75,,,,3.8,4.42,,13.7,14.95,,14.75,12.5
1482,8001508,3.4,4.5,,,,4.5,5.5,7.5,2.0,,5.83,,,14.5,9.9,
1483,8001833,1.8,4.25,,,,3.5,4.0,,,,,,,11.75,,
1484,8001834,4.2,5.5,,,,4.25,6.75,9.25,1.8,,6.75,,,16.5,11.5,
1485,8001836,3.2,5.0,,,,2.75,4.75,6.75,2.4,,4.75,,,12.5,10.6,
1486,8001839,3.0,4.5,,,,4.0,5.0,,,,,,,13.5,,
1487,8001840,3.8,4.0,,,,2.25,4.5,3.75,2.6,,3.5,,,10.75,10.4,
1488,8001843,3.6,5.75,,,,4.0,5.75,,,,,,,15.5,,
1489,8001613,3.8,6.0,,,,3.0,3.75,7.0,4.4,,4.58,,,12.75,14.2,
1490,8001615,4.6,4.0,,,,5.0,6.5,6.5,3.4,,6.0,,,15.5,12,
1491,8001616,6.6,8.0,4.25,3.25,4.5,,,,4.6,4.0,,14.1,14.35,,19.2,15.45
1492,8001942,2.8,6.0,,,,4.0,6.25,7.0,3.0,,5.75,,,16.25,11.8,
1493,8001947,2.4,5.0,,,,5.0,4.25,8.0,2.8,,5.75,,,14.25,10.2,
1494,8000301,4.0,3.0,,,,3.25,3.75,3.75,2.0,,3.58,,,10.0,9,
1495,8000304,6.2,6.75,,,,4.5,5.0,9.25,6.0,,6.25,,,16.25,18.95,
1496,8000305,7.0,6.25,6.25,5.25,4.25,,,,4.0,5.25,,18.5,16.5,,17.25,17.25
1497,8000307,6.4,7.75,2.75,3.25,6.0,,,,6.6,4.0,,12.4,15.65,,20.75,15.75
1498,8000308,5.8,6.75,,,,7.5,9.0,8.75,4.8,,8.42,,,23.25,17.35,
1499,8003261,6.4,5.75,5.0,6.75,5.5,,,,4.0,5.75,,18.15,18.65,,16.15,15.4
1500,8003273,5.6,4.25,3.5,6.25,5.0,,,,3.4,4.92,,15.35,16.85,,13.25,12.5
1501,8003276,4.8,8.0,4.25,4.25,3.5,,,,2.0,4.0,,13.3,12.55,,14.8,11.05
