,SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
6354,57008579,5.8,5.25,5.5,5.0,3.75,,,,1.8,4.75,,16.3,14.55,,12.85,13.1
6355,57008585,5.6,7.0,,,,7.25,7.5,9.25,4.2,,8.0,,,21.75,16.8,
6356,57008590,2.6,5.0,1.5,3.0,2.25,,,,1.0,2.25,,7.1,7.85,,8.6,5.1
6357,57008500,6.2,6.75,4.5,4.75,6.0,,,,2.8,5.08,,15.45,16.95,,15.75,13.5
6358,57008529,5.2,7.0,5.25,4.5,5.75,,,,3.8,5.17,,14.95,15.45,,16,14.25
6359,57008508,2.6,5.75,2.5,2.25,4.25,,,,2.0,3.0,,7.35,9.1,,10.35,7.1
6360,57008539,3.6,7.25,4.0,4.25,5.0,,,,3.6,4.42,,11.85,12.85,,14.45,11.2
6361,57008541,5.4,5.5,3.25,3.25,3.75,,,,3.4,3.42,,11.9,12.4,,14.3,12.05
6362,57008504,3.6,6.0,4.5,3.5,3.5,,,,3.0,3.83,,11.6,10.6,,12.6,11.1
6363,57008511,7.0,7.25,5.5,6.25,8.0,,,,6.4,6.58,,18.75,21.25,,20.65,18.9
6364,57008515,7.0,6.75,5.0,7.0,6.25,,,,3.4,6.08,,19.0,20.25,,17.15,15.4
6365,57008549,4.2,5.5,3.0,4.0,4.5,,,,4.4,3.83,,11.2,12.7,,14.1,11.6
6366,57008559,5.0,6.25,4.25,6.25,5.0,,,,3.8,5.17,,15.5,16.25,,15.05,13.05
6367,57008566,6.4,4.75,2.5,4.25,4.75,,,,4.0,3.83,,13.15,15.4,,15.15,12.9
6368,57010103,3.2,6.5,,,,4.0,4.5,6.75,4.4,,5.08,,,15.0,14.1,
6369,57010115,5.2,6.25,,,,6.0,8.5,9.0,5.0,,7.83,,,20.75,16.45,
6370,57010119,4.6,5.5,,,,5.0,6.75,8.5,3.0,,6.75,,,17.25,13.1,
6371,57010126,3.8,5.0,,,,5.0,5.75,7.75,3.8,,6.17,,,15.75,12.6,
6372,57010129,4.6,7.5,5.75,4.5,5.0,,,,3.6,5.08,,14.85,14.1,,15.7,13.95
6373,57010134,6.2,5.25,4.0,3.75,4.0,,,,5.0,3.92,,13.95,13.95,,16.45,15.2
6374,57010153,4.2,5.0,,,,4.0,4.75,8.5,3.4,,5.75,,,13.75,12.6,
6375,57010158,5.2,6.75,,,,3.75,5.75,7.5,3.0,,5.67,,,16.25,14.95,
6376,57010166,4.2,5.25,3.25,3.75,5.25,,,,3.2,4.08,,11.2,13.2,,12.65,10.65
6377,57010197,3.4,4.75,,,,2.25,5.25,6.0,3.4,,4.5,,,12.25,11.55,
6378,57010217,4.6,5.75,,,,3.75,6.25,8.25,1.6,,6.08,,,15.75,11.95,
6379,57009978,4.0,3.75,,,,5.75,6.25,,,,,,,15.75,,
6380,57010042,3.6,2.5,,,,1.5,3.5,,,,,,,7.5,,
6381,57010054,4.2,2.75,,,,2.75,6.5,,,,,,,12.0,,
6382,57009892,4.6,4.5,,,,2.0,4.25,,,,,,,10.75,,
6383,57010011,4.8,4.25,,,,5.25,5.0,,,,,,,14.5,,
6384,57010013,3.8,4.25,,,,2.75,4.75,,,,,,,11.75,,
6385,57010090,2.6,3.5,,,,4.25,5.75,,,,,,,13.5,,
6386,57010152,4.0,5.0,,,,3.0,5.5,,,,,,,13.5,,
6387,57009199,5.0,5.75,,,,4.25,7.25,9.25,3.0,,6.92,,,17.25,13.75,
6388,57009201,5.4,7.25,,,,6.25,6.75,9.0,4.2,,7.33,,,20.25,16.85,
6389,57009203,5.8,5.25,,,,4.0,7.25,7.0,4.4,,6.08,,,16.5,15.45,
6390,57009211,4.4,5.5,,,,3.5,5.5,8.75,3.2,,5.92,,,14.5,13.1,
6391,57009232,5.6,8.25,,,,6.0,8.0,9.25,4.0,,7.75,,,22.25,17.85,
6392,57009236,4.8,4.5,,,,1.75,5.0,6.0,2.8,,4.25,,,11.25,12.1,
6393,57009239,4.4,6.0,,,,3.75,6.0,7.5,4.0,,5.75,,,15.75,14.4,
6394,57009247,3.0,4.25,,,,3.75,4.25,7.0,3.0,,5.0,,,12.25,10.25,
6395,57009251,3.4,4.0,,,,2.75,5.0,8.25,3.2,,5.33,,,11.75,10.6,
6396,57009241,3.8,6.75,,,,6.0,6.25,9.0,4.0,,7.08,,,19.0,14.55,
6397,57009264,3.2,5.75,,,,2.75,5.5,8.0,3.6,,5.42,,,14.0,12.55,
6398,57009732,4.2,5.25,4.0,2.25,5.0,,,,4.4,3.75,,10.45,11.45,,13.85,12.6
6399,57009736,6.2,7.0,4.5,5.75,4.75,,,,3.2,5.0,,16.45,16.7,,16.4,13.9
6400,57009743,2.2,5.5,,,,4.5,5.0,6.75,3.2,,5.42,,,15.0,10.9,
6401,57009752,5.6,7.0,,,,4.25,5.75,8.75,5.2,,6.25,,,17.0,17.8,
6402,57009767,5.2,6.5,,,,3.75,5.0,8.25,4.4,,5.67,,,15.25,16.1,
6403,57009773,3.4,4.0,,,,4.75,3.25,6.25,3.0,,4.75,,,12.0,10.4,
6404,57006658,4.0,3.0,5.75,5.5,4.0,,,,3.4,5.08,,15.25,13.5,,10.4,13.15
6405,57006661,2.8,3.75,,,,2.25,4.0,6.25,2.4,,4.17,,,10.0,8.95,
6406,57006669,5.4,5.5,4.5,5.5,7.0,,,,4.4,5.67,,15.4,17.9,,15.3,14.3
6407,57006673,3.4,5.0,,,,4.75,3.25,7.0,2.2,,5.0,,,13.0,10.6,
6408,57006680,3.6,4.5,,,,3.5,3.0,5.75,4.2,,4.08,,,11.0,12.3,
6409,57006686,3.6,3.5,,,,3.75,5.0,6.0,5.8,,4.92,,,12.25,12.9,
6410,57006692,4.2,5.25,,,,5.5,6.0,7.0,3.2,,6.17,,,16.75,12.65,
6411,57006727,4.4,6.0,,,,4.5,5.75,9.25,2.6,,6.5,,,16.25,13,
6412,57006732,4.8,5.5,,,,6.5,8.25,9.5,3.2,,8.08,,,20.25,13.5,
6413,57006738,4.2,5.75,,,,2.75,4.0,7.25,2.8,,4.67,,,12.5,12.75,
6414,57007353,5.6,5.5,,,,4.5,4.25,5.75,3.2,,4.83,,,14.25,14.3,
6415,57007360,5.4,5.5,,,,4.75,7.0,7.25,4.4,,6.33,,,17.25,15.3,
6416,57007369,4.0,5.0,,,,3.0,5.0,7.0,4.2,,5.0,,,13.0,13.2,
6417,57007372,2.8,4.75,,,,4.5,6.5,9.0,3.4,,6.67,,,15.75,10.95,
6418,57007380,3.2,4.75,,,,3.5,3.75,6.75,2.8,,4.67,,,12.0,10.75,
6419,57007406,5.0,6.0,,,,3.0,4.25,8.25,4.0,,5.17,,,13.25,15,
6420,57007344,4.8,6.25,,,,5.25,6.0,8.5,4.8,,6.58,,,17.5,15.85,
6421,57008568,4.6,5.25,4.75,4.75,5.5,,,,3.0,5.0,,14.1,14.85,,12.85,12.35
6422,57008573,7.2,6.75,5.25,6.0,6.75,,,,5.2,6.0,,18.45,19.95,,19.15,17.65
6423,57008544,5.0,5.75,5.0,5.25,5.0,,,,3.8,5.08,,15.25,15.25,,14.55,13.8
6424,57008547,6.0,7.25,4.25,5.0,6.0,,,,4.0,5.08,,15.25,17.0,,17.25,14.25
6425,57008930,3.8,5.0,2.25,2.25,3.5,,,,2.6,2.67,,8.3,9.55,,11.4,8.65
6426,57008686,1.6,3.25,,,,3.0,5.75,,,,,,,12.0,,
6427,57008819,4.8,4.75,,,,2.25,5.25,,,,,,,12.25,,
6428,57008882,3.6,4.5,,,,4.0,4.75,,,,,,,13.25,,
6429,57008884,3.6,4.5,,,,4.0,5.25,,,,,,,13.75,,
6430,57008899,2.8,3.75,,,,2.25,4.0,,,,,,,10.0,,
6431,57008913,2.8,5.0,,,,4.25,3.5,,,,,,,12.75,,
6432,57008922,3.4,4.5,,,,3.75,5.5,,,,,,,13.75,,
6433,57008615,4.2,6.25,,,,5.5,6.5,,,,,,,18.25,,
6434,57008624,3.0,4.5,,,,3.0,6.25,,,,,,,13.75,,
6435,57008644,2.6,4.5,,,,2.75,4.75,,,,,,,12.0,,
6436,57008698,4.2,3.25,,,,2.75,4.25,,,,,,,10.25,,
6437,57008754,4.8,4.75,,,,3.75,6.5,,,,,,,15.0,,
6438,57008776,4.2,5.5,,,,3.75,7.0,0.0,,,3.58,,,16.25,,
6439,57008779,4.6,2.25,,,,2.75,4.75,,,,,,,9.75,,
6440,57008852,5.0,2.75,,,,4.0,5.5,,,,,,,12.25,,
6441,57008906,2.8,4.5,,,,2.75,5.25,,,,,,,12.5,,
6442,57010168,3.8,4.75,,,,4.25,5.75,,,,,,,14.75,,
6443,57010174,4.0,2.0,,,,2.75,4.75,,,,,,,9.5,,
6444,57010200,5.8,5.0,,,,3.25,5.0,,,,,,,13.25,,
6445,57010079,4.8,4.5,,,,3.25,4.5,,,,,,,12.25,,
6446,57006859,6.0,7.0,,,,4.5,5.0,7.5,4.2,,5.67,,,16.5,17.2,
6447,57006878,3.4,5.75,,,,2.0,4.75,7.75,2.4,,4.83,,,12.5,11.55,
6448,57006881,4.0,4.75,3.0,2.75,4.25,2.0,5.5,7.25,2.8,3.33,4.92,9.75,11.0,12.25,11.55,9.8
6449,57006887,4.0,4.92,,,,3.0,5.5,6.5,3.8,,5.0,,,13.42,12.72,
6450,57006903,4.6,4.75,4.25,6.5,5.5,,,,4.0,5.42,,15.35,16.6,,13.35,12.85
6451,57006904,3.2,4.5,1.75,1.5,2.0,3.0,3.5,3.75,3.0,1.75,3.42,6.45,6.7,11.0,10.7,7.95
6452,57006913,5.8,3.0,3.75,3.75,6.25,4.5,7.25,8.0,4.8,4.58,6.58,13.3,15.8,14.75,13.6,14.35
6453,57006918,5.0,6.75,4.75,5.0,5.25,,,,3.2,5.0,,14.75,15.25,,14.95,12.95
6454,57006922,5.2,5.0,6.5,4.25,3.75,,,,4.2,4.83,,15.95,13.2,,14.4,15.9
6455,57006925,4.4,5.25,,,,4.0,6.0,8.5,4.0,,6.17,,,15.25,13.65,
6456,57006941,3.0,2.5,,,,3.5,6.25,8.25,2.2,,6.0,,,12.25,7.7,
6457,57006947,6.4,6.25,,,,4.75,5.0,8.25,6.4,,6.0,,,16.0,19.05,
6458,57007012,5.0,9.0,3.5,5.5,5.5,,,,3.6,4.83,,14.0,16.0,,17.6,12.1
6459,57009781,4.4,4.75,,,,3.5,5.0,7.75,3.0,,5.42,,,13.25,12.15,
6460,57009785,4.2,5.5,,,,2.0,5.0,5.25,2.2,,4.08,,,12.5,11.9,
6461,57009819,5.8,5.75,7.0,6.0,5.0,,,,3.0,6.0,,18.8,16.8,,14.55,15.8
6462,57009835,5.6,5.0,5.75,4.75,3.0,,,,3.6,4.5,,16.1,13.35,,14.2,14.95
6463,57009841,3.8,5.25,2.5,4.0,4.75,,,,2.4,3.75,,10.3,12.55,,11.45,8.7
6464,57009847,6.0,6.5,,,,5.25,6.75,8.75,5.0,,6.92,,,18.5,17.5,
6465,57009854,3.4,5.0,,,,4.0,5.25,8.25,3.4,,5.83,,,14.25,11.8,
6466,57009862,4.2,6.75,,,,5.25,6.0,8.75,3.4,,6.67,,,18.0,14.35,
6467,57010034,6.2,8.5,,,,5.5,6.5,8.5,5.2,,6.83,,,20.5,19.9,
6468,57010040,4.2,5.75,2.75,3.25,4.25,,,,4.4,3.42,,10.2,11.7,,14.35,11.35
6469,57010047,3.8,6.0,5.0,3.25,4.75,,,,2.6,4.33,,12.05,11.8,,12.4,11.4
6470,57010052,5.2,7.0,,,,6.0,9.0,9.25,5.0,,8.08,,,22.0,17.2,
6471,57010055,4.4,6.25,,,,6.0,7.0,8.75,4.8,,7.25,,,19.25,15.45,
6472,57010058,6.0,5.5,5.0,6.25,5.0,,,,4.4,5.42,,17.25,17.25,,15.9,15.4
6473,57010061,6.6,7.75,6.25,5.75,7.0,,,,6.2,6.33,,18.6,19.35,,20.55,19.05
6474,57010064,4.8,4.5,,,,3.25,5.5,6.5,3.6,,5.08,,,13.25,12.9,
6475,57010095,5.2,6.5,,,,6.0,7.25,8.0,4.8,,7.08,,,19.75,16.5,
6476,57007346,3.4,6.25,,,,3.0,4.5,7.0,1.6,,4.83,,,13.75,11.25,
6477,57007358,4.4,5.25,,,,4.5,5.5,7.75,3.6,,5.92,,,15.25,13.25,
6478,57007396,3.0,4.25,,,,2.75,5.25,5.5,2.2,,4.5,,,12.25,9.45,
6479,57007366,3.4,4.5,,,,2.75,4.25,5.75,2.6,,4.25,,,11.5,10.5,
6480,57007376,4.6,3.5,,,,3.25,3.5,6.5,4.0,,4.42,,,10.25,12.1,
6481,57007392,4.0,5.0,,,,2.25,5.25,8.5,5.0,,5.33,,,12.5,14,
6482,57007417,4.2,4.5,,,,4.0,6.0,7.25,4.0,,5.75,,,14.5,12.7,
6483,57007422,4.6,4.25,,,,4.0,4.0,5.5,2.8,,4.5,,,12.25,11.65,
6484,57007440,5.4,5.5,,,,4.5,3.75,7.75,3.2,,5.33,,,13.75,14.1,
6485,57007486,2.2,4.25,,,,2.5,4.25,7.25,3.2,,4.67,,,11.0,9.65,
6486,57007429,3.6,4.75,,,,3.75,5.75,8.5,2.6,,6.0,,,14.25,10.95,
6487,57007444,3.6,5.0,,,,4.75,7.0,6.75,3.6,,6.17,,,16.75,12.2,
6488,57007732,3.8,5.0,4.25,4.25,5.0,,,,3.4,4.5,,12.3,13.05,,12.2,11.45
6489,57007725,5.4,4.75,3.0,3.75,4.0,,,,3.8,3.58,,12.15,13.15,,13.95,12.2
6490,57007743,6.2,5.5,4.5,6.5,6.25,,,,4.4,5.75,,17.2,18.95,,16.1,15.1
6491,57007756,5.8,6.25,4.0,6.0,5.5,,,,4.8,5.17,,15.8,17.3,,16.85,14.6
6492,57007704,5.0,6.75,4.75,5.75,5.25,,,,3.6,5.25,,15.5,16.0,,15.35,13.35
6493,57008630,3.0,4.75,,,,4.0,5.0,,,,,,,13.75,,
6494,57008649,4.2,5.5,,,,4.0,6.25,,,,,,,15.75,,
6495,57008707,2.8,3.5,,,,2.0,3.75,,,,,,,9.25,,
6496,57008712,4.0,5.0,,,,3.5,7.0,,,,,,,15.5,,
6497,57009543,6.4,5.75,5.5,4.5,4.5,,,,4.6,4.83,,16.4,15.4,,16.75,16.5
6498,57008974,4.2,4.5,,,,3.5,4.75,7.75,3.8,,5.33,,,12.75,12.5,
6499,57008981,4.6,5.75,,,,4.0,6.0,7.75,4.0,,5.92,,,15.75,14.35,
6500,57008936,4.8,6.0,,,,3.75,7.5,9.25,3.4,,6.83,,,17.25,14.2,
6501,57008939,5.6,5.0,,,,4.25,5.5,8.75,2.2,,6.17,,,14.75,12.8,
6502,57008943,4.0,4.75,,,,3.5,6.25,7.0,2.8,,5.58,,,14.5,11.55,
6503,57008957,4.0,5.75,,,,5.75,6.0,7.25,3.6,,6.33,,,17.5,13.35,
6504,57008970,5.2,5.5,,,,3.5,7.0,8.75,4.6,,6.42,,,16.0,15.3,
6505,57008983,4.0,4.5,,,,4.25,5.75,9.0,3.0,,6.33,,,14.5,11.5,
6506,57008946,4.4,6.5,,,,4.25,6.75,8.75,3.2,,6.58,,,17.5,14.1,
6507,57008968,4.8,4.5,,,,3.75,4.5,7.0,3.6,,5.08,,,12.75,12.9,
6508,57009029,5.4,6.25,,,,3.5,6.5,9.75,3.6,,6.58,,,16.25,15.25,
6509,57008986,5.0,4.75,,,,6.0,6.0,9.25,3.2,,7.08,,,16.75,12.95,
6510,57009001,3.6,6.75,,,,2.5,6.75,8.5,4.0,,5.92,,,16.0,14.35,
6511,57007014,5.2,6.25,6.0,4.75,3.75,,,,4.4,4.83,,15.95,13.7,,15.85,15.6
6512,57007015,5.2,6.0,4.25,3.0,4.25,,,,4.8,3.83,,12.45,12.45,,16,14.25
6513,57007025,6.8,7.0,6.75,5.5,6.25,,,,7.2,6.17,,19.05,18.55,,21,20.75
6514,57007031,6.8,5.25,5.75,6.0,6.5,,,,2.4,6.08,,18.55,19.3,,14.45,14.95
6515,57007037,6.4,5.5,3.5,5.75,7.75,,,,4.0,5.67,,15.65,19.9,,15.9,13.9
6516,57007043,3.0,5.0,,,,4.0,4.5,6.5,2.4,,5.0,,,13.5,10.4,
6517,57007049,5.0,3.5,5.0,4.0,6.0,,,,2.8,5.0,,14.0,15.0,,11.3,12.8
6518,57007057,6.4,5.25,4.0,4.25,4.25,,,,4.2,4.17,,14.65,14.9,,15.85,14.6
6519,57007062,4.0,5.25,,,,2.75,4.75,5.75,3.4,,4.42,,,12.75,12.65,
6520,57007072,7.0,6.5,6.25,5.5,5.0,,,,3.4,5.58,,18.75,17.5,,16.9,16.65
6521,57007075,5.6,6.25,4.75,5.0,4.0,,,,4.2,4.58,,15.35,14.6,,16.05,14.55
6522,57007078,5.0,4.75,4.0,2.5,4.0,,,,2.8,3.5,,11.5,11.5,,12.55,11.8
6523,57007082,3.6,3.75,,,,3.5,6.75,6.5,2.6,,5.58,,,14.0,9.95,
6524,57007095,7.2,6.25,6.0,5.25,7.25,,,,4.8,6.17,,18.45,19.7,,18.25,18.0
6525,57007100,5.6,6.75,5.75,4.0,5.25,,,,3.8,5.0,,15.35,14.85,,16.15,15.15
6526,57007119,4.2,5.75,3.0,2.25,3.25,,,,2.4,2.83,,9.45,9.7,,12.35,9.6
6527,57007124,5.0,6.0,,,,3.75,5.25,7.75,4.6,,5.58,,,15.0,15.6,
6528,57010101,7.0,8.0,8.25,4.5,5.25,,,,6.0,6.0,,19.75,16.75,,21,21.25
6529,57010107,5.6,6.5,5.25,3.5,4.25,,,,4.2,4.33,,14.35,13.35,,16.3,15.05
6530,57006712,4.6,5.75,,,,2.5,4.5,7.5,2.8,,4.83,,,12.75,13.15,
6531,57006718,4.8,6.0,,,,5.25,5.25,7.75,3.2,,6.08,,,16.5,14,
6532,57006725,5.0,4.25,4.25,3.75,5.25,,,,3.2,4.42,,13.0,14.0,,12.45,12.45
6533,57006744,5.6,4.75,2.75,4.5,2.5,2.75,2.5,6.25,3.4,3.25,3.83,12.85,12.6,10.0,13.75,11.75
6534,57006754,5.2,5.75,6.25,4.75,4.75,,,,4.0,5.25,,16.2,14.7,,14.95,15.45
6535,57006757,3.8,5.75,2.5,4.0,4.0,4.5,6.5,7.5,3.8,3.5,6.17,10.3,11.8,16.75,13.35,10.1
6536,57006773,5.4,5.25,,,,4.75,8.25,9.25,4.8,,7.42,,,18.25,15.45,
6537,57006782,2.8,3.0,,,,2.75,3.25,6.25,3.0,,4.08,,,9.0,8.8,
6538,57006792,4.4,6.0,,,,3.5,5.5,8.25,2.8,,5.75,,,15.0,13.2,
6539,57006805,5.2,6.25,,,,3.75,6.75,8.25,4.4,,6.25,,,16.75,15.85,
6540,57007256,5.2,4.25,4.75,6.75,5.75,,,,4.2,5.75,,16.7,17.7,,13.65,14.15
6541,57007278,6.2,7.25,6.25,5.0,3.25,,,,3.2,4.83,,17.45,14.45,,16.65,15.65
6542,57007280,4.0,5.5,4.75,4.0,5.25,,,,3.2,4.67,,12.75,13.25,,12.7,11.95
6543,57007299,7.0,7.0,7.25,7.25,5.5,,,,5.4,6.67,,21.5,19.75,,19.4,19.65
6544,57008162,4.0,6.0,,,,3.0,6.0,8.5,4.0,,5.83,,,15.0,14,
6545,57007920,3.4,5.0,,,,3.25,6.75,6.25,3.6,,5.42,,,15.0,12,
6546,57007913,3.0,4.75,,,,4.25,7.0,6.5,2.4,,5.92,,,16.0,10.15,
6547,57007938,4.8,5.75,,,,5.25,5.75,8.75,3.6,,6.58,,,16.75,14.15,
6548,57007984,2.2,3.5,,,,3.75,5.5,5.25,2.0,,4.83,,,12.75,7.7,
6549,57007987,5.0,3.25,,,,4.0,5.0,6.5,3.2,,5.17,,,12.25,11.45,
6550,57007990,4.6,6.25,,,,3.0,5.75,7.75,4.0,,5.5,,,15.0,14.85,
6551,57008219,2.2,3.5,,,,4.5,4.25,5.5,2.2,,4.75,,,12.25,7.9,
6552,57008225,6.0,5.25,,,,4.25,5.25,7.25,2.0,,5.58,,,14.75,13.25,
6553,57007968,3.2,4.5,,,,3.25,5.5,8.0,3.2,,5.58,,,13.25,10.9,
6554,57001968,4.8,8.0,,,,7.5,7.75,9.25,6.6,,8.17,,,23.25,19.4,
6555,57002137,4.4,8.0,,,,8.0,8.5,9.0,4.8,,8.5,,,24.5,17.2,
6556,57002138,7.0,6.0,7.25,3.25,5.0,,,,8.2,5.17,,17.5,15.25,,21.2,22.45
6557,57002310,7.8,7.5,4.75,6.75,8.25,,,,5.6,6.58,,19.3,22.8,,20.9,18.15
6558,57002311,5.6,7.0,4.5,6.0,4.5,,,,5.8,5.0,,16.1,16.1,,18.4,15.9
6559,57002437,5.2,6.25,5.5,5.75,4.25,,,,4.4,5.17,,16.45,15.2,,15.85,15.1
6560,57002500,4.0,6.0,,,,4.0,6.0,7.25,3.2,,5.75,,,16.0,13.2,
6561,57001709,2.4,3.0,,,,2.25,4.75,7.25,1.8,,4.75,,,10.0,7.2,
6562,57001764,2.4,4.0,,,,2.25,4.5,6.25,4.0,,4.33,,,10.75,10.4,
6563,57001935,6.2,8.75,,,,4.0,5.5,7.5,8.6,,5.67,,,18.25,23.55,
6564,57002108,5.8,7.25,,,,5.25,7.0,8.25,8.6,,6.83,,,19.5,21.65,
6565,57002109,7.6,6.75,7.25,7.75,6.25,,,,7.6,7.08,,22.6,21.6,,21.95,22.45
6566,57002158,3.8,5.0,,,,3.25,6.5,8.25,4.0,,6.0,,,14.75,12.8,
6567,57002271,5.0,5.25,3.0,4.25,5.75,,,,4.2,4.33,,12.25,15.0,,14.45,12.2
6568,57002333,4.0,5.75,5.25,4.25,5.0,,,,3.6,4.83,,13.5,13.25,,13.35,12.85
6569,57002526,8.2,6.75,8.25,7.5,5.25,,,,5.0,7.0,,23.95,20.95,,19.95,21.45
6570,57002583,5.2,3.5,,,,2.0,5.25,6.75,3.4,,4.67,,,10.75,12.1,
6571,57007539,4.4,4.25,3.25,3.0,2.75,,,,2.8,3.0,,10.65,10.15,,11.45,10.45
6572,57007555,6.2,6.0,5.75,5.25,7.5,,,,4.0,6.17,,17.2,18.95,,16.2,15.95
6573,57007557,6.2,5.75,5.25,5.0,7.0,,,,6.4,5.75,,16.45,18.2,,18.35,17.85
6574,57007570,4.2,5.25,4.25,4.25,5.75,,,,2.6,4.75,,12.7,14.2,,12.05,11.05
6575,57007220,5.2,5.25,5.0,4.75,2.25,,,,3.8,4.0,,14.95,12.2,,14.25,14.0
6576,57007241,7.0,6.75,5.5,3.75,5.5,,,,4.8,4.92,,16.25,16.25,,18.55,17.3
6577,57007262,6.2,6.5,5.5,5.25,6.5,,,,5.0,5.75,,16.95,17.95,,17.7,16.7
6578,57007240,5.4,6.5,4.5,4.5,5.0,,,,3.0,4.67,,14.4,14.9,,14.9,12.9
6579,57007230,4.4,5.25,5.75,2.75,5.5,,,,4.6,4.67,,12.9,12.65,,14.25,14.75
6580,57007245,7.0,7.25,7.5,5.75,5.75,,,,8.4,6.33,,20.25,18.5,,22.65,22.9
6581,57007249,5.2,4.5,2.0,5.75,5.75,,,,3.2,4.5,,12.95,16.7,,12.9,10.4
6582,57007252,6.6,7.25,8.5,7.5,6.25,,,,6.6,7.42,,22.6,20.35,,20.45,21.7
6583,57007255,4.8,4.0,6.75,5.25,5.5,,,,4.0,5.83,,16.8,15.55,,12.8,15.55
6584,57007257,4.8,4.25,3.75,3.0,4.25,,,,3.0,3.67,,11.55,12.05,,12.05,11.55
6585,57007259,5.4,7.0,6.0,4.5,5.0,,,,3.0,5.17,,15.9,14.9,,15.4,14.4
6586,57007265,6.0,5.75,4.5,6.75,4.75,,,,4.6,5.33,,17.25,17.5,,16.35,15.1
6587,57007290,5.8,7.25,5.5,6.25,6.5,,,,4.8,6.08,,17.55,18.55,,17.85,16.1
6588,57008865,5.8,6.25,5.25,5.75,4.75,,,,3.6,5.25,,16.8,16.3,,15.65,14.65
6589,57009149,5.8,7.5,4.5,4.75,5.75,,,,4.2,5.0,,15.05,16.3,,17.5,14.5
6590,57009167,5.4,6.0,5.5,4.75,6.75,,,,4.2,5.67,,15.65,16.9,,15.6,15.1
6591,57009177,3.8,5.75,4.75,2.75,5.25,,,,3.4,4.25,,11.3,11.8,,12.95,11.95
6592,57009188,6.0,6.0,4.75,6.0,6.0,,,,3.0,5.58,,16.75,18.0,,15,13.75
6593,57009194,7.2,8.25,,,,5.0,7.25,9.0,5.2,,7.08,,,20.5,20.65,
6594,57009198,5.0,6.5,5.5,6.5,6.0,,,,6.4,6.0,,17.0,17.5,,17.9,16.9
6595,57009235,5.4,7.25,6.0,5.5,5.25,,,,3.4,5.58,,16.9,16.15,,16.05,14.8
6596,57009237,5.2,5.5,5.0,5.75,4.75,,,,3.0,5.17,,15.95,15.7,,13.7,13.2
6597,57009240,7.0,7.0,5.0,6.25,5.75,,,,3.2,5.67,,18.25,19.0,,17.2,15.2
6598,57008972,5.6,4.5,4.0,3.25,4.0,,,,3.0,3.75,,12.85,12.85,,13.1,12.6
6599,57008991,4.8,5.75,5.75,2.75,5.75,,,,3.2,4.75,,13.3,13.3,,13.75,13.75
6600,57009007,4.6,4.25,4.0,3.5,3.5,,,,3.2,3.67,,12.1,11.6,,12.05,11.8
6601,57009010,5.0,5.25,4.25,3.75,5.0,,,,4.0,4.33,,13.0,13.75,,14.25,13.25
6602,57009015,5.2,6.0,5.25,4.75,6.25,,,,3.8,5.42,,15.2,16.2,,15,14.25
6603,57009017,6.4,7.75,6.75,5.75,6.5,,,,7.8,6.33,,18.9,18.65,,21.95,20.95
6604,57009032,3.8,4.5,4.5,4.5,4.5,,,,2.8,4.5,,12.8,12.8,,11.1,11.1
6605,57010078,4.6,6.0,,,,3.0,6.0,9.25,3.6,,6.08,,,15.0,14.2,
6606,57010087,3.8,5.5,,,,2.75,5.0,7.5,3.2,,5.08,,,13.25,12.5,
6607,57010097,2.4,5.5,,,,4.5,6.0,8.25,4.4,,6.25,,,16.0,12.3,
6608,57010065,5.6,8.5,,,,6.25,8.25,9.0,5.2,,7.83,,,23.0,19.3,
6609,57010085,5.0,6.25,,,,5.5,6.0,8.75,6.2,,6.75,,,17.75,17.45,
6610,57010111,5.2,6.0,,,,2.25,6.75,8.5,3.4,,5.83,,,15.0,14.6,
6611,57010148,5.6,7.0,,,,5.5,7.75,8.75,5.2,,7.33,,,20.25,17.8,
6612,57010116,4.4,5.0,,,,3.5,4.0,7.25,4.4,,4.92,,,12.5,13.8,
6613,57010137,5.2,7.25,,,,5.25,6.0,8.75,4.6,,6.67,,,18.5,17.05,
6614,57010139,5.6,6.75,,,,7.75,7.75,9.25,6.4,,8.25,,,22.25,18.75,
6615,57006876,3.6,5.25,,,,2.0,3.5,5.25,3.0,,3.58,,,10.75,11.85,
6616,57006908,4.8,6.25,,,,3.25,4.5,7.0,3.6,,4.92,,,14.0,14.65,
6617,57006910,5.0,5.0,,,,6.5,6.25,8.5,4.0,,7.08,,,17.75,14,
6618,57006930,6.0,7.75,,,,4.0,6.5,8.5,4.6,,6.33,,,18.25,18.35,
6619,57006938,4.0,3.5,,,,3.5,5.25,7.0,3.4,,5.25,,,12.25,10.9,
6620,57006914,4.8,5.0,,,,3.25,5.0,6.5,3.2,,4.92,,,13.25,13,
6621,57006937,5.8,4.5,,,,3.5,5.25,7.0,3.8,,5.25,,,13.25,14.1,
6622,57002585,7.0,,7.0,6.75,,,,,,,,20.75,,,,
6623,57001723,5.8,7.0,,,,4.75,8.0,9.25,7.2,,7.33,,,19.75,20,
6624,57001786,5.8,7.25,,,,3.5,4.75,7.5,7.4,,5.25,,,15.5,20.45,
