,SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
3134,47001934,5.8,7.25,,,,5.5,5.75,9.75,4.0,,7.0,,,18.5,17.05,
3135,47001941,2.8,6.5,,,,3.0,4.25,8.25,2.8,,5.17,,,13.75,12.1,
3136,47001945,3.6,6.5,,,,4.5,4.25,5.5,2.2,,4.75,,,15.25,12.3,
3137,47001920,6.2,6.5,,,,4.25,4.25,7.0,3.2,,5.17,,,15.0,15.9,
3138,47001926,5.4,6.0,,,,3.5,5.25,7.5,2.6,,5.42,,,14.75,14,
3139,47001929,4.6,8.5,,,,3.25,1.0,2.75,4.2,,2.33,,,12.75,17.3,
3140,47001932,5.6,6.5,,,,4.5,5.75,7.5,3.2,,5.92,,,16.75,15.3,
3141,47002207,4.0,5.0,,,,2.25,5.5,6.25,2.0,,4.67,,,12.75,11,
3142,47002216,5.8,6.25,,,,5.5,8.0,9.0,5.8,,7.5,,,19.75,17.85,
3143,47002222,6.6,6.0,3.25,4.75,4.5,,,,3.8,4.17,,14.6,15.85,,16.4,13.65
3144,47002229,5.2,5.5,,,,2.75,6.0,6.5,3.0,,5.08,,,14.25,13.7,
3145,47005955,5.8,5.0,5.0,4.75,4.5,,,,4.2,4.75,,15.55,15.05,,15,15.0
3146,47005964,4.6,6.25,,,,2.75,4.5,6.5,3.0,,4.58,,,13.5,13.85,
3147,47005970,5.2,6.75,,,,3.0,6.5,9.0,3.8,,6.17,,,16.25,15.75,
3148,47005976,4.0,6.5,,,,4.0,4.75,6.75,3.4,,5.17,,,15.25,13.9,
3149,47005462,6.6,6.25,7.25,3.75,6.0,,,,5.8,5.67,,17.6,16.35,,18.65,19.65
3150,47005494,5.8,6.5,4.25,6.5,6.25,,,,4.2,5.67,,16.55,18.55,,16.5,14.25
3151,47005500,6.0,6.75,4.25,5.75,4.75,,,,3.8,4.92,,16.0,16.5,,16.55,14.05
3152,47005510,6.2,5.5,6.5,5.0,4.5,,,,4.0,5.33,,17.7,15.7,,15.7,16.7
3153,47005513,6.2,6.5,6.25,6.0,3.75,,,,4.4,5.33,,18.45,15.95,,17.1,16.85
3154,47005532,4.6,6.25,2.0,2.75,3.5,,,,4.6,2.75,,9.35,10.85,,15.45,11.2
3155,47005517,6.4,6.75,5.75,4.75,6.25,,,,6.8,5.58,,16.9,17.4,,19.95,18.95
3156,47005541,5.4,6.75,4.75,3.25,4.25,,,,5.6,4.08,,13.4,12.9,,17.75,15.75
3157,47005551,6.2,7.0,5.25,5.0,3.0,,,,4.6,4.42,,16.45,14.2,,17.8,16.05
3158,47005557,6.2,5.0,4.5,4.25,5.0,,,,3.4,4.58,,14.95,15.45,,14.6,14.1
3159,47005561,5.8,6.25,6.25,6.0,3.5,,,,3.8,5.25,,18.05,15.3,,15.85,15.85
3160,47005569,5.4,5.5,4.25,6.25,4.25,,,,3.4,4.92,,15.9,15.9,,14.3,13.05
3161,47005523,7.0,5.75,4.75,4.0,4.25,,,,4.6,4.33,,15.75,15.25,,17.35,16.35
3162,47005147,5.8,6.75,5.75,5.25,5.5,,,,8.2,5.5,,16.8,16.55,,20.75,19.75
3163,47005156,5.8,6.75,5.0,5.0,4.25,,,,3.6,4.75,,15.8,15.05,,16.15,14.4
3164,47005141,4.4,4.5,4.75,4.0,4.0,,,,3.8,4.25,,13.15,12.4,,12.7,12.95
3165,47005161,5.6,6.75,5.5,4.25,4.5,,,,4.4,4.75,,15.35,14.35,,16.75,15.5
3166,47005171,4.2,6.5,3.5,3.75,5.5,,,,3.2,4.25,,11.45,13.45,,13.9,10.9
3167,47005175,5.2,5.75,5.75,3.25,3.75,,,,6.2,4.25,,14.2,12.2,,17.15,17.15
3168,47005184,6.4,6.0,6.25,6.5,5.0,,,,5.2,5.92,,19.15,17.9,,17.6,17.85
3169,47005223,5.8,8.0,4.0,4.5,6.0,,,,6.4,4.83,,14.3,16.3,,20.2,16.2
3170,47005183,6.0,6.5,6.0,6.0,5.25,,,,5.0,5.75,,18.0,17.25,,17.5,17.0
3171,47005186,6.2,6.5,7.75,6.5,5.25,,,,7.6,6.5,,20.45,17.95,,20.3,21.55
3172,47005205,4.8,6.25,4.75,5.5,3.25,,,,5.0,4.5,,15.05,13.55,,16.05,14.55
3173,47005220,5.4,5.75,4.75,5.0,4.0,,,,3.6,4.58,,15.15,14.4,,14.75,13.75
3174,47005233,6.6,5.75,3.75,4.75,4.0,,,,5.0,4.17,,15.1,15.35,,17.35,15.35
3175,47005237,5.8,5.5,2.0,4.0,4.5,,,,6.4,3.5,,11.8,14.3,,17.7,14.2
3176,47005177,6.2,5.0,4.0,2.75,3.5,,,,2.6,3.42,,12.95,12.45,,13.8,12.8
3177,47005187,6.4,6.5,3.25,4.25,5.0,,,,4.6,4.17,,13.9,15.65,,17.5,14.25
3178,47005210,4.2,5.0,5.0,4.0,4.25,,,,2.8,4.42,,13.2,12.45,,12,12.0
3179,47005935,4.4,6.25,,,,3.75,5.75,9.25,2.4,,6.25,,,15.75,13.05,
3180,47005968,4.2,5.25,,,,2.25,4.75,7.0,2.2,,4.67,,,12.25,11.65,
3181,47005960,4.8,5.5,,,,2.75,5.0,7.5,3.6,,5.08,,,13.25,13.9,
3182,47005939,4.0,7.0,,,,3.5,7.75,7.5,4.0,,6.25,,,18.25,15,
3183,47005983,4.8,6.5,,,,3.75,6.25,7.5,5.6,,5.83,,,16.5,16.9,
3184,47005993,4.2,5.25,,,,2.0,4.25,7.0,4.0,,4.42,,,11.5,13.45,
3185,47005997,6.2,6.25,,,,4.0,6.25,8.5,4.8,,6.25,,,16.5,17.25,
3186,47006006,4.2,6.5,,,,5.25,5.0,8.0,3.0,,6.08,,,16.75,13.7,
3187,47005887,3.2,4.25,,,,3.5,5.75,6.75,4.8,,5.33,,,13.5,12.25,
3188,47005903,6.0,5.75,,,,4.5,6.5,8.5,4.8,,6.5,,,16.75,16.55,
3189,47005913,5.6,5.75,,,,5.25,7.0,8.5,6.6,,6.92,,,18.0,17.95,
3190,47005929,3.6,5.75,,,,3.75,5.5,7.5,4.2,,5.58,,,15.0,13.55,
3191,47005933,4.0,8.0,,,,2.75,5.0,6.25,5.2,,4.67,,,15.75,17.2,
3192,47005936,4.6,6.5,,,,2.5,6.25,8.75,3.2,,5.83,,,15.25,14.3,
3193,47005910,5.2,6.25,6.25,6.0,5.25,,,,3.6,5.83,,17.45,16.45,,15.05,15.05
3194,47005931,5.6,7.0,6.0,6.0,5.25,,,,6.2,5.75,,17.6,16.85,,18.8,17.8
3195,47005957,5.2,5.25,4.0,3.25,4.25,,,,5.2,3.83,,12.45,12.7,,15.65,14.4
3196,47007176,6.4,6.75,7.0,7.75,4.75,,,,5.4,6.5,,21.15,18.9,,18.55,18.8
3197,47007190,6.4,6.75,6.5,4.5,5.25,,,,8.2,5.42,,17.4,16.15,,21.35,21.1
3198,47007157,5.8,4.75,4.75,4.25,3.25,,,,7.8,4.08,,14.8,13.3,,18.35,18.35
3199,47007212,6.0,6.0,5.0,7.0,3.25,,,,3.4,5.08,,18.0,16.25,,15.4,14.4
3200,47007249,5.8,5.25,6.5,4.0,5.25,,,,5.2,5.25,,16.3,15.05,,16.25,17.5
3201,47007210,6.2,4.5,6.75,5.5,5.75,,,,6.8,6.0,,18.45,17.45,,17.5,19.75
3202,47007220,6.6,7.0,6.75,5.0,3.5,,,,6.8,5.08,,18.35,15.1,,20.4,20.15
3203,47007222,6.6,6.25,2.75,6.0,5.75,,,,4.8,4.83,,15.35,18.35,,17.65,14.15
3204,47007237,4.8,5.25,5.5,4.5,4.0,,,,3.4,4.67,,14.8,13.3,,13.45,13.7
3205,47007242,6.2,3.5,7.5,4.25,4.0,,,,8.6,5.25,,17.95,14.45,,18.3,22.3
3206,47006284,4.4,6.25,,,,5.25,6.5,7.75,5.8,,6.5,,,18.0,16.45,
3207,47006289,5.6,5.0,,,,2.75,6.5,8.5,3.2,,5.92,,,14.25,13.8,
3208,47006325,5.2,7.5,,,,6.0,6.5,9.0,3.4,,7.17,,,20.0,16.1,
3209,47006328,5.8,7.75,6.0,4.75,5.0,,,,6.2,5.25,,16.55,15.55,,19.75,18.0
3210,47006331,4.4,7.5,,,,5.5,7.0,8.75,3.0,,7.08,,,20.0,14.9,
3211,47006334,5.2,7.25,,,,3.5,6.25,9.0,3.6,,6.25,,,17.0,16.05,
3212,47006337,3.0,6.0,,,,3.5,3.5,6.5,3.0,,4.5,,,13.0,12,
3213,47006532,5.0,7.0,,,,5.25,6.0,8.25,3.8,,6.5,,,18.25,15.8,
3214,47006534,4.8,6.25,,,,3.0,5.75,7.75,3.4,,5.5,,,15.0,14.45,
3215,47006551,4.4,6.0,,,,5.0,6.0,8.0,2.8,,6.33,,,17.0,13.2,
3216,47006561,5.4,7.0,,,,4.0,6.5,8.5,3.0,,6.33,,,17.5,15.4,
3217,47006580,4.4,5.5,,,,5.0,5.75,8.25,5.4,,6.33,,,16.25,15.3,
3218,47006583,3.2,6.25,,,,3.5,5.75,8.25,2.8,,5.83,,,15.5,12.25,
3219,47007581,7.0,6.0,4.25,8.25,6.0,,,,5.0,6.17,,19.5,21.25,,18,16.25
3220,47006873,3.8,2.5,,,,3.75,4.75,5.5,1.8,,4.67,,,11.0,8.1,
3221,47006877,4.2,5.5,,,,3.25,5.0,6.75,1.2,,5.0,,,13.75,10.9,
3222,47006896,2.4,5.0,,,,4.75,6.0,6.5,2.4,,5.75,,,15.75,9.8,
3223,47006902,3.2,6.0,,,,5.25,6.25,7.0,2.4,,6.17,,,17.5,11.6,
3224,47006904,5.2,7.25,2.25,4.75,3.5,,,,3.6,3.5,,12.2,13.45,,16.05,11.05
3225,47006908,6.4,4.25,4.0,7.25,6.75,,,,4.8,6.0,,17.65,20.4,,15.45,15.2
3226,47006911,8.0,6.25,7.5,5.0,3.25,,,,8.8,5.25,,20.5,16.25,,23.05,24.3
3227,47006917,3.2,4.5,,,,4.25,5.5,7.75,2.8,,5.83,,,14.25,10.5,
3228,47006922,6.8,4.5,7.25,7.0,4.0,,,,4.8,6.08,,21.05,17.8,,16.1,18.85
3229,47006938,3.4,4.25,,,,2.75,2.75,6.5,3.8,,4.0,,,9.75,11.45,
3230,47007302,6.0,7.0,,,,5.0,7.25,7.25,4.4,,6.5,,,19.25,17.4,
3231,47007321,4.2,6.25,,,,5.0,8.5,6.25,2.6,,6.58,,,19.75,13.05,
3232,47007339,3.0,3.0,,,,2.75,3.25,6.25,2.6,,4.08,,,9.0,8.6,
3233,47007344,5.6,7.25,,,,5.0,8.0,7.75,5.2,,6.92,,,20.25,18.05,
3234,47007365,7.0,7.5,,,,3.5,7.0,8.5,6.6,,6.33,,,18.0,21.1,
3235,47007409,5.0,7.25,,,,6.0,6.25,8.5,4.2,,6.92,,,19.5,16.45,
3236,47006083,5.0,5.0,,,,4.0,5.0,8.0,4.6,,5.67,,,14.0,14.6,
3237,47006086,4.2,5.5,,,,2.25,4.5,7.0,2.8,,4.58,,,12.25,12.5,
3238,47006077,3.4,5.5,,,,4.5,4.25,8.5,4.0,,5.75,,,14.25,12.9,
3239,47006089,3.8,5.0,,,,2.75,6.75,7.0,3.2,,5.5,,,14.5,12,
3240,47006097,5.8,6.5,,,,4.5,7.0,7.75,4.4,,6.42,,,18.0,16.7,
3241,47006085,5.4,6.5,,,,5.25,7.0,9.0,3.8,,7.08,,,18.75,15.7,
3242,47006125,4.8,7.25,,,,4.5,5.25,7.75,4.4,,5.83,,,17.0,16.45,
3243,47006100,4.6,6.0,,,,3.75,5.5,7.75,3.0,,5.67,,,15.25,13.6,
3244,47006102,5.0,6.25,,,,5.75,8.5,9.5,6.2,,7.92,,,20.5,17.45,
3245,47006108,4.6,4.75,,,,4.5,5.25,7.75,2.8,,5.83,,,14.5,12.15,
3246,47006114,4.2,6.75,,,,4.0,6.5,8.75,5.2,,6.42,,,17.25,16.15,
3247,47008149,5.2,5.25,3.75,4.25,5.0,,,,2.6,4.33,,13.2,14.45,,13.05,11.55
3248,47008154,5.6,5.5,,,,4.0,6.0,5.0,2.4,,5.0,,,15.5,13.5,
3249,47008160,4.0,3.25,,,,2.25,4.25,5.5,2.8,,4.0,,,9.75,10.05,
3250,47008163,6.2,6.0,,,,3.0,5.75,7.25,4.0,,5.33,,,14.75,16.2,
3251,47008176,4.0,4.0,,,,2.5,5.0,7.25,1.8,,4.92,,,11.5,9.8,
3252,47008179,5.0,5.75,4.25,4.0,4.25,,,,4.6,4.17,,13.25,13.25,,15.35,13.85
3253,47008182,5.6,6.25,5.0,4.5,4.75,,,,2.4,4.75,,15.1,14.85,,14.25,13.0
3254,47008184,5.4,7.5,4.25,3.0,4.75,,,,5.2,4.0,,12.65,13.15,,18.1,14.85
3255,47008201,3.4,5.75,,,,5.0,5.25,7.25,3.4,,5.83,,,16.0,12.55,
3256,47008207,3.8,5.75,,,,4.5,5.5,6.75,1.2,,5.58,,,15.75,10.75,
3257,47008222,4.0,6.0,,,,2.75,4.75,5.75,4.2,,4.42,,,13.5,14.2,
3258,47008231,3.2,5.75,,,,3.5,5.0,8.0,2.8,,5.5,,,14.25,11.75,
3259,47008237,5.2,6.25,,,,3.25,5.5,8.75,2.6,,5.83,,,15.0,14.05,
3260,47008242,1.6,4.25,,,,3.0,3.25,7.75,2.0,,4.67,,,10.5,7.85,
3261,47008255,5.6,7.5,4.75,5.75,6.5,,,,4.0,5.67,,16.1,17.85,,17.1,14.35
3262,47008261,3.4,7.5,5.25,4.25,3.75,,,,2.8,4.42,,12.9,11.4,,13.7,11.45
3263,47008265,5.8,6.0,3.5,3.75,4.75,,,,3.8,4.0,,13.05,14.3,,15.6,13.1
3264,47009074,5.8,6.0,4.25,4.25,3.0,,,,2.2,3.83,,14.3,13.05,,14,12.25
3265,47009109,5.0,5.5,4.25,4.5,5.25,,,,2.2,4.67,,13.75,14.75,,12.7,11.45
3266,47009122,5.6,7.25,5.0,4.5,5.0,,,,4.8,4.83,,15.1,15.1,,17.65,15.4
3267,47009125,5.4,6.75,4.75,4.75,2.75,,,,2.2,4.08,,14.9,12.9,,14.35,12.35
3268,47009135,5.6,5.75,,,,3.75,4.5,8.5,4.6,,5.58,,,14.0,15.95,
3269,47009139,7.4,5.5,7.5,7.0,5.75,,,,3.0,6.75,,21.9,20.15,,15.9,17.9
3270,47009141,6.2,4.5,4.75,3.25,3.25,,,,5.4,3.75,,14.2,12.7,,16.1,16.35
3271,47009147,7.6,5.75,4.5,5.75,5.5,,,,4.8,5.25,,17.85,18.85,,18.15,16.9
3272,47009150,5.8,6.75,4.25,3.5,5.5,,,,3.2,4.42,,13.55,14.8,,15.75,13.25
3273,47009152,2.2,3.25,,,,4.0,5.5,7.0,3.0,,5.5,,,12.75,8.45,
3274,47009153,3.4,5.25,,,,2.5,3.75,7.5,2.4,,4.58,,,11.5,11.05,
3275,47009154,4.4,5.0,3.25,5.25,3.0,,,,2.6,3.83,,12.9,12.65,,12,10.25
3276,47009156,6.6,7.75,4.25,5.25,6.25,,,,5.0,5.25,,16.1,18.1,,19.35,15.85
3277,47009160,7.8,6.5,8.0,7.25,6.25,,,,6.4,7.17,,23.05,21.3,,20.7,22.2
3278,47009163,4.2,5.25,4.5,4.25,3.5,,,,2.6,4.08,,12.95,11.95,,12.05,11.3
3279,47009167,3.2,5.0,,,,2.5,4.25,8.0,2.6,,4.92,,,11.75,10.8,
3280,47008455,4.2,4.0,4.5,4.25,6.0,,,,3.8,4.92,,12.95,14.45,,12,12.5
3281,47008465,6.2,4.0,4.5,3.5,3.5,,,,4.6,3.83,,14.2,13.2,,14.8,15.3
3282,47008482,5.4,6.75,,,,4.25,5.75,8.0,3.6,,6.0,,,16.75,15.75,
3283,47008490,5.0,6.25,,,,2.75,4.0,6.5,3.4,,4.42,,,13.0,14.65,
3284,47008495,4.2,5.25,3.25,3.25,3.0,,,,2.6,3.17,,10.7,10.45,,12.05,10.05
3285,47009050,2.8,5.75,,,,4.0,5.0,6.75,4.6,,5.25,,,14.75,13.15,
3286,47009058,4.8,5.25,3.0,4.25,4.25,,,,3.0,3.83,,12.05,13.3,,13.05,10.8
3287,47009073,6.0,7.0,,,,3.25,6.0,7.75,5.2,,5.67,,,16.25,18.2,
3288,47009082,5.8,6.5,5.5,4.0,3.5,,,,3.6,4.33,,15.3,13.3,,15.9,14.9
3289,47009085,5.0,5.5,,,,3.5,7.5,7.0,2.0,,6.0,,,16.5,12.5,
3290,47009089,5.6,7.5,5.5,5.0,5.0,,,,3.2,5.17,,16.1,15.6,,16.3,14.3
3291,47009105,3.2,5.5,,,,3.25,3.25,6.0,3.2,,4.17,,,12.0,11.9,
3292,47009112,6.4,6.5,4.25,5.5,3.5,,,,4.6,4.42,,16.15,15.4,,17.5,15.25
3293,47009127,5.2,5.75,3.5,2.75,2.75,,,,3.0,3.0,,11.45,10.7,,13.95,11.7
3294,47009159,6.8,5.0,8.25,4.75,5.5,,,,7.8,6.17,,19.8,17.05,,19.6,22.85
3295,47009171,6.6,5.25,5.5,6.5,4.0,,,,2.8,5.33,,18.6,17.1,,14.65,14.9
3296,47009012,2.8,6.25,,,,3.75,2.75,7.75,2.2,,4.75,,,12.75,11.25,
3297,47008554,9.0,6.0,5.0,9.25,9.0,,,,6.8,7.75,,23.25,27.25,,21.8,20.8
3298,47008568,4.8,6.0,,,,1.25,4.5,6.5,3.2,,4.08,,,11.75,14,
3299,47008669,6.2,6.5,4.25,5.5,5.25,,,,5.4,5.0,,15.95,16.95,,18.1,15.85
3300,47008703,5.0,5.75,3.75,2.5,4.0,,,,3.6,3.42,,11.25,11.5,,14.35,12.35
3301,47008713,6.0,3.75,7.75,7.0,3.0,,,,3.6,5.92,,20.75,16.0,,13.35,17.35
3302,47008739,6.0,5.75,4.5,4.75,4.5,,,,3.4,4.58,,15.25,15.25,,15.15,13.9
3303,47008755,3.6,6.0,3.5,5.5,3.0,,,,3.0,4.0,,12.6,12.1,,12.6,10.1
3304,47008931,5.4,5.25,6.25,5.5,4.5,,,,3.6,5.42,,17.15,15.4,,14.25,15.25
3305,47008939,5.2,5.75,2.75,3.5,4.0,,,,3.4,3.42,,11.45,12.7,,14.35,11.35
3306,47008958,6.8,6.0,7.5,7.0,4.25,,,,5.8,6.25,,21.3,18.05,,18.6,20.1
3307,47008961,4.8,6.0,6.5,5.25,6.25,,,,4.2,6.0,,16.55,16.3,,15,15.5
3308,47008994,5.4,7.0,6.75,6.75,3.75,,,,3.8,5.75,,18.9,15.9,,16.2,15.95
3309,47008964,6.6,5.5,5.75,7.25,5.75,,,,4.2,6.25,,19.6,19.6,,16.3,16.55
3310,47008970,5.8,6.75,4.25,5.25,4.75,,,,2.8,4.75,,15.3,15.8,,15.35,12.85
3311,47008973,5.4,6.75,4.75,4.5,5.0,,,,3.0,4.75,,14.65,14.9,,15.15,13.15
3312,47008981,5.2,4.0,4.5,3.5,4.5,,,,1.6,4.17,,13.2,13.2,,10.8,11.3
3313,47008453,3.8,5.75,5.5,6.75,5.5,,,,3.6,5.92,,16.05,16.05,,13.15,12.9
3314,47010954,4.0,6.25,,,,3.25,5.25,6.75,3.0,,5.08,,,14.75,13.25,
3315,47010965,5.4,5.75,,,,4.5,5.75,7.5,4.0,,5.92,,,16.0,15.15,
3316,47010943,3.6,7.25,,,,4.25,4.5,6.5,2.8,,5.08,,,16.0,13.65,
3317,47010946,3.8,4.0,,,,3.25,4.0,5.0,3.0,,4.08,,,11.25,10.8,
3318,47010950,5.6,6.75,,,,4.0,5.25,7.5,4.4,,5.58,,,16.0,16.75,
3319,47010962,3.6,6.0,,,,3.75,5.5,8.0,4.4,,5.75,,,15.25,14,
3320,47010975,5.6,6.75,,,,4.0,6.0,6.5,3.0,,5.5,,,16.75,15.35,
3321,47010403,5.6,7.0,5.5,4.25,4.75,,,,2.2,4.83,,15.35,14.6,,14.8,13.3
3322,47010416,2.4,6.25,,,,3.5,4.25,5.5,2.2,,4.42,,,14.0,10.85,
3323,47010434,4.6,6.0,,,,3.5,6.75,7.75,3.8,,6.0,,,16.25,14.4,
3324,47010442,4.4,5.5,,,,4.75,6.0,8.25,2.2,,6.33,,,16.25,12.1,
3325,47010448,6.8,7.0,5.5,6.25,6.5,,,,4.8,6.08,,18.55,19.55,,18.6,17.1
3326,47010464,4.2,7.0,,,,4.75,4.75,8.0,2.8,,5.83,,,16.5,14,
3327,47010474,4.8,7.0,,,,5.0,5.75,7.75,3.6,,6.17,,,17.75,15.4,
3328,47010479,6.2,7.5,5.0,6.0,4.0,,,,4.4,5.0,,17.2,16.2,,18.1,15.6
3329,47010482,6.0,7.0,5.5,6.25,4.75,,,,4.2,5.5,,17.75,17.0,,17.2,15.7
3330,47010494,6.6,7.25,6.0,6.5,4.5,,,,4.4,5.67,,19.1,17.6,,18.25,17.0
3331,47009824,5.6,5.75,,,,2.75,4.25,7.0,4.6,,4.67,,,12.75,15.95,
3332,47009836,3.6,6.0,,,,3.0,4.75,7.0,2.6,,4.92,,,13.75,12.2,
3333,47009841,6.4,5.25,,,,4.25,5.75,7.75,4.2,,5.92,,,15.25,15.85,
3334,47009844,3.6,6.25,,,,1.75,6.25,6.75,2.4,,4.92,,,14.25,12.25,
3335,47009849,6.2,6.25,,,,3.0,5.75,8.5,3.4,,5.75,,,15.0,15.85,
3336,47009855,3.0,5.0,,,,3.5,4.5,6.5,3.6,,4.83,,,13.0,11.6,
3337,47009399,6.4,6.5,5.5,5.75,2.75,,,,5.0,4.67,,17.65,14.9,,17.9,16.9
3338,47009413,6.6,5.75,5.25,6.25,4.25,,,,4.4,5.25,,18.1,17.1,,16.75,16.25
3339,47009384,6.0,5.25,6.75,3.5,4.25,,,,6.6,4.83,,16.25,13.75,,17.85,19.35
3340,47009389,4.6,6.5,5.0,4.75,4.5,,,,5.4,4.75,,14.35,13.85,,16.5,15.0
3341,47009394,5.4,6.75,5.0,4.5,3.75,,,,5.8,4.42,,14.9,13.65,,17.95,16.2
3342,47009414,6.6,4.75,4.5,6.25,5.75,,,,4.4,5.5,,17.35,18.6,,15.75,15.5
3343,47009416,7.2,7.25,4.5,4.25,5.25,,,,3.4,4.67,,15.95,16.7,,17.85,15.1
3344,47009418,6.0,4.25,6.5,5.75,2.75,,,,4.0,5.0,,18.25,14.5,,14.25,16.5
3345,47009403,5.8,7.0,5.25,2.5,3.0,,,,5.6,3.58,,13.55,11.3,,18.4,16.65
3346,47009405,5.8,5.25,4.25,3.0,3.0,,,,3.2,3.42,,13.05,11.8,,14.25,13.25
3347,47009435,6.6,6.0,5.5,4.25,3.75,,,,5.8,4.5,,16.35,14.6,,18.4,17.9
3348,47002240,4.0,6.5,,,,4.5,6.75,6.5,3.2,,5.92,,,17.75,13.7,
3349,47002244,4.8,7.25,,,,4.5,7.25,8.0,5.6,,6.58,,,19.0,17.65,
3350,47002246,6.4,8.75,6.25,6.75,4.25,,,,6.4,5.75,,19.4,17.4,,21.55,19.05
3351,47002249,6.2,8.0,,,,5.25,6.0,7.75,2.6,,6.33,,,19.25,16.8,
3352,47002252,6.0,7.5,,,,3.75,5.0,7.5,5.6,,5.42,,,16.25,19.1,
3353,47002257,5.4,6.5,,,,3.75,5.5,8.75,4.6,,6.0,,,15.75,16.5,
3354,47001622,3.4,6.5,,,,3.75,5.0,7.75,4.6,,5.5,,,15.25,14.5,
3355,47001632,6.0,5.5,5.0,5.5,4.75,,,,5.4,5.08,,16.5,16.25,,16.9,16.4
3356,47001640,4.8,6.25,,,,4.25,5.75,8.75,2.2,,6.25,,,16.25,13.25,
3357,47001698,6.0,6.5,,,,4.0,6.25,7.75,3.6,,6.0,,,16.75,16.1,
3358,47001701,3.4,6.5,,,,5.5,6.25,7.75,2.6,,6.5,,,18.25,12.5,
3359,47001705,5.4,6.5,,,,3.5,5.25,6.75,2.8,,5.17,,,15.25,14.7,
3360,47001721,5.6,6.75,,,,6.0,5.0,7.25,3.4,,6.08,,,17.75,15.75,
3361,47001723,3.0,5.5,,,,3.0,3.5,7.75,2.2,,4.75,,,12.0,10.7,
3362,47001732,3.6,7.75,,,,4.25,4.75,8.75,5.0,,5.92,,,16.75,16.35,
3363,47001747,4.8,5.5,,,,4.25,5.75,8.75,3.4,,6.25,,,15.5,13.7,
3364,47001749,5.6,6.75,,,,3.5,4.5,9.0,4.0,,5.67,,,14.75,16.35,
3365,47005525,5.0,6.5,4.5,5.75,5.0,,,,4.2,5.08,,15.25,15.75,,15.7,13.7
3366,47005584,4.6,4.5,2.5,5.0,4.0,,,,3.2,3.83,,12.1,13.6,,12.3,10.3
3367,47005004,2.4,2.25,,,,3.0,6.0,,,,,,,11.25,,
3368,47005037,3.0,4.25,,,,3.0,5.0,,,,,,,12.25,,
3369,47005089,4.0,5.0,,,,3.0,3.5,,,,,,,11.5,,
3370,47005122,3.0,6.0,,,,4.25,4.25,,,,,,,14.5,,
3371,47005977,6.0,6.75,,,,4.5,5.75,8.5,4.6,,6.25,,,17.0,17.35,
3372,47005978,4.6,6.75,,,,4.25,6.25,8.5,5.8,,6.33,,,17.25,17.15,
3373,47005979,4.6,7.0,4.0,4.75,4.25,,,,2.6,4.33,,13.35,13.6,,14.2,11.2
3374,47005988,4.6,5.25,,,,1.75,5.25,7.25,4.0,,4.75,,,12.25,13.85,
3375,47006000,5.2,5.5,4.75,4.25,3.0,,,,4.8,4.0,,14.2,12.45,,15.5,14.75
3376,47006003,4.2,4.0,,,,3.0,5.0,7.5,4.6,,5.17,,,12.0,12.8,
3377,47006005,4.0,6.25,,,,2.75,5.0,7.25,4.0,,5.0,,,14.0,14.25,
3378,47006008,4.4,6.75,,,,4.0,4.25,7.0,4.2,,5.08,,,15.0,15.35,
3379,47006013,5.0,6.25,,,,3.5,5.25,8.25,4.2,,5.67,,,15.0,15.45,
3380,47006016,4.8,5.25,5.5,3.75,3.25,,,,4.8,4.17,,14.05,11.8,,14.85,15.1
3381,47006032,4.6,6.75,4.0,4.0,4.25,,,,3.4,4.08,,12.6,12.85,,14.75,12.0
3382,47006036,5.4,5.25,6.25,5.25,4.5,,,,6.2,5.33,,16.9,15.15,,16.85,17.85
3383,47005945,2.2,6.5,,,,3.25,5.75,8.25,3.4,,5.75,,,15.5,12.1,
3384,47005948,6.6,7.0,4.0,6.25,4.75,,,,4.2,5.0,,16.85,17.6,,17.8,14.8
3385,47005950,4.6,4.75,3.0,5.25,3.0,,,,2.6,3.75,,12.85,12.85,,11.95,10.2
3386,47005953,4.8,7.75,5.75,5.25,6.0,,,,5.2,5.67,,15.8,16.05,,17.75,15.75
3387,47005963,4.6,5.75,2.75,2.75,3.75,,,,3.6,3.08,,10.1,11.1,,13.95,10.95
3388,47005973,6.2,6.25,,,,4.0,4.75,7.0,4.0,,5.25,,,15.0,16.45,
3389,47005975,3.6,6.75,,,,4.75,6.0,8.0,2.4,,6.25,,,17.5,12.75,
3390,47005980,4.6,5.25,,,,3.0,4.75,7.25,3.0,,5.0,,,13.0,12.85,
3391,47005982,5.4,6.25,,,,4.75,6.0,8.5,2.8,,6.42,,,17.0,14.45,
3392,47005986,2.6,5.25,,,,2.0,5.0,5.5,3.6,,4.17,,,12.25,11.45,
3393,47005989,6.6,6.0,,,,3.5,6.0,8.0,4.2,,5.83,,,15.5,16.8,
3394,47005992,4.4,6.75,4.25,4.25,6.75,,,,2.8,5.08,,12.9,15.4,,13.95,11.45
3395,47006010,5.2,7.25,,,,3.25,5.5,8.25,4.4,,5.67,,,16.0,16.85,
3396,47006015,3.8,5.0,,,,3.25,5.5,7.75,2.8,,5.5,,,13.75,11.6,
3397,47006020,5.2,5.75,5.0,5.5,6.25,,,,6.2,5.58,,15.7,16.95,,17.15,16.4
