,SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
5504,59003393,5.2,5.75,,,,3.75,5.75,7.25,4.0,,5.58,,,15.25,14.95,
5505,59006811,4.0,5.25,,,,4.5,5.5,6.0,3.2,,5.33,,,15.25,12.45,
5506,59006813,3.6,5.5,,,,2.5,5.75,7.25,3.8,,5.17,,,13.75,12.9,
5507,59006815,4.6,5.75,,,,4.5,6.0,8.25,4.2,,6.25,,,16.25,14.55,
5508,59006817,5.2,4.75,,,,2.25,7.0,5.25,3.4,,4.83,,,14.0,13.35,
5509,59006819,4.0,4.5,,,,3.0,4.25,7.25,2.4,,4.83,,,11.75,10.9,
5510,59006789,3.8,6.5,,,,4.75,6.75,8.25,3.8,,6.58,,,18.0,14.1,
5511,59006792,5.2,5.25,,,,3.5,4.75,5.0,1.8,,4.42,,,13.5,12.25,
5512,59006795,4.0,5.75,,,,3.5,5.25,8.5,2.6,,5.75,,,14.5,12.35,
5513,59006797,2.6,6.25,,,,4.0,4.25,8.0,3.8,,5.42,,,14.5,12.65,
5514,59006801,5.2,6.25,,,,5.75,6.5,9.0,2.4,,7.08,,,18.5,13.85,
5515,59006825,3.4,4.0,,,,3.25,4.0,4.0,2.0,,3.75,,,11.25,9.4,
5516,59006832,4.0,6.0,,,,3.0,5.75,7.75,3.6,,5.5,,,14.75,13.6,
5517,59008189,2.8,3.75,,,,2.25,4.75,6.5,2.6,,4.5,,,10.75,9.15,
5518,59008195,3.6,3.0,,,,1.75,4.25,6.25,2.8,,4.08,,,9.0,9.4,
5519,59008198,6.2,8.0,,,,7.25,6.5,9.0,3.4,,7.58,,,21.75,17.6,
5520,59008202,4.8,5.75,,,,2.5,4.25,6.0,3.8,,4.25,,,12.5,14.35,
5521,59006807,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,,,,
5522,59004200,5.6,7.0,4.5,5.75,5.25,,,,4.6,5.17,,15.85,16.6,,17.2,14.7
5523,59004560,7.0,6.25,5.5,6.5,6.75,,,,5.6,6.25,,19.0,20.25,,18.85,18.1
5524,59004561,5.4,4.5,6.75,5.75,5.75,,,,4.2,6.08,,17.9,16.9,,14.1,16.35
5525,59006625,6.6,6.25,7.5,5.5,5.5,,,,3.8,6.17,,19.6,17.6,,16.65,17.9
5526,59006628,2.0,4.5,,,,2.5,4.5,5.25,2.8,,4.08,,,11.5,9.3,
5527,59006631,3.2,3.5,,,,3.0,4.5,6.5,3.6,,4.67,,,11.0,10.3,
5528,59006647,5.4,6.5,,,,3.5,6.25,6.75,5.2,,5.5,,,16.25,17.1,
5529,59006649,3.2,5.5,,,,5.25,7.5,7.0,3.2,,6.58,,,18.25,11.9,
5530,59006652,2.4,4.5,,,,3.5,2.5,5.25,3.0,,3.75,,,10.5,9.9,
5531,59006656,3.8,5.0,,,,2.75,7.5,5.75,3.0,,5.33,,,15.25,11.8,
5532,59006671,3.4,4.5,,,,2.25,3.25,8.75,2.0,,4.75,,,10.0,9.9,
5533,59006674,3.0,3.0,,,,3.25,4.25,4.75,2.4,,4.08,,,10.5,8.4,
5534,59006675,4.6,2.25,4.25,4.25,5.25,,,,3.4,4.58,,13.1,14.1,,10.25,12.25
5535,59006688,6.8,7.75,,,,5.75,6.75,9.25,3.0,,7.25,,,20.25,17.55,
5536,59006692,4.4,6.25,,,,5.5,4.0,7.75,2.4,,5.75,,,15.75,13.05,
5537,59006695,2.6,5.25,,,,3.0,6.0,7.5,2.8,,5.5,,,14.25,10.65,
5538,59006697,1.6,5.0,,,,3.25,5.0,5.75,1.4,,4.67,,,13.25,8,
5539,59003548,4.8,5.75,4.75,3.25,5.5,,,,3.6,4.5,,12.8,13.55,,14.15,13.15
5540,59003568,4.4,5.5,,,,5.0,6.0,8.25,3.8,,6.42,,,16.5,13.7,
5541,59003570,4.0,5.0,,,,3.75,3.25,4.75,1.8,,3.92,,,12.0,10.8,
5542,59003575,4.4,6.0,3.25,4.5,5.25,,,,4.2,4.33,,12.15,14.15,,14.6,11.85
5543,59003580,4.0,5.0,3.0,3.75,4.25,,,,1.6,3.67,,10.75,12.0,,10.6,8.6
5544,59003599,7.2,5.5,6.75,6.25,3.5,,,,3.0,5.5,,20.2,16.95,,15.7,16.95
5545,59003610,4.4,6.5,2.75,3.5,3.5,,,,1.8,3.25,,10.65,11.4,,12.7,8.95
5546,59003628,2.0,3.25,2.5,2.5,3.25,,,,2.0,2.75,,7.0,7.75,,7.25,6.5
5547,59004072,4.8,4.75,,,,3.25,6.0,6.5,3.4,,5.25,,,14.0,12.95,
5548,59004086,3.4,4.0,,,,3.5,5.25,5.5,3.0,,4.75,,,12.75,10.4,
5549,59004089,3.0,5.75,,,,3.75,4.0,5.75,3.4,,4.5,,,13.5,12.15,
5550,59004105,6.0,7.5,,,,4.25,5.75,7.25,4.8,,5.75,,,17.5,18.3,
5551,59004107,5.6,6.75,,,,3.75,5.25,9.0,2.8,,6.0,,,15.75,15.15,
5552,59004110,8.2,6.5,7.5,6.25,4.5,,,,6.6,6.08,,21.95,18.95,,21.3,22.3
5553,59004121,3.6,5.5,,,,2.75,4.75,8.0,4.6,,5.17,,,13.0,13.7,
5554,59004126,6.4,5.75,6.5,6.0,5.25,,,,3.4,5.92,,18.9,17.65,,15.55,16.3
5555,59004130,5.4,6.0,3.75,3.5,3.25,,,,5.8,3.5,,12.65,12.15,,17.2,14.95
5556,59002988,6.6,7.25,4.0,4.5,6.25,,,,4.0,4.92,,15.1,17.35,,17.85,14.6
5557,59003036,5.0,6.0,4.25,3.0,2.75,,,,1.8,3.33,,12.25,10.75,,12.8,11.05
5558,59003076,5.2,6.5,4.25,4.75,6.0,,,,3.8,5.0,,14.2,15.95,,15.5,13.25
5559,59003052,4.6,6.0,4.25,5.25,4.25,,,,3.0,4.58,,14.1,14.1,,13.6,11.85
5560,59003060,6.0,5.25,5.5,8.0,8.25,,,,4.0,7.25,,19.5,22.25,,15.25,15.5
5561,59003084,6.4,5.75,7.0,6.5,4.75,,,,3.2,6.08,,19.9,17.65,,15.35,16.6
5562,59003104,3.4,4.25,4.25,3.0,3.75,,,,3.4,3.67,,10.65,10.15,,11.05,11.05
5563,59003591,3.8,4.5,,,,2.0,4.75,6.5,3.0,,4.42,,,11.25,11.3,
5564,59003583,3.8,4.0,,,,2.5,4.75,5.25,2.8,,4.17,,,11.25,10.6,
5565,59003588,4.4,6.5,,,,6.5,8.25,8.0,4.2,,7.58,,,21.25,15.1,
5566,59003547,5.8,6.25,,,,4.25,6.25,8.5,3.6,,6.33,,,16.75,15.65,
5567,59003618,4.4,5.5,,,,4.0,6.25,7.75,3.6,,6.0,,,15.75,13.5,
5568,59003623,4.2,4.5,,,,4.75,5.5,7.5,4.4,,5.92,,,14.75,13.1,
5569,59003633,3.8,6.25,,,,5.25,6.25,8.5,2.8,,6.67,,,17.75,12.85,
5570,59003615,4.4,5.25,,,,4.75,7.25,8.75,2.4,,6.92,,,17.25,12.05,
5571,59004265,4.8,5.75,,,,4.5,6.25,7.25,3.8,,6.0,,,16.5,14.35,
5572,59002965,7.0,6.5,4.75,5.75,3.5,,,,3.2,4.67,,17.5,16.25,,16.7,14.95
5573,59007688,4.2,7.5,3.0,2.5,5.0,,,,3.2,3.5,,9.7,11.7,,14.9,10.4
5574,59007294,4.4,6.0,2.75,3.0,4.25,,,,3.6,3.33,,10.15,11.65,,14,10.75
5575,59007344,6.4,6.0,7.25,4.0,6.0,,,,3.4,5.75,,17.65,16.4,,15.8,17.05
5576,59007292,6.8,6.5,5.75,8.5,6.75,,,,5.4,7.0,,21.05,22.05,,18.7,17.95
5577,59007298,5.0,6.25,6.25,4.5,4.5,,,,3.2,5.08,,15.75,14.0,,14.45,14.45
5578,59007319,5.0,8.0,5.25,3.5,4.25,,,,4.2,4.33,,13.75,12.75,,17.2,14.45
5579,59007334,6.2,5.75,7.0,6.75,5.75,,,,2.4,6.5,,19.95,18.7,,14.35,15.6
5580,59007341,4.2,4.75,4.0,2.5,3.25,,,,4.2,3.25,,10.7,9.95,,13.15,12.4
5581,59007311,4.6,5.75,4.5,4.75,5.0,,,,3.8,4.75,,13.85,14.35,,14.15,12.9
5582,59007328,4.8,5.5,5.25,5.0,5.5,,,,3.6,5.25,,15.05,15.3,,13.9,13.65
5583,59007348,6.2,4.5,3.0,5.25,5.5,,,,3.0,4.58,,14.45,16.95,,13.7,12.2
5584,59007350,4.4,5.5,3.75,5.0,4.25,,,,4.4,4.33,,13.15,13.65,,14.3,12.55
5585,59007369,5.4,5.25,6.5,5.75,5.75,,,,2.8,6.0,,17.65,16.9,,13.45,14.7
5586,59007380,5.6,4.75,5.25,4.75,5.0,,,,3.0,5.0,,15.6,15.35,,13.35,13.85
5587,59007397,5.4,4.0,3.0,4.5,4.75,,,,3.6,4.08,,12.9,14.65,,13,12.0
5588,59007427,5.2,7.5,3.25,4.25,4.75,,,,2.4,4.08,,12.7,14.2,,15.1,10.85
5589,59007431,5.4,5.0,3.0,5.75,6.5,,,,3.4,5.08,,14.15,17.65,,13.8,11.8
5590,59007631,4.8,7.25,,,,6.0,5.5,7.5,3.6,,6.33,,,18.75,15.65,
5591,59007646,5.4,6.0,,,,4.75,6.75,9.0,4.2,,6.83,,,17.5,15.6,
5592,59007650,6.0,5.0,4.75,3.5,3.75,,,,4.4,4.0,,14.25,13.25,,15.4,15.15
5593,59007652,8.0,6.25,7.75,8.5,8.5,,,,4.6,8.25,,24.25,25.0,,18.85,20.35
5594,59007655,5.4,6.0,3.75,4.0,4.5,,,,4.8,4.08,,13.15,13.9,,16.2,13.95
5595,59007663,5.0,6.0,,,,6.0,7.5,7.25,3.6,,6.92,,,19.5,14.6,
5596,59007670,5.0,5.5,5.5,5.25,5.75,,,,1.8,5.5,,15.75,16.0,,12.3,12.3
5597,59007674,4.8,6.0,,,,4.25,5.75,8.0,1.8,,6.0,,,16.0,12.6,
5598,59007689,5.8,6.75,,,,4.25,5.5,8.5,3.2,,6.08,,,16.5,15.75,
5599,59007694,3.4,4.0,,,,3.0,5.75,5.5,4.0,,4.75,,,12.75,11.4,
5600,59007697,3.8,6.25,,,,3.0,6.0,7.75,2.6,,5.58,,,15.25,12.65,
5601,59007713,5.6,6.25,,,,1.75,5.25,7.75,4.6,,4.92,,,13.25,16.45,
5602,59007716,4.2,2.25,,,,3.0,6.25,8.0,2.2,,5.75,,,11.5,8.65,
5603,59007721,4.8,4.25,,,,3.5,5.75,7.25,2.4,,5.5,,,13.5,11.45,
5604,59007200,4.8,5.25,,,,3.0,4.0,8.0,2.0,,5.0,,,12.25,12.05,
5605,59007205,3.4,4.5,,,,3.0,4.75,6.75,2.0,,4.83,,,12.25,9.9,
5606,59007211,4.8,3.25,5.5,3.5,3.75,,,,4.0,4.25,,13.8,12.05,,12.05,14.3
5607,59007488,3.8,5.25,,,,2.75,4.75,6.25,2.8,,4.58,,,12.75,11.85,
5608,59007491,5.4,4.25,,,,5.25,5.75,8.5,5.2,,6.5,,,15.25,14.85,
5609,59007495,3.8,3.25,,,,4.75,4.25,5.5,3.4,,4.83,,,12.25,10.45,
5610,59007527,6.6,8.0,,,,4.0,5.25,8.25,3.8,,5.83,,,17.25,18.4,
5611,59007504,3.6,2.5,,,,3.25,5.0,6.25,2.4,,4.83,,,10.75,8.5,
5612,59007507,5.8,6.5,,,,1.75,5.25,7.75,2.8,,4.92,,,13.5,15.1,
5613,59007512,4.6,3.75,,,,2.75,5.75,8.5,3.6,,5.67,,,12.25,11.95,
5614,59007519,3.0,5.75,,,,2.75,5.5,6.75,2.2,,5.0,,,14.0,10.95,
5615,59007744,4.2,4.25,,,,2.25,6.0,5.5,2.6,,4.58,,,12.5,11.05,
5616,59007751,4.2,5.5,,,,3.0,4.0,5.0,2.8,,4.0,,,12.5,12.5,
5617,59007753,2.6,3.5,,,,3.5,5.5,7.0,2.0,,5.33,,,12.5,8.1,
5618,59007765,6.2,7.75,,,,4.0,6.0,6.5,4.2,,5.5,,,17.75,18.15,
5619,59007767,2.2,4.5,,,,2.25,4.75,7.0,3.4,,4.67,,,11.5,10.1,
5620,59007773,3.0,5.5,,,,2.25,4.75,7.0,2.6,,4.67,,,12.5,11.1,
5621,59007790,4.4,5.0,,,,2.5,6.75,7.0,3.4,,5.42,,,14.25,12.8,
5622,59007809,4.0,6.5,,,,3.25,4.5,7.0,2.4,,4.92,,,14.25,12.9,
5623,59007779,3.8,5.75,,,,3.25,4.5,7.0,3.2,,4.92,,,13.5,12.75,
5624,59008386,3.8,5.5,,,,2.0,4.25,7.0,2.0,,4.42,,,11.75,11.3,
5625,59008415,4.8,6.75,,,,4.5,6.25,9.0,7.0,,6.58,,,17.5,18.55,
5626,59008439,4.0,3.25,,,,1.5,5.0,6.75,4.0,,4.42,,,9.75,11.25,
5627,59008409,3.4,6.0,,,,3.0,6.0,8.0,3.0,,5.67,,,15.0,12.4,
5628,59008413,3.4,5.75,,,,3.25,5.5,8.5,2.8,,5.75,,,14.5,11.95,
5629,59008474,3.4,5.25,,,,2.75,5.5,6.5,3.4,,4.92,,,13.5,12.05,
5630,59008441,5.4,6.0,,,,4.75,6.5,7.75,5.4,,6.33,,,17.25,16.8,
5631,59008458,3.2,4.75,,,,3.75,5.0,7.75,3.0,,5.5,,,13.5,10.95,
5632,59008461,4.6,2.5,,,,4.0,6.0,9.0,4.2,,6.33,,,12.5,11.3,
5633,59008467,4.8,6.0,,,,3.5,6.0,8.5,2.2,,6.0,,,15.5,13,
5634,59008472,4.4,6.0,,,,2.25,6.5,8.0,4.0,,5.58,,,14.75,14.4,
5635,59008449,3.2,4.75,,,,3.75,5.5,7.25,2.2,,5.5,,,14.0,10.15,
5636,59008452,4.4,4.75,,,,4.5,7.5,9.0,2.4,,7.0,,,16.75,11.55,
5637,59008454,6.0,6.75,,,,6.0,5.25,8.0,4.2,,6.42,,,18.0,16.95,
5638,59008490,5.0,8.5,,,,4.0,7.25,9.0,4.4,,6.75,,,19.75,17.9,
5639,59008500,5.8,5.5,,,,2.25,5.75,6.25,2.8,,4.75,,,13.5,14.1,
5640,59008516,4.4,3.5,,,,3.25,4.25,6.75,2.8,,4.75,,,11.0,10.7,
5641,59008625,3.8,5.0,,,,3.0,4.5,7.25,2.6,,4.92,,,12.5,11.4,
5642,59008632,3.0,5.5,,,,3.75,4.5,4.75,2.4,,4.33,,,13.75,10.9,
5643,59008644,3.6,5.5,,,,5.0,6.25,7.75,2.4,,6.33,,,16.75,11.5,
5644,59008657,3.0,3.0,,,,2.25,4.5,4.5,2.8,,3.75,,,9.75,8.8,
5645,59008663,3.8,4.0,,,,3.0,4.75,7.0,3.0,,4.92,,,11.75,10.8,
5646,59008634,2.6,5.75,,,,2.5,4.0,5.75,3.8,,4.08,,,12.25,12.15,
5647,59008641,3.4,6.5,,,,4.5,5.25,7.5,2.4,,5.75,,,16.25,12.3,
5648,59008647,3.0,5.25,,,,3.5,4.75,8.0,3.8,,5.42,,,13.5,12.05,
5649,59008656,2.6,5.0,,,,3.75,6.0,6.5,3.6,,5.42,,,14.75,11.2,
5650,59008696,3.0,2.5,,,,2.75,3.5,4.75,2.2,,3.67,,,8.75,7.7,
5651,59008698,3.2,3.75,,,,4.75,5.5,8.5,3.2,,6.25,,,14.0,10.15,
5652,59008667,4.8,5.5,,,,5.0,6.75,8.75,3.2,,6.83,,,17.25,13.5,
5653,59008669,4.0,3.25,,,,2.5,4.5,6.5,4.2,,4.5,,,10.25,11.45,
5654,59008677,3.0,4.5,,,,2.75,4.0,6.25,2.6,,4.33,,,11.25,10.1,
5655,59008679,3.8,4.0,,,,5.0,5.5,9.0,3.2,,6.5,,,14.5,11,
5656,59008684,2.6,3.0,,,,3.0,4.0,8.0,2.0,,5.0,,,10.0,7.6,
5657,59008478,4.0,6.75,4.0,3.0,4.0,,,,2.8,3.67,,11.0,11.0,,13.55,10.8
5658,59008480,7.2,7.0,4.5,4.5,4.25,,,,3.8,4.42,,16.2,15.95,,18,15.5
5659,59007854,6.4,5.25,4.25,4.75,5.75,,,,3.6,4.92,,15.4,16.9,,15.25,14.25
5660,59007856,3.0,4.25,,,,3.25,4.25,6.0,3.8,,4.5,,,11.75,11.05,
5661,59007910,4.0,5.5,,,,3.5,4.0,6.5,3.6,,4.67,,,13.0,13.1,
5662,59008196,3.2,4.0,,,,3.0,2.75,,,,,,,9.75,,
5663,59008197,3.0,4.0,,,,3.75,5.0,6.0,3.2,,4.92,,,12.75,10.2,
5664,59008251,5.2,7.0,,,,7.25,6.5,9.0,3.0,,7.58,,,20.75,15.2,
5665,59004205,4.8,6.0,,,,5.0,6.25,8.25,4.0,,6.5,,,17.25,14.8,
5666,59004207,5.2,5.0,,,,3.25,6.5,8.5,2.6,,6.08,,,14.75,12.8,
5667,59003479,6.4,6.0,6.0,6.75,5.0,,,,3.8,5.92,,19.15,18.15,,16.2,16.2
5668,59003483,3.0,4.25,,,,4.25,5.0,7.0,2.8,,5.42,,,13.5,10.05,
5669,59003652,1.6,3.25,,,,4.0,5.25,6.5,2.8,,5.25,,,12.5,7.65,
5670,59003707,5.2,3.0,,,,3.25,5.75,8.0,3.4,,5.67,,,12.0,11.6,
5671,59003826,5.4,4.75,6.25,5.25,2.75,,,,2.6,4.75,,16.9,13.4,,12.75,14.25
5672,59003878,7.4,4.0,4.75,9.0,7.5,,,,3.0,7.08,,21.15,23.9,,14.4,15.15
5673,59004838,3.2,5.5,,,,3.0,5.0,7.5,3.8,,5.17,,,13.5,12.5,
5674,59004547,3.6,5.75,,,,3.0,4.25,6.25,3.4,,4.5,,,13.0,12.75,
5675,59004717,6.2,4.0,,,,2.5,4.25,6.75,2.0,,4.5,,,10.75,12.2,
5676,59004771,6.4,7.0,5.5,6.75,7.5,,,,5.0,6.58,,18.65,20.65,,18.4,16.9
5677,59004773,3.0,3.5,,,,3.0,4.75,6.25,3.2,,4.67,,,11.25,9.7,
5678,59009097,4.4,2.5,,,,2.75,,,,,,,,,,
5679,59009098,4.4,6.0,,,,7.25,,,,,,,,,,
5680,59009198,,6.0,,,,5.75,5.75,,,,,,,17.5,,
5681,59009200,0.0,,,,,0.0,,,,,,,,,,
5682,59009215,2.6,,3.5,2.75,,,,,,,,8.85,,,,
5683,59009216,5.0,6.75,,,,5.75,,,,,,,,,,
5684,59009217,5.2,,,5.25,6.5,,,,,,,,16.95,,,
5685,59009218,2.0,4.25,,,,4.0,3.75,,,,,,,12.0,,
5686,59009310,7.0,6.5,,,,8.5,,,,,,,,,,
5687,59009323,5.8,5.75,,,,6.75,,,,,,,,,,
5688,59009324,,1.5,,,,3.5,1.0,,,,,,,6.0,,
5689,59009325,2.4,4.0,,,,2.0,,,,,,,,,,
5690,59009327,7.6,6.75,,,,7.0,,,,,,,,,,
5691,59009328,5.8,,4.0,5.5,,,,,,,,15.3,,,,
5692,59009329,5.6,7.25,,,,6.0,,,,,,,,,,
5693,59008724,3.6,6.25,,,,4.75,6.25,9.0,4.6,,6.67,,,17.25,14.45,
5694,59008734,4.2,3.5,,,,2.25,5.25,6.0,1.8,,4.5,,,11.0,9.5,
5695,59008787,3.4,4.5,,,,2.75,5.5,5.75,1.4,,4.67,,,12.75,9.3,
5696,59004371,2.6,5.25,,,,3.25,4.75,7.5,3.4,,5.17,,,13.25,11.25,
5697,59004426,4.6,5.0,,,,4.5,5.5,8.0,2.4,,6.0,,,15.0,12,
5698,59004768,3.4,2.0,,,,3.25,2.25,4.75,1.6,,3.42,,,7.5,7,
5699,59009188,3.2,3.0,,,,3.0,2.25,,,,,,,8.25,,
5700,59009189,4.8,,5.5,5.0,,,,,,,,15.3,,,,
5701,59008775,4.8,4.25,4.25,5.25,4.25,,,,4.0,4.58,,14.3,14.3,,13.05,13.05
5702,59008894,6.2,3.5,,,,4.25,6.0,7.5,4.0,,5.92,,,13.75,13.7,
5703,59008958,5.2,4.5,,,,5.25,6.0,8.75,4.2,,6.67,,,15.75,13.9,
5704,59009037,3.8,,3.5,2.75,,,,,,,,10.05,,,,
5705,59009038,3.6,3.0,,,,6.25,,,,,,,,,,
5706,59009039,3.4,2.25,,,,2.25,,,2.4,,,,,,8.05,
5707,59009261,5.0,4.0,,,,3.25,,,,,,,,,,
5708,59009262,3.8,2.75,,,,3.5,,,,,,,,,,
5709,59009263,4.6,2.5,,,,5.75,,,,,,,,,,
5710,59008741,5.8,6.5,5.25,5.5,5.5,,,,3.8,5.42,,16.55,16.8,,16.1,14.85
5711,59008917,4.0,6.0,,,,2.75,5.25,7.0,2.8,,5.0,,,14.0,12.8,
5712,59006280,3.4,4.75,,,,3.25,6.0,6.25,3.0,,5.17,,,14.0,11.15,
5713,59006568,4.2,7.0,,,,5.25,6.75,8.0,4.0,,6.67,,,19.0,15.2,
5714,59005114,4.0,3.25,,,,3.5,3.75,6.5,3.2,,4.58,,,10.5,10.45,
5715,59004271,4.2,5.0,,,,4.25,6.5,7.75,3.2,,6.17,,,15.75,12.4,
5716,59008997,1.8,5.0,,,,3.0,,,,,,,,,,
5717,59008998,3.8,,3.5,5.75,,,,,,,,13.05,,,,
5718,59009000,,,,,,0.0,0.0,,,,,,,,,
5719,59009013,4.0,6.75,,,,5.5,,,,,,,,,,
5720,59009015,3.0,5.5,,,,3.25,,,,,,,,,,
5721,59009016,2.8,3.5,,,,2.75,5.0,,,,,,,11.25,,
5722,59009116,4.8,,4.5,3.75,,,,,,,,13.05,,,,
5723,59009129,0.0,,,,,0.0,,,,,,,,,,
5724,59009130,2.8,,2.25,1.5,,,,,,,,6.55,,,,
5725,59009132,5.2,,5.0,4.75,,,,,,,,14.95,,,,
5726,59009133,3.0,4.5,,,,2.5,,,,,,,,,,
5727,59009134,3.6,6.75,,,,7.0,,,,,,,,,,
5728,59009231,0.0,,,,,0.0,,,,,,,,,,
5729,59008735,5.6,5.75,5.5,3.0,4.0,,,,2.8,4.17,,14.1,12.6,,14.15,13.9
5730,59008912,5.8,5.75,4.0,3.25,2.25,,,,5.0,3.17,,13.05,11.3,,16.55,14.8
5731,59008966,5.4,5.25,4.75,3.25,4.25,,,,3.8,4.08,,13.4,12.9,,14.45,13.95
5732,59009176,5.4,,,5.0,4.75,,,,,,,,15.15,,,
5733,59009177,2.4,4.25,,,,4.25,,,,,,,,,,
5734,59009178,4.2,,2.25,5.0,,,,,,,,11.45,,,,
5735,59009278,2.0,5.5,,,,3.0,,,,,,,,,,
5736,59006738,3.8,4.0,2.25,2.75,3.0,,,,3.0,2.67,,8.8,9.55,,10.8,9.05
5737,59004268,4.8,5.0,,,,3.0,5.5,7.0,3.6,,5.17,,,13.5,13.4,
5738,59004440,4.4,7.5,,,,4.25,6.5,8.0,2.0,,6.25,,,18.25,13.9,
5739,59009091,3.2,4.25,,,,2.25,2.5,,,,,,,9.0,,
5740,59009193,2.8,4.5,,,,4.5,,,,,,,,,,
5741,59009194,3.4,3.0,,,,5.25,5.25,,2.6,,,,,13.5,9,
5742,59009210,5.2,6.5,,,,,,,5.4,,,,,,17.1,
5743,59009303,5.4,5.5,,,,3.25,,,,,,,,,,
5744,59009306,2.4,,2.5,2.75,,,,,,,,7.65,,,,
5745,59009307,5.0,5.0,,,,3.75,,,,,,,,,,
5746,59008721,1.8,5.75,,,,2.5,4.25,6.0,3.8,,4.25,,,12.5,11.35,
5747,59008723,3.0,4.25,,,,3.0,5.5,5.75,3.2,,4.75,,,12.75,10.45,
5748,59009162,5.0,,,4.25,5.25,,,,,,,,14.5,,,
5749,59009163,2.2,4.75,,,,2.75,,,,,,,,,,
5750,59009265,3.8,5.75,,,,,,,3.6,,,,,,13.15,
5751,59009268,,7.25,,,,7.75,9.0,,,,,,,24.0,,
5752,59008864,5.4,6.75,5.25,3.25,4.0,,,,2.2,4.17,,13.9,12.65,,14.35,12.85
5753,59006735,4.8,4.75,3.5,2.25,4.5,,,,4.4,3.42,,10.55,11.55,,13.95,12.7
5754,59006791,6.6,6.0,6.0,6.25,5.75,,,,4.4,6.0,,18.85,18.6,,17,17.0
5755,59006065,1.8,2.25,,,,2.25,3.75,5.75,2.2,,3.92,,,8.25,6.25,
5756,59006236,3.8,5.5,,,,3.25,5.75,7.25,2.8,,5.42,,,14.5,12.1,
5757,59009020,4.2,,4.75,2.75,5.5,,,,,4.33,,11.7,12.45,,,
5758,59009036,7.0,5.75,,,,6.5,,,,,,,,,,
5759,59009136,7.0,,5.25,6.5,,,,,4.0,,,18.75,,,,16.25
5760,59009138,4.2,6.0,,,,5.5,,,,,,,,,,
5761,59008740,5.8,5.0,4.75,5.25,3.25,,,,3.0,4.42,,15.8,14.3,,13.8,13.55
5762,59008969,2.2,5.0,,,,2.75,3.75,4.75,3.2,,3.75,,,11.5,10.4,
5763,59009182,2.2,,,3.25,3.0,,,,,,,,8.45,,,
5764,59009184,6.0,,,5.5,6.25,,,,,,,,17.75,,,
5765,59006345,6.6,7.0,5.0,5.0,5.75,,,,4.0,5.25,,16.6,17.35,,17.6,15.6
5766,59006519,5.2,6.5,,,,4.25,7.5,8.5,3.4,,6.75,,,18.25,15.1,
5767,59005355,5.4,5.75,,,,4.5,5.5,8.25,5.4,,6.08,,,15.75,16.55,
5768,59005959,4.8,4.5,,,,5.0,5.25,6.75,1.8,,5.67,,,14.75,11.1,
5769,59005527,3.2,2.75,,,,2.0,3.5,6.75,3.2,,4.08,,,8.25,9.15,
5770,59005579,4.0,3.5,,,,2.5,6.5,6.25,3.2,,5.08,,,12.5,10.7,
5771,59005195,4.2,4.5,,,,5.5,6.75,9.25,4.6,,7.17,,,16.75,13.3,
5772,59005744,4.4,4.75,3.0,4.5,4.25,,,,3.4,3.92,,11.9,13.15,,12.55,10.8
5773,59005421,5.0,7.5,,,,5.5,6.75,8.25,3.0,,6.83,,,19.75,15.5,
5774,59005970,4.0,5.5,,,,4.25,4.25,7.25,3.2,,5.25,,,14.0,12.7,
5775,59003396,3.6,6.5,,,,3.25,5.75,7.0,3.2,,5.33,,,15.5,13.3,
5776,59003399,6.0,7.25,,,,5.0,5.75,8.75,3.4,,6.5,,,18.0,16.65,
5777,59003415,4.8,5.75,,,,3.0,6.25,7.75,4.6,,5.67,,,15.0,15.15,
5778,59003417,3.4,6.25,,,,3.0,4.5,7.25,3.4,,4.92,,,13.75,13.05,
5779,59003420,2.0,6.5,,,,2.75,4.25,5.0,3.6,,4.0,,,13.5,12.1,
5780,59003433,3.0,4.25,,,,3.0,4.5,4.5,2.2,,4.0,,,11.75,9.45,
5781,59002836,5.2,6.75,,,,3.5,5.75,6.5,2.6,,5.25,,,16.0,14.55,
5782,59002840,4.6,5.25,,,,3.5,5.5,7.75,3.0,,5.58,,,14.25,12.85,
5783,59002848,2.4,6.0,,,,5.25,5.25,6.75,2.8,,5.75,,,16.5,11.2,
5784,59002850,2.8,6.5,,,,3.25,4.75,5.75,2.8,,4.58,,,14.5,12.1,
5785,59002859,5.0,5.0,,,,2.5,4.75,7.5,3.8,,4.92,,,12.25,13.8,
5786,59002864,4.6,6.0,,,,4.5,6.25,8.25,3.0,,6.33,,,16.75,13.6,
5787,59002845,5.4,7.0,,,,4.75,7.75,8.25,4.0,,6.92,,,19.5,16.4,
5788,59002881,2.0,6.0,,,,4.75,5.75,6.25,4.2,,5.58,,,16.5,12.2,
5789,59002867,5.0,4.0,,,,4.0,5.75,6.75,3.2,,5.5,,,13.75,12.2,
5790,59001285,5.0,4.75,,,,3.75,6.25,8.5,2.2,,6.17,,,14.75,11.95,
5791,59001298,7.2,3.75,3.0,7.5,7.25,,,,5.2,5.92,,17.7,21.95,,16.15,15.4
5792,59008212,3.4,2.75,,,,2.75,4.25,7.75,1.8,,4.92,,,9.75,7.95,
