,SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
2172,50003033,6.0,5.0,6.25,3.75,4.5,,,,5.2,4.83,,16.0,14.25,,16.2,17.45
2173,50003041,6.0,7.5,5.5,4.25,6.0,,,,4.4,5.25,,15.75,16.25,,17.9,15.9
2174,50003076,5.2,6.75,4.25,3.75,2.75,,,,4.0,3.58,,13.2,11.7,,15.95,13.45
2175,50003086,3.6,6.0,2.75,3.0,3.25,,,,2.8,3.0,,9.35,9.85,,12.4,9.15
2176,50003092,6.2,4.5,5.75,6.0,4.25,,,,4.8,5.33,,17.95,16.45,,15.5,16.75
2177,50003046,5.6,7.5,5.75,8.0,7.75,,,,4.2,7.17,,19.35,21.35,,17.3,15.55
2178,50003051,7.0,5.0,3.75,4.75,4.5,,,,3.2,4.33,,15.5,16.25,,15.2,13.95
2179,50003061,6.2,6.0,2.75,6.25,6.5,,,,3.4,5.17,,15.2,18.95,,15.6,12.35
2180,50003674,6.0,6.25,3.25,3.25,4.5,,,,5.4,3.67,,12.5,13.75,,17.65,14.65
2181,50003677,3.2,4.5,3.25,2.0,3.25,,,,3.4,2.83,,8.45,8.45,,11.1,9.85
2182,50003696,6.8,6.17,6.5,7.5,6.25,,,,5.2,6.75,,20.8,20.55,,18.17,18.5
2183,50003723,4.2,6.5,4.75,3.25,4.0,,,,2.4,4.0,,12.2,11.45,,13.1,11.35
2184,50003735,4.4,5.5,2.0,2.5,3.75,,,,3.0,2.75,,8.9,10.65,,12.9,9.4
2185,50003738,6.2,7.0,,,,6.25,7.5,8.75,3.8,,7.5,,,20.75,17,
2186,50003018,4.6,5.25,,,,3.5,5.25,8.0,3.0,,5.58,,,14.0,12.85,
2187,50003026,2.8,6.0,,,,4.0,4.75,5.75,4.2,,4.83,,,14.75,13,
2188,50003031,4.0,5.5,,,,5.25,6.0,8.0,3.2,,6.42,,,16.75,12.7,
2189,50003034,6.2,6.25,,,,4.5,6.5,8.5,4.6,,6.5,,,17.25,17.05,
2190,50003036,4.2,6.25,,,,4.75,5.25,6.25,3.2,,5.42,,,16.25,13.65,
2191,50003052,4.6,8.75,,,,4.75,7.0,8.5,5.2,,6.75,,,20.5,18.55,
2192,50003058,4.6,6.5,,,,4.5,7.5,7.5,2.6,,6.5,,,18.5,13.7,
2193,50003010,4.4,4.0,,,,2.75,5.0,5.75,4.0,,4.5,,,11.75,12.4,
2194,50003016,3.2,3.0,,,,3.75,3.25,5.0,3.4,,4.0,,,10.0,9.6,
2195,50003726,5.8,7.75,5.0,5.5,6.5,,,,4.0,5.67,,16.3,17.8,,17.55,14.8
2196,50003742,6.4,8.0,6.0,5.5,4.5,,,,5.4,5.33,,17.9,16.4,,19.8,17.8
2197,50003746,5.0,8.0,5.0,4.75,6.0,,,,5.2,5.25,,14.75,15.75,,18.2,15.2
2198,50003499,3.6,5.5,,,,3.25,4.5,8.5,4.8,,5.42,,,13.25,13.9,
2199,50003501,4.2,5.75,,,,4.0,3.75,7.0,2.4,,4.92,,,13.5,12.35,
2200,50003508,4.4,5.0,,,,3.25,6.0,7.0,2.8,,5.42,,,14.25,12.2,
2201,50003520,6.0,6.67,,,,5.75,7.75,9.5,3.6,,7.67,,,20.17,16.27,
2202,50003528,4.6,5.75,,,,3.25,6.75,8.0,1.6,,6.0,,,15.75,11.95,
2203,50002439,3.6,2.75,,,,3.5,6.0,6.0,3.6,,5.17,,,12.25,9.95,
2204,50002448,6.4,5.5,3.75,5.0,6.25,,,,2.6,5.0,,15.15,17.65,,14.5,12.75
2205,50002476,5.6,6.0,4.25,5.0,4.5,,,,3.4,4.58,,14.85,15.1,,15,13.25
2206,50002488,7.0,4.92,6.25,4.5,4.75,,,,3.2,5.17,,17.75,16.25,,15.12,16.45
2207,50002494,7.0,5.0,7.0,3.75,4.0,,,,4.6,4.92,,17.75,14.75,,16.6,18.6
2208,50002498,7.6,7.75,4.5,7.75,8.25,,,,5.2,6.83,,19.85,23.6,,20.55,17.3
2209,50002502,6.6,6.25,3.75,4.75,6.75,,,,3.8,5.08,,15.1,18.1,,16.65,14.15
2210,50002503,5.8,6.5,5.25,4.0,6.0,,,,5.4,5.08,,15.05,15.8,,17.7,16.45
2211,50002519,6.8,6.08,7.25,6.25,5.75,,,,3.0,6.42,,20.3,18.8,,15.88,17.05
2212,50002529,4.0,4.5,,,,3.5,6.5,7.0,3.6,,5.67,,,14.5,12.1,
2213,50002537,4.0,5.75,,,,2.75,4.0,6.25,2.2,,4.33,,,12.5,11.95,
2214,50002539,6.0,6.75,,,,4.75,7.25,8.5,3.6,,6.83,,,18.75,16.35,
2215,50002562,6.4,8.5,5.0,5.5,5.75,,,,8.2,5.42,,16.9,17.65,,23.1,19.6
2216,50002564,4.2,5.5,,,,3.5,4.0,7.5,4.2,,5.0,,,13.0,13.9,
2217,50002580,5.0,5.25,5.75,3.75,3.75,,,,3.4,4.42,,14.5,12.5,,13.65,14.15
2218,50002582,5.4,7.0,,,,5.5,7.0,7.25,6.6,,6.58,,,19.5,19,
2219,50002598,5.2,6.0,5.75,4.25,4.25,,,,3.0,4.75,,15.2,13.7,,14.2,13.95
2220,50003829,5.4,5.75,,,,4.75,3.5,9.0,4.0,,5.75,,,14.0,15.15,
2221,50003850,5.8,8.42,,,,7.25,8.5,9.0,5.8,,8.25,,,24.17,20.02,
2222,50003857,4.6,7.5,,,,3.5,6.5,8.25,4.2,,6.08,,,17.5,16.3,
2223,50003867,3.8,6.5,,,,4.5,5.75,7.5,3.4,,5.92,,,16.75,13.7,
2224,50003876,3.4,6.0,,,,3.75,6.25,7.5,1.4,,5.83,,,16.0,10.8,
2225,50002315,6.4,6.75,6.5,6.0,6.0,,,,7.8,6.17,,18.9,18.4,,20.95,20.7
2226,50002324,4.8,5.75,4.75,4.5,2.25,,,,4.4,3.83,,14.05,11.55,,14.95,13.95
2227,50002326,6.8,6.0,3.75,6.5,6.0,,,,3.2,5.42,,17.05,19.3,,16,13.75
2228,50002318,6.4,5.25,7.5,6.75,4.75,,,,3.8,6.33,,20.65,17.9,,15.45,17.7
2229,50002329,5.6,5.25,2.5,5.5,5.0,,,,3.6,4.33,,13.6,16.1,,14.45,11.7
2230,50002331,4.4,5.5,5.5,4.5,4.5,,,,4.0,4.83,,14.4,13.4,,13.9,13.9
2231,50002333,4.2,5.0,4.5,3.0,3.75,,,,4.6,3.75,,11.7,10.95,,13.8,13.3
2232,50002341,5.6,6.25,4.75,5.5,5.0,,,,3.0,5.08,,15.85,16.1,,14.85,13.35
2233,50002366,2.6,5.5,2.5,4.25,2.5,,,,3.4,3.08,,9.35,9.35,,11.5,8.5
2234,50002382,6.0,5.75,4.25,4.25,4.0,,,,4.0,4.17,,14.5,14.25,,15.75,14.25
2235,50002390,4.8,4.25,4.5,5.0,3.25,,,,3.0,4.25,,14.3,13.05,,12.05,12.3
2236,50002384,3.2,6.25,,,,2.75,4.75,7.75,2.0,,5.08,,,13.75,11.45,
2237,50001665,6.0,6.5,5.5,4.25,3.75,,,,3.4,4.5,,15.75,14.0,,15.9,14.9
2238,50001666,6.6,5.75,4.5,4.75,6.0,,,,5.2,5.08,,15.85,17.35,,17.55,16.3
2239,50001687,4.6,6.0,5.0,4.0,5.25,,,,3.2,4.75,,13.6,13.85,,13.8,12.8
2240,50001702,3.8,4.75,3.75,4.5,4.0,,,,4.2,4.08,,12.05,12.3,,12.75,11.75
2241,50001773,5.6,6.0,,,,4.5,6.0,8.75,2.2,,6.42,,,16.5,13.8,
2242,50001810,3.4,4.75,,,,3.25,4.5,8.5,3.2,,5.42,,,12.5,11.35,
2243,50001839,6.6,7.25,,,,3.25,6.5,8.75,2.8,,6.17,,,17.0,16.65,
2244,50001847,5.6,5.75,,,,3.75,4.0,6.25,2.6,,4.67,,,13.5,13.95,
2245,50001851,3.4,4.5,,,,4.0,6.0,7.25,4.2,,5.75,,,14.5,12.1,
2246,50001804,4.6,5.75,,,,5.25,6.25,7.75,2.2,,6.42,,,17.25,12.55,
2247,50001806,3.4,3.5,,,,3.0,5.25,6.25,2.8,,4.83,,,11.75,9.7,
2248,50001816,4.6,5.0,,,,2.75,5.25,8.25,3.0,,5.42,,,13.0,12.6,
2249,50001821,3.4,4.5,,,,3.5,6.0,8.0,2.0,,5.83,,,14.0,9.9,
2250,50001824,5.2,6.0,,,,3.75,4.0,8.75,3.6,,5.5,,,13.75,14.8,
2251,50001827,4.4,6.5,,,,3.5,3.75,7.0,2.8,,4.75,,,13.75,13.7,
2252,50001830,4.4,5.25,,,,3.5,4.5,6.5,2.4,,4.83,,,13.25,12.05,
2253,50001923,5.0,5.5,,,,4.5,5.75,6.75,2.6,,5.67,,,15.75,13.1,
2254,50008946,4.6,5.5,,,,3.0,5.25,6.0,3.0,,4.75,,,13.75,13.1,
2255,50008949,4.4,6.5,,,,3.0,4.5,7.75,2.8,,5.08,,,14.0,13.7,
2256,50008963,3.8,5.25,,,,2.75,5.5,8.5,3.2,,5.58,,,13.5,12.25,
2257,50008957,3.8,6.0,,,,3.75,5.25,6.75,2.2,,5.25,,,15.0,12,
2258,50008928,4.4,7.75,,,,3.5,6.5,7.5,3.4,,5.83,,,17.75,15.55,
2259,50008931,4.6,7.25,,,,3.75,4.5,8.5,3.8,,5.58,,,15.5,15.65,
2260,50008970,4.6,5.5,,,,4.75,5.75,8.5,3.0,,6.33,,,16.0,13.1,
2261,50008972,4.8,4.5,,,,2.25,3.75,6.75,2.4,,4.25,,,10.5,11.7,
2262,50008980,5.2,6.5,,,,5.5,6.0,8.5,3.2,,6.67,,,18.0,14.9,
2263,50008976,5.2,7.0,,,,3.0,6.25,8.25,3.0,,5.83,,,16.25,15.2,
2264,50009009,6.2,7.42,,,,5.75,6.0,9.25,4.0,,7.0,,,19.17,17.62,
2265,50008965,4.6,7.0,,,,3.5,5.75,6.5,3.2,,5.25,,,16.25,14.8,
2266,50008968,6.2,7.0,,,,5.0,6.5,9.25,5.4,,6.92,,,18.5,18.6,
2267,50008985,4.8,6.0,,,,3.25,5.5,5.75,3.0,,4.83,,,14.75,13.8,
2268,50008987,5.0,7.75,,,,6.0,8.0,9.25,5.2,,7.75,,,21.75,17.95,
2269,50008998,4.8,7.0,,,,3.25,5.75,6.75,3.0,,5.25,,,16.0,14.8,
2270,50009000,4.8,7.0,,,,5.25,6.75,8.5,4.0,,6.83,,,19.0,15.8,
2271,50007047,3.4,5.75,,,,3.5,5.25,6.75,1.8,,5.17,,,14.5,10.95,
2272,50007052,6.8,8.5,,,,4.75,7.25,8.5,6.8,,6.83,,,20.5,22.1,
2273,50007059,5.8,5.0,,,,4.25,6.25,8.0,5.8,,6.17,,,15.5,16.6,
2274,50007065,5.4,8.75,,,,2.5,7.0,6.5,6.6,,5.33,,,18.25,20.75,
2275,50007056,5.0,5.5,,,,4.0,5.0,7.5,2.8,,5.5,,,14.5,13.3,
2276,50007063,6.2,6.0,,,,2.0,6.5,8.75,5.0,,5.75,,,14.5,17.2,
2277,50007067,4.0,5.0,,,,3.0,4.5,6.5,2.4,,4.67,,,12.5,11.4,
2278,50007070,6.0,7.5,,,,1.75,7.5,8.0,5.8,,5.75,,,16.75,19.3,
2279,50007081,5.4,6.25,,,,5.25,5.75,9.0,2.4,,6.67,,,17.25,14.05,
2280,50007111,4.2,5.5,,,,1.5,5.25,8.25,2.4,,5.0,,,12.25,12.1,
2281,50007117,6.2,8.5,,,,4.25,5.75,7.25,4.8,,5.75,,,18.5,19.5,
2282,50007119,4.8,6.75,,,,3.0,5.25,8.0,3.6,,5.42,,,15.0,15.15,
2283,50007083,5.2,6.0,,,,4.5,4.0,7.75,2.0,,5.42,,,14.5,13.2,
2284,50007086,4.4,5.0,,,,3.5,4.75,6.25,2.8,,4.83,,,13.25,12.2,
2285,50007092,4.0,3.5,,,,3.75,4.5,6.75,3.2,,5.0,,,11.75,10.7,
2286,50007094,5.2,8.0,,,,6.75,7.0,8.75,5.6,,7.5,,,21.75,18.8,
2287,50007097,6.2,7.25,,,,2.0,4.0,7.75,4.0,,4.58,,,13.25,17.45,
2288,50008239,4.8,4.75,5.0,5.5,4.5,,,,3.8,5.0,,15.3,14.8,,13.35,13.6
2289,50008249,5.0,5.5,3.75,5.0,3.75,,,,4.2,4.17,,13.75,13.75,,14.7,12.95
2290,50008251,7.4,7.5,6.75,7.25,3.75,,,,5.4,5.92,,21.4,18.4,,20.3,19.55
2291,50008254,6.6,6.75,5.5,5.5,7.0,,,,5.4,6.0,,17.6,19.1,,18.75,17.5
2292,50008230,6.4,7.25,4.75,6.75,5.25,,,,4.2,5.58,,17.9,18.4,,17.85,15.35
2293,50008231,6.6,6.0,6.0,5.75,5.5,,,,4.0,5.75,,18.35,17.85,,16.6,16.6
2294,50008233,5.2,6.5,4.75,5.75,4.75,,,,3.6,5.08,,15.7,15.7,,15.3,13.55
2295,50008234,4.0,4.25,3.75,3.25,4.75,,,,2.6,3.92,,11.0,12.0,,10.85,10.35
2296,50008242,7.2,6.5,7.75,6.5,6.25,,,,5.2,6.83,,21.45,19.95,,18.9,20.15
2297,50008245,6.0,7.0,4.5,5.5,3.75,,,,4.0,4.58,,16.0,15.25,,17,14.5
2298,50008256,6.8,5.75,3.5,7.0,7.75,,,,4.4,6.08,,17.3,21.55,,16.95,14.7
2299,50008259,5.8,7.0,4.75,5.5,5.75,,,,4.0,5.33,,16.05,17.05,,16.8,14.55
2300,50008266,6.0,3.75,8.25,7.75,4.5,,,,4.0,6.83,,22.0,18.25,,13.75,18.25
2301,50008271,5.8,5.75,6.5,5.5,4.0,,,,5.0,5.33,,17.8,15.3,,16.55,17.3
2302,50008274,5.2,6.5,3.75,4.75,5.25,,,,4.0,4.58,,13.7,15.2,,15.7,12.95
2303,50008288,5.4,6.0,5.0,4.0,5.5,,,,5.4,4.83,,14.4,14.9,,16.8,15.8
2304,50008293,7.0,6.0,5.25,5.5,6.25,,,,4.0,5.67,,17.75,18.75,,17,16.25
2305,50007055,6.0,6.5,5.25,6.0,7.0,,,,4.6,6.08,,17.25,19.0,,17.1,15.85
2306,50007062,6.2,5.5,4.75,4.0,5.25,,,,3.0,4.67,,14.95,15.45,,14.7,13.95
2307,50007027,5.0,3.5,3.25,6.25,5.0,,,,4.8,4.83,,14.5,16.25,,13.3,13.05
2308,50007041,4.8,7.25,5.5,3.75,5.5,,,,4.0,4.92,,14.05,14.05,,16.05,14.3
2309,50007044,6.4,6.5,7.5,8.0,6.0,,,,7.0,7.17,,21.9,20.4,,19.9,20.9
2310,50007049,4.8,6.0,4.0,4.25,4.5,,,,1.4,4.25,,13.05,13.55,,12.2,10.2
2311,50007051,5.4,6.75,3.75,3.0,4.25,,,,5.8,3.67,,12.15,12.65,,17.95,14.95
2312,50007058,6.8,7.25,4.75,5.25,4.75,,,,3.4,4.92,,16.8,16.8,,17.45,14.95
2313,50007069,6.2,5.5,4.5,6.5,6.25,,,,3.6,5.75,,17.2,18.95,,15.3,14.3
2314,50007078,5.8,8.0,5.5,6.0,6.0,,,,2.6,5.83,,17.3,17.8,,16.4,13.9
2315,50007079,6.0,6.0,5.5,5.5,4.5,,,,4.6,5.17,,17.0,16.0,,16.6,16.1
2316,50007085,3.4,5.0,2.75,3.5,3.75,,,,3.0,3.33,,9.65,10.65,,11.4,9.15
2317,50007087,3.8,5.0,3.25,3.25,2.5,,,,3.2,3.0,,10.3,9.55,,12,10.25
2318,50007090,7.0,7.0,5.5,6.0,5.5,,,,4.6,5.67,,18.5,18.5,,18.6,17.1
2319,50007071,5.0,4.25,3.25,6.0,5.25,,,,4.0,4.83,,14.25,16.25,,13.25,12.25
2320,50007075,5.8,6.0,4.0,3.75,3.5,,,,3.0,3.75,,13.55,13.05,,14.8,12.8
2321,50007066,6.0,6.25,6.75,4.25,3.25,,,,4.8,4.75,,17.0,13.5,,17.05,17.55
2322,50004810,4.2,4.75,,,,4.0,6.0,8.0,3.4,,6.0,,,14.75,12.35,
2323,50004951,3.8,7.0,,,,3.5,4.75,8.25,3.8,,5.5,,,15.25,14.6,
2324,50004954,5.8,7.58,,,,5.0,6.25,7.5,4.2,,6.25,,,18.83,17.58,
2325,50004855,6.8,6.25,,,,5.25,6.5,9.0,6.0,,6.92,,,18.0,19.05,
2326,50004865,5.0,7.5,,,,4.75,6.0,9.25,4.6,,6.67,,,18.25,17.1,
2327,50004884,5.0,8.5,,,,4.75,6.75,8.0,4.2,,6.5,,,20.0,17.7,
2328,50004906,4.6,5.25,,,,3.25,4.75,6.5,3.0,,4.83,,,13.25,12.85,
2329,50004908,5.0,5.0,,,,3.25,4.5,6.5,3.2,,4.75,,,12.75,13.2,
2330,50004921,3.0,8.0,,,,4.0,7.25,7.5,3.8,,6.25,,,19.25,14.8,
2331,50004946,4.4,6.75,,,,5.5,6.5,8.5,5.6,,6.83,,,18.75,16.75,
2332,50004974,5.2,7.25,,,,6.5,6.25,8.75,4.2,,7.17,,,20.0,16.65,
2333,50004866,4.8,6.25,,,,2.75,6.25,8.25,4.8,,5.75,,,15.25,15.85,
2334,50004885,4.6,6.0,,,,5.75,7.25,8.5,3.8,,7.17,,,19.0,14.4,
2335,50005017,4.6,6.5,,,,1.75,4.0,7.75,4.6,,4.5,,,12.25,15.7,
2336,50005008,3.8,3.0,,,,3.25,4.75,6.0,2.4,,4.67,,,11.0,9.2,
2337,50005027,5.8,6.75,,,,4.75,6.25,7.25,3.6,,6.08,,,17.75,16.15,
2338,50005034,5.8,5.5,,,,3.25,4.75,7.5,6.0,,5.17,,,13.5,17.3,
2339,50005919,6.2,5.25,6.5,6.0,5.5,,,,6.2,6.0,,18.7,17.7,,17.65,18.9
2340,50005942,5.0,5.25,4.25,3.75,4.5,,,,3.8,4.17,,13.0,13.25,,14.05,13.05
2341,50005950,5.6,6.0,4.5,4.5,3.5,,,,3.6,4.17,,14.6,13.6,,15.2,13.7
2342,50005959,7.2,5.75,3.5,6.5,7.25,,,,4.4,5.75,,17.2,20.95,,17.35,15.1
2343,50005962,6.8,7.0,5.0,7.0,6.5,,,,4.2,6.17,,18.8,20.3,,18,16.0
2344,50005963,6.4,6.5,6.0,6.0,3.75,,,,3.6,5.25,,18.4,16.15,,16.5,16.0
2345,50005977,4.0,5.75,,,,2.5,6.75,7.75,4.4,,5.67,,,15.0,14.15,
2346,50005981,5.6,8.0,5.25,5.25,5.75,,,,6.0,5.42,,16.1,16.6,,19.6,16.85
2347,50005984,4.0,6.5,4.5,3.25,4.5,4.0,6.0,7.75,3.4,4.08,5.92,11.75,11.75,16.5,13.9,11.9
2348,50005458,4.6,5.75,4.0,7.25,4.5,,,,4.6,5.25,,15.85,16.35,,14.95,13.2
2349,50005463,5.2,7.5,,,,4.25,6.75,7.75,3.6,,6.25,,,18.5,16.3,
2350,50005465,4.4,8.5,,,,3.75,5.75,8.0,7.2,,5.83,,,18.0,20.1,
2351,50005469,5.4,5.25,5.0,4.0,2.75,,,,2.0,3.92,,14.4,12.15,,12.65,12.4
2352,50005478,5.6,5.5,3.5,4.75,6.75,,,,4.4,5.0,,13.85,17.1,,15.5,13.5
2353,50005480,3.8,3.75,3.0,2.5,4.0,,,,2.6,3.17,,9.3,10.3,,10.15,9.4
2354,50005502,5.0,5.25,3.75,5.25,4.0,,,,3.0,4.33,,14.0,14.25,,13.25,11.75
2355,50005854,5.4,5.75,,,,5.25,7.0,9.25,3.2,,7.17,,,18.0,14.35,
2356,50005856,5.0,6.25,,,,2.5,5.75,7.25,4.4,,5.17,,,14.5,15.65,
2357,50005859,4.8,4.08,4.25,3.0,2.75,,,,3.6,3.33,,12.05,10.55,,12.48,12.65
2358,50005862,4.6,6.67,,,,5.0,6.75,7.75,5.0,,6.5,,,18.42,16.27,
2359,50005194,3.2,3.0,,,,3.75,4.5,6.5,2.8,,4.92,,,11.25,9,
2360,50005211,3.4,6.5,,,,3.0,5.5,8.25,3.4,,5.58,,,15.0,13.3,
2361,50005294,3.0,4.75,,,,2.75,4.75,8.5,2.4,,5.33,,,12.25,10.15,
2362,50005303,2.0,4.0,,,,3.5,5.5,5.5,3.0,,4.83,,,13.0,9,
2363,50005243,4.8,6.0,,,,2.75,4.5,6.75,2.4,,4.67,,,13.25,13.2,
2364,50005218,5.0,4.5,,,,3.0,4.75,6.5,2.0,,4.75,,,12.25,11.5,
2365,50005222,2.8,5.0,,,,3.0,4.75,6.0,3.4,,4.58,,,12.75,11.2,
2366,50005224,5.2,4.25,,,,3.25,5.25,7.25,1.8,,5.25,,,12.75,11.25,
2367,50005234,2.8,6.0,,,,4.75,5.25,8.0,3.8,,6.0,,,16.0,12.6,
2368,50005248,3.2,3.75,,,,3.75,2.75,6.25,1.8,,4.25,,,10.25,8.75,
2369,50005253,3.6,5.5,,,,3.75,6.25,6.75,2.8,,5.58,,,15.5,11.9,
2370,50005270,5.0,6.25,,,,5.25,7.5,7.75,2.4,,6.83,,,19.0,13.65,
2371,50005284,2.6,4.75,,,,2.25,6.5,7.5,2.6,,5.42,,,13.5,9.95,
2372,50006252,7.0,4.5,6.75,5.75,3.5,,,,4.0,5.33,,19.5,16.25,,15.5,17.75
2373,50006257,4.0,5.5,,,,3.25,3.75,6.5,2.8,,4.5,,,12.5,12.3,
2374,50006265,5.0,4.5,,,,4.75,5.5,7.5,4.0,,5.92,,,14.75,13.5,
2375,50006266,4.2,5.5,,,,4.0,6.0,7.75,2.4,,5.92,,,15.5,12.1,
2376,50006274,5.6,5.0,5.5,6.5,4.75,,,,3.2,5.58,,17.6,16.85,,13.8,14.3
2377,50006279,4.6,6.0,,,,4.25,4.5,7.0,3.2,,5.25,,,14.75,13.8,
2378,50006282,5.2,6.75,4.5,2.75,4.25,,,,3.0,3.83,,12.45,12.2,,14.95,12.7
2379,50006286,4.6,6.5,4.75,4.25,5.25,,,,3.2,4.75,,13.6,14.1,,14.3,12.55
2380,50006292,4.8,5.5,,,,4.0,6.75,8.5,1.8,,6.42,,,16.25,12.1,
2381,50006297,5.0,5.0,4.25,2.25,3.75,,,,1.8,3.42,,11.5,11.0,,11.8,11.05
2382,50006304,5.6,7.0,6.75,5.5,4.75,,,,3.4,5.67,,17.85,15.85,,16,15.75
2383,50006309,5.0,6.0,4.5,3.25,3.0,,,,4.2,3.58,,12.75,11.25,,15.2,13.7
2384,50006316,6.2,5.75,5.0,3.75,4.75,,,,3.4,4.5,,14.95,14.7,,15.35,14.6
2385,50006321,6.2,6.5,7.0,4.25,4.0,,,,5.6,5.08,,17.45,14.45,,18.3,18.8
2386,50006323,5.0,6.5,4.5,4.0,4.75,,,,3.0,4.42,,13.5,13.75,,14.5,12.5
2387,50006328,4.6,5.75,,,,3.0,6.0,7.25,4.0,,5.42,,,14.75,14.35,
2388,50006330,5.8,7.5,5.25,4.0,3.25,,,,4.8,4.17,,15.05,13.05,,18.1,15.85
2389,50000505,6.2,8.0,5.5,5.75,6.0,,,,7.0,5.75,,17.45,17.95,,21.2,18.7
2390,50001127,4.8,6.5,4.5,4.0,5.25,,,,3.4,4.58,,13.3,14.05,,14.7,12.7
2391,50001134,4.0,5.5,,,,3.75,5.0,8.0,2.0,,5.58,,,14.25,11.5,
2392,50001140,6.4,7.0,6.75,6.5,6.0,,,,6.8,6.42,,19.65,18.9,,20.2,19.95
2393,50000670,3.2,5.0,,,,4.0,4.75,7.25,2.0,,5.33,,,13.75,10.2,
2394,50000675,3.4,6.5,,,,4.0,5.0,7.25,2.6,,5.42,,,15.5,12.5,
2395,50000683,5.2,6.0,,,,2.25,6.25,8.5,3.0,,5.67,,,14.5,14.2,
2396,50000688,7.0,6.0,4.5,7.0,3.0,,,,5.0,4.83,,18.5,17.0,,18,16.5
2397,50000702,5.6,6.5,6.25,5.5,5.5,,,,3.8,5.75,,17.35,16.6,,15.9,15.65
2398,50000708,6.0,7.5,5.5,6.75,5.75,,,,4.2,6.0,,18.25,18.5,,17.7,15.7
2399,50000718,4.6,6.08,,,,3.5,5.75,7.75,3.0,,5.67,,,15.33,13.68,
2400,50001159,7.8,6.25,6.5,6.5,5.75,,,,3.6,6.25,,20.8,20.05,,17.65,17.9
2401,50001161,3.6,5.5,3.0,2.75,4.0,,,,3.8,3.25,,9.35,10.35,,12.9,10.4
2402,50001166,3.4,3.75,2.75,3.75,3.5,,,,2.6,3.33,,9.9,10.65,,9.75,8.75
2403,50001200,3.4,3.5,,,,1.75,7.0,7.0,3.4,,5.25,,,12.25,10.3,
2404,50001203,4.4,5.5,,,,4.0,6.5,7.5,4.0,,6.0,,,16.0,13.9,
2405,50001207,4.4,5.5,,,,3.25,6.25,8.0,3.4,,5.83,,,15.0,13.3,
2406,50003158,2.8,6.5,,,,3.0,4.5,6.0,3.2,,4.5,,,14.0,12.5,
2407,50003162,6.4,6.25,5.25,5.5,2.5,,,,3.8,4.42,,17.15,14.4,,16.45,15.45
2408,50003176,5.2,3.0,2.5,4.0,4.5,,,,2.4,3.67,,11.7,13.7,,10.6,10.1
2409,50003182,4.4,5.25,,,,4.75,4.25,6.5,3.4,,5.17,,,14.25,13.05,
2410,50003187,6.8,6.25,5.5,5.0,5.25,,,,3.4,5.25,,17.3,17.05,,16.45,15.7
2411,50003193,3.6,4.5,,,,3.25,5.75,7.0,3.4,,5.33,,,13.5,11.5,
2412,50003196,5.8,6.5,5.25,5.75,4.0,,,,3.6,5.0,,16.8,15.55,,15.9,14.65
2413,50003201,5.0,8.0,,,,4.5,7.5,9.0,2.6,,7.0,,,20.0,15.6,
2414,50003210,4.2,7.5,5.25,3.5,3.0,,,,4.0,3.92,,12.95,10.7,,15.7,13.45
2415,50003211,5.2,7.75,,,,5.5,6.75,8.25,3.4,,6.83,,,20.0,16.35,
2416,50003219,4.4,6.5,4.5,4.0,4.25,,,,3.2,4.25,,12.9,12.65,,14.1,12.1
2417,50003227,6.8,6.5,5.5,6.5,3.5,,,,2.8,5.17,,18.8,16.8,,16.1,15.1
2418,50003234,6.2,7.5,,,,5.5,6.25,7.75,3.8,,6.5,,,19.25,17.5,
2419,50003256,7.2,6.75,6.25,7.25,5.25,,,,6.4,6.25,,20.7,19.7,,20.35,19.85
2420,50003207,4.8,5.0,,,,4.0,5.75,6.5,2.8,,5.42,,,14.75,12.6,
2421,50003237,5.4,8.5,,,,4.5,5.75,8.0,8.2,,6.08,,,18.75,22.1,
2422,50003242,5.4,5.5,,,,5.0,7.0,8.25,3.8,,6.75,,,17.5,14.7,
2423,50003361,2.8,4.25,,,,2.5,4.75,,,,,,,11.5,,
2424,50003497,4.6,6.25,,,,5.5,7.0,8.25,3.0,,6.92,,,18.75,13.85,
2425,50003500,4.2,6.0,,,,4.75,5.0,8.25,5.4,,6.0,,,15.75,15.6,
2426,50003506,3.8,7.0,5.0,4.5,3.75,,,,4.6,4.42,,13.3,12.05,,15.4,13.4
2427,50003515,3.8,5.75,4.25,4.5,6.0,,,,3.2,4.92,,12.55,14.3,,12.75,11.25
2428,50003526,4.2,5.25,3.75,3.0,3.25,,,,4.0,3.33,,10.95,10.45,,13.45,11.95
2429,50003535,6.6,7.0,7.0,6.0,7.0,,,,3.2,6.67,,19.6,19.6,,16.8,16.8
2430,50003542,4.4,6.75,,,,5.0,5.75,8.75,3.4,,6.5,,,17.5,14.55,
2431,50003546,5.2,6.25,,,,5.5,6.75,8.25,3.4,,6.83,,,18.5,14.85,
2432,50003549,6.0,6.0,5.75,5.5,4.25,,,,3.2,5.17,,17.25,15.75,,15.2,14.95
2433,50003558,7.0,7.5,7.25,6.0,5.75,,,,4.2,6.33,,20.25,18.75,,18.7,18.45
2434,50004119,4.2,7.5,,,,3.25,5.5,6.25,2.6,,5.0,,,16.25,14.3,
