,SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
2433,60000866,6.8,6.75,4.5,6.25,6.25,,,,4.6,5.67,,17.55,19.3,,18.15,15.9
2434,60000871,6.0,5.0,6.0,2.25,3.25,,,,5.2,3.83,,14.25,11.5,,16.2,17.2
2435,60000879,6.0,7.0,5.75,4.0,5.25,,,,6.8,5.0,,15.75,15.25,,19.8,18.55
2436,60000889,7.0,8.0,7.75,5.75,4.25,,,,5.4,5.92,,20.5,17.0,,20.4,20.15
2437,60000902,5.8,3.5,6.0,4.75,6.0,,,,5.0,5.58,,16.55,16.55,,14.3,16.8
2438,60000908,5.8,5.25,7.75,5.5,4.25,,,,3.2,5.83,,19.05,15.55,,14.25,16.75
2439,60000914,6.8,7.5,4.5,5.75,7.0,,,,6.4,5.75,,17.05,19.55,,20.7,17.7
2440,60000920,6.0,7.5,5.25,5.75,7.75,,,,5.4,6.25,,17.0,19.5,,18.9,16.65
2441,60000926,5.2,7.0,5.25,5.0,4.5,,,,4.2,4.92,,15.45,14.7,,16.4,14.65
2442,60000712,5.4,5.75,3.75,3.5,4.5,,,,4.4,3.92,,12.65,13.4,,15.55,13.55
2443,60000719,6.4,6.5,3.5,7.0,6.0,,,,4.4,5.5,,16.9,19.4,,17.3,14.3
2444,60000943,5.6,7.75,,,,5.25,6.75,,,,,,,19.75,,
2445,60000953,3.2,5.0,,,,4.25,5.25,,,,,,,14.5,,
2446,60000965,3.6,2.0,,,,1.75,4.25,,,,,,,8.0,,
2447,60000972,4.8,5.5,,,,5.75,5.25,,,,,,,16.5,,
2448,60000985,4.0,4.5,,,,4.5,3.5,,,,,,,12.5,,
2449,60000996,3.4,6.0,,,,3.5,5.5,6.25,2.6,,5.08,,,15.0,12.0,
2450,60001012,5.6,6.25,3.25,4.0,5.5,,,,,4.25,,12.85,15.1,,,
2451,60001153,2.6,3.0,,,,4.0,6.75,,,,,,,13.75,,
2452,60001205,2.8,3.75,,,,3.75,4.25,,,,,,,11.75,,
2453,60001386,3.8,6.25,,,,4.0,3.75,,,,,,,14.0,,
2454,60000948,3.4,2.5,,,,3.25,4.25,6.0,1.4,,4.5,,,10.0,7.3,
2455,60001071,2.8,4.75,,,,3.75,5.0,7.25,2.8,,5.33,,,13.5,10.35,
2456,60001460,5.4,6.0,6.25,4.5,5.25,,,,6.0,5.33,,16.15,15.15,,17.4,17.65
2457,60001464,3.8,6.0,,,,3.25,5.25,5.5,3.2,,4.67,,,14.5,13.0,
2458,60001471,4.6,4.75,,,,4.75,5.75,6.75,4.0,,5.75,,,15.25,13.35,
2459,60001477,4.8,6.0,,,,4.5,7.0,7.25,3.0,,6.25,,,17.5,13.8,
2460,60001479,6.2,4.75,5.25,2.25,3.0,,,,4.2,3.5,,13.7,11.45,,15.15,15.65
2461,60001484,3.4,6.75,,,,4.75,4.25,7.75,3.2,,5.58,,,15.75,13.35,
2462,60001486,4.6,5.0,,,,2.5,5.0,6.0,3.0,,4.5,,,12.5,12.6,
2463,60001436,5.0,7.0,5.0,5.75,6.25,,,,4.0,5.67,,15.75,17.0,,16.0,14.0
2464,60001610,3.4,5.5,,,,4.0,5.25,8.0,2.6,,5.75,,,14.75,11.5,
2465,60001622,6.4,6.25,4.0,6.25,7.25,,,,3.2,5.83,,16.65,19.9,,15.85,13.6
2466,60001624,7.8,7.0,7.75,5.75,5.5,,,,6.6,6.33,,21.3,19.05,,21.4,22.15
2467,60001640,5.6,5.5,4.25,5.0,5.25,,,,3.4,4.83,,14.85,15.85,,14.5,13.25
2468,60001644,3.2,4.25,,,,2.75,4.0,5.25,3.2,,4.0,,,11.0,10.65,
2469,60001655,4.4,5.5,,,,4.0,7.75,8.0,2.8,,6.58,,,17.25,12.7,
2470,60001670,4.2,4.5,,,,2.5,6.25,7.5,3.0,,5.42,,,13.25,11.7,
2471,60001687,7.0,6.5,6.25,6.5,6.0,,,,5.0,6.25,,19.75,19.5,,18.5,18.25
2472,60001693,4.6,5.25,,,,3.5,4.75,4.0,2.4,,4.08,,,13.5,12.25,
2473,60001702,5.6,8.0,6.0,5.25,5.0,,,,4.2,5.42,,16.85,15.85,,17.8,15.8
2474,60001679,5.0,7.5,,,,4.5,6.0,7.25,3.2,,5.92,,,18.0,15.7,
2475,60001691,5.4,6.75,,,,6.0,8.0,8.75,3.2,,7.58,,,20.75,15.35,
2476,60001727,5.8,5.5,,,,7.75,7.25,8.5,4.0,,7.83,,,20.5,15.3,
2477,60001704,3.6,6.5,,,,4.25,6.0,7.25,2.4,,5.83,,,16.75,12.5,
2478,60001708,3.6,5.25,,,,2.25,4.5,5.5,2.6,,4.08,,,12.0,11.45,
2479,60001715,5.0,7.0,,,,4.75,6.5,7.5,4.4,,6.25,,,18.25,16.4,
2480,60001354,4.4,5.75,,,,3.5,5.5,8.0,3.2,,5.67,,,14.75,13.35,
2481,60001380,2.2,4.0,,,,4.5,4.25,6.0,3.6,,4.92,,,12.75,9.8,
2482,60001390,4.6,5.25,,,,3.75,4.75,7.25,5.0,,5.25,,,13.75,14.85,
2483,60001401,3.0,6.5,,,,4.25,6.0,6.75,4.6,,5.67,,,16.75,14.1,
2484,60001402,4.0,5.25,,,,2.5,5.0,6.25,3.4,,4.58,,,12.75,12.65,
2485,60001405,7.0,7.75,,,,6.0,7.25,9.5,7.8,,7.58,,,21.0,22.55,
2486,60001860,5.6,7.25,,,,5.5,8.5,8.25,3.4,,7.42,,,21.25,16.25,
2487,60001872,4.0,5.5,,,,3.5,5.5,6.0,3.4,,5.0,,,14.5,12.9,
2488,60001893,4.8,7.75,,,,3.5,6.5,7.25,3.2,,5.75,,,17.75,15.75,
2489,60001902,3.6,6.25,,,,4.25,5.5,8.25,3.0,,6.0,,,16.0,12.85,
2490,60001890,6.0,7.75,,,,5.25,6.25,7.0,4.6,,6.17,,,19.25,18.35,
2491,60001897,4.8,7.0,,,,4.75,5.0,6.75,2.8,,5.5,,,16.75,14.6,
2492,60001414,6.4,6.75,6.0,6.25,5.5,,,,3.2,5.92,,18.65,18.15,,16.35,15.6
2493,60001473,6.6,6.5,6.75,6.0,6.0,,,,2.8,6.25,,19.35,18.6,,15.9,16.15
2494,60001428,5.8,6.0,4.75,4.75,5.5,,,,3.4,5.0,,15.3,16.05,,15.2,13.95
2495,60001463,5.4,7.25,4.25,4.75,4.25,,,,4.8,4.42,,14.4,14.4,,17.45,14.45
2496,60001452,5.8,5.5,3.75,2.75,3.75,,,,3.4,3.42,,12.3,12.3,,14.7,12.95
2497,60000711,5.6,6.75,5.0,3.25,4.75,,,,4.0,4.33,,13.85,13.6,,16.35,14.6
2498,60000010,5.4,5.5,5.0,2.25,3.25,,,,5.0,3.5,,12.65,10.9,,15.9,15.4
2499,60000024,5.2,7.25,5.25,3.25,6.0,,,,8.4,4.83,,13.7,14.45,,20.85,18.85
2500,60000030,5.8,4.5,4.75,5.75,6.5,,,,4.0,5.67,,16.3,18.05,,14.3,14.55
2501,60000070,5.8,6.25,5.5,4.25,5.0,,,,6.6,4.92,,15.55,15.05,,18.65,17.9
2502,60000076,7.2,6.5,5.0,8.0,7.75,,,,5.8,6.92,,20.2,22.95,,19.5,18.0
2503,60000082,6.0,5.25,3.5,4.5,5.0,,,,2.2,4.33,,14.0,15.5,,13.45,11.7
2504,60000088,7.0,6.0,7.0,6.5,5.75,,,,5.0,6.42,,20.5,19.25,,18.0,19.0
2505,60000105,6.8,7.75,4.5,6.0,6.5,,,,5.6,5.67,,17.3,19.3,,20.15,16.9
2506,60000137,4.8,3.75,2.75,2.75,4.5,,,,3.4,3.33,,10.3,12.05,,11.95,10.95
2507,60000155,4.6,7.5,5.0,3.75,6.0,,,,3.8,4.92,,13.35,14.35,,15.9,13.4
2508,60000162,7.8,6.0,4.5,7.75,8.5,,,,4.2,6.92,,20.05,24.05,,18.0,16.5
2509,60000235,6.8,6.5,6.25,5.5,7.75,,,,5.8,6.5,,18.55,20.05,,19.1,18.85
2510,60000241,4.6,3.0,3.5,4.75,3.0,,,,2.8,3.75,,12.85,12.35,,10.4,10.9
2511,60000257,5.2,5.75,2.0,3.25,3.75,,,,5.8,3.0,,10.45,12.2,,16.75,13.0
2512,60000262,6.8,6.75,8.0,6.0,6.25,,,,5.2,6.75,,20.8,19.05,,18.75,20.0
2513,60000285,4.8,6.75,5.0,2.75,4.25,,,,8.4,4.0,,12.55,11.8,,19.95,18.2
2514,60001521,5.4,6.0,,,,5.5,6.25,8.25,1.6,,6.67,,,17.75,13.0,
2515,60001530,5.0,7.5,,,,6.5,5.5,8.75,3.6,,6.92,,,19.5,16.1,
2516,60001537,6.4,7.25,,,,5.0,5.5,9.0,4.8,,6.5,,,17.75,18.45,
2517,60001545,2.8,4.25,,,,4.0,3.75,5.0,2.4,,4.25,,,12.0,9.45,
2518,60001548,6.6,4.0,4.5,5.25,3.75,,,,3.6,4.5,,16.35,15.6,,14.2,14.7
2519,60001550,4.6,6.25,,,,4.25,5.75,8.5,3.6,,6.17,,,16.25,14.45,
2520,60001553,6.6,7.0,5.5,4.0,6.5,,,,3.0,5.33,,16.1,17.1,,16.6,15.1
2521,60001557,5.8,7.5,,,,4.5,6.75,7.5,3.0,,6.25,,,18.75,16.3,
2522,60001561,3.0,5.0,,,,3.5,5.0,6.0,2.0,,4.83,,,13.5,10.0,
2523,60001564,3.4,5.75,,,,3.5,4.75,7.5,2.8,,5.25,,,14.0,11.95,
2524,60001567,4.8,6.5,3.5,2.75,4.5,,,,3.2,3.58,,11.05,12.05,,14.5,11.5
2525,60001572,5.0,6.75,,,,5.0,6.75,9.0,4.2,,6.92,,,18.5,15.95,
2526,60001576,4.4,4.5,2.25,3.25,5.0,,,,2.4,3.5,,9.9,12.65,,11.3,9.05
2527,60001579,5.0,7.25,5.25,2.75,5.25,,,,4.8,4.42,,13.0,13.0,,17.05,15.05
2528,60001582,4.8,6.5,,,,3.25,7.0,7.25,3.6,,5.83,,,16.75,14.9,
2529,60001838,5.2,7.25,,,,2.5,6.0,8.25,2.6,,5.58,,,15.75,15.05,
2530,60001846,4.0,6.5,4.25,4.5,3.75,,,,2.6,4.17,,12.75,12.25,,13.1,10.85
2531,60001722,4.6,7.0,,,,3.75,7.75,6.75,3.4,,6.08,,,18.5,15.0,
2532,60001731,4.4,6.0,,,,4.5,6.5,7.0,2.6,,6.0,,,17.0,13.0,
2533,60001733,4.6,6.0,,,,4.75,6.25,7.25,2.8,,6.08,,,17.0,13.4,
2534,60001714,4.6,6.25,,,,2.5,4.25,7.25,3.8,,4.67,,,13.0,14.65,
2535,60001720,7.8,7.5,7.0,6.5,5.0,,,,6.4,6.17,,21.3,19.3,,21.7,21.2
2536,60001723,5.8,8.0,,,,5.25,6.25,8.5,3.2,,6.67,,,19.5,17.0,
2537,60001734,4.2,6.5,,,,3.5,4.75,7.5,3.6,,5.25,,,14.75,14.3,
2538,60001745,4.8,6.75,,,,6.0,5.0,7.0,2.2,,6.0,,,17.75,13.75,
2539,60001749,6.0,3.75,,,,6.25,7.0,6.75,3.6,,6.67,,,17.0,13.35,
2540,60001755,4.6,6.75,,,,4.0,6.25,7.75,2.8,,6.0,,,17.0,14.15,
2541,60001758,4.8,5.0,3.0,3.75,4.25,,,,3.0,3.67,,11.55,12.8,,12.8,10.8
2542,60001769,6.0,7.5,,,,3.5,5.25,6.5,2.0,,5.08,,,16.25,15.5,
2543,60001773,6.4,5.5,5.75,4.5,4.75,,,,4.4,5.0,,16.65,15.65,,16.3,16.55
2544,60001786,6.0,8.5,,,,6.25,7.75,7.5,2.6,,7.17,,,22.5,17.1,
2545,60001792,3.2,6.25,,,,3.5,6.25,7.25,2.4,,5.67,,,16.0,11.85,
2546,60001798,5.8,6.5,5.25,5.0,3.75,,,,3.4,4.67,,16.05,14.55,,15.7,14.45
2547,60001804,2.4,5.25,,,,3.25,3.75,6.75,2.4,,4.58,,,12.25,10.05,
2548,60001494,7.6,7.0,7.0,6.25,5.5,,,,3.2,6.25,,20.85,19.35,,17.8,17.8
2549,60001492,6.4,7.0,7.0,5.75,5.25,,,,3.8,6.0,,19.15,17.4,,17.2,17.2
2550,60001555,5.2,7.0,5.0,6.0,4.5,,,,4.0,5.17,,16.2,15.7,,16.2,14.2
2551,60001487,5.8,5.75,4.25,5.0,5.25,,,,4.2,4.83,,15.05,16.05,,15.75,14.25
2552,60001495,5.8,6.75,4.75,4.75,3.0,,,,3.2,4.17,,15.3,13.55,,15.75,13.75
2553,60001507,3.4,6.5,3.5,2.75,4.25,,,,3.8,3.5,,9.65,10.4,,13.7,10.7
2554,60001516,6.4,5.75,6.75,5.25,4.25,,,,4.0,5.42,,18.4,15.9,,16.15,17.15
2555,60001525,6.6,7.0,7.0,5.75,7.5,,,,5.4,6.75,,19.35,19.85,,19.0,19.0
2556,60001538,5.8,6.0,3.75,3.75,5.0,,,,3.2,4.17,,13.3,14.55,,15.0,12.75
2557,60001603,6.6,7.25,3.75,5.5,6.25,,,,4.6,5.17,,15.85,18.35,,18.45,14.95
2558,60001631,6.0,6.5,6.5,5.5,4.75,,,,4.0,5.58,,18.0,16.25,,16.5,16.5
2559,60001569,6.6,7.0,7.25,5.75,6.25,,,,5.4,6.42,,19.6,18.6,,19.0,19.25
2560,60001575,4.2,6.0,3.75,5.0,2.25,,,,4.2,3.67,,12.95,11.45,,14.4,12.15
2561,60001593,5.0,7.25,1.25,3.75,4.25,,,,6.0,3.08,,10.0,13.0,,18.25,12.25
2562,60001583,6.0,7.0,7.75,5.0,4.25,,,,6.4,5.67,,18.75,15.25,,19.4,20.15
2563,60001649,7.0,8.5,7.0,5.5,6.75,,,,7.2,6.42,,19.5,19.25,,22.7,21.2
2564,60001652,5.2,6.5,3.0,3.0,4.0,,,,2.2,3.33,,11.2,12.2,,13.9,10.4
2565,60000301,4.4,6.25,2.0,4.0,4.5,,,,2.8,3.5,,10.4,12.9,,13.45,9.2
2566,60000337,5.6,7.25,5.75,3.75,3.75,,,,4.0,4.42,,15.1,13.1,,16.85,15.35
2567,60000343,7.2,6.5,5.5,7.25,7.0,,,,4.8,6.58,,19.95,21.45,,18.5,17.5
2568,60000349,6.8,6.5,4.0,5.0,4.25,,,,5.0,4.42,,15.8,16.05,,18.3,15.8
2569,60000357,6.4,7.0,6.25,6.0,5.25,,,,5.0,5.83,,18.65,17.65,,18.4,17.65
2570,60000383,5.6,7.25,4.5,6.5,7.0,,,,6.2,6.0,,16.6,19.1,,19.05,16.3
2571,60000388,6.0,6.75,5.0,5.5,6.5,,,,5.4,5.67,,16.5,18.0,,18.15,16.4
2572,60000408,5.8,7.5,5.25,5.0,7.0,,,,4.0,5.75,,16.05,17.8,,17.3,15.05
2573,60000435,6.2,7.0,4.5,5.5,6.0,,,,2.2,5.33,,16.2,17.7,,15.4,12.9
2574,60000480,5.4,6.0,,,,3.5,6.25,7.75,3.8,,5.83,,,15.75,15.2,
2575,60000482,4.0,5.5,,,,4.25,4.25,7.75,3.2,,5.42,,,14.0,12.7,
2576,60000502,2.8,5.25,,,,4.25,6.5,6.5,8.4,,5.75,,,16.0,16.45,
2577,60000484,3.4,4.0,,,,5.0,6.75,8.5,3.4,,6.75,,,15.75,10.8,
2578,60000488,5.6,8.0,,,,5.25,5.5,8.25,4.4,,6.33,,,18.75,18.0,
2579,60000490,5.4,6.5,,,,7.0,6.5,8.0,7.6,,7.17,,,20.0,19.5,
2580,60000499,6.0,7.5,,,,4.75,6.25,7.75,5.2,,6.25,,,18.5,18.7,
2581,60000516,4.8,6.0,,,,4.5,5.5,8.75,2.0,,6.25,,,16.0,12.8,
2582,60001850,5.2,6.5,,,,2.25,3.75,7.25,3.8,,4.42,,,12.5,15.5,
2583,60001857,3.4,5.25,,,,6.0,6.75,7.5,3.2,,6.75,,,18.0,11.85,
2584,60001863,7.8,7.0,6.5,4.5,5.0,,,,5.2,5.33,,18.8,17.3,,20.0,19.5
2585,60001870,5.4,6.5,,,,6.5,7.75,8.25,1.6,,7.5,,,20.75,13.5,
2586,60001876,7.4,6.0,6.5,5.75,6.25,,,,5.4,6.17,,19.65,19.4,,18.8,19.3
2587,60001882,4.2,6.25,,,,3.75,6.0,8.5,2.8,,6.08,,,16.0,13.25,
2588,60001886,6.0,7.5,5.0,4.75,4.75,,,,2.8,4.83,,15.75,15.5,,16.3,13.8
2589,60001889,4.8,6.0,,,,6.0,5.75,7.5,3.0,,6.42,,,17.75,13.8,
2590,60001891,5.8,6.75,,,,3.0,7.0,8.0,3.4,,6.0,,,16.75,15.95,
2591,60001896,5.2,8.25,,,,5.5,7.25,9.75,7.0,,7.5,,,21.0,20.45,
2592,60001898,5.6,6.5,,,,3.5,5.75,7.0,2.8,,5.42,,,15.75,14.9,
2593,60001409,2.6,6.5,,,,3.25,4.75,5.0,2.4,,4.33,,,14.5,11.5,
2594,60001419,4.6,5.75,,,,4.25,5.75,7.25,2.2,,5.75,,,15.75,12.55,
2595,60001430,1.8,6.0,,,,4.0,5.5,8.25,4.0,,5.92,,,15.5,11.8,
2596,60001434,4.0,5.25,,,,3.0,4.25,6.25,3.4,,4.5,,,12.5,12.65,
2597,60001441,6.2,8.75,,,,6.0,9.5,8.5,5.8,,8.0,,,24.25,20.75,
2598,60001411,5.4,8.25,,,,5.25,8.25,9.25,4.4,,7.58,,,21.75,18.05,
2599,60001811,4.6,5.0,2.75,3.5,3.0,,,,3.0,3.08,,10.85,11.1,,12.6,10.35
2600,60001817,6.4,6.0,4.75,4.25,5.75,,,,1.8,4.92,,15.4,16.4,,14.2,12.95
2601,60001823,5.0,6.75,,,,3.75,5.25,8.0,2.4,,5.67,,,15.75,14.15,
2602,60001829,6.0,6.75,5.5,4.25,5.5,,,,5.8,5.08,,15.75,15.75,,18.55,17.3
2603,60001803,5.2,7.5,,,,6.75,7.75,8.5,4.8,,7.67,,,22.0,17.5,
2604,60001785,4.6,7.5,,,,5.25,7.25,8.0,3.6,,6.83,,,20.0,15.7,
2605,60001787,5.4,7.25,,,,5.0,6.25,8.75,5.6,,6.67,,,18.5,18.25,
2606,60001791,3.2,4.0,,,,4.75,6.25,6.5,3.8,,5.83,,,15.0,11.0,
2607,60001812,5.4,7.0,,,,6.25,8.25,8.25,7.2,,7.58,,,21.5,19.6,
2608,60001818,5.0,6.25,,,,2.75,5.25,6.25,3.6,,4.75,,,14.25,14.85,
2609,60001824,5.6,7.5,,,,7.75,8.5,7.5,4.4,,7.92,,,23.75,17.5,
2610,60001828,3.8,6.5,,,,5.0,6.5,7.0,3.0,,6.17,,,18.0,13.3,
2611,60001832,4.4,5.0,,,,2.75,4.5,4.5,3.0,,3.92,,,12.25,12.4,
2612,60001834,3.4,6.0,,,,3.75,4.75,5.75,3.8,,4.75,,,14.5,13.2,
2613,60001837,6.0,8.0,,,,7.0,7.0,9.25,7.2,,7.75,,,22.0,21.2,
2614,60001840,3.2,6.5,,,,3.5,5.5,6.75,3.8,,5.25,,,15.5,13.5,
2615,60001853,3.4,3.75,,,,4.25,4.5,7.0,1.4,,5.25,,,12.5,8.55,
2616,60001663,5.2,6.75,4.0,4.25,5.75,,,,3.6,4.67,,13.45,15.2,,15.55,12.8
2617,60001684,5.0,7.0,6.5,4.75,2.75,,,,5.8,4.67,,16.25,12.5,,17.8,17.3
2618,60001699,5.8,7.25,7.0,5.0,4.0,,,,2.4,5.33,,17.8,14.8,,15.45,15.2
2619,60001650,3.8,4.75,3.5,3.25,2.75,,,,3.8,3.17,,10.55,9.8,,12.35,11.1
2620,60001729,4.6,8.25,3.75,5.0,7.0,,,,3.8,5.25,,13.35,16.6,,16.65,12.15
2621,60001748,5.4,7.25,4.0,2.5,4.25,,,,3.4,3.58,,11.9,12.15,,16.05,12.8
2622,60001721,6.0,7.5,5.75,5.0,5.5,,,,5.2,5.42,,16.75,16.5,,18.7,16.95
2623,60001737,5.2,6.5,4.5,2.25,4.0,,,,4.0,3.58,,11.95,11.45,,15.7,13.7
2624,60001762,4.2,6.5,3.5,4.25,3.0,,,,2.2,3.58,,11.95,11.45,,12.9,9.9
2625,60001772,7.2,6.0,6.25,6.75,6.5,,,,6.2,6.5,,20.2,20.45,,19.4,19.65
2626,60001743,4.8,6.0,3.5,3.5,3.25,,,,4.4,3.42,,11.8,11.55,,15.2,12.7
2627,60001750,5.8,7.25,5.75,5.0,5.75,,,,3.2,5.5,,16.55,16.55,,16.25,14.75
2628,60001770,6.4,6.5,2.75,3.0,4.0,,,,4.4,3.25,,12.15,13.4,,17.3,13.55
2629,60001781,7.0,7.0,6.25,6.25,4.75,,,,3.4,5.75,,19.5,18.0,,17.4,16.65
2630,60001822,6.4,6.5,5.0,5.75,6.5,,,,4.0,5.75,,17.15,18.65,,16.9,15.4
2631,60001795,7.2,6.75,6.5,5.0,6.0,,,,3.8,5.83,,18.7,18.2,,17.75,17.5
2632,60001797,6.2,6.5,6.0,4.75,4.75,,,,3.8,5.17,,16.95,15.7,,16.5,16.0
2633,60000519,5.8,7.5,,,,5.5,7.75,7.75,6.2,,7.0,,,20.75,19.5,
2634,60000522,3.4,8.25,,,,5.0,7.0,8.75,3.8,,6.92,,,20.25,15.45,
2635,60000528,6.0,7.25,,,,4.0,7.0,8.75,5.4,,6.58,,,18.25,18.65,
2636,60000506,4.4,4.0,,,,3.5,5.75,8.0,3.0,,5.75,,,13.25,11.4,
2637,60000509,4.8,7.0,,,,4.5,6.25,8.25,6.0,,6.33,,,17.75,17.8,
2638,60000512,4.6,7.0,,,,4.25,5.75,7.25,3.0,,5.75,,,17.0,14.6,
2639,60001047,3.0,5.75,,,,2.5,4.0,7.75,1.6,,4.75,,,12.25,10.35,
2640,60001059,6.4,8.5,,,,3.75,6.25,7.25,4.4,,5.75,,,18.5,19.3,
2641,60001065,4.0,5.75,,,,4.25,7.75,8.75,3.8,,6.92,,,17.75,13.55,
2642,60001068,3.4,6.25,,,,5.0,5.25,7.5,4.4,,5.92,,,16.5,14.05,
2643,60001079,5.4,5.0,,,,2.75,5.25,8.0,4.4,,5.33,,,13.0,14.8,
2644,60001089,5.2,7.75,,,,5.25,7.5,9.0,5.2,,7.25,,,20.5,18.15,
2645,60001092,3.8,5.25,,,,3.25,6.5,7.5,4.2,,5.75,,,15.0,13.25,
2646,60001095,4.6,7.75,,,,7.0,7.25,9.75,5.2,,8.0,,,22.0,17.55,
2647,60001104,6.0,7.0,,,,5.75,8.0,9.0,5.6,,7.58,,,20.75,18.6,
2648,60001111,2.8,5.0,,,,3.5,4.25,7.75,3.6,,5.17,,,12.75,11.4,
2649,60001115,4.8,7.75,,,,5.5,8.25,8.5,8.0,,7.42,,,21.5,20.55,
2650,60001421,3.2,3.25,,,,2.25,3.5,5.75,3.6,,3.83,,,9.0,10.05,
2651,60001425,4.0,6.0,,,,3.5,5.5,7.5,3.2,,5.5,,,15.0,13.2,
2652,60001415,3.0,6.5,,,,4.0,3.25,6.5,2.4,,4.58,,,13.75,11.9,
2653,60000940,5.0,5.5,,,,4.75,5.25,8.0,3.0,,6.0,,,15.5,13.5,
2654,60001121,4.6,5.5,,,,4.75,4.75,6.75,2.0,,5.42,,,15.0,12.1,
2655,60001296,3.6,3.5,,,,3.5,6.25,6.0,3.0,,5.25,,,13.25,10.1,
2656,60001218,0.0,,,,,0.0,,,,,,,,,,
2657,60000946,1.6,3.5,,,,3.25,1.25,,,,,,,8.0,,
2658,60000937,2.6,5.0,,,,3.0,2.5,,,,,,,10.5,,
2659,60000951,2.8,2.75,,,,4.0,5.5,,,,,,,12.25,,
2660,60000960,6.2,6.25,,,,5.5,5.25,,,,,,,17.0,,
2661,60000963,2.6,5.75,,,,3.25,4.5,,,,,,,13.5,,
2662,60000966,1.8,3.0,,,,4.0,4.5,,,,,,,11.5,,
2663,60000971,2.8,3.5,,,,4.5,3.75,,,,,,,11.75,,
2664,60000974,3.2,5.25,,,,3.5,4.0,,,,,,,12.75,,
2665,60000984,4.0,6.75,,,,6.0,5.0,,,,,,,17.75,,
2666,60000994,2.2,1.75,,,,1.25,3.75,,,,,,,6.75,,
2667,60001424,4.2,6.0,,,,2.75,6.0,7.5,2.8,,5.42,,,14.75,13.0,
2668,60001442,5.8,6.5,,,,5.5,8.0,7.75,3.4,,7.08,,,20.0,15.7,
2669,60001446,5.6,8.25,,,,5.0,6.75,7.75,4.0,,6.5,,,20.0,17.85,
2670,60001732,4.6,7.5,,,,4.5,6.75,7.75,4.2,,6.33,,,18.75,16.3,
2671,60001739,4.4,6.5,,,,5.0,5.75,8.25,2.8,,6.33,,,17.25,13.7,
2672,60001759,4.8,4.75,,,,5.25,6.5,6.0,4.0,,5.92,,,16.5,13.55,
2673,60001768,4.2,5.0,,,,2.75,4.0,6.5,3.2,,4.42,,,11.75,12.4,
2674,60001746,4.2,6.5,,,,3.75,7.25,6.5,3.4,,5.83,,,17.5,14.1,
2675,60001752,4.2,7.25,,,,4.5,6.75,7.25,3.8,,6.17,,,18.5,15.25,
2676,60001814,4.8,6.0,,,,4.0,7.0,8.5,2.4,,6.5,,,17.0,13.2,
2677,60000756,6.4,6.25,8.0,6.75,7.25,,,,3.8,7.33,,21.15,20.4,,16.45,18.2
2678,60000758,7.2,5.25,6.5,6.25,6.75,,,,4.4,6.5,,19.95,20.2,,16.85,18.1
2679,60000766,7.2,8.0,5.5,6.75,7.0,,,,7.4,6.42,,19.45,20.95,,22.6,20.1
2680,60000770,6.6,8.25,5.0,6.25,7.0,,,,4.6,6.08,,17.85,19.85,,19.45,16.2
2681,60000772,6.4,4.5,3.75,4.5,3.75,,,,4.0,4.0,,14.65,14.65,,14.9,14.15
2682,60000774,6.8,4.0,6.0,5.25,6.25,,,,6.0,5.83,,18.05,18.3,,16.8,18.8
2683,60000798,7.2,5.91,4.25,6.5,7.75,,,,5.2,6.17,,17.95,21.45,,18.31,16.65
2684,60000782,5.6,6.25,6.75,6.25,3.0,,,,3.6,5.33,,18.6,14.85,,15.45,15.95
2685,60000776,3.2,7.25,3.5,3.75,3.0,,,,4.0,3.42,,10.45,9.95,,14.45,10.7
2686,60000779,5.0,6.25,4.0,1.5,5.25,,,,2.8,3.58,,10.5,11.75,,14.05,11.8
2687,60001801,5.4,7.25,4.5,5.0,4.0,,,,3.6,4.5,,14.9,14.4,,16.25,13.5
2688,60001778,6.6,6.0,6.75,6.0,4.5,,,,2.6,5.75,,19.35,17.1,,15.2,15.95
2689,60001826,6.4,7.5,5.5,5.25,5.0,,,,5.6,5.25,,17.15,16.65,,19.5,17.5
2690,60001830,6.4,6.0,4.25,5.75,4.75,,,,3.0,4.92,,16.4,16.9,,15.4,13.65
2691,60001899,5.0,7.75,4.75,6.25,5.25,,,,5.0,5.42,,16.0,16.5,,17.75,14.75
2692,60001888,5.4,8.0,4.75,5.75,6.0,,,,3.8,5.5,,15.9,17.15,,17.2,13.95
2693,60001852,6.4,6.25,5.25,4.75,4.75,,,,4.2,4.92,,16.4,15.9,,16.85,15.85
2694,60001864,5.6,7.75,5.75,5.0,5.25,,,,3.0,5.33,,16.35,15.85,,16.35,14.35
2695,60001871,4.8,7.0,5.0,5.25,7.0,,,,5.6,5.75,,15.05,17.05,,17.4,15.4
2696,60001878,7.0,6.75,6.0,4.75,6.75,,,,4.4,5.83,,17.75,18.5,,18.15,17.4
2697,60001883,5.4,7.75,5.25,5.0,5.5,,,,6.0,5.25,,15.65,15.9,,19.15,16.65
2698,60001540,3.0,4.25,,,,3.25,4.25,,,,,,,11.75,,
2699,60001686,3.2,2.75,,,,2.75,3.5,,,,,,,9.0,,
2700,60001775,3.4,3.5,,,,4.5,5.0,,,,,,,13.0,,
2701,60001782,2.6,3.75,,,,3.0,5.25,,,,,,,12.0,,
