,SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
1633,32006007,2.8,6.0,,,,5.5,7.25,7.0,2.4,,6.58,,,18.75,11.2,
1634,32006009,3.8,4.75,,,,3.75,4.25,7.5,4.0,,5.17,,,12.75,12.55,
1635,32006011,6.6,8.0,,,,4.5,6.5,8.75,6.6,,6.58,,,19.0,21.2,
1636,32006013,1.6,3.5,,,,3.75,2.75,5.0,3.4,,3.83,,,10.0,8.5,
1637,32006015,5.4,7.75,,,,3.5,5.5,8.0,4.6,,5.67,,,16.75,17.75,
1638,32006017,5.0,4.75,,,,3.25,5.75,5.5,3.6,,4.83,,,13.75,13.35,
1639,32006019,2.0,6.0,,,,4.0,5.25,6.75,1.4,,5.33,,,15.25,9.4,
1640,32006021,5.2,8.0,,,,4.0,6.75,9.25,4.4,,6.67,,,18.75,17.6,
1641,32006000,5.6,6.25,,,,3.0,4.5,7.25,4.6,,4.92,,,13.75,16.45,
1642,32006170,5.4,4.75,5.25,3.25,3.25,,,,3.2,3.92,,13.9,11.9,,13.35,13.85
1643,32007516,7.8,,6.5,7.25,6.5,,,,,6.75,,21.55,21.55,,,
1644,32007720,7.4,,7.25,6.0,4.0,,,,,5.75,,20.65,17.4,,,
1645,32007741,6.8,,6.0,5.75,3.75,,,,3.6,5.17,,18.55,16.3,,,16.4
1646,32007937,5.4,,2.25,4.25,5.25,,,,,3.92,,11.9,14.9,,,
1647,32007617,6.4,,6.5,6.25,3.5,,,,,5.42,,19.15,16.15,,,
1648,32007652,7.0,,4.5,7.5,7.5,,,,,6.5,,19.0,22.0,,,
1649,32007668,6.8,,6.0,5.0,6.25,,,,,5.75,,17.8,18.05,,,
1650,32007932,6.0,,4.0,5.25,3.0,,,,,4.08,,15.25,14.25,,,
1651,32007709,5.8,,5.5,5.75,4.75,,,,,5.33,,17.05,16.3,,,
1652,32007731,6.4,,5.75,6.5,1.75,,,,,4.67,,18.65,14.65,,,
1653,32007744,7.0,,5.75,6.75,2.0,,,,,4.83,,19.5,15.75,,,
1654,32007768,4.8,,2.75,2.5,3.25,,,,,2.83,,10.05,10.55,,,
1655,32007882,6.0,,6.5,6.5,3.75,,,,,5.58,,19.0,16.25,,,
1656,32007906,5.8,,5.25,6.25,5.25,,,,,5.58,,17.3,17.3,,,
1657,32001769,6.0,8.0,,,,2.25,5.5,8.25,4.6,,5.33,,,15.75,18.6,
1658,32001772,2.6,4.25,,,,0.5,3.5,5.0,2.2,,3.0,,,8.25,9.05,
1659,32001774,5.6,5.5,,,,4.5,5.5,8.75,2.4,,6.25,,,15.5,13.5,
1660,32001776,4.0,5.75,,,,4.0,4.75,5.0,3.0,,4.58,,,14.5,12.75,
1661,32001778,5.4,5.25,,,,3.25,4.5,7.0,3.2,,4.92,,,13.0,13.85,
1662,32002762,5.2,3.5,7.25,7.75,4.75,,,,2.2,6.58,,20.2,17.7,,10.9,14.65
1663,32002764,6.0,7.5,4.25,4.25,3.0,,,,8.0,3.83,,14.5,13.25,,21.5,18.25
1664,32002768,4.8,5.5,6.0,6.75,3.0,,,,2.2,5.25,,17.55,14.55,,12.5,13.0
1665,32002772,5.8,4.25,5.75,5.0,3.75,,,,2.8,4.83,,16.55,14.55,,12.85,14.35
1666,32002760,4.2,4.5,4.25,3.5,3.0,,,,4.0,3.58,,11.95,10.7,,12.7,12.45
1667,32002766,5.8,7.0,4.25,5.5,5.25,,,,6.0,5.0,,15.55,16.55,,18.8,16.05
1668,32002769,4.4,4.5,5.75,6.75,2.5,,,,3.2,5.0,,16.9,13.65,,12.1,13.35
1669,32002784,5.2,6.25,3.0,2.5,3.75,,,,3.8,3.08,,10.7,11.45,,15.25,12.0
1670,32002795,5.0,4.75,5.75,5.0,3.25,,,,2.4,4.67,,15.75,13.25,,12.15,13.15
1671,32002786,6.6,6.25,5.75,6.25,4.5,,,,4.2,5.5,,18.6,17.35,,17.05,16.55
1672,32002788,6.4,4.25,5.0,4.5,3.25,,,,2.2,4.25,,15.9,14.15,,12.85,13.6
1673,32002790,6.0,4.5,6.25,5.25,4.25,,,,7.2,5.25,,17.5,15.5,,17.7,19.45
1674,32002792,4.8,6.25,3.0,6.0,6.5,,,,2.6,5.17,,13.8,17.3,,13.65,10.4
1675,32002799,3.0,5.0,4.25,4.25,5.25,,,,2.2,4.58,,11.5,12.5,,10.2,9.45
1676,32002803,6.2,6.25,5.75,5.75,4.5,,,,4.2,5.33,,17.7,16.45,,16.65,16.15
1677,32002806,7.4,5.0,6.75,6.5,4.25,,,,2.8,5.83,,20.65,18.15,,15.2,16.95
1678,32005912,3.2,7.0,,,,8.5,9.0,7.5,1.6,,8.33,,,24.5,11.8,
1679,32000852,5.8,6.25,7.0,6.5,6.0,,,,3.2,6.5,,19.3,18.3,,15.25,16.0
1680,32000855,6.6,6.5,4.75,4.75,5.5,,,,5.6,5.0,,16.1,16.85,,18.7,16.95
1681,32000858,5.0,5.25,4.5,6.0,3.25,,,,2.4,4.58,,15.5,14.25,,12.65,11.9
1682,32000865,7.6,6.75,7.25,7.75,5.75,,,,3.4,6.92,,22.6,21.1,,17.75,18.25
1683,32000874,5.2,6.5,3.0,3.0,3.5,,,,3.8,3.17,,11.2,11.7,,15.5,12.0
1684,32000326,5.0,5.5,,,,4.5,5.75,7.5,4.8,,5.92,,,15.75,15.3,
1685,32000329,5.0,4.25,,,,2.25,6.25,7.5,3.4,,5.33,,,12.75,12.65,
1686,32000335,4.8,5.5,,,,4.25,7.25,7.75,2.4,,6.42,,,17.0,12.7,
1687,32000338,3.2,5.75,,,,3.25,4.25,7.5,4.2,,5.0,,,13.25,13.15,
1688,32000347,4.6,7.5,,,,5.25,6.75,8.5,4.2,,6.83,,,19.5,16.3,
1689,32000348,3.6,4.75,,,,3.25,5.75,6.75,2.2,,5.25,,,13.75,10.55,
1690,32000354,3.6,4.75,,,,2.75,6.25,5.5,3.4,,4.83,,,13.75,11.75,
1691,32000356,2.6,3.5,,,,5.5,5.0,6.75,4.6,,5.75,,,14.0,10.7,
1692,32000358,4.6,7.5,,,,6.0,6.5,8.75,3.2,,7.08,,,20.0,15.3,
1693,32000363,2.8,2.75,,,,2.5,5.25,8.0,3.0,,5.25,,,10.5,8.55,
1694,32000365,2.4,2.75,,,,3.0,4.25,6.5,2.2,,4.58,,,10.0,7.35,
1695,32000371,5.0,6.25,,,,3.75,5.25,7.25,4.0,,5.42,,,15.25,15.25,
1696,32000296,4.8,7.25,,,,5.25,7.25,8.0,5.8,,6.83,,,19.75,17.85,
1697,32000298,4.2,6.0,,,,5.0,6.0,7.75,8.6,,6.25,,,17.0,18.8,
1698,32000300,3.8,6.25,,,,2.75,6.75,8.25,4.4,,5.92,,,15.75,14.45,
1699,32000302,6.2,7.25,,,,2.5,6.5,9.25,6.6,,6.08,,,16.25,20.05,
1700,32000304,4.0,3.25,,,,3.5,6.25,7.75,3.2,,5.83,,,13.0,10.45,
1701,32000306,5.6,4.5,,,,3.75,6.25,8.0,3.6,,6.0,,,14.5,13.7,
1702,32000310,4.4,6.0,,,,5.0,6.5,6.75,2.4,,6.08,,,17.5,12.8,
1703,32000322,3.6,3.75,,,,2.5,3.25,5.25,1.6,,3.67,,,9.5,8.95,
1704,32000078,5.4,6.25,,,,4.0,5.5,8.25,1.8,,5.92,,,15.75,13.45,
1705,32000136,6.8,6.75,,,,3.25,5.5,7.75,5.6,,5.5,,,15.5,19.15,
1706,32000197,6.2,7.5,,,,4.0,6.75,9.0,3.0,,6.58,,,18.25,16.7,
1707,32000307,3.0,3.75,,,,2.5,5.75,6.5,2.8,,4.92,,,12.0,9.55,
1708,32000313,4.6,7.0,,,,6.5,7.0,8.25,6.0,,7.25,,,20.5,17.6,
1709,32000319,5.6,6.5,,,,3.75,5.25,7.75,3.6,,5.58,,,15.5,15.7,
1710,32000325,5.0,5.0,,,,2.5,4.5,7.0,1.4,,4.67,,,12.0,11.4,
1711,32000327,5.6,4.0,,,,4.25,6.0,9.0,2.2,,6.42,,,14.25,11.8,
1712,32000342,5.2,6.0,,,,5.0,6.75,7.25,4.4,,6.33,,,17.75,15.6,
1713,32003366,2.8,5.5,,,,2.75,5.75,7.5,3.4,,5.33,,,14.0,11.7,
1714,32003369,4.4,3.25,,,,5.0,6.5,8.5,2.2,,6.67,,,14.75,9.85,
1715,32003372,3.2,4.0,,,,2.0,3.0,5.25,3.0,,3.42,,,9.0,10.2,
1716,32003374,4.2,4.75,,,,5.75,7.25,7.5,3.0,,6.83,,,17.75,11.95,
1717,32003376,4.2,6.75,,,,4.25,6.5,9.25,4.0,,6.67,,,17.5,14.95,
1718,32003379,2.2,5.25,,,,2.75,5.5,7.25,2.4,,5.17,,,13.5,9.85,
1719,32003351,3.8,5.25,,,,4.0,6.0,8.0,2.6,,6.0,,,15.25,11.65,
1720,32003353,4.6,4.5,,,,3.0,4.0,7.0,3.0,,4.67,,,11.5,12.1,
1721,32003359,4.2,7.0,,,,5.0,4.75,7.75,4.2,,5.83,,,16.75,15.4,
1722,32003360,3.8,4.75,,,,3.0,5.5,7.0,2.6,,5.17,,,13.25,11.15,
1723,32003383,5.6,7.5,,,,4.75,4.75,7.0,3.8,,5.5,,,17.0,16.9,
1724,32003386,5.6,7.0,,,,2.5,4.75,7.75,4.6,,5.0,,,14.25,17.2,
1725,32003390,1.6,5.0,,,,2.5,6.0,7.25,3.2,,5.25,,,13.5,9.8,
1726,32003394,2.8,4.25,,,,4.5,4.0,6.0,3.2,,4.83,,,12.75,10.25,
1727,32003399,3.4,7.0,,,,4.25,4.5,6.25,3.6,,5.0,,,15.75,14,
1728,32003409,2.4,3.75,,,,3.5,2.25,4.75,2.0,,3.5,,,9.5,8.15,
1729,32003406,5.2,7.0,,,,4.0,6.0,9.0,3.4,,6.33,,,17.0,15.6,
1730,32003787,5.6,6.0,5.25,7.0,3.75,,,,3.0,5.33,,17.85,16.35,,14.6,13.85
1731,32003817,4.4,3.5,4.5,5.75,4.5,,,,2.0,4.92,,14.65,14.65,,9.9,10.9
1732,32003844,5.0,7.0,4.0,3.25,4.0,,,,3.0,3.75,,12.25,12.25,,15,12.0
1733,32003833,4.8,0.75,,,,2.0,4.0,3.5,2.2,,3.17,,,6.75,7.75,
1734,32003868,5.4,2.5,,,,1.75,7.0,6.75,3.0,,5.17,,,11.25,10.9,
1735,32003790,5.0,2.0,,,,2.5,6.25,4.75,3.4,,4.5,,,10.75,10.4,
1736,32003829,6.4,2.5,,,,3.5,5.5,4.25,2.2,,4.42,,,11.5,11.1,
1737,32004471,4.0,5.0,,,,2.25,6.5,6.75,3.4,,5.17,,,13.75,12.4,
1738,32004477,3.8,2.25,,,,1.75,5.75,5.25,2.6,,4.25,,,9.75,8.65,
1739,32004491,2.8,2.0,,,,2.5,4.0,5.5,2.6,,4.0,,,8.5,7.4,
1740,32004498,3.0,3.75,,,,3.5,4.0,3.75,2.4,,3.75,,,11.25,9.15,
1741,32004504,4.4,3.5,,,,2.25,5.0,5.0,2.6,,4.08,,,10.75,10.5,
1742,32004511,5.2,7.75,,,,4.75,8.25,8.75,3.2,,7.25,,,20.75,16.15,
1743,32003480,6.2,4.25,,,,3.0,5.0,7.0,2.2,,5.0,,,12.25,12.65,
1744,32003486,4.0,7.25,,,,5.0,8.0,7.75,4.0,,6.92,,,20.25,15.25,
1745,32003082,5.2,5.5,3.75,5.25,5.75,,,,3.6,4.92,,14.2,16.2,,14.3,12.55
1746,32003086,6.2,7.0,6.5,5.5,4.5,,,,6.2,5.5,,18.2,16.2,,19.4,18.9
1747,32003680,2.6,3.25,,,,3.5,5.5,4.0,3.2,,4.33,,,12.25,9.05,
1748,32003631,3.2,5.25,,,,2.75,5.25,7.0,3.0,,5.0,,,13.25,11.45,
1749,32003653,2.2,2.75,,,,2.25,4.5,3.25,2.2,,3.33,,,9.5,7.15,
1750,32003657,3.2,5.0,,,,4.5,5.0,8.25,2.6,,5.92,,,14.5,10.8,
1751,32003659,3.8,4.75,,,,4.25,6.0,6.25,3.0,,5.5,,,15.0,11.55,
1752,32003661,3.0,4.0,,,,2.25,3.75,5.75,1.6,,3.92,,,10.0,8.6,
1753,32003663,4.0,2.0,,,,3.25,3.25,3.75,3.4,,3.42,,,8.5,9.4,
1754,32003665,3.4,3.25,,,,3.5,4.0,5.5,2.0,,4.33,,,10.75,8.65,
1755,32003650,5.2,5.0,,,,4.75,6.5,7.25,3.2,,6.17,,,16.25,13.4,
1756,32003655,3.4,5.25,,,,4.75,6.25,5.0,2.8,,5.33,,,16.25,11.45,
1757,32003667,4.4,3.0,,,,1.5,2.25,5.25,2.8,,3.0,,,6.75,10.2,
1758,32003674,3.4,3.25,,,,3.25,5.75,7.0,3.2,,5.33,,,12.25,9.85,
1759,32003681,3.2,1.75,,,,0.75,3.0,2.75,3.4,,2.17,,,5.5,8.35,
1760,32003684,2.8,3.75,,,,3.25,4.75,7.0,1.8,,5.0,,,11.75,8.35,
1761,32003694,2.2,2.0,,,,2.0,2.25,3.25,3.4,,2.5,,,6.25,7.6,
1762,32003703,4.6,7.25,,,,2.5,4.5,6.5,2.8,,4.5,,,14.25,14.65,
1763,32000697,6.6,7.25,7.5,2.75,4.0,,,,5.0,4.75,,16.85,13.35,,18.85,19.1
1764,32001299,3.4,6.25,,,,3.75,4.75,7.25,2.8,,5.25,,,14.75,12.45,
1765,32001309,3.4,4.5,,,,3.25,5.25,5.5,1.8,,4.67,,,13.0,9.7,
1766,32001312,3.2,5.5,,,,3.0,4.25,6.0,3.2,,4.42,,,12.75,11.9,
1767,32001314,6.0,5.5,,,,3.5,5.5,8.75,3.6,,5.92,,,14.5,15.1,
1768,32001321,3.8,5.5,,,,4.25,6.5,7.25,2.8,,6.0,,,16.25,12.1,
1769,32001339,3.6,4.75,,,,3.75,5.5,7.5,3.4,,5.58,,,14.0,11.75,
1770,32001342,4.2,8.0,,,,2.5,4.75,7.5,3.6,,4.92,,,15.25,15.8,
1771,32001345,2.8,3.5,,,,3.75,4.5,6.0,2.0,,4.75,,,11.75,8.3,
1772,32001359,4.6,6.0,,,,3.75,6.5,7.25,2.0,,5.83,,,16.25,12.6,
1773,32001372,1.8,4.75,,,,3.0,5.0,7.0,2.4,,5.0,,,12.75,8.95,
1774,32001378,4.2,6.25,,,,3.5,5.75,6.75,3.2,,5.33,,,15.5,13.65,
1775,32001382,5.4,6.25,,,,3.75,7.75,8.0,5.8,,6.5,,,17.75,17.45,
1776,32001387,4.4,6.0,,,,3.25,5.5,8.75,3.4,,5.83,,,14.75,13.8,
1777,32000879,5.6,6.25,,,,2.25,5.5,7.0,3.2,,4.92,,,14.0,15.05,
1778,32000883,4.2,7.0,,,,4.0,4.75,8.0,3.0,,5.58,,,15.75,14.2,
1779,32001287,4.4,5.25,,,,3.5,5.5,6.5,3.2,,5.17,,,14.25,12.85,
1780,32000887,6.0,5.5,,,,4.25,6.0,7.0,3.4,,5.75,,,15.75,14.9,
1781,32004071,3.4,3.5,,,,1.5,5.5,7.5,2.4,,4.83,,,10.5,9.3,
1782,32004083,4.2,6.25,,,,3.5,5.0,6.75,2.8,,5.08,,,14.75,13.25,
1783,32004089,4.8,7.25,,,,5.5,6.5,7.75,3.4,,6.58,,,19.25,15.45,
1784,32004097,2.0,4.75,,,,1.75,3.5,3.75,2.2,,3.0,,,10.0,8.95,
1785,32004104,6.0,7.75,,,,3.75,6.5,8.25,5.2,,6.17,,,18.0,18.95,
1786,32004106,2.6,5.25,,,,3.0,7.25,8.0,1.8,,6.08,,,15.5,9.65,
1787,32004109,4.2,5.25,,,,4.25,6.0,7.25,3.6,,5.83,,,15.5,13.05,
1788,32004119,3.2,6.25,,,,3.5,5.5,7.25,1.6,,5.42,,,15.25,11.05,
1789,32004132,5.2,5.5,,,,2.75,5.25,7.25,2.2,,5.08,,,13.5,12.9,
1790,32004135,3.2,4.5,,,,3.0,5.0,7.25,2.6,,5.08,,,12.5,10.3,
1791,32004143,2.6,3.75,,,,2.0,5.25,7.0,3.4,,4.75,,,11.0,9.75,
1792,32004145,6.0,4.25,,,,4.0,6.25,6.25,3.2,,5.5,,,14.5,13.45,
1793,32004150,2.6,5.75,,,,3.5,6.5,7.0,2.2,,5.67,,,15.75,10.55,
1794,32004152,6.0,6.75,,,,7.0,5.5,7.5,3.2,,6.67,,,19.25,15.95,
1795,32004163,4.4,6.75,,,,2.5,4.25,7.75,2.4,,4.83,,,13.5,13.55,
1796,32004166,4.4,4.75,,,,2.5,5.25,5.75,1.8,,4.5,,,12.5,10.95,
1797,32004180,3.4,2.0,,,,2.5,4.75,6.25,2.2,,4.5,,,9.25,7.6,
1798,32001526,4.4,6.0,5.25,2.75,5.75,,,,3.0,4.58,,12.4,12.9,,13.4,12.65
1799,32001528,5.2,5.5,3.0,3.5,4.5,,,,2.4,3.67,,11.7,13.2,,13.1,10.6
1800,32001537,7.8,6.5,5.75,6.5,5.5,,,,1.6,5.92,,20.05,19.8,,15.9,15.15
1801,32001539,5.0,5.75,6.0,6.0,3.75,,,,2.8,5.25,,17.0,14.75,,13.55,13.8
1802,32001545,5.4,5.25,5.5,6.25,4.25,,,,2.6,5.33,,17.15,15.9,,13.25,13.5
1803,32001548,4.4,4.5,3.5,5.0,5.0,,,,3.2,4.5,,12.9,14.4,,12.1,11.1
1804,32001550,5.6,4.75,1.75,4.0,4.0,,,,3.2,3.25,,11.35,13.6,,13.55,10.55
1805,32004031,5.8,6.0,,,,3.5,4.75,7.0,4.6,,5.08,,,14.25,16.4,
1806,32004033,1.6,4.5,,,,3.5,5.25,6.25,2.2,,5.0,,,13.25,8.3,
1807,32004036,1.8,7.5,,,,3.5,5.75,6.5,2.8,,5.25,,,16.75,12.1,
1808,32004038,2.2,4.25,,,,2.5,5.0,5.5,2.4,,4.33,,,11.75,8.85,
1809,32004040,2.4,4.0,,,,2.0,4.25,6.5,2.4,,4.25,,,10.25,8.8,
1810,32004042,3.4,5.25,,,,2.0,5.5,5.75,1.8,,4.42,,,12.75,10.45,
1811,32004028,4.4,6.0,,,,4.75,6.0,7.25,2.8,,6.0,,,16.75,13.2,
1812,32004034,2.4,3.25,,,,3.25,3.75,6.25,2.8,,4.42,,,10.25,8.45,
1813,32004024,2.6,5.0,,,,1.5,5.5,7.0,2.6,,4.67,,,12.0,10.2,
1814,32004029,2.0,6.0,,,,3.5,7.25,6.0,2.6,,5.58,,,16.75,10.6,
1815,32001400,3.2,2.25,,,,2.0,4.0,6.25,4.0,,4.08,,,8.25,9.45,
1816,32001416,5.8,5.25,6.5,1.5,3.75,,,,7.0,3.92,,13.8,11.05,,18.05,19.3
1817,32001422,4.4,5.75,2.75,2.75,3.5,,,,2.4,3.0,,9.9,10.65,,12.55,9.55
1818,32001447,5.4,6.0,4.25,5.25,3.25,,,,2.4,4.25,,14.9,13.9,,13.8,12.05
1819,32003975,4.6,4.0,,,,3.75,4.75,7.5,1.8,,5.33,,,12.5,10.4,
1820,32003998,3.0,5.75,,,,3.0,4.75,6.25,3.2,,4.67,,,13.5,11.95,
1821,32004004,2.8,4.0,,,,3.0,4.0,6.75,3.0,,4.58,,,11.0,9.8,
1822,32004025,3.0,4.25,,,,2.5,3.75,6.5,1.8,,4.25,,,10.5,9.05,
1823,32004057,3.2,3.75,,,,3.25,4.25,6.25,1.4,,4.58,,,11.25,8.35,
1824,32004066,5.2,6.0,,,,3.0,4.75,7.75,4.8,,5.17,,,13.75,16,
1825,32004339,4.2,2.0,3.0,2.75,4.5,,,,3.6,3.42,,9.95,11.45,,9.8,10.8
1826,32004377,5.6,4.75,5.25,3.25,4.75,,,,3.2,4.42,,14.1,13.6,,13.55,14.05
1827,32004393,7.8,5.0,5.75,4.75,3.5,,,,7.0,4.67,,18.3,16.05,,19.8,20.55
1828,32005143,2.4,4.5,,,,5.5,4.25,7.25,2.4,,5.67,,,14.25,9.3,
1829,32005149,2.8,2.25,,,,1.0,3.5,5.5,2.6,,3.33,,,6.75,7.65,
1830,32005153,5.2,7.25,,,,6.0,7.5,8.0,3.2,,7.17,,,20.75,15.65,
1831,32005155,4.2,7.25,,,,5.75,6.75,8.0,3.8,,6.83,,,19.75,15.25,
1832,32004644,2.2,5.25,,,,4.25,5.5,5.75,2.0,,5.17,,,15.0,9.45,
1833,32004646,4.4,7.0,,,,7.75,7.75,7.75,2.8,,7.75,,,22.5,14.2,
1834,32004657,4.0,6.0,,,,2.25,4.5,6.5,2.8,,4.42,,,12.75,12.8,
1835,32004641,5.2,6.0,,,,3.75,7.0,7.75,1.8,,6.17,,,16.75,13,
1836,32004647,4.6,5.75,,,,4.0,8.25,7.5,4.0,,6.58,,,18.0,14.35,
1837,32004649,3.4,6.0,,,,4.25,5.25,5.5,3.2,,5.0,,,15.5,12.6,
1838,32004651,3.4,7.5,,,,3.25,5.25,7.75,4.2,,5.42,,,16.0,15.1,
1839,32004653,6.8,8.0,,,,5.75,7.25,8.0,7.8,,7.0,,,21.0,22.6,
1840,32004655,3.4,4.5,,,,3.5,5.0,6.5,2.8,,5.0,,,13.0,10.7,
1841,32004637,3.8,5.75,,,,2.0,4.75,5.75,3.0,,4.17,,,12.5,12.55,
1842,32004638,4.8,7.0,,,,3.25,6.5,8.25,2.2,,6.0,,,16.75,14,
1843,32004642,4.2,5.0,,,,3.25,5.5,7.25,3.8,,5.33,,,13.75,13,
1844,32004660,3.6,5.75,,,,5.0,4.75,6.25,3.2,,5.33,,,15.5,12.55,
1845,32004663,3.6,5.5,,,,3.5,5.5,6.75,3.2,,5.25,,,14.5,12.3,
1846,32004666,5.0,6.25,,,,3.75,4.75,7.5,2.8,,5.33,,,14.75,14.05,
1847,32005050,3.0,4.5,,,,2.5,5.75,6.0,2.4,,4.75,,,12.75,9.9,
1848,32005066,5.4,7.0,,,,4.75,6.5,8.5,4.0,,6.58,,,18.25,16.4,
1849,32005146,3.8,4.5,,,,4.25,5.25,7.5,2.6,,5.67,,,14.0,10.9,
1850,32005169,3.8,5.0,,,,3.75,6.0,6.75,2.8,,5.5,,,14.75,11.6,
1851,32005171,3.4,2.75,,,,4.0,4.25,5.25,2.4,,4.5,,,11.0,8.55,
1852,32005152,4.0,4.75,,,,4.5,6.25,7.25,3.6,,6.0,,,15.5,12.35,
1853,32005154,4.8,4.75,,,,4.75,5.5,6.75,3.0,,5.67,,,15.0,12.55,
1854,32004918,5.4,6.5,,,,6.5,8.0,9.0,3.2,,7.83,,,21.0,15.1,
1855,32004920,4.4,5.25,,,,4.25,4.75,6.25,3.2,,5.08,,,14.25,12.85,
1856,32004922,2.4,5.5,,,,3.5,4.75,7.5,3.2,,5.25,,,13.75,11.1,
1857,32004924,5.6,6.5,,,,4.5,5.0,8.0,3.2,,5.83,,,16.0,15.3,
1858,32004901,3.6,5.0,,,,2.75,5.5,8.25,3.0,,5.5,,,13.25,11.6,
1859,32004903,4.2,5.25,,,,2.25,4.0,6.25,2.4,,4.17,,,11.5,11.85,
1860,32004905,5.0,6.0,,,,3.75,5.25,6.75,3.4,,5.25,,,15.0,14.4,
1861,32004907,3.2,5.75,,,,4.75,5.25,6.5,4.2,,5.5,,,15.75,13.15,
1862,32004909,2.6,2.0,,,,1.75,4.5,4.75,2.8,,3.67,,,8.25,7.4,
1863,32004913,4.6,5.0,,,,1.75,3.75,6.25,2.6,,3.92,,,10.5,12.2,
1864,32004930,4.6,6.5,,,,5.0,6.0,8.75,4.8,,6.58,,,17.5,15.9,
1865,32004938,4.0,4.5,,,,4.5,6.0,7.5,3.6,,6.0,,,15.0,12.1,
1866,32006172,7.0,5.25,7.25,6.75,4.5,,,,4.0,6.17,,21.0,18.25,,16.25,18.25
1867,32006177,5.6,4.5,5.75,7.25,6.25,,,,3.4,6.42,,18.6,19.1,,13.5,14.75
1868,32006179,7.8,6.25,4.75,5.75,8.75,,,,4.2,6.42,,18.3,22.3,,18.25,16.75
1869,32006181,7.8,8.0,7.75,6.25,5.25,,,,8.4,6.42,,21.8,19.3,,24.2,23.95
1870,32006187,7.0,7.75,5.0,7.5,8.25,,,,5.8,6.92,,19.5,22.75,,20.55,17.8
1871,32006189,6.8,4.5,7.75,6.75,4.75,,,,4.6,6.42,,21.3,18.3,,15.9,19.15
1872,32006196,7.0,3.75,5.25,4.75,3.5,,,,2.4,4.5,,17.0,15.25,,13.15,14.65
1873,32006218,4.4,7.5,4.75,3.0,4.25,,,,4.0,4.0,,12.15,11.65,,15.9,13.15
1874,32006229,5.4,4.75,4.5,3.5,3.0,,,,4.0,3.67,,13.4,11.9,,14.15,13.9
1875,32006238,6.4,6.0,5.75,6.0,5.0,,,,4.0,5.58,,18.15,17.4,,16.4,16.15
1876,32006246,5.8,7.25,,,,3.0,5.25,8.0,4.6,,5.42,,,15.5,17.65,
1877,32006247,5.4,7.5,,,,3.5,5.5,7.75,6.2,,5.58,,,16.5,19.1,
1878,32006253,4.8,6.5,,,,3.75,8.0,7.25,4.0,,6.33,,,18.25,15.3,
1879,32006257,4.4,4.75,,,,2.75,5.5,6.5,2.4,,4.92,,,13.0,11.55,
1880,32006258,6.0,7.5,,,,4.0,4.5,6.25,4.2,,4.92,,,16.0,17.7,
1881,32006261,4.0,8.75,,,,8.5,9.0,6.25,3.4,,7.92,,,26.25,16.15,
1882,32006265,5.2,7.0,,,,5.0,6.75,5.75,3.8,,5.83,,,18.75,16,
1883,32001780,3.2,6.25,,,,4.0,6.25,6.75,2.4,,5.67,,,16.5,11.85,
1884,32001782,5.8,8.5,,,,2.5,5.75,7.25,5.8,,5.17,,,16.75,20.1,
1885,32001766,5.8,7.25,,,,4.75,6.0,7.75,6.8,,6.17,,,18.0,19.85,
1886,32001770,4.6,6.75,,,,3.5,4.5,7.25,3.4,,5.08,,,14.75,14.75,
1887,32001760,4.8,6.75,,,,4.75,7.75,8.75,3.8,,7.08,,,19.25,15.35,
1888,32001764,5.2,7.75,,,,4.25,6.0,7.75,3.0,,6.0,,,18.0,15.95,
1889,32001767,5.6,8.0,,,,4.25,7.25,7.5,8.8,,6.33,,,19.5,22.4,
1890,32001784,4.0,7.75,,,,7.25,8.0,7.5,4.4,,7.58,,,23.0,16.15,
1891,32001786,3.6,5.25,,,,3.0,5.0,7.25,3.4,,5.08,,,13.25,12.25,
1892,32001788,2.4,6.0,,,,2.25,5.5,5.75,2.6,,4.5,,,13.75,11,
1893,32001790,4.6,8.0,,,,3.0,4.75,6.25,5.2,,4.67,,,15.75,17.8,
1894,32001793,3.6,5.0,,,,3.0,5.0,6.5,3.0,,4.83,,,13.0,11.6,
1895,32001796,6.6,7.0,,,,2.5,4.0,7.25,4.6,,4.58,,,13.5,18.2,
1896,32001799,5.6,7.5,,,,4.5,5.5,8.0,6.6,,6.0,,,17.5,19.7,
1897,32001802,3.6,7.5,,,,6.75,7.75,6.75,3.4,,7.08,,,22.0,14.5,
1898,32001804,3.6,4.25,,,,3.75,5.5,6.5,2.8,,5.25,,,13.5,10.65,
1899,32002380,2.8,2.25,,,,2.25,2.5,5.75,3.4,,3.5,,,7.0,8.45,
1900,32005916,3.2,5.75,,,,2.25,5.5,8.0,3.4,,5.25,,,13.5,12.35,
1901,32005920,5.4,4.5,,,,3.25,4.5,6.25,3.4,,4.67,,,12.25,13.3,
1902,32005922,3.6,5.25,,,,5.5,6.5,8.25,3.2,,6.75,,,17.25,12.05,
1903,32005928,4.6,6.5,,,,5.75,7.0,7.0,3.4,,6.58,,,19.25,14.5,
1904,32005930,5.6,8.25,,,,3.0,4.75,7.5,3.4,,5.08,,,16.0,17.25,
1905,32005934,3.2,6.0,,,,3.5,6.0,6.0,2.8,,5.17,,,15.5,12,
