,SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
3793,58002005,3.8,4.75,,,,3.25,5.0,5.75,3.0,,4.67,,,13.0,11.55,
3794,58002006,4.6,6.75,4.25,4.75,4.75,,,,3.2,4.58,,13.6,14.1,,14.55,12.05
3795,58002445,3.4,5.5,,,,3.5,5.75,7.75,4.8,,5.67,,,14.75,13.7,
3796,58003206,2.6,3.75,,,,3.25,3.0,,,,,,,10.0,,
3797,58007539,2.0,3.5,,,,2.75,5.25,,,,,,,11.5,,
3798,58000806,6.2,4.5,,,,3.0,6.0,,,,,,,13.5,,
3799,58000808,3.0,3.25,,,,2.75,4.0,,,,,,,10.0,,
3800,58000810,4.4,3.25,,,,2.25,6.25,,,,,,,11.75,,
3801,58000217,5.0,4.5,,,,4.75,6.0,8.75,4.2,,6.5,,,15.25,13.7,
3802,58008034,2.2,5.25,,,,2.5,,,,,,,,,,
3803,58007570,1.8,5.0,,,,3.25,4.5,,,,,,,12.75,,
3804,58000219,3.4,5.0,,,,3.25,6.0,7.25,2.0,,5.5,,,14.25,10.4,
3805,58000632,3.4,4.5,,,,3.75,5.5,7.0,2.2,,5.42,,,13.75,10.1,
3806,58007212,5.4,7.25,2.75,2.25,4.5,,,,3.2,3.17,,10.4,12.15,,15.85,11.35
3807,58007217,6.0,6.75,5.0,4.5,4.75,,,,4.2,4.75,,15.5,15.25,,16.95,15.2
3808,58007221,5.6,7.25,4.5,6.0,5.5,,,,4.8,5.33,,16.1,17.1,,17.65,14.9
3809,58007187,5.4,7.0,6.0,3.75,5.75,,,,3.0,5.17,,15.15,14.9,,15.4,14.4
3810,58007203,4.0,4.0,4.75,4.0,6.25,,,,4.6,5.0,,12.75,14.25,,12.6,13.35
3811,58007206,4.2,6.25,3.25,3.75,3.75,,,,2.8,3.58,,11.2,11.7,,13.25,10.25
3812,58007232,5.8,7.0,6.75,5.75,4.25,,,,6.6,5.58,,18.3,15.8,,19.4,19.15
3813,58007237,6.2,6.75,5.25,4.5,5.25,,,,3.2,5.0,,15.95,15.95,,16.15,14.65
3814,58007241,4.8,5.75,5.25,2.5,4.75,,,,2.4,4.17,,12.55,12.05,,12.95,12.45
3815,58007265,6.4,7.25,4.75,6.75,7.25,,,,4.6,6.25,,17.9,20.4,,18.25,15.75
3816,58007272,5.0,5.25,5.5,5.5,5.0,,,,3.4,5.33,,16.0,15.5,,13.65,13.9
3817,58007301,4.8,4.5,4.5,4.75,3.5,,,,3.6,4.25,,14.05,13.05,,12.9,12.9
3818,58007259,6.4,5.75,3.5,6.25,6.25,,,,3.8,5.33,,16.15,18.9,,15.95,13.7
3819,58007290,6.0,6.0,6.0,5.75,5.0,,,,3.2,5.58,,17.75,16.75,,15.2,15.2
3820,58006307,4.4,5.25,,,,5.75,8.25,8.5,3.4,,7.5,,,19.25,13.05,
3821,58006310,3.4,3.75,3.5,4.5,3.0,2.75,5.5,7.5,2.8,3.67,5.25,11.4,10.9,12.0,9.95,9.7
3822,58006319,2.2,4.75,,,,3.25,6.25,6.0,2.8,,5.17,,,14.25,9.75,
3823,58003830,4.8,6.5,,,,5.0,5.75,6.5,4.2,,5.75,,,17.25,15.5,
3824,58003834,5.0,5.5,,,,3.0,5.25,7.25,3.8,,5.17,,,13.75,14.3,
3825,58003838,4.8,5.25,,,,4.0,4.75,7.75,3.8,,5.5,,,14.0,13.85,
3826,58003842,4.4,4.25,5.0,5.5,4.75,,,,4.0,5.08,,14.9,14.65,,12.65,13.4
3827,58003854,6.8,5.75,3.5,5.75,6.25,,,,4.6,5.17,,16.05,18.8,,17.15,14.9
3828,58003492,3.4,4.5,,,,3.75,5.25,7.5,3.6,,5.5,,,13.5,11.5,
3829,58003497,3.4,3.5,,,,3.25,5.75,5.25,2.2,,4.75,,,12.5,9.1,
3830,58003504,5.6,5.75,,,,5.25,8.5,7.75,4.0,,7.17,,,19.5,15.35,
3831,58003510,4.4,3.75,4.25,3.0,3.5,,,,4.4,3.58,,11.65,10.9,,12.55,13.05
3832,58003516,4.0,4.0,,,,2.75,3.5,5.75,2.2,,4.0,,,10.25,10.2,
3833,58003521,3.2,8.0,,,,5.0,6.75,7.75,3.8,,6.5,,,19.75,15,
3834,58003527,2.8,5.25,,,,4.75,5.25,6.75,3.0,,5.58,,,15.25,11.05,
3835,58003533,3.2,5.0,,,,2.5,5.0,5.75,2.6,,4.42,,,12.5,10.8,
3836,58003814,5.2,5.0,4.25,5.75,4.0,,,,2.4,4.67,,15.2,14.95,,12.6,11.85
3837,58003795,6.8,7.0,5.5,4.75,5.0,,,,7.0,5.08,,17.05,16.55,,20.8,19.3
3838,58003803,5.2,7.5,3.0,6.5,6.25,,,,3.6,5.25,,14.7,17.95,,16.3,11.8
3839,58003821,5.8,4.75,6.5,7.5,3.75,,,,4.4,5.92,,19.8,17.05,,14.95,16.7
3840,58005827,5.6,6.5,2.0,6.5,4.0,,,,3.4,4.17,,14.1,16.1,,15.5,11.0
3841,58005835,3.2,2.5,,,,3.5,5.0,5.0,2.8,,4.5,,,11.0,8.5,
3842,58005842,5.6,6.0,4.5,4.0,5.25,,,,3.0,4.58,,14.1,14.85,,14.6,13.1
3843,58005849,3.6,6.0,,,,3.0,5.25,5.25,3.2,,4.5,,,14.25,12.8,
3844,58005854,5.4,4.5,4.75,4.25,5.25,,,,4.0,4.75,,14.4,14.9,,13.9,14.15
3845,58005866,5.6,6.75,6.0,6.0,6.0,,,,3.6,6.0,,17.6,17.6,,15.95,15.2
3846,58005549,5.4,7.25,,,,6.5,7.0,7.75,1.4,,7.08,,,20.75,14.05,
3847,58005555,5.0,4.5,4.5,4.0,5.0,,,,2.8,4.5,,13.5,14.0,,12.3,12.3
3848,58005567,4.4,6.75,,,,4.25,6.25,7.0,3.8,,5.83,,,17.25,14.95,
3849,58005571,4.0,6.0,3.25,3.75,4.5,,,,2.6,3.83,,11.0,12.25,,12.6,9.85
3850,58005580,6.4,6.0,3.5,6.0,5.25,,,,3.6,4.92,,15.9,17.65,,16,13.5
3851,58005584,5.2,5.25,4.25,4.75,4.25,,,,2.8,4.42,,14.2,14.2,,13.25,12.25
3852,58005593,3.2,3.25,2.25,4.0,2.5,,,,3.0,2.92,,9.45,9.7,,9.45,8.45
3853,58005602,3.8,6.5,4.5,3.5,4.25,,,,3.6,4.08,,11.8,11.55,,13.9,11.9
3854,58005613,5.4,7.25,5.25,4.0,3.75,,,,3.4,4.33,,14.65,13.15,,16.05,14.05
3855,58005952,4.4,5.5,,,,3.75,4.0,6.25,2.4,,4.67,,,13.25,12.3,
3856,58005959,3.8,4.0,,,,3.25,5.0,7.0,3.6,,5.08,,,12.25,11.4,
3857,58004065,4.0,3.75,,,,3.25,4.25,,,,,,,11.25,,
3858,58004058,3.6,5.5,,,,2.0,4.75,,,,,,,12.25,,
3859,58004059,4.6,6.25,,,,2.5,4.75,,,,,,,13.5,,
3860,58004060,4.8,5.25,,,,4.25,4.0,,,,,,,13.5,,
3861,58004061,3.4,6.5,,,,1.5,4.25,,,,,,,12.25,,
3862,58004062,4.8,5.75,,,,2.25,3.25,,,,,,,11.25,,
3863,58004069,3.8,6.0,,,,4.5,4.5,,,,,,,15.0,,
3864,58004077,3.0,3.5,,,,2.5,4.25,,,,,,,10.25,,
3865,58004080,2.4,4.0,,,,3.5,4.75,,,,,,,12.25,,
3866,58004074,3.0,4.0,,,,1.5,3.75,,,,,,,9.25,,
3867,58004085,5.0,5.75,,,,3.0,6.0,8.75,5.4,,5.92,,,14.75,16.15,
3868,58003790,3.6,5.0,,,,3.75,6.75,7.75,4.2,,6.08,,,15.5,12.8,
3869,58003806,4.6,5.5,4.75,5.75,4.0,,,,3.4,4.83,,15.1,14.35,,13.5,12.75
3870,58003808,2.4,4.0,,,,2.25,5.25,8.5,3.0,,5.33,,,11.5,9.4,
3871,58003823,8.8,3.25,3.75,9.0,9.25,,,,5.4,7.33,,21.55,27.05,,17.45,17.95
3872,58003831,3.2,5.0,,,,2.25,5.5,8.0,2.6,,5.25,,,12.75,10.8,
3873,58003839,5.2,5.0,5.25,5.75,4.0,,,,4.4,5.0,,16.2,14.95,,14.6,14.85
3874,58003503,3.8,5.5,,,,3.25,5.5,6.5,3.4,,5.08,,,14.25,12.7,
3875,58003515,4.8,6.0,,,,3.0,5.0,8.75,3.4,,5.58,,,14.0,14.2,
3876,58007790,3.8,3.0,,,,2.75,3.25,,,,,,,9.0,,
3877,58007794,3.2,2.25,,,,3.25,2.5,,,,,,,8.0,,
3878,58007796,3.6,5.0,,,,2.25,6.0,,,,,,,13.25,,
3879,58007783,2.2,2.5,,,,3.0,2.25,,,,,,,7.75,,
3880,58007787,4.0,3.25,,,,3.75,5.0,,,,,,,12.0,,
3881,58007800,3.2,5.0,,,,3.25,6.5,,,,,,,14.75,,
3882,58007802,2.4,1.75,,,,2.75,3.75,,,,,,,8.25,,
3883,58007806,5.0,4.25,,,,3.25,6.0,,,,,,,13.5,,
3884,58007808,2.8,4.25,,,,3.75,5.75,,,,,,,13.75,,
3885,58007811,3.8,3.0,,,,4.5,5.75,,,,,,,13.25,,
3886,58007813,3.6,5.0,,,,4.0,4.5,,,,,,,13.5,,
3887,58007815,3.2,2.75,,,,4.25,5.5,,,,,,,12.5,,
3888,58006831,3.2,5.5,,,,3.0,5.75,6.75,2.8,,5.17,,,14.25,11.5,
3889,58006838,4.4,5.5,,,,3.75,4.75,7.75,2.8,,5.42,,,14.0,12.7,
3890,58006857,3.2,3.25,,,,4.0,5.5,6.5,2.4,,5.33,,,12.75,8.85,
3891,58006859,3.8,5.75,,,,4.0,5.0,8.0,2.2,,5.67,,,14.75,11.75,
3892,58006845,6.0,6.0,,,,5.75,8.0,8.25,3.6,,7.33,,,19.75,15.6,
3893,58006846,2.8,3.25,,,,4.0,4.5,7.25,1.4,,5.25,,,11.75,7.45,
3894,58006849,4.8,6.25,,,,3.75,5.75,8.0,2.6,,5.83,,,15.75,13.65,
3895,58006851,4.6,5.75,,,,2.0,5.25,8.0,3.0,,5.08,,,13.0,13.35,
3896,58005470,3.6,5.75,,,,2.0,5.25,7.5,2.2,,4.92,,,13.0,11.55,
3897,58005476,3.6,5.25,2.75,2.0,3.5,,,,3.2,2.75,,8.35,9.1,,12.05,9.55
3898,58005489,2.0,3.75,,,,2.75,5.5,6.5,3.8,,4.92,,,12.0,9.55,
3899,58005490,2.2,5.75,,,,2.75,5.0,8.5,3.4,,5.42,,,13.5,11.35,
3900,58005284,3.8,4.0,,,,2.5,5.25,7.0,3.2,,4.92,,,11.75,11,
3901,58005296,2.4,5.75,,,,3.0,5.25,7.0,2.4,,5.08,,,14.0,10.55,
3902,58005785,6.2,7.25,4.0,5.25,6.0,,,,4.6,5.08,,15.45,17.45,,18.05,14.8
3903,58005788,4.2,5.25,3.75,7.25,4.0,,,,4.4,5.0,,15.2,15.45,,13.85,12.35
3904,58005800,5.0,5.75,4.75,4.5,3.5,,,,4.2,4.25,,14.25,13.0,,14.95,13.95
3905,58005808,6.0,5.25,4.25,5.5,5.25,,,,4.4,5.0,,15.75,16.75,,15.65,14.65
3906,58005820,5.8,6.5,6.0,5.5,5.75,,,,2.8,5.75,,17.3,17.05,,15.1,14.6
3907,58005824,6.0,6.25,4.25,5.25,6.75,,,,3.4,5.42,,15.5,18.0,,15.65,13.65
3908,58005832,4.0,3.25,,,,3.5,4.75,6.0,3.0,,4.75,,,11.5,10.25,
3909,58005851,6.8,7.5,7.75,8.25,6.0,,,,5.8,7.33,,22.8,21.05,,20.1,20.35
3910,58005572,4.4,4.0,3.5,2.75,3.0,,,,3.0,3.08,,10.65,10.15,,11.4,10.9
3911,58006036,4.4,6.0,,,,5.0,7.5,8.5,4.2,,7.0,,,18.5,14.6,
3912,58006022,2.0,3.5,,,,3.75,5.25,5.75,4.4,,4.92,,,12.5,9.9,
3913,58006092,3.0,4.75,,,,3.5,3.75,,,,,,,12.0,,
3914,58006065,5.6,6.25,,,,4.25,6.75,,,,,,,17.25,,
3915,58006068,4.2,5.25,,,,2.75,4.25,,,,,,,12.25,,
3916,58006072,1.8,3.5,,,,3.5,5.0,,,,,,,12.0,,
3917,58006075,5.0,6.75,,,,2.5,6.25,,,,,,,15.5,,
3918,58007825,4.8,5.25,,,,5.75,,,,,,,,,,
3919,58007832,2.4,4.0,,,,4.5,,,,,,,,,,
3920,58007838,3.2,3.75,,,,4.0,,,,,,,,,,
3921,58007842,4.6,5.0,,,,4.25,,,,,,,,,,
3922,58007847,,7.25,,,,4.25,8.75,7.5,,,6.83,,,20.25,,
3923,58007855,3.0,4.0,,,,3.5,,,,,,,,,,
3924,58007861,3.4,3.5,,,,5.5,,,,,,,,,,
3925,58007868,,6.0,,,,5.25,7.0,,,,,,,18.25,,
3926,58007879,4.4,5.75,,,,4.25,,,,,,,,,,
3927,58007886,7.2,6.75,,,,8.25,,,,,,,,,,
3928,58007892,3.6,4.5,,,,4.25,,,,,,,,,,
3929,58007899,4.4,4.5,,,,5.75,5.75,,,,,,,16.0,,
3930,58007945,5.4,6.0,,,,6.0,,,,,,,,,,
3931,58007961,5.4,6.25,,,,6.0,,,,,,,,,,
3932,58007970,5.6,6.0,,,,,,,6.6,,,,,,18.2,
3933,58006724,5.2,6.0,,,,1.75,6.25,9.0,2.6,,5.67,,,14.0,13.8,
3934,58006735,6.0,5.0,,,,5.0,7.25,8.25,2.6,,6.83,,,17.25,13.6,
3935,58006745,5.0,5.5,,,,2.75,7.0,8.0,3.8,,5.92,,,15.25,14.3,
3936,58001022,4.8,6.5,,,,4.0,6.25,8.5,2.6,,6.25,,,16.75,13.9,
3937,58001033,2.6,3.75,,,,3.0,5.0,6.75,2.6,,4.92,,,11.75,8.95,
3938,58000599,4.0,3.25,,,,3.5,6.5,7.0,2.0,,5.67,,,13.25,9.25,
3939,58000604,4.8,6.0,,,,3.75,5.25,8.0,2.6,,5.67,,,15.0,13.4,
3940,58000611,3.4,4.25,,,,3.5,4.75,6.25,2.8,,4.83,,,12.5,10.45,
3941,58001981,6.2,6.0,5.0,3.0,4.0,,,,4.4,4.0,,14.2,13.2,,16.6,15.6
3942,58001628,5.6,6.25,4.75,2.25,3.75,,,,5.6,3.58,,12.6,11.6,,17.45,15.95
3943,58001983,4.4,5.0,5.0,3.0,3.0,,,,1.8,3.67,,12.4,10.4,,11.2,11.2
3944,58001637,6.6,4.0,6.25,6.25,5.5,,,,6.0,6.0,,19.1,18.35,,16.6,18.85
3945,58001895,5.4,5.5,4.25,3.5,4.0,,,,4.0,3.92,,13.15,12.9,,14.9,13.65
3946,58001900,4.2,4.5,5.5,3.25,4.0,,,,3.4,4.25,,12.95,11.45,,12.1,13.1
3947,58001540,4.2,6.25,,,,4.0,7.5,8.25,4.6,,6.58,,,17.75,15.05,
3948,58001541,3.6,5.25,2.75,4.0,4.5,,,,2.8,3.75,,10.35,12.1,,11.65,9.15
3949,58001550,4.8,5.25,,,,3.25,5.5,7.25,3.2,,5.33,,,14.0,13.25,
3950,58001098,3.4,6.0,,,,3.25,4.0,6.0,3.0,,4.42,,,13.25,12.4,
3951,58001100,4.8,6.0,,,,5.25,6.5,9.25,2.4,,7.0,,,17.75,13.2,
3952,58002704,5.2,7.25,,,,5.25,6.25,8.75,5.0,,6.75,,,18.75,17.45,
3953,58004599,5.2,4.75,,,,2.5,6.75,8.25,3.8,,5.83,,,14.0,13.75,
3954,58004600,5.2,6.5,5.0,4.25,5.75,,,,1.6,5.0,,14.45,15.2,,13.3,11.8
3955,58004221,3.6,4.5,,,,3.25,5.0,8.25,3.4,,5.5,,,12.75,11.5,
3956,58004228,4.2,6.5,,,,3.5,4.75,8.75,2.2,,5.67,,,14.75,12.9,
3957,58005996,5.2,7.75,,,,5.0,7.75,8.75,4.0,,7.17,,,20.5,16.95,
3958,58006275,5.0,3.75,3.5,5.25,3.25,,,,2.8,4.0,,13.75,13.5,,11.55,11.3
3959,58006147,4.4,4.25,5.25,4.25,4.75,5.0,6.75,7.25,2.6,4.75,6.33,13.9,13.4,16.0,11.25,12.25
3960,58005791,5.0,5.25,4.75,4.75,4.75,,,,3.4,4.75,,14.5,14.5,,13.65,13.15
3961,58005797,5.4,4.5,1.75,3.25,4.5,,,,2.0,3.17,,10.4,13.15,,11.9,9.15
3962,58006323,5.0,5.5,,,,4.75,7.25,8.25,2.8,,6.75,,,17.5,13.3,
3963,58006585,3.4,5.75,,,,4.75,5.25,8.25,2.4,,6.08,,,15.75,11.55,
3964,58007631,5.4,4.5,4.25,5.25,4.0,,,,4.2,4.5,,14.9,14.65,,14.1,13.85
3965,58007778,3.0,2.5,,,,4.0,3.25,,,,,,,9.75,,
3966,58007797,4.8,4.25,,,,4.75,5.75,,,,,,,14.75,,
3967,58000262,2.4,4.0,,,,3.0,3.5,6.75,1.8,,4.42,,,10.5,8.2,
3968,58000268,5.2,7.25,3.5,4.25,5.0,,,,7.6,4.25,,12.95,14.45,,20.05,16.3
3969,58000272,4.8,6.25,5.25,5.25,4.25,,,,4.0,4.92,,15.3,14.3,,15.05,14.05
3970,58000788,5.4,4.25,,,,3.25,4.5,,,,,,,12.0,,
3971,58004283,6.8,7.25,5.75,4.25,4.25,,,,3.0,4.75,,16.8,15.3,,17.05,15.55
3972,58004286,4.6,6.0,,,,3.75,5.5,8.5,3.0,,5.92,,,15.25,13.6,
3973,58004289,6.2,3.75,5.5,4.75,3.0,,,,3.6,4.42,,16.45,13.95,,13.55,15.3
3974,58004292,6.4,6.75,6.5,6.25,5.25,,,,4.6,6.0,,19.15,17.9,,17.75,17.5
3975,58004533,3.8,6.5,,,,5.75,6.75,8.5,3.4,,7.0,,,19.0,13.7,
3976,58004537,5.8,6.5,5.25,4.75,7.25,,,,3.8,5.75,,15.8,17.8,,16.1,14.85
3977,58005282,5.2,6.5,5.5,3.25,5.5,,,,2.8,4.75,,13.95,13.95,,14.5,13.5
3978,58005548,6.0,6.75,3.0,5.5,5.25,,,,4.6,4.58,,14.5,16.75,,17.35,13.6
3979,58005551,4.8,5.5,4.0,4.5,4.0,,,,5.4,4.17,,13.3,13.3,,15.7,14.2
3980,58006059,4.2,3.25,,,,2.75,6.25,6.5,2.6,,5.17,,,12.25,10.05,
3981,58006842,6.0,7.0,5.25,5.75,6.25,,,,4.4,5.75,,17.0,18.0,,17.4,15.65
3982,58006853,5.8,5.75,3.75,4.5,4.25,,,,1.8,4.17,,14.05,14.55,,13.35,11.35
3983,58006474,3.0,2.5,,,,2.5,4.0,,,,,,,9.0,,
3984,58006475,3.2,5.5,,,,3.0,3.75,,,,,,,12.25,,
3985,58006490,4.4,6.75,,,,3.75,5.25,7.25,3.0,,5.42,,,15.75,14.15,
3986,58006618,4.8,3.5,,,,3.25,5.0,6.0,2.2,,4.75,,,11.75,10.5,
3987,58006630,6.0,5.75,4.25,4.5,4.5,,,,4.6,4.42,,14.75,15.0,,16.35,14.85
3988,58007141,4.8,7.0,,,,4.75,6.0,8.0,5.0,,6.25,,,17.75,16.8,
3989,58003163,3.2,3.25,,,,2.25,4.5,,,,,,,10.0,,
3990,58003418,3.8,4.25,,,,4.0,4.25,4.5,1.8,,4.25,,,12.5,9.85,
3991,58003479,3.2,5.0,,,,3.25,3.5,,,,,,,11.75,,
3992,58003650,5.8,3.5,4.25,5.25,6.5,,,,3.4,5.33,,15.3,17.55,,12.7,13.45
3993,58003701,7.0,6.25,7.0,6.75,3.5,,,,5.2,5.75,,20.75,17.25,,18.45,19.2
3994,58003310,3.4,5.0,,,,5.5,4.5,6.75,2.6,,5.58,,,15.0,11,
3995,58003892,2.6,2.25,,,,3.75,3.0,,,,,,,9.0,,
3996,58004143,3.6,5.0,,,,2.25,3.75,6.25,2.6,,4.08,,,11.0,11.2,
3997,58003789,5.4,7.0,6.5,5.5,5.25,,,,3.6,5.75,,17.4,16.15,,16,15.5
3998,58003841,6.6,4.75,2.75,5.25,5.75,,,,5.6,4.58,,14.6,17.6,,16.95,14.95
3999,58004101,3.8,8.0,,,,3.25,6.25,8.0,5.6,,5.83,,,17.5,17.4,
4000,58004155,3.6,2.0,,,,3.25,4.75,6.25,3.0,,4.75,,,10.0,8.6,
4001,58004397,3.0,2.75,,,,3.5,3.0,,,,,,,9.25,,
4002,58004634,2.6,5.25,,,,5.0,6.25,,,,,,,16.5,,
4003,58004113,6.2,4.75,6.25,5.75,4.75,,,,6.0,5.58,,18.2,16.7,,16.95,18.45
4004,58004416,2.8,2.25,,,,3.25,3.0,,,,,,,8.5,,
4005,58004418,3.2,3.5,,,,1.5,3.5,,,,,,,8.5,,
4006,58003761,5.2,4.25,,,,5.0,6.5,9.0,5.8,,6.83,,,15.75,15.25,
4007,58004067,4.0,6.0,,,,2.75,4.0,,,,,,,12.75,,
4008,58005003,3.8,3.25,,,,2.75,4.75,5.5,2.2,,4.33,,,10.75,9.25,
4009,58005242,3.8,5.5,,,,3.0,4.75,,,,,,,13.25,,
4010,58005245,4.2,4.25,,,,3.75,5.75,,,,,,,13.75,,
4011,58005308,4.4,5.75,4.5,4.25,5.5,,,,2.0,4.75,,13.15,14.15,,12.15,10.9
4012,58004904,5.4,7.25,5.5,5.0,5.25,,,,2.8,5.25,,15.9,15.65,,15.45,13.7
4013,58005194,4.8,6.0,,,,5.25,6.0,9.25,3.8,,6.83,,,17.25,14.6,
4014,58005195,5.6,5.25,3.75,5.5,6.0,,,,2.6,5.08,,14.85,17.1,,13.45,11.95
4015,58005496,4.0,5.0,,,,4.75,6.25,,,,,,,16.0,,
4016,58005498,3.8,3.25,,,,2.25,4.75,,,,,,,10.25,,
4017,58004917,4.8,3.25,4.75,4.75,4.0,,,,4.8,4.5,,14.3,13.55,,12.85,14.35
4018,58005208,4.4,6.0,,,,4.25,6.0,8.25,4.0,,6.17,,,16.25,14.4,
4019,58005516,3.2,3.0,,,,3.5,2.25,,,,,,,8.75,,
4020,58005519,3.4,5.25,,,,2.75,4.25,,,,,,,12.25,,
4021,58005999,4.0,5.75,,,,4.25,6.0,8.25,3.6,,6.17,,,16.0,13.35,
4022,58005723,4.2,3.0,,,,3.0,6.25,5.5,3.4,,4.92,,,12.25,10.6,
4023,58005725,3.4,2.75,,,,3.75,6.0,7.5,3.2,,5.75,,,12.5,9.35,
4024,58005904,4.0,6.25,4.5,3.5,4.0,,,,4.2,4.0,,12.0,11.5,,14.45,12.7
4025,58006084,1.4,4.0,,,,2.5,5.0,,,,,,,11.5,,
4026,58005927,6.0,7.0,3.25,5.75,6.75,,,,2.8,5.25,,15.0,18.5,,15.8,12.05
4027,58006939,3.0,3.5,,,,2.5,2.5,,,,,,,8.5,,
4028,58007410,6.2,3.0,,,,4.0,6.0,8.75,4.0,,6.25,,,13.0,13.2,
4029,58006878,2.4,5.5,,,,3.0,5.25,7.25,3.4,,5.17,,,13.75,11.3,
4030,58007193,4.8,5.5,,,,4.0,5.5,8.0,3.2,,5.83,,,15.0,13.5,
4031,58006599,4.4,4.0,5.25,4.25,4.25,,,,2.6,4.58,,13.9,12.9,,11,12.25
4032,58006880,5.0,5.5,3.0,3.75,2.75,,,,3.2,3.17,,11.75,11.5,,13.7,11.2
4033,58006881,3.6,4.75,,,,4.5,6.0,7.5,2.8,,6.0,,,15.25,11.15,
4034,58007251,6.0,6.25,6.75,7.0,5.25,,,,4.4,6.33,,19.75,18.25,,16.65,17.15
4035,58006713,3.2,5.0,,,,3.25,6.25,7.25,2.4,,5.58,,,14.5,10.6,
4036,58007134,4.4,3.75,,,,2.75,4.75,6.0,1.6,,4.5,,,11.25,9.75,
4037,58006661,4.2,4.25,,,,2.75,6.0,7.75,3.6,,5.5,,,13.0,12.05,
4038,58007316,6.0,5.5,7.0,6.25,4.5,,,,5.6,5.92,,19.25,16.75,,17.1,18.6
4039,58006554,4.8,6.25,,,,4.0,7.25,9.25,4.8,,6.83,,,17.5,15.85,
4040,58006557,5.4,5.25,6.25,6.75,4.75,,,,4.4,5.92,,18.4,16.9,,15.05,16.05
4041,58006612,3.6,5.0,,,,3.25,6.0,8.5,2.8,,5.92,,,14.25,11.4,
4042,58007145,6.2,6.0,,,,3.75,5.5,7.25,4.8,,5.5,,,15.25,17,
4043,58006729,5.0,5.25,2.5,4.75,5.5,,,,3.4,4.25,,12.25,15.25,,13.65,10.9
4044,58000964,3.2,4.5,,,,3.25,5.75,7.5,3.2,,5.5,,,13.5,10.9,
4045,58001016,6.2,5.75,3.25,3.75,5.0,,,,3.2,4.0,,13.2,14.95,,15.15,12.65
4046,58001496,2.4,4.75,,,,3.0,5.0,7.5,4.4,,5.17,,,12.75,11.55,
4047,58001497,3.8,7.75,3.0,4.25,5.75,,,,3.8,4.33,,11.05,13.8,,15.35,10.6
4048,58001204,3.4,2.75,,,,2.75,3.5,,,,,,,9.0,,
4049,58001824,5.2,6.25,4.75,5.0,4.5,,,,4.4,4.75,,14.95,14.7,,15.85,14.35
4050,58001562,5.8,5.5,4.5,4.0,4.0,,,,4.8,4.17,,14.3,13.8,,16.1,15.1
4051,58001571,4.4,5.0,2.5,2.25,5.0,,,,1.8,3.25,,9.15,11.65,,11.2,8.7
4052,58001907,3.8,4.75,,,,3.25,6.0,7.0,3.2,,5.42,,,14.0,11.75,
4053,58001908,3.4,5.0,,,,4.0,5.75,7.0,2.8,,5.58,,,14.75,11.2,
4054,58002138,3.6,5.75,,,,2.75,6.25,8.25,3.4,,5.75,,,14.75,12.75,
4055,58002733,5.2,7.0,,,,5.75,7.75,8.0,4.6,,7.17,,,20.5,16.8,
4056,58002789,7.4,6.0,3.0,7.75,7.0,,,,3.8,5.92,,18.15,22.15,,17.2,14.2
4057,58002790,5.6,5.5,3.5,5.25,4.0,,,,3.4,4.25,,14.35,14.85,,14.5,12.5
4058,58001962,6.0,4.75,3.75,3.5,4.25,,,,4.6,3.83,,13.25,13.75,,15.35,14.35
4059,58002017,4.0,5.25,,,,3.25,4.75,7.75,2.2,,5.25,,,13.25,11.45,
4060,58002075,4.2,4.5,5.0,3.25,5.0,,,,3.6,4.42,,12.45,12.45,,12.3,12.8
4061,58007542,4.2,6.5,,,,4.5,4.0,,,,,,,15.0,,
4062,58007543,4.2,5.0,,,,4.75,5.5,,,,,,,15.25,,
4063,58007918,3.6,6.25,,,,5.0,,,,,,,,,,
4064,58008027,2.0,3.5,,,,3.75,,,,,,,,,,
4065,58008028,6.0,,5.75,,,,,,4.8,,,,,,,16.55
4066,58008030,3.6,3.5,,,,3.0,,,,,,,,,,
4067,58001053,6.0,6.5,6.5,6.75,5.75,,,,2.6,6.33,,19.25,18.5,,15.1,15.1
4068,58001654,6.0,5.75,5.5,4.75,5.5,,,,4.6,5.25,,16.25,16.25,,16.35,16.1
4069,58002308,4.0,4.75,,,,3.75,5.0,,,,,,,13.5,,
4070,58002501,6.0,5.0,5.0,5.25,5.25,,,,3.0,5.17,,16.25,16.5,,14,14.0
4071,58002799,7.0,5.75,6.25,2.0,3.5,,,,7.0,3.92,,15.25,12.5,,19.75,20.25
4072,58002968,5.2,5.5,3.5,4.0,6.25,,,,3.4,4.58,,12.7,15.45,,14.1,12.1
4073,58003267,4.2,6.75,,,,3.25,4.75,8.75,2.2,,5.58,,,14.75,13.15,
4074,58003566,6.0,7.75,6.0,6.25,6.0,,,,4.0,6.08,,18.25,18.25,,17.75,16.0
4075,58002672,5.0,7.75,4.5,3.25,5.5,,,,1.8,4.42,,12.75,13.75,,14.55,11.3
4076,58002396,5.6,6.0,5.0,5.25,6.75,,,,4.8,5.67,,15.85,17.6,,16.4,15.4
4077,58002452,5.6,4.0,4.5,5.5,6.75,,,,4.0,5.58,,15.6,17.85,,13.6,14.1
