,SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
4594,24001394,6.6,7.0,4.25,5.25,4.5,,,,5.6,4.67,,16.1,16.35,,19.2,16.45
4595,24001349,5.8,7.25,,,,5.25,6.75,9.25,3.6,,7.08,,,19.25,16.65,
4596,24001350,4.6,7.5,,,,6.25,7.5,6.75,3.0,,6.83,,,21.25,15.1,
4597,24001368,2.4,5.0,,,,3.25,4.25,6.0,1.6,,4.5,,,12.5,9,
4598,24002559,5.8,7.5,,,,4.5,6.5,8.75,6.4,,6.58,,,18.5,19.7,
4599,24001316,5.8,,4.75,5.25,,,,,,,,15.8,,,,
4600,24001135,7.2,7.5,5.75,6.75,4.25,,,,3.8,5.58,,19.7,18.2,,18.5,16.75
4601,24001330,4.6,6.5,,,,5.0,5.75,8.0,3.0,,6.25,,,17.25,14.1,
4602,24001331,2.8,5.75,,,,1.75,,,,,,,,,,
4603,24001153,6.4,6.25,5.25,6.5,4.0,,,,4.6,5.25,,18.15,16.9,,17.25,16.25
4604,24001292,6.6,7.0,,,,8.25,,,,,,,,,,
4605,24001293,2.8,2.0,,,,1.75,2.25,,,,,,,6.0,,
4606,24001112,4.6,7.25,,,,5.0,5.5,8.0,3.2,,6.17,,,17.75,15.05,
4607,24001449,3.0,6.0,,,,2.75,4.25,7.75,2.8,,4.92,,,13.0,11.8,
4608,24001506,4.6,5.75,,,,4.75,6.0,9.0,2.8,,6.58,,,16.5,13.15,
4609,24001370,6.6,7.5,,,,6.75,,,,,,,,,,
4610,24001371,3.6,7.0,,,,3.0,5.0,7.75,3.2,,5.25,,,15.0,13.8,
4611,24002611,5.0,6.0,4.5,6.0,5.25,,,,3.6,5.25,,15.5,16.25,,14.6,13.1
4612,24002612,3.0,5.75,,,,2.5,4.25,6.0,2.2,,4.25,,,12.5,10.95,
4613,24002835,4.6,6.75,,,,3.5,6.25,7.0,2.0,,5.58,,,16.5,13.35,
4614,24002852,5.6,7.25,,,,5.0,8.0,9.0,3.2,,7.33,,,20.25,16.05,
4615,24002753,6.6,7.25,,,,4.5,8.0,8.25,6.8,,6.92,,,19.75,20.65,
4616,24003969,6.0,5.5,,,,6.75,,,,,,,,,,
4617,24004042,2.8,4.5,,,,6.0,,,,,,,,,,
4618,24003930,5.2,6.75,,,,6.0,6.0,8.5,5.8,,6.83,,,18.75,17.75,
4619,24003986,5.6,2.75,,,,7.5,,,,,,,,,,
4620,24003988,5.8,2.5,,,,2.75,,,,,,,,,,
4621,24003892,6.0,6.75,,,,5.0,7.0,8.75,3.4,,6.92,,,18.75,16.15,
4622,24003947,5.8,7.0,1.5,4.0,4.5,,,,3.2,3.33,,11.3,14.3,,16,10.5
4623,24003948,3.4,1.75,,,,3.5,,,,,,,,,,
4624,24004317,6.6,4.0,6.75,6.5,5.5,,,,1.6,6.25,,19.85,18.6,,12.2,14.95
4625,24004265,4.2,7.0,,,,5.0,5.0,7.75,3.4,,5.92,,,17.0,14.6,
4626,24004267,4.0,6.75,,,,5.0,5.5,7.5,3.8,,6.0,,,17.25,14.55,
4627,24004219,5.0,5.0,,,,3.5,,,,,,,,,,
4628,24005424,7.8,7.5,,,,3.25,6.0,9.0,6.4,,6.08,,,16.75,21.7,
4629,24005440,5.8,6.0,,,,5.0,7.25,8.25,1.8,,6.83,,,18.25,13.6,
4630,24005441,3.4,5.75,,,,4.0,4.25,6.25,3.8,,4.83,,,14.0,12.95,
4631,24005406,4.6,6.75,,,,7.0,8.25,8.0,4.4,,7.75,,,22.0,15.75,
4632,24008117,6.0,7.75,,,,6.25,7.0,9.5,5.2,,7.58,,,21.0,18.95,
4633,24008118,4.0,6.0,,,,5.5,7.25,7.75,3.0,,6.83,,,18.75,13,
4634,24008412,6.4,8.0,,,,6.5,7.5,8.25,6.4,,7.42,,,22.0,20.8,
4635,24008297,6.2,6.75,3.75,4.25,3.25,,,,2.8,3.75,,14.2,13.7,,15.75,12.75
4636,24008444,6.6,5.25,6.0,5.0,3.75,,,,7.4,4.92,,17.6,15.35,,19.25,20.0
4637,24008446,4.4,6.25,,,,3.75,5.0,6.75,2.4,,5.17,,,15.0,13.05,
4638,24008405,5.0,7.5,3.75,4.75,3.75,,,,3.4,4.08,,13.5,13.5,,15.9,12.15
4639,24008461,2.2,4.5,,,,2.0,5.75,7.0,1.8,,4.92,,,12.25,8.5,
4640,24005671,5.4,7.75,,,,4.5,6.0,7.75,4.0,,6.08,,,18.25,17.15,
4641,24005672,5.8,6.75,3.5,4.5,4.5,,,,5.6,4.17,,13.8,14.8,,18.15,14.9
4642,24005631,5.8,7.75,,,,3.25,4.5,8.0,4.2,,5.25,,,15.5,17.75,
4643,24006779,5.0,6.0,,,,4.75,6.75,8.25,4.6,,6.58,,,17.5,15.6,
4644,24006780,4.4,5.25,,,,2.5,5.75,9.0,4.4,,5.75,,,13.5,14.05,
4645,24006689,3.2,4.75,,,,2.75,8.5,7.5,2.8,,6.25,,,16.0,10.75,
4646,24007108,3.4,6.75,,,,2.5,4.5,6.75,3.4,,4.58,,,13.75,13.55,
4647,24007001,4.4,3.25,,,,4.0,5.5,,,,,,,12.75,,
4648,24007002,6.4,6.75,,,,3.5,6.75,8.5,3.2,,6.25,,,17.0,16.35,
4649,24007014,8.8,6.0,6.75,6.25,4.25,,,,2.8,5.75,,21.8,19.3,,17.6,18.35
4650,24006971,6.0,6.0,6.75,7.25,4.5,,,,4.0,6.17,,20.0,17.75,,16,16.75
4651,24008165,4.2,6.0,,,,3.5,5.5,9.0,4.0,,6.0,,,15.0,14.2,
4652,24008074,6.0,8.5,,,,2.75,6.0,9.0,7.6,,5.92,,,17.25,22.1,
4653,24007665,5.8,6.75,5.5,6.0,5.25,,,,3.4,5.58,,17.3,17.05,,15.95,14.7
4654,24007632,6.8,8.5,,,,5.75,5.75,9.0,8.2,,6.83,,,20.0,23.5,
4655,24007591,6.0,5.75,,,,4.25,6.0,6.5,4.0,,5.58,,,16.0,15.75,
4656,24007593,7.2,6.0,4.0,5.75,5.75,,,,3.6,5.17,,16.95,18.7,,16.8,14.8
4657,24007648,3.4,3.75,,,,2.75,4.75,,,,,,,11.25,,
4658,24007607,3.4,5.25,,,,4.75,5.5,7.75,3.0,,6.0,,,15.5,11.65,
4659,24007609,5.4,6.75,,,,6.0,8.0,7.75,4.6,,7.25,,,20.75,16.75,
4660,24007610,3.8,3.25,,,,2.0,3.0,,,,,,,8.25,,
4661,24007859,7.0,7.25,6.25,7.75,3.25,,,,4.8,5.75,,21.0,18.0,,19.05,18.05
4662,24007860,5.0,5.75,,,,2.75,5.0,7.75,3.6,,5.17,,,13.5,14.35,
4663,24007920,7.0,7.5,7.75,8.5,5.75,,,,4.2,7.33,,23.25,21.25,,18.7,18.95
4664,24007878,6.8,7.5,7.25,4.5,5.25,,,,5.4,5.67,,18.55,16.55,,19.7,19.45
4665,24007879,5.8,5.5,4.0,5.0,5.0,,,,3.4,4.67,,14.8,15.8,,14.7,13.2
4666,24007880,2.6,4.5,,,,,,,3.0,,,,,,10.1,
4667,24007696,4.0,4.75,,,,3.5,5.0,6.5,3.6,,5.0,,,13.25,12.35,
4668,24007713,6.8,,5.0,7.75,,,,,,,,19.55,,,,
4669,24007715,6.4,7.25,5.25,4.0,3.25,,,,6.4,4.17,,15.65,13.65,,20.05,18.05
4670,24007979,6.2,2.75,,,,1.75,4.75,7.25,3.6,,4.58,,,9.25,12.55,
4671,24007933,5.4,8.25,,,,6.0,6.25,7.75,5.0,,6.67,,,20.5,18.65,
4672,24005065,2.6,3.0,,,,3.75,6.25,7.5,2.0,,5.83,,,13.0,7.6,
4673,24004893,5.4,8.0,,,,4.5,7.5,8.75,3.0,,6.92,,,20.0,16.4,
4674,24005144,3.0,5.25,,,,2.0,4.75,7.75,4.0,,4.83,,,12.0,12.25,
4675,24005145,3.2,6.75,,,,5.25,5.25,8.0,2.0,,6.17,,,17.25,11.95,
4676,24005101,6.8,,,3.75,4.75,,,,,,,,15.3,,,
4677,24005102,5.6,6.5,5.5,6.0,5.75,,,,2.4,5.75,,17.1,17.35,,14.5,13.5
4678,24005104,2.0,5.5,,,,4.0,3.75,6.25,3.4,,4.67,,,13.25,10.9,
4679,24005303,6.2,6.5,5.75,7.0,5.25,,,,4.0,6.0,,18.95,18.45,,16.7,15.95
4680,24006379,6.6,8.25,7.0,6.0,5.75,,,,4.8,6.25,,19.6,18.35,,19.65,18.4
4681,24006289,5.6,7.75,,,,4.0,5.25,7.75,4.6,,5.67,,,17.0,17.95,
4682,24006340,4.0,6.5,,,,2.75,6.75,7.25,5.8,,5.58,,,16.0,16.3,
4683,24006592,6.2,6.0,7.0,6.0,4.5,,,,3.2,5.83,,19.2,16.7,,15.4,16.4
4684,24006593,,7.0,,,,4.75,7.5,,,,,,,19.25,,
4685,24003369,5.8,7.0,3.25,4.0,4.75,,,,2.0,4.0,,13.05,14.55,,14.8,11.05
4686,24003370,6.8,8.5,6.75,6.0,4.0,,,,3.4,5.58,,19.55,16.8,,18.7,16.95
4687,24003328,3.8,6.75,,,,3.75,4.75,9.0,2.8,,5.83,,,15.25,13.35,
4688,24003385,5.6,8.25,,,,7.75,6.0,8.75,5.0,,7.5,,,22.0,18.85,
4689,24003345,5.8,7.5,5.25,5.25,3.5,,,,3.6,4.67,,16.3,14.55,,16.9,14.65
4690,24004523,6.8,7.75,7.0,4.0,3.5,,,,6.4,4.83,,17.8,14.3,,20.95,20.2
4691,24004525,2.6,6.75,,,,2.25,5.75,6.75,2.2,,4.92,,,14.75,11.55,
4692,24004486,5.4,7.5,,,,5.25,6.0,4.75,4.4,,5.33,,,18.75,17.3,
4693,24004541,6.8,7.0,,,,5.5,7.25,7.75,4.8,,6.83,,,19.75,18.6,
4694,24004851,6.6,6.75,5.0,5.25,3.75,,,,2.8,4.67,,16.85,15.6,,16.15,14.4
4695,24004853,5.0,7.25,,,,4.0,6.5,7.0,3.4,,5.83,,,17.75,15.65,
4696,24004812,5.0,7.75,,,,5.0,6.25,7.75,7.8,,6.33,,,19.0,20.55,
4697,24004867,6.2,4.25,7.5,4.75,4.25,,,,6.8,5.5,,18.45,15.2,,17.25,20.5
4698,24005866,4.4,4.0,3.75,5.5,3.25,,,,3.0,4.17,,13.65,13.15,,11.4,11.15
4699,24005867,5.2,8.0,,,,3.25,4.25,7.5,3.2,,5.0,,,15.5,16.4,
4700,24005921,6.0,4.5,7.0,6.0,5.0,,,,4.4,6.0,,19.0,17.0,,14.9,17.4
4701,24005885,6.2,8.75,,,,5.0,5.0,7.5,7.0,,5.83,,,18.75,21.95,
4702,24007750,6.2,4.25,5.75,6.75,6.75,,,,4.0,6.42,,18.7,19.7,,14.45,15.95
4703,24007763,6.2,6.25,,,,4.25,5.75,7.25,5.2,,5.75,,,16.25,17.65,
4704,24007769,6.0,7.75,,,,4.75,5.75,7.0,7.2,,5.83,,,18.25,20.95,
4705,24007786,3.2,7.5,,,,2.25,4.25,6.0,3.2,,4.17,,,14.0,13.9,
4706,24007790,3.4,6.0,,,,4.0,6.0,7.5,2.8,,5.83,,,16.0,12.2,
4707,24007813,6.4,7.25,,,,4.25,6.0,8.0,5.6,,6.08,,,17.5,19.25,
4708,24004096,6.8,8.0,4.75,4.75,5.25,,,,6.2,4.92,,16.3,16.8,,21,17.75
4709,24004129,3.8,5.75,,,,5.75,7.75,8.5,3.4,,7.33,,,19.25,12.95,
4710,24004132,6.6,9.25,6.0,5.0,5.5,,,,7.0,5.5,,17.6,17.1,,22.85,19.6
4711,24004148,4.4,7.5,,,,5.5,5.5,9.25,3.0,,6.75,,,18.5,14.9,
4712,24004168,4.0,7.0,,,,5.5,5.25,7.5,1.4,,6.08,,,17.75,12.4,
4713,24004180,3.8,8.25,,,,6.0,6.25,8.25,3.8,,6.83,,,20.5,15.85,
4714,24004183,7.0,7.0,6.5,5.25,4.5,,,,5.2,5.42,,18.75,16.75,,19.2,18.7
4715,24004188,7.8,5.75,7.5,6.5,3.5,,,,3.2,5.83,,21.8,17.8,,16.75,18.5
4716,24004216,4.2,6.25,,,,3.25,6.25,7.75,2.0,,5.75,,,15.75,12.45,
4717,24004275,2.8,5.5,,,,5.75,7.25,6.25,4.2,,6.42,,,18.5,12.5,
4718,24004277,2.2,5.75,,,,5.25,6.5,7.75,2.4,,6.5,,,17.5,10.35,
4719,24003798,7.4,7.75,,,,5.25,7.5,8.0,5.4,,6.92,,,20.5,20.55,
4720,24003825,6.8,8.25,,,,6.5,8.75,9.75,5.4,,8.33,,,23.5,20.45,
4721,24003838,6.8,5.5,5.5,4.75,5.25,,,,4.2,5.17,,17.05,16.8,,16.5,16.5
4722,24006990,5.4,4.5,,,,3.5,5.0,8.25,1.8,,5.58,,,13.0,11.7,
4723,24006994,6.0,6.0,,,,4.75,5.75,8.0,4.0,,6.17,,,16.5,16,
4724,24007009,5.2,6.25,,,,5.0,5.75,8.25,2.6,,6.33,,,17.0,14.05,
4725,24007010,5.0,6.5,,,,2.75,4.25,9.0,1.8,,5.33,,,13.5,13.3,
4726,24006980,6.2,7.0,,,,4.5,7.5,10.0,4.6,,7.33,,,19.0,17.8,
4727,24006985,5.6,6.75,,,,6.25,8.25,9.75,3.4,,8.08,,,21.25,15.75,
4728,24007000,5.2,7.25,,,,4.25,6.75,7.25,3.4,,6.08,,,18.25,15.85,
4729,24007040,5.4,8.25,,,,4.0,7.0,8.75,2.8,,6.58,,,19.25,16.45,
4730,24007025,5.0,6.0,,,,3.75,6.5,8.75,2.6,,6.33,,,16.25,13.6,
4731,24007029,3.6,7.25,,,,5.5,6.0,8.75,2.2,,6.75,,,18.75,13.05,
4732,24007047,4.0,4.5,,,,4.25,4.5,8.0,3.6,,5.58,,,13.25,12.1,
4733,24007053,5.4,7.25,,,,7.0,8.5,9.0,5.4,,8.17,,,22.75,18.05,
4734,24007068,7.4,7.25,,,,5.5,8.25,9.25,4.2,,7.67,,,21.0,18.85,
4735,24007971,6.8,6.5,7.0,4.5,4.75,,,,7.4,5.42,,18.3,16.05,,20.7,21.2
4736,24008543,5.4,5.0,,,,1.5,6.0,8.0,2.0,,5.17,,,12.5,12.4,
4737,24008545,6.2,5.75,1.75,5.0,6.25,,,,3.2,4.33,,12.95,17.45,,15.15,11.15
4738,24008560,3.6,5.25,,,,4.75,4.75,7.75,2.2,,5.75,,,14.75,11.05,
4739,24008563,5.8,6.5,,,,2.0,5.75,7.25,3.8,,5.0,,,14.25,16.1,
4740,24008565,4.4,6.25,,,,3.25,4.5,7.5,2.4,,5.08,,,14.0,13.05,
4741,24003616,3.0,8.0,,,,3.5,8.5,8.0,3.6,,6.67,,,20.0,14.6,
4742,24003627,2.6,5.5,,,,3.0,4.75,8.75,2.6,,5.5,,,13.25,10.7,
4743,24003632,5.4,7.75,,,,4.5,6.75,10.0,4.0,,7.08,,,19.0,17.15,
4744,24003594,6.4,8.5,,,,5.75,7.5,9.5,6.4,,7.58,,,21.75,21.3,
4745,24003598,4.6,6.25,,,,4.5,5.25,7.5,4.0,,5.75,,,16.0,14.85,
4746,24003642,5.8,8.0,,,,3.5,5.5,7.75,4.6,,5.58,,,17.0,18.4,
4747,24003654,3.2,5.5,,,,4.5,6.0,7.0,4.0,,5.83,,,16.0,12.7,
4748,24003659,5.6,8.0,,,,5.5,6.5,8.25,3.4,,6.75,,,20.0,17,
4749,24003661,6.2,7.0,,,,6.5,7.75,9.75,5.4,,8.0,,,21.25,18.6,
4750,24003665,5.4,7.5,,,,5.5,6.75,9.0,5.2,,7.08,,,19.75,18.1,
4751,24003667,4.4,7.0,,,,5.25,6.75,8.5,3.2,,6.83,,,19.0,14.6,
4752,24003669,4.4,5.5,,,,4.0,5.25,6.25,2.6,,5.17,,,14.75,12.5,
4753,24007088,8.2,5.75,7.75,8.0,4.0,,,,6.4,6.58,,23.95,20.2,,20.35,22.35
4754,24007131,6.0,6.25,5.25,4.25,3.0,,,,4.2,4.17,,15.5,13.25,,16.45,15.45
4755,24007139,6.0,6.5,3.75,4.25,6.75,,,,4.0,4.92,,14.0,17.0,,16.5,13.75
4756,24007107,5.6,7.5,3.25,2.75,2.5,,,,4.2,2.83,,11.6,10.85,,17.3,13.05
4757,24007166,6.2,7.0,7.25,5.75,4.0,,,,4.6,5.67,,19.2,15.95,,17.8,18.05
4758,24007176,6.8,7.75,5.0,7.25,6.0,,,,4.8,6.08,,19.05,20.05,,19.35,16.6
4759,24007147,5.6,7.0,5.75,4.5,4.75,,,,6.0,5.0,,15.85,14.85,,18.6,17.35
4760,24007152,4.6,7.25,3.5,3.75,4.0,,,,4.2,3.75,,11.85,12.35,,16.05,12.3
4761,24007194,6.6,7.5,6.25,4.5,5.75,,,,5.2,5.5,,17.35,16.85,,19.3,18.05
4762,24007918,5.8,5.5,,,,4.0,6.0,8.0,3.2,,6.0,,,15.5,14.5,
4763,24007963,5.0,7.25,,,,4.25,6.0,8.75,2.6,,6.33,,,17.5,14.85,
4764,24007935,4.0,7.0,,,,2.75,5.25,6.75,3.0,,4.92,,,15.0,14,
4765,24007957,4.2,6.0,,,,5.0,6.5,8.0,2.8,,6.5,,,17.5,13,
4766,24007988,2.6,6.75,,,,6.5,7.75,8.0,4.0,,7.42,,,21.0,13.35,
4767,24007993,5.0,7.0,,,,6.5,6.75,8.25,3.8,,7.17,,,20.25,15.8,
4768,24007995,3.4,7.0,,,,3.75,4.75,7.25,4.0,,5.25,,,15.5,14.4,
4769,24004350,4.8,6.25,5.0,6.5,5.25,,,,3.8,5.58,,16.3,16.55,,14.85,13.6
4770,24003243,6.8,8.5,,,,6.0,8.0,9.75,6.2,,7.92,,,22.5,21.5,
4771,24003245,6.6,7.75,7.75,6.75,7.25,,,,4.0,7.25,,21.1,20.6,,18.35,18.35
4772,24003264,7.4,7.25,6.0,7.0,4.75,,,,4.4,5.92,,20.4,19.15,,19.05,17.8
4773,24003267,6.6,6.5,3.25,4.75,5.5,,,,2.0,4.5,,14.6,16.85,,15.1,11.85
4774,24003269,4.8,7.5,,,,2.5,5.25,7.5,3.8,,5.08,,,15.25,16.1,
4775,24003274,6.2,7.5,2.75,6.75,5.5,,,,3.6,5.0,,15.7,18.45,,17.3,12.55
4776,24003280,3.0,7.75,,,,3.75,4.5,8.75,2.6,,5.67,,,16.0,13.35,
4777,24003287,6.0,6.75,5.0,4.75,3.75,,,,2.0,4.5,,15.75,14.5,,14.75,13.0
4778,24003292,6.2,6.75,4.25,5.5,3.25,,,,3.0,4.33,,15.95,14.95,,15.95,13.45
4779,24003293,7.0,6.75,3.5,7.0,7.25,,,,3.6,5.92,,17.5,21.25,,17.35,14.1
4780,24003303,4.8,7.25,,,,5.0,6.75,8.25,4.2,,6.67,,,19.0,16.25,
4781,24003306,6.2,7.5,7.5,6.75,4.5,,,,3.2,6.25,,20.45,17.45,,16.9,16.9
4782,24003308,6.0,8.5,,,,7.75,9.0,8.75,4.6,,8.5,,,25.25,19.1,
4783,24003311,6.6,8.75,,,,5.5,7.75,9.75,5.2,,7.67,,,22.0,20.55,
4784,24003314,5.8,6.5,5.25,5.25,3.5,,,,4.2,4.67,,16.3,14.55,,16.5,15.25
4785,24003327,4.8,7.0,,,,5.0,7.5,8.5,3.4,,7.0,,,19.5,15.2,
4786,24003329,6.8,6.5,9.0,9.0,4.5,,,,3.8,7.5,,24.8,20.3,,17.1,19.6
4787,24003522,6.8,7.0,,,,6.5,6.5,9.75,2.2,,7.58,,,20.0,16,
4788,24003507,2.8,5.75,,,,5.0,5.5,7.25,2.8,,5.92,,,16.25,11.35,
4789,24003511,5.6,7.0,,,,4.25,7.25,9.0,4.0,,6.83,,,18.5,16.6,
4790,24003530,4.6,6.25,,,,4.0,6.25,7.75,1.6,,6.0,,,16.5,12.45,
4791,24003531,7.0,7.5,,,,6.0,7.5,9.25,8.6,,7.58,,,21.0,23.1,
4792,24003504,4.8,8.0,,,,5.75,9.5,9.75,4.0,,8.33,,,23.25,16.8,
4793,24003513,5.8,7.5,,,,5.5,7.25,9.0,6.2,,7.25,,,20.25,19.5,
4794,24003544,6.0,7.25,,,,5.25,7.25,8.0,3.8,,6.83,,,19.75,17.05,
4795,24003546,6.6,9.0,,,,5.25,6.5,9.5,5.6,,7.08,,,20.75,21.2,
4796,24003550,4.6,6.25,,,,4.75,5.5,9.0,3.4,,6.42,,,16.5,14.25,
4797,24003552,6.4,8.25,,,,5.75,6.75,9.25,2.6,,7.25,,,20.75,17.25,
4798,24002944,3.4,5.25,,,,2.75,5.0,,,,,,,13.0,,
4799,24003030,3.0,6.0,,,,2.25,6.25,,,,,,,14.5,,
4800,24003037,2.8,7.0,,,,2.5,3.5,,,,,,,13.0,,
4801,24002830,2.6,3.5,,,,3.25,4.75,,,,,,,11.5,,
4802,24002842,3.8,4.5,,,,2.75,4.5,,,,,,,11.75,,
4803,24002857,2.2,3.5,,,,4.25,4.25,,,,,,,12.0,,
4804,24002895,2.8,4.5,,,,4.5,4.25,,,,,,,13.25,,
4805,24002805,5.0,2.25,,,,3.25,5.0,,,,,,,10.5,,
4806,24000406,2.0,2.5,,,,3.75,5.25,,,,,,,11.5,,
4807,24000464,5.2,4.75,4.0,4.25,4.25,,,,2.4,4.17,,13.45,13.7,,12.35,11.6
4808,24000424,5.6,5.75,3.75,3.0,3.5,,,,1.8,3.42,,12.35,12.1,,13.15,11.15
4809,24000381,6.2,8.0,,,,2.75,6.25,7.5,4.0,,5.5,,,17.0,18.2,
4810,24000384,4.0,7.5,,,,8.5,6.75,8.0,5.2,,7.75,,,22.75,16.7,
4811,24000581,5.2,8.25,3.0,4.25,5.0,,,,4.4,4.08,,12.45,14.45,,17.85,12.6
4812,24000400,5.2,6.5,,,,3.75,5.25,5.5,2.8,,4.83,,,15.5,14.5,
4813,24001612,7.0,5.25,6.75,6.0,4.75,,,,5.0,5.83,,19.75,17.75,,17.25,18.75
4814,24001573,5.0,5.5,,,,3.0,6.25,5.75,3.2,,5.0,,,14.75,13.7,
4815,24001575,6.8,8.75,7.0,5.75,6.75,,,,8.0,6.5,,19.55,19.3,,23.55,21.8
4816,24001903,2.4,3.5,,,,2.75,3.5,,,,,,,9.75,,
4817,24001964,4.8,5.75,,,,5.75,8.75,8.5,5.2,,7.67,,,20.25,15.75,
4818,24001965,2.2,4.25,,,,3.0,4.5,,,,,,,11.75,,
4819,24002002,5.8,6.25,,,,5.0,5.5,8.25,3.0,,6.25,,,16.75,15.05,
4820,24001819,5.8,5.75,4.25,4.5,5.0,,,,2.8,4.58,,14.55,15.3,,14.35,12.85
4821,24003179,3.8,6.0,3.25,5.0,4.0,,,,4.0,4.08,,12.05,12.8,,13.8,11.05
4822,24003180,5.2,6.0,,,,2.5,5.0,7.75,4.6,,5.08,,,13.5,15.8,
4823,24003078,4.2,5.25,,,,2.5,4.25,,,,,,,12.0,,
4824,24002666,3.8,6.75,,,,3.75,5.25,5.75,3.8,,4.92,,,15.75,14.35,
4825,24001137,4.8,6.5,,,,4.5,7.0,8.0,2.8,,6.5,,,18.0,14.1,
4826,24001194,4.0,6.75,,,,4.25,6.25,5.5,3.0,,5.33,,,17.25,13.75,
4827,24001156,3.6,7.5,,,,5.25,5.75,8.75,4.8,,6.58,,,18.5,15.9,
4828,24001215,5.6,7.0,,,,8.25,,,,,,,,,,
4829,24001216,6.8,6.25,6.0,7.25,7.0,,,,4.4,6.75,,20.05,21.05,,17.45,17.2
4830,24001376,3.8,7.0,,,,6.5,5.5,7.75,3.4,,6.58,,,19.0,14.2,
4831,24001559,6.4,8.0,7.0,6.0,6.75,,,,4.6,6.58,,19.4,19.15,,19,18.0
4832,24002669,5.6,3.75,,,,3.25,3.75,4.75,3.2,,3.92,,,10.75,12.55,
4833,24001317,4.8,7.5,6.0,4.0,5.25,,,,4.2,5.08,,14.8,14.05,,16.5,15.0
4834,24001218,6.6,8.25,,,,3.25,5.75,8.75,5.4,,5.92,,,17.25,20.25,
4835,24001277,4.8,7.0,3.75,4.25,4.75,,,,2.8,4.25,,12.8,13.8,,14.6,11.35
4836,24001235,5.4,7.25,,,,4.0,7.0,8.5,2.6,,6.5,,,18.25,15.25,
4837,24001236,5.4,5.75,5.75,6.5,4.75,,,,8.0,5.67,,17.65,16.65,,19.15,19.15
4838,24001379,6.0,8.5,,,,6.0,6.5,9.0,6.4,,7.17,,,21.0,20.9,
4839,24001433,5.2,6.5,,,,5.25,6.0,9.0,5.2,,6.75,,,17.75,16.9,
4840,24001352,5.6,8.0,,,,4.75,5.75,7.75,4.6,,6.08,,,18.5,18.2,
4841,24005456,5.4,6.5,,,,3.75,6.75,8.75,3.2,,6.42,,,17.0,15.1,
4842,24005718,4.0,7.0,,,,2.75,5.75,7.0,2.8,,5.17,,,15.5,13.8,
4843,24002576,5.6,6.25,5.5,6.5,4.0,,,,4.0,5.33,,17.6,16.1,,15.85,15.1
4844,24002578,4.6,3.25,,,,3.0,5.0,6.75,1.2,,4.92,,,11.25,9.05,
4845,24002538,5.8,6.0,5.25,4.0,5.5,,,,3.2,4.92,,15.05,15.3,,15,14.25
4846,24002539,4.6,2.75,,,,2.75,4.5,7.0,2.4,,4.75,,,10.0,9.75,
4847,24002593,6.8,6.25,,,,3.75,3.75,7.0,8.6,,4.83,,,13.75,21.65,
4848,24002896,5.4,6.5,,,,5.25,7.0,9.0,3.2,,7.08,,,18.75,15.1,
4849,24002916,3.6,7.0,,,,5.75,6.25,8.75,4.0,,6.92,,,19.0,14.6,
4850,24002811,6.4,8.25,,,,4.75,6.25,8.5,5.2,,6.5,,,19.25,19.85,
4851,24004045,4.4,6.5,,,,,,,5.4,,,,,,16.3,
4852,24004112,3.0,5.75,,,,4.0,4.75,6.0,2.6,,4.92,,,14.5,11.35,
4853,24004113,4.2,3.75,,,,3.75,,,,,,,,,,
4854,24004066,3.0,3.25,,,,4.25,,,,,,,,,,
4855,24003949,6.0,8.25,3.75,2.75,4.25,,,,2.4,3.58,,12.5,13.0,,16.65,12.15
4856,24004014,6.2,,4.5,3.5,,,,,,,,14.2,,,,
4857,24004016,5.4,,5.75,6.0,,,,,,,,17.15,,,,
4858,24004319,4.6,4.75,,,,3.25,5.5,6.5,2.6,,5.08,,,13.5,11.95,
4859,24004382,3.0,6.25,,,,3.25,6.0,7.5,1.4,,5.58,,,15.5,10.65,
4860,24007019,5.4,6.0,5.0,6.25,3.25,,,,3.0,4.83,,16.65,14.9,,14.4,13.4
4861,24007020,3.2,4.5,,,,2.25,3.5,5.75,3.0,,3.83,,,10.25,10.7,
4862,24007083,4.6,6.75,,,,4.75,7.25,,,,,,,18.75,,
4863,24008190,7.0,4.0,,,,4.25,7.0,7.75,1.8,,6.33,,,15.25,12.8,
4864,24008192,5.4,5.25,,,,2.5,5.75,7.0,3.2,,5.08,,,13.5,13.85,
4865,24008246,6.6,5.75,4.25,5.75,3.75,,,,3.8,4.58,,16.6,16.1,,16.15,14.65
4866,24008207,7.4,8.5,4.0,7.75,6.5,,,,5.0,6.08,,19.15,21.65,,20.9,16.4
4867,24008209,4.8,6.25,,,,2.25,5.5,7.75,2.6,,5.17,,,14.0,13.65,
4868,24008169,5.8,4.5,2.75,3.25,3.75,,,,4.2,3.25,,11.8,12.8,,14.5,12.75
4869,24008354,4.2,7.0,,,,5.75,4.0,7.75,3.0,,5.83,,,16.75,14.2,
4870,24008492,6.6,8.25,,,,3.5,6.25,8.5,6.6,,6.08,,,18.0,21.45,
4871,24008463,5.6,7.25,,,,4.25,7.75,9.5,2.8,,7.17,,,19.25,15.65,
4872,24008294,5.4,5.25,5.5,5.75,4.0,,,,2.6,5.08,,16.65,15.15,,13.25,13.5
