,SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
7187,51007195,4.0,4.5,,,,4.0,5.25,7.75,2.8,,5.67,,,4.58,3.77,
7188,51007196,4.2,4.75,4.25,6.25,4.75,,,,2.8,5.08,,4.9,5.07,,3.92,3.75
7189,51007197,5.0,5.75,,,,3.75,4.0,7.5,2.2,,5.08,,,4.5,4.32,
7190,51007198,5.8,5.75,,,,4.0,2.75,7.75,2.0,,4.83,,,4.17,4.52,
7191,51007199,5.4,7.0,5.25,4.75,4.0,,,,3.6,4.67,,5.13,4.72,,5.33,4.75
7192,51007200,6.4,6.0,3.75,4.5,4.5,,,,3.2,4.25,,4.88,5.13,,5.2,4.45
7193,51007201,4.0,7.25,,,,6.0,7.0,8.5,5.0,,7.17,,,6.75,5.42,
7194,51007202,2.8,4.0,,,,2.25,3.25,5.5,2.4,,3.67,,,3.17,3.07,
7195,51007203,5.6,5.75,6.0,5.25,4.5,,,,4.8,5.25,,5.62,5.12,,5.38,5.47
7196,51007204,6.0,6.75,2.25,4.5,4.5,,,,2.6,3.75,,4.25,5.0,,5.12,3.62
7197,51007205,6.2,7.75,3.25,3.5,3.25,,,,3.4,3.33,,4.32,4.32,,5.78,4.28
7198,51007206,5.4,5.5,,,,3.5,6.25,7.0,3.8,,5.58,,,5.08,4.9,
7199,51007207,3.0,6.0,,,,2.5,4.25,7.75,3.2,,4.83,,,4.25,4.07,
7200,51007208,5.0,6.25,,,,3.25,6.25,8.25,3.6,,5.92,,,5.25,4.95,
7201,51007209,5.6,4.75,4.25,4.5,3.0,,,,4.4,3.92,,4.78,4.37,,4.92,4.75
7202,51007210,3.2,4.0,,,,3.75,4.75,6.75,2.8,,5.08,,,4.17,3.33,
7203,51007211,4.4,6.75,,,,3.0,3.75,7.0,2.6,,4.58,,,4.5,4.58,
7204,51007212,5.6,6.67,,,,5.5,5.25,8.25,2.8,,6.33,,,5.81,5.02,
7205,51007213,6.4,5.5,,,,4.25,5.25,8.75,2.8,,6.08,,,5.0,4.9,
7206,51007214,4.6,6.25,,,,3.25,5.0,7.25,4.2,,5.17,,,4.83,5.02,
7207,51007215,5.6,5.5,,,,6.0,6.75,9.0,2.0,,7.25,,,6.08,4.37,
7208,51007216,4.2,7.25,,,,4.25,6.75,8.25,3.6,,6.42,,,6.08,5.02,
7209,51007217,5.8,5.75,4.5,5.75,5.75,,,,4.4,5.33,,5.35,5.77,,5.32,4.9
7210,51007218,4.0,3.75,,,,2.25,3.75,5.5,2.2,,3.83,,,3.25,3.32,
7211,51007219,4.8,8.25,,,,5.25,6.0,8.75,3.6,,6.67,,,6.5,5.55,
7212,51007220,3.8,5.5,,,,4.0,5.25,7.5,3.4,,5.58,,,4.92,4.23,
7213,51007221,6.4,6.75,4.75,6.0,4.5,,,,4.8,5.08,,5.72,5.63,,5.98,5.32
7214,51007222,3.8,6.25,,,,4.5,4.75,8.75,4.6,,6.0,,,5.17,4.88,
7215,51007224,5.2,8.0,,,,3.25,6.75,7.75,3.8,,5.92,,,6.0,5.67,
7216,51007225,6.4,7.0,6.0,5.0,5.5,,,,4.2,5.5,,5.8,5.63,,5.87,5.53
7217,51007226,5.4,7.25,,,,4.75,6.25,7.5,4.4,,6.17,,,6.08,5.68,
7218,51007227,5.8,7.25,4.25,5.0,4.75,,,,4.4,4.67,,5.02,5.18,,5.82,4.82
7219,51007228,4.8,7.75,,,,4.25,5.75,8.0,2.8,,6.0,,,5.92,5.12,
7220,51007229,4.8,5.75,,,,4.75,6.0,7.5,3.8,,6.08,,,5.5,4.78,
7221,51007230,3.4,4.25,,,,5.25,5.0,8.0,3.6,,6.08,,,4.83,3.75,
7222,51007231,6.8,8.0,,,,4.75,7.0,8.25,4.2,,6.67,,,6.58,6.33,
7223,51007232,6.2,7.0,,,,3.75,5.5,8.25,5.2,,5.83,,,5.42,6.13,
7224,51007233,4.2,6.75,,,,4.0,4.75,7.5,3.6,,5.42,,,5.17,4.85,
7225,51007234,5.2,6.0,3.75,5.75,4.25,,,,2.4,4.58,,4.9,5.07,,4.53,3.78
7226,51007235,4.8,6.5,4.75,3.5,3.75,,,,4.6,4.0,,4.35,4.02,,5.3,4.72
7227,51007236,5.2,6.0,,,,4.75,5.75,7.25,3.2,,5.92,,,5.5,4.8,
7228,51007237,4.4,6.0,,,,4.0,6.0,7.75,3.6,,5.92,,,5.33,4.67,
7229,51007238,2.4,4.5,,,,2.5,4.25,6.5,2.6,,4.42,,,3.75,3.17,
7230,51007239,4.4,5.0,,,,3.0,5.0,7.0,3.2,,5.0,,,4.33,4.2,
7231,51007240,5.8,7.5,,,,3.0,4.5,6.75,2.6,,4.75,,,5.0,5.3,
7232,51007241,4.6,4.25,4.75,4.25,4.25,,,,4.0,4.42,,4.53,4.37,,4.28,4.45
7233,51007242,3.6,6.5,3.75,4.0,4.5,,,,1.6,4.08,,3.78,4.03,,3.9,2.98
7234,51007243,5.0,5.5,,,,4.75,6.25,7.25,4.2,,6.08,,,5.5,4.9,
7235,51007244,4.4,6.5,3.5,4.0,5.0,,,,2.2,4.17,,3.97,4.47,,4.37,3.37
7236,51007245,5.2,7.75,5.25,5.25,3.75,,,,3.2,4.75,,5.23,4.73,,5.38,4.55
7237,51007246,4.4,4.5,,,,3.25,5.75,7.25,5.8,,5.42,,,4.5,4.9,
7238,51007247,3.2,5.25,,,,2.0,3.75,7.0,3.2,,4.25,,,3.67,3.88,
7239,51007248,5.6,6.75,6.5,5.5,4.75,,,,4.4,5.58,,5.87,5.28,,5.58,5.5
7240,51007249,4.2,6.0,,,,4.5,7.75,9.5,2.6,,7.25,,,6.08,4.27,
7241,51007250,2.2,4.75,,,,3.75,5.5,7.75,3.6,,5.67,,,4.67,3.52,
7242,51007251,3.6,4.25,,,,3.5,6.75,6.5,3.6,,5.58,,,4.83,3.82,
7243,51007252,4.0,4.0,,,,1.75,4.25,7.25,4.6,,4.42,,,3.33,4.2,
7244,51007253,4.2,3.5,,,,2.25,5.75,5.5,2.0,,4.5,,,3.83,3.23,
7245,51007254,6.4,5.0,4.5,6.5,6.5,,,,4.4,5.83,,5.8,6.47,,5.27,5.1
7246,51007255,5.2,7.08,4.0,5.75,3.75,,,,6.2,4.5,,4.98,4.9,,6.16,5.13
7247,51007256,5.2,6.75,4.25,6.5,5.5,,,,3.0,5.42,,5.32,5.73,,4.98,4.15
7248,51007257,4.2,3.5,,,,4.25,5.0,7.0,3.2,,5.42,,,4.25,3.63,
7249,51007258,6.0,4.75,3.75,4.25,4.75,,,,3.4,4.25,,4.67,5.0,,4.72,4.38
7250,51007259,5.2,6.33,4.25,5.75,6.0,,,,5.2,5.33,,5.07,5.65,,5.58,4.88
7251,51007260,5.0,6.25,4.5,4.75,3.5,,,,4.6,4.25,,4.75,4.42,,5.28,4.7
7252,51007261,4.2,6.0,,,,4.0,6.25,7.75,5.6,,6.0,,,5.42,5.27,
7253,51007262,4.6,7.0,,,,3.0,4.75,8.75,4.0,,5.5,,,4.92,5.2,
7254,51007263,4.4,5.25,,,,3.5,5.5,9.25,3.2,,6.08,,,4.75,4.28,
7255,51007264,6.6,6.0,4.5,5.75,4.75,,,,4.0,5.0,,5.62,5.7,,5.53,5.03
7256,51007265,4.0,6.75,4.25,5.0,3.25,,,,3.6,4.17,,4.42,4.08,,4.78,3.95
7257,51007266,4.6,4.25,,,,4.0,6.75,6.25,2.0,,5.67,,,5.0,3.62,
7258,51007267,2.8,3.5,,,,3.75,5.25,6.5,2.0,,5.17,,,4.17,2.77,
7259,51007268,5.0,5.5,4.25,4.75,5.5,,,,3.6,4.83,,4.67,5.08,,4.7,4.28
7260,51007269,5.0,5.75,2.75,5.0,4.5,,,,2.8,4.08,,4.25,4.83,,4.52,3.52
7261,51007270,3.6,6.0,,,,3.0,5.5,7.5,3.8,,5.33,,,4.83,4.47,
7262,51007271,5.6,5.0,4.25,3.5,1.5,,,,3.6,3.08,,4.45,3.53,,4.73,4.48
7263,51007272,5.0,5.0,3.5,5.25,3.75,,,,4.8,4.17,,4.58,4.67,,4.93,4.43
7264,51007273,3.8,5.0,4.0,4.5,2.5,,,,3.4,3.67,,4.1,3.6,,4.07,3.73
7265,51007274,4.8,6.25,4.0,4.25,5.5,,,,4.0,4.58,,4.35,4.85,,5.02,4.27
7266,51007275,4.4,6.75,,,,3.25,4.25,8.25,3.2,,5.25,,,4.75,4.78,
7267,51007276,3.0,5.0,,,,1.25,5.25,6.0,3.0,,4.17,,,3.83,3.67,
7268,51007277,5.4,6.75,3.75,4.25,4.25,,,,3.0,4.08,,4.47,4.63,,5.05,4.05
7269,51007278,4.6,6.25,,,,4.25,5.5,8.0,4.8,,5.92,,,5.33,5.22,
7270,51007279,6.4,7.75,,,,5.0,7.25,8.5,5.0,,6.92,,,6.67,6.38,
7271,51007280,5.8,6.25,2.25,4.5,5.0,,,,5.8,3.92,,4.18,5.1,,5.95,4.62
7272,51007281,5.4,8.0,,,,7.75,8.25,10.0,5.8,,8.67,,,8.0,6.4,
7273,51007282,6.4,7.0,4.5,5.5,4.0,,,,2.8,4.67,,5.47,5.3,,5.4,4.57
7274,51007283,5.2,5.25,,,,3.5,5.75,6.5,7.0,,5.25,,,4.83,5.82,
7275,51007284,4.2,5.0,,,,4.0,6.25,8.25,3.0,,6.17,,,5.08,4.07,
7276,51007285,5.4,6.25,,,,4.0,6.75,8.0,2.4,,6.25,,,5.67,4.68,
7277,51007286,4.2,5.0,,,,3.0,5.75,7.25,4.0,,5.33,,,4.58,4.4,
7278,51007287,4.8,5.5,,,,3.5,6.25,7.0,3.6,,5.58,,,5.08,4.63,
7279,51007288,5.2,3.75,,,,4.5,5.5,7.5,3.6,,5.83,,,4.58,4.18,
7280,51007289,5.8,6.25,4.75,5.75,4.25,,,,3.2,4.92,,5.43,5.27,,5.08,4.58
7281,51007290,4.6,6.0,,,,3.75,4.75,7.5,3.4,,5.33,,,4.83,4.67,
7282,51007291,4.0,3.25,3.5,3.25,5.75,,,,2.6,4.17,,3.58,4.33,,3.28,3.37
7283,51007292,4.8,5.75,,,,3.25,7.0,7.25,3.6,,5.83,,,5.33,4.72,
7284,51007293,4.8,6.0,2.5,4.5,3.5,,,,4.2,3.5,,3.93,4.27,,5.0,3.83
7285,51007294,3.8,5.5,,,,3.5,5.75,6.5,1.4,,5.25,,,4.92,3.57,
7286,51007295,4.8,6.5,,,,5.5,6.25,7.0,3.8,,6.25,,,6.08,5.03,
7287,51007296,4.6,5.25,2.5,3.25,4.75,,,,1.6,3.5,,3.45,4.2,,3.82,2.9
7288,51007297,6.0,7.0,4.75,5.5,5.25,,,,3.2,5.17,,5.42,5.58,,5.4,4.65
7289,51007298,5.0,4.25,3.25,3.5,4.5,,,,3.4,3.75,,3.92,4.33,,4.22,3.88
7290,51007299,5.4,4.75,5.5,5.75,3.5,,,,3.8,4.92,,5.55,4.88,,4.65,4.9
7291,51007300,4.4,6.75,,,,3.75,6.25,8.0,4.0,,6.0,,,5.58,5.05,
7292,51007301,4.6,6.75,,,,4.0,5.25,8.75,4.4,,6.0,,,5.33,5.25,
7293,51007302,5.2,6.75,3.75,4.75,5.25,,,,3.6,4.58,,4.57,5.07,,5.18,4.18
7294,51007303,4.6,6.75,,,,4.0,6.5,7.75,4.0,,6.08,,,5.75,5.12,
7295,51007304,4.4,3.25,,,,3.5,5.0,7.5,3.4,,5.33,,,3.92,3.68,
7296,51007305,7.4,8.0,,,,6.25,8.5,9.25,4.8,,8.0,,,7.58,6.73,
7297,51007306,5.8,4.5,5.25,5.25,3.5,,,,3.4,4.67,,5.43,4.85,,4.57,4.82
7298,51007307,2.6,2.75,,,,2.75,3.75,6.5,5.4,,4.33,,,3.08,3.58,
7299,51007308,5.6,6.0,4.25,5.0,4.75,,,,4.2,4.67,,4.95,5.12,,5.27,4.68
7300,51007309,2.6,3.5,,,,2.5,3.75,7.25,3.6,,4.5,,,3.25,3.23,
7301,51007310,4.2,7.5,,,,5.5,5.75,7.25,2.8,,6.17,,,6.25,4.83,
7302,51007311,5.6,7.75,,,,5.5,7.5,9.25,3.0,,7.42,,,6.92,5.45,
7303,51007312,4.6,4.25,,,,3.75,4.0,6.5,2.0,,4.75,,,4.0,3.62,
7304,51007313,5.6,5.25,3.0,4.0,3.75,,,,3.2,3.58,,4.2,4.45,,4.68,3.93
7305,51007314,4.8,8.25,,,,4.0,5.25,7.75,3.2,,5.67,,,5.83,5.42,
7306,51007315,5.6,6.5,,,,4.0,4.75,7.5,3.6,,5.42,,,5.08,5.23,
7307,51007316,5.0,8.0,,,,5.5,6.5,8.25,4.0,,6.75,,,6.67,5.67,
7308,51007317,5.6,4.25,,,,2.5,4.75,5.75,3.4,,4.33,,,3.83,4.42,
7309,51007318,3.8,6.25,,,,4.25,4.75,7.0,3.8,,5.33,,,5.08,4.62,
7310,51007319,3.8,7.0,,,,3.5,5.75,7.25,3.8,,5.5,,,5.42,4.87,
7311,51007320,5.6,5.25,,,,2.75,5.25,7.0,3.2,,5.0,,,4.42,4.68,
7312,51007321,3.8,7.0,,,,7.0,6.5,8.75,3.0,,7.42,,,6.83,4.6,
7313,51007322,3.6,4.5,,,,3.25,3.5,6.0,2.8,,4.25,,,3.75,3.63,
7314,51007323,5.8,6.0,4.5,4.5,4.0,,,,2.2,4.33,,4.93,4.77,,4.67,4.17
7315,51007324,4.0,5.75,,,,3.75,6.0,6.5,2.6,,5.42,,,5.17,4.12,
7316,51007325,5.0,7.0,,,,3.25,6.75,7.0,4.4,,5.67,,,5.67,5.47,
7317,51007326,4.0,4.0,4.75,4.25,3.0,,,,3.4,4.0,,4.33,3.75,,3.8,4.05
7318,51007327,4.2,7.25,,,,2.25,5.5,8.0,5.8,,5.25,,,5.0,5.75,
7319,51007328,4.6,4.25,2.5,4.0,4.25,,,,2.8,3.58,,3.7,4.28,,3.88,3.3
7320,51007329,4.0,6.0,,,,4.5,5.25,7.25,3.4,,5.67,,,5.25,4.47,
7321,51007330,3.4,4.75,,,,2.75,4.5,6.25,2.6,,4.5,,,4.0,3.58,
7322,51007331,4.8,6.0,4.0,3.75,3.5,,,,5.2,3.75,,4.18,4.02,,5.33,4.67
7323,51007332,6.0,7.0,,,,3.0,7.5,8.5,4.0,,6.33,,,5.83,5.67,
7324,51007333,5.2,6.5,,,,2.25,4.0,7.0,4.4,,4.42,,,4.25,5.37,
7325,51007334,4.0,6.0,,,,4.0,6.25,6.75,3.2,,5.67,,,5.42,4.4,
7326,51007335,5.8,5.0,4.0,4.75,3.75,,,,4.0,4.17,,4.85,4.77,,4.93,4.6
7327,51007336,3.8,6.0,,,,4.5,4.5,8.5,3.2,,5.83,,,5.0,4.33,
7328,51007337,4.8,4.5,3.5,3.5,4.0,,,,3.8,3.67,,3.93,4.1,,4.37,4.03
7329,51007338,4.4,4.0,,,,3.0,4.25,7.0,3.6,,4.75,,,3.75,4.0,
7330,51007339,4.4,6.5,5.0,4.25,3.25,,,,3.8,4.17,,4.55,3.97,,4.9,4.4
7331,51007340,4.8,6.5,,,,3.25,5.5,9.0,2.8,,5.92,,,5.08,4.7,
7332,51007341,4.0,6.75,3.25,5.75,4.0,,,,4.4,4.33,,4.33,4.58,,5.05,3.88
7333,51007342,5.8,5.0,4.5,5.25,4.75,,,,3.6,4.83,,5.18,5.27,,4.8,4.63
7334,51007343,2.8,4.25,,,,2.25,4.75,7.25,3.0,,4.75,,,3.75,3.35,
7335,51007344,5.2,7.75,5.75,2.25,3.25,,,,5.0,3.75,,4.4,3.57,,5.98,5.32
7336,51007345,4.6,4.5,,,,4.25,5.5,6.5,2.6,,5.42,,,4.75,3.9,
7337,51007346,3.8,5.5,,,,2.75,5.5,6.5,1.4,,4.92,,,4.58,3.57,
7338,51007347,6.4,7.75,,,,5.25,7.0,9.75,6.0,,7.33,,,6.67,6.72,
7339,51007348,2.8,3.75,,,,3.75,3.25,5.25,2.2,,4.08,,,3.58,2.92,
7340,51007349,4.4,6.25,4.75,3.25,3.0,,,,5.0,3.67,,4.13,3.55,,5.22,4.72
7341,51007350,5.4,5.75,,,,3.5,4.75,6.5,3.4,,4.92,,,4.67,4.85,
7342,51007351,5.0,6.25,5.75,7.0,5.0,,,,4.0,5.92,,5.92,5.67,,5.08,4.92
7343,51007352,2.6,5.0,,,,3.5,5.0,7.25,2.6,,5.25,,,4.5,3.4,
7344,51007353,3.8,5.0,2.5,4.25,3.5,,,,2.8,3.42,,3.52,3.85,,3.87,3.03
7345,51007354,5.8,5.0,,,,4.25,5.0,8.5,3.6,,5.92,,,4.75,4.8,
7346,51007355,4.8,6.0,,,,3.5,4.25,7.0,2.8,,4.92,,,4.58,4.53,
7347,51007356,3.6,4.75,,,,4.25,4.75,5.5,2.0,,4.83,,,4.58,3.45,
7348,51007357,4.6,5.0,2.75,4.75,5.0,,,,3.6,4.17,,4.03,4.78,,4.4,3.65
7349,51007358,4.6,5.0,,,,4.25,5.0,7.0,3.0,,5.42,,,4.75,4.2,
7350,51007359,6.8,4.25,,,,4.75,5.0,7.25,3.8,,5.67,,,4.67,4.95,
7351,51007360,4.6,4.25,,,,2.75,3.75,7.5,2.2,,4.67,,,3.58,3.68,
7352,51007361,5.0,6.5,,,,3.25,5.25,7.75,3.6,,5.42,,,5.0,5.03,
7353,51007362,6.0,4.5,4.5,4.75,5.25,,,,6.0,4.83,,5.08,5.33,,5.5,5.5
7354,51007363,3.2,5.25,,,,4.25,5.5,5.25,3.0,,5.0,,,5.0,3.82,
7355,51007364,4.2,6.25,,,,3.0,6.0,9.5,3.8,,6.17,,,5.08,4.75,
7356,51007365,3.8,7.25,,,,4.0,5.0,7.0,2.8,,5.33,,,5.42,4.62,
7357,51007366,4.4,6.83,,,,2.75,6.5,9.0,5.2,,6.08,,,5.36,5.48,
7358,51007367,4.0,6.25,,,,2.0,5.5,7.5,1.8,,5.0,,,4.58,4.02,
7359,51007368,5.0,7.5,,,,5.0,7.5,8.5,4.2,,7.0,,,6.67,5.57,
7360,51007369,5.6,5.0,2.5,3.75,4.25,,,,4.4,3.5,,3.95,4.53,,5.0,4.17
7361,51007370,6.2,8.5,6.75,7.0,5.75,,,,5.2,6.5,,6.65,6.32,,6.63,6.05
7362,51007371,5.4,7.25,,,,4.5,7.0,8.75,3.8,,6.75,,,6.25,5.48,
7363,51007372,4.0,4.25,,,,4.25,5.5,5.75,4.2,,5.17,,,4.67,4.15,
7364,51007373,6.0,5.25,,,,5.25,6.5,8.5,4.6,,6.75,,,5.67,5.28,
7365,51007374,3.0,5.0,,,,2.5,4.25,6.0,3.0,,4.25,,,3.92,3.67,
7366,51007375,5.0,5.0,4.5,4.0,3.5,,,,3.2,4.0,,4.5,4.17,,4.4,4.23
7367,51007376,3.2,5.0,,,,2.5,4.25,7.0,2.6,,4.58,,,3.92,3.6,
7368,51007377,4.2,6.75,,,,4.5,5.75,8.0,5.4,,6.08,,,5.67,5.45,
7369,51007378,2.6,5.0,,,,3.0,4.0,6.0,2.2,,4.33,,,4.0,3.27,
7370,51007379,4.4,5.5,,,,2.75,3.75,8.0,3.4,,4.83,,,4.0,4.43,
7371,51007380,2.4,6.17,,,,5.0,5.5,6.5,4.0,,5.67,,,5.56,4.19,
7372,51007381,5.2,6.75,3.75,3.5,3.5,,,,4.2,3.58,,4.15,4.07,,5.38,4.38
7373,51007382,3.2,4.75,,,,2.25,3.75,6.0,2.6,,4.0,,,3.58,3.52,
7374,51007383,5.4,7.25,,,,3.75,5.5,7.25,3.0,,5.5,,,5.5,5.22,
7375,51007384,5.6,7.25,,,,4.25,4.75,6.5,3.2,,5.17,,,5.42,5.35,
7376,51007385,5.2,5.5,5.25,5.0,5.75,,,,4.0,5.33,,5.15,5.32,,4.9,4.82
7377,51007386,6.0,7.5,6.25,5.5,5.75,,,,4.6,5.83,,5.92,5.75,,6.03,5.62
7378,51007387,4.6,7.0,,,,3.25,5.25,5.5,3.4,,4.67,,,5.17,5.0,
7379,51007388,6.0,6.5,5.5,6.25,3.25,,,,4.4,5.0,,5.92,5.17,,5.63,5.3
7380,51007390,5.8,5.5,4.5,4.75,5.25,,,,4.2,4.83,,5.02,5.27,,5.17,4.83
7381,51007391,4.8,6.5,4.25,4.75,4.25,,,,3.2,4.42,,4.6,4.6,,4.83,4.08
7382,51007392,5.6,6.5,2.75,3.75,4.5,,,,2.6,3.67,,4.03,4.62,,4.9,3.65
7383,51007393,4.8,6.25,,,,4.25,6.5,7.5,4.2,,6.08,,,5.67,5.08,
7384,51007394,5.2,5.25,,,,4.0,5.5,7.25,3.4,,5.58,,,4.92,4.62,
7385,51007395,5.8,5.5,,,,3.75,4.5,8.0,4.4,,5.42,,,4.58,5.23,
7386,51007396,5.0,6.5,5.0,5.25,4.75,,,,4.8,5.0,,5.08,5.0,,5.43,4.93
7387,51007397,4.2,5.5,4.5,4.0,4.0,,,,4.8,4.17,,4.23,4.07,,4.83,4.5
7388,51007398,4.4,8.5,,,,5.25,6.5,7.5,4.0,,6.42,,,6.75,5.63,
7389,51007399,5.2,5.75,6.25,5.75,4.0,,,,4.2,5.33,,5.73,4.98,,5.05,5.22
7390,51007400,3.4,6.0,,,,3.5,6.25,7.75,3.0,,5.83,,,5.25,4.13,
7391,51007401,6.8,3.25,5.5,5.25,5.5,,,,6.2,5.42,,5.85,5.85,,5.42,6.17
7392,51007402,6.2,6.5,1.75,3.25,5.0,,,,3.6,3.33,,3.73,4.82,,5.43,3.85
7393,51007403,4.8,4.75,4.0,5.25,3.75,,,,3.0,4.33,,4.68,4.6,,4.18,3.93
7394,51007404,5.2,6.75,4.0,4.5,3.75,,,,3.4,4.08,,4.57,4.48,,5.12,4.2
7395,51007405,4.8,5.75,5.0,3.75,4.75,,,,4.0,4.5,,4.52,4.43,,4.85,4.6
7396,51007406,5.4,4.75,,,,3.5,3.0,6.5,3.2,,4.33,,,3.75,4.45,
7397,51007407,6.0,9.0,4.0,6.0,4.0,,,,3.2,4.67,,5.33,5.33,,6.07,4.4
7398,51007408,4.0,5.75,,,,5.0,6.5,8.75,1.4,,6.75,,,5.75,3.72,
7399,51007409,5.8,4.5,,,,3.5,6.25,7.75,4.4,,5.83,,,4.75,4.9,
7400,51007410,5.6,5.5,,,,3.5,5.75,7.25,4.0,,5.5,,,4.92,5.03,
7401,51007411,6.4,7.25,,,,5.25,6.5,8.0,3.6,,6.58,,,6.33,5.75,
7402,51007412,5.8,3.75,4.5,3.25,3.75,,,,3.0,3.83,,4.52,4.27,,4.18,4.43
7403,51007413,5.4,7.25,,,,3.25,5.5,7.5,4.2,,5.42,,,5.33,5.62,
7404,51007414,5.0,7.25,3.5,4.25,6.0,,,,5.0,4.58,,4.25,5.08,,5.75,4.5
7405,51007415,6.0,6.0,4.75,4.75,4.25,,,,3.0,4.58,,5.17,5.0,,5.0,4.58
7406,51007416,4.2,6.25,,,,4.0,6.25,9.25,2.6,,6.5,,,5.5,4.35,
7407,51007417,5.6,8.25,4.5,6.0,5.25,,,,3.8,5.25,,5.37,5.62,,5.88,4.63
7408,51007418,4.8,7.0,,,,2.5,4.0,8.25,4.0,,4.92,,,4.5,5.27,
7409,51007419,4.0,5.42,,,,3.0,5.25,7.0,1.8,,5.08,,,4.56,3.74,
7410,51007420,5.2,5.75,5.0,6.0,4.5,,,,4.0,5.17,,5.4,5.23,,4.98,4.73
7411,51007421,4.8,5.5,,,,2.75,5.25,7.75,3.4,,5.25,,,4.5,4.57,
7412,51007422,4.0,6.75,,,,3.0,4.75,7.0,2.6,,4.92,,,4.83,4.45,
7413,51007423,5.8,8.75,,,,4.25,6.0,7.25,3.6,,5.83,,,6.33,6.05,
7414,51007424,2.8,6.25,4.25,3.75,3.5,,,,3.6,3.83,,3.6,3.35,,4.22,3.55
7415,51007425,5.0,7.25,,,,3.25,4.25,6.75,4.6,,4.75,,,4.92,5.62,
7416,51007426,3.2,6.75,,,,3.5,5.0,5.75,3.0,,4.75,,,5.08,4.32,
7417,51007427,4.0,7.0,,,,4.5,6.5,7.25,5.6,,6.08,,,6.0,5.53,
7418,51007428,4.0,6.25,,,,4.0,5.0,7.75,3.8,,5.58,,,5.08,4.68,
7419,51007429,6.0,7.75,4.75,6.0,6.0,,,,4.6,5.58,,5.58,6.0,,6.12,5.12
7420,51007430,3.8,5.5,,,,5.0,5.0,8.5,3.4,,6.17,,,5.17,4.23,
7421,51007431,5.0,5.75,,,,2.75,6.5,7.25,3.6,,5.5,,,5.0,4.78,
7422,51007432,4.8,6.75,,,,1.75,5.75,7.75,4.0,,5.08,,,4.75,5.18,
7423,51007433,2.6,5.25,,,,2.25,5.5,8.0,3.2,,5.25,,,4.33,3.68,
7424,51007434,7.6,7.75,5.5,5.25,4.5,,,,2.8,5.08,,6.12,5.78,,6.05,5.3
7425,51007435,5.2,7.25,,,,3.5,5.75,6.75,2.4,,5.33,,,5.5,4.95,
7426,51007436,3.6,4.5,,,,3.25,5.0,6.5,3.8,,4.92,,,4.25,3.97,
7427,51007437,4.2,5.5,,,,3.25,5.25,7.5,4.0,,5.33,,,4.67,4.57,
7428,51007438,3.8,5.5,,,,2.25,4.0,5.25,3.0,,3.83,,,3.92,4.1,
7429,51007439,5.2,6.5,5.25,3.25,3.5,,,,2.8,4.0,,4.57,3.98,,4.83,4.42
7430,51007440,5.2,7.0,3.25,5.25,4.75,,,,4.0,4.42,,4.57,5.07,,5.4,4.15
7431,51007441,5.6,2.75,6.25,2.25,3.0,,,,6.6,3.83,,4.7,3.62,,4.98,6.15
7432,51007442,3.0,5.5,,,,2.25,5.0,6.5,3.2,,4.58,,,4.25,3.9,
7433,51007443,6.0,7.25,,,,4.0,5.75,7.25,3.0,,5.67,,,5.67,5.42,
7434,51007444,4.0,5.25,,,,5.0,5.0,7.5,3.0,,5.83,,,5.08,4.08,
7435,51007445,4.4,6.5,,,,4.0,5.0,6.75,4.2,,5.25,,,5.17,5.03,
7436,51007446,3.8,6.75,,,,2.25,4.75,8.0,3.0,,5.0,,,4.58,4.52,
7437,51007447,4.4,7.25,,,,1.75,4.75,6.75,5.2,,4.42,,,4.58,5.62,
7438,51007448,4.2,6.0,,,,3.75,6.0,6.75,2.4,,5.5,,,5.25,4.2,
7439,51007449,4.8,6.0,,,,4.25,6.25,8.75,2.8,,6.42,,,5.5,4.53,
7440,51007450,6.4,7.5,5.25,4.0,5.25,,,,4.0,4.83,,5.22,5.22,,5.97,5.22
7441,51007451,6.0,8.25,4.5,5.75,5.5,,,,4.6,5.25,,5.42,5.75,,6.28,5.03
7442,51007452,6.2,8.75,5.25,4.5,6.75,,,,4.6,5.5,,5.32,5.82,,6.52,5.35
7443,51007453,4.2,6.5,,,,2.75,4.5,6.75,1.8,,4.67,,,4.58,4.17,
7444,51007454,4.8,6.0,2.75,4.0,4.75,,,,3.2,3.83,,3.85,4.52,,4.67,3.58
7445,51007455,6.2,7.0,,,,4.5,6.75,8.5,4.4,,6.58,,,6.08,5.87,
7446,51007456,3.0,5.5,,,,2.25,6.25,8.75,4.6,,5.75,,,4.67,4.37,
7447,51007457,3.4,3.25,,,,3.25,5.75,5.5,2.2,,4.83,,,4.08,2.95,
7448,51007458,5.0,5.75,,,,5.5,5.75,8.0,3.0,,6.42,,,5.67,4.58,
7449,51007459,3.8,6.0,,,,4.25,4.75,7.25,4.6,,5.42,,,5.0,4.8,
7450,51007460,4.6,7.75,,,,2.75,5.0,8.0,3.0,,5.25,,,5.17,5.12,
7451,51007461,6.0,5.25,5.25,6.25,5.75,,,,4.6,5.75,,5.83,6.0,,5.28,5.28
7452,51007462,5.8,6.0,,,,3.5,5.5,8.0,3.6,,5.67,,,5.0,5.13,
