,SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
7873,42007064,5.6,6.25,3.0,4.25,5.25,,,,4.6,4.17,,12.85,15.1,,16.45,13.2
7874,42007075,5.0,5.25,5.5,3.75,5.25,,,,3.0,4.83,,14.25,14.0,,13.25,13.5
7875,42007098,6.2,6.75,5.75,5.75,6.25,,,,3.4,5.92,,17.7,18.2,,16.35,15.35
7876,42007624,3.6,6.25,,,,4.25,5.0,6.5,3.0,,5.25,,,15.5,12.85,
7877,42007629,4.8,6.75,,,,4.25,7.25,8.0,4.4,,6.5,,,18.25,15.95,
7878,42007330,4.2,6.75,,,,3.0,5.0,6.5,4.0,,4.83,,,14.75,14.95,
7879,42007334,3.6,6.0,,,,3.0,6.5,6.25,4.2,,5.25,,,15.5,13.8,
7880,42007343,3.6,5.0,,,,2.5,5.5,5.5,3.2,,4.5,,,13.0,11.8,
7881,42007346,4.6,5.5,,,,4.0,7.5,7.5,3.2,,6.33,,,17.0,13.3,
7882,42007348,4.4,5.5,,,,5.0,5.75,6.75,2.8,,5.83,,,16.25,12.7,
7883,42007351,4.2,3.25,,,,4.0,4.0,5.75,2.4,,4.58,,,11.25,9.85,
7884,42007352,2.4,4.75,,,,3.5,6.75,5.5,2.6,,5.25,,,15.0,9.75,
7885,42007353,5.0,5.5,,,,4.25,6.0,6.0,3.4,,5.42,,,15.75,13.9,
7886,42008636,6.6,3.0,6.5,5.75,3.25,,,,3.0,5.17,,18.85,15.6,,12.6,16.1
7887,42008639,6.6,6.75,5.5,6.75,5.0,,,,3.8,5.75,,18.85,18.35,,17.15,15.9
7888,42008633,7.8,7.75,7.75,6.25,6.0,,,,6.0,6.67,,21.8,20.05,,21.55,21.55
7889,42008648,7.0,6.75,7.0,6.0,6.75,,,,3.6,6.58,,20.0,19.75,,17.35,17.6
7890,42008649,6.6,5.5,6.0,7.25,5.75,,,,3.2,6.33,,19.85,19.6,,15.3,15.8
7891,42008670,5.6,6.0,5.25,5.5,6.5,,,,3.8,5.75,,16.35,17.6,,15.4,14.65
7892,42008674,5.8,7.0,5.75,6.5,5.75,,,,2.6,6.0,,18.05,18.05,,15.4,14.15
7893,42008676,6.6,7.0,5.75,5.5,4.0,,,,2.4,5.08,,17.85,16.1,,16,14.75
7894,42008680,5.4,4.0,4.25,5.75,5.5,,,,3.2,5.17,,15.4,16.65,,12.6,12.85
7895,42008685,8.6,6.75,7.0,6.75,5.75,,,,3.6,6.5,,22.35,21.1,,18.95,19.2
7896,42008689,6.6,6.25,4.5,7.75,6.0,,,,3.6,6.08,,18.85,20.35,,16.45,14.7
7897,42008698,5.2,7.75,6.25,4.5,5.75,,,,3.0,5.5,,15.95,15.45,,15.95,14.45
7898,42008707,6.6,6.0,3.5,5.0,6.5,,,,2.6,5.0,,15.1,18.1,,15.2,12.7
7899,42008709,6.2,5.25,6.0,6.0,2.75,,,,2.8,4.92,,18.2,14.95,,14.25,15.0
7900,42008711,5.2,5.75,4.5,2.75,5.0,,,,3.8,4.08,,12.45,12.95,,14.75,13.5
7901,42008683,5.8,6.0,3.25,4.25,5.0,,,,3.2,4.17,,13.3,15.05,,15,12.25
7902,42008712,5.4,5.75,4.75,3.5,5.75,,,,2.6,4.67,,13.65,14.65,,13.75,12.75
7903,42005925,3.8,5.5,,,,3.25,5.25,7.5,3.0,,5.33,,,14.0,12.3,
7904,42005927,5.2,5.5,5.75,5.25,4.75,,,,4.2,5.25,,16.2,15.2,,14.9,15.15
7905,42005930,5.2,5.75,,,,3.0,6.5,8.0,2.0,,5.83,,,15.25,12.95,
7906,42005946,4.0,6.0,,,,4.25,6.0,7.5,3.6,,5.92,,,16.25,13.6,
7907,42005948,5.4,5.25,6.0,5.25,4.75,,,,5.4,5.33,,16.65,15.4,,16.05,16.8
7908,42005951,4.4,6.5,,,,4.0,7.25,8.5,4.4,,6.58,,,17.75,15.3,
7909,42005971,4.2,5.75,,,,4.25,5.0,8.25,2.6,,5.83,,,15.0,12.55,
7910,42006151,5.2,4.5,4.25,5.0,3.25,,,,3.8,4.17,,14.45,13.45,,13.5,13.25
7911,42006136,8.0,6.5,7.75,8.0,5.5,,,,4.8,7.08,,23.75,21.5,,19.3,20.55
7912,42006146,5.6,5.75,5.5,5.25,3.75,,,,3.2,4.83,,16.35,14.6,,14.55,14.3
7913,42006166,6.2,5.75,3.5,4.0,4.5,,,,2.8,4.0,,13.7,14.7,,14.75,12.5
7914,42006170,6.6,6.0,5.75,5.25,5.75,,,,3.6,5.58,,17.6,17.6,,16.2,15.95
7915,42006181,5.0,7.0,,,,5.0,5.5,9.0,6.4,,6.5,,,17.5,18.4,
7916,42006183,2.2,5.75,,,,4.5,5.75,6.75,2.8,,5.67,,,16.0,10.75,
7917,42006185,4.8,8.25,,,,3.5,6.5,7.25,4.8,,5.75,,,18.25,17.85,
7918,42006195,5.4,6.5,5.75,4.0,3.5,,,,3.2,4.42,,15.15,12.9,,15.1,14.35
7919,42006208,3.2,5.5,,,,8.25,8.25,7.5,3.4,,8.0,,,22.0,12.1,
7920,42007133,4.2,4.75,,,,4.25,5.75,6.0,4.0,,5.33,,,14.75,12.95,
7921,42007136,5.0,7.0,,,,5.75,6.5,8.25,3.2,,6.83,,,19.25,15.2,
7922,42007147,3.8,5.5,,,,3.0,5.5,5.75,3.4,,4.75,,,14.0,12.7,
7923,42007160,3.8,7.75,,,,5.75,8.25,6.25,3.2,,6.75,,,21.75,14.75,
7924,42007165,4.6,5.0,,,,3.25,4.25,3.5,2.6,,3.67,,,12.5,12.2,
7925,42007166,5.0,5.25,,,,4.75,7.25,7.5,3.4,,6.5,,,17.25,13.65,
7926,42007172,5.0,6.25,,,,3.5,4.25,6.0,3.0,,4.58,,,14.0,14.25,
7927,42007403,6.2,7.0,,,,4.5,6.5,7.75,8.2,,6.25,,,18.0,21.4,
7928,42007423,2.6,4.75,,,,4.25,6.25,6.75,2.4,,5.75,,,15.25,9.75,
7929,42007426,4.4,6.75,,,,4.0,5.5,7.5,3.8,,5.67,,,16.25,14.95,
7930,42007399,3.2,6.0,,,,3.5,7.75,8.25,2.6,,6.5,,,17.25,11.8,
7931,42007404,4.0,5.75,,,,4.25,4.75,7.0,1.8,,5.33,,,14.75,11.55,
7932,42007471,3.2,6.75,,,,5.0,5.25,6.75,3.6,,5.67,,,17.0,13.55,
7933,42007434,3.8,5.5,,,,3.5,6.5,7.5,3.4,,5.83,,,15.5,12.7,
7934,42007437,4.6,6.75,,,,3.25,5.0,7.0,2.4,,5.08,,,15.0,13.75,
7935,42007441,5.0,6.25,,,,3.25,6.25,8.5,2.8,,6.0,,,15.75,14.05,
7936,42007447,4.2,5.25,,,,4.25,5.5,7.25,2.4,,5.67,,,15.0,11.85,
7937,42009245,4.8,6.17,,,,2.75,5.25,6.25,2.4,,4.75,,,14.17,13.37,
7938,42009264,7.0,5.25,8.25,7.25,6.0,,,,6.0,7.17,,22.5,20.25,,18.25,21.25
7939,42009279,6.0,4.25,4.0,5.25,6.0,,,,5.8,5.08,,15.25,17.25,,16.05,15.8
7940,42009284,6.4,6.75,6.5,5.5,5.25,,,,7.4,5.75,,18.4,17.15,,20.55,20.3
7941,42009371,7.0,8.0,7.0,7.25,5.25,,,,7.4,6.5,,21.25,19.5,,22.4,21.4
7942,42009377,5.4,6.5,5.5,3.25,4.75,,,,7.4,4.5,,14.15,13.4,,19.3,18.3
7943,42009383,7.2,7.75,2.75,6.5,5.75,,,,6.2,5.0,,16.45,19.45,,21.15,16.15
7944,42009387,6.6,4.75,5.25,6.25,6.25,,,,3.8,5.92,,18.1,19.1,,15.15,15.65
7945,42009395,7.2,7.17,4.25,6.5,7.5,,,,6.4,6.08,,17.95,21.2,,20.77,17.85
7946,42009409,5.6,5.25,3.75,3.0,2.25,,,,3.8,3.0,,12.35,10.85,,14.65,13.15
7947,42009412,3.4,5.5,2.75,3.75,3.75,,,,2.4,3.42,,9.9,10.9,,11.3,8.55
7948,42009388,6.6,4.5,6.75,6.25,5.5,,,,4.6,6.17,,19.6,18.35,,15.7,17.95
7949,42009391,6.2,5.0,5.0,6.25,5.75,,,,4.8,5.67,,17.45,18.2,,16,16.0
7950,42009403,6.4,6.0,3.75,6.0,6.25,,,,6.4,5.33,,16.15,18.65,,18.8,16.55
7951,42009437,5.8,6.75,4.0,3.25,6.5,,,,5.4,4.58,,13.05,15.55,,17.95,15.2
7952,42009460,4.0,5.75,4.25,3.25,6.0,,,,2.8,4.5,,11.5,13.25,,12.55,11.05
7953,42009430,6.8,6.5,7.25,5.0,4.5,,,,5.4,5.58,,19.05,16.3,,18.7,19.45
7954,42009076,3.8,4.0,,,,1.75,4.75,7.0,3.2,,4.5,,,10.5,11,
7955,42009078,4.8,3.75,,,,2.5,4.75,5.0,2.0,,4.08,,,11.0,10.55,
7956,42009081,4.2,6.5,,,,3.5,5.5,6.25,3.2,,5.08,,,15.5,13.9,
7957,42009118,6.4,5.5,4.5,5.5,3.5,,,,4.2,4.5,,16.4,15.4,,16.1,15.1
7958,42009123,3.4,4.75,,,,4.5,5.75,6.75,2.6,,5.67,,,15.0,10.75,
7959,42009142,3.8,4.0,,,,3.0,5.5,7.0,4.0,,5.17,,,12.5,11.8,
7960,42009144,4.0,6.25,,,,3.75,4.25,7.25,3.2,,5.08,,,14.25,13.45,
7961,42009150,4.4,6.5,,,,3.0,5.25,6.25,6.4,,4.83,,,14.75,17.3,
7962,42009153,5.6,4.5,4.25,4.5,5.5,,,,8.2,4.75,,14.35,15.6,,18.3,18.05
7963,42006147,4.2,6.0,4.0,4.75,5.0,,,,4.0,4.58,,12.95,13.95,,14.2,12.2
7964,42006150,3.8,4.25,,,,4.0,6.25,6.0,4.0,,5.42,,,14.5,12.05,
7965,42006163,5.2,5.5,4.75,4.0,4.0,,,,3.0,4.25,,13.95,13.2,,13.7,12.95
7966,42006168,4.4,6.5,,,,5.0,5.25,7.5,4.6,,5.92,,,16.75,15.5,
7967,42006172,3.6,6.0,,,,6.0,6.75,7.75,3.2,,6.83,,,18.75,12.8,
7968,42005872,5.6,6.0,,,,3.25,3.75,6.0,2.4,,4.33,,,13.0,14,
7969,42005877,5.2,6.75,,,,2.75,5.5,8.75,3.6,,5.67,,,15.0,15.55,
7970,42005893,4.8,6.0,,,,3.75,4.5,7.25,3.2,,5.17,,,14.25,14,
7971,42006675,3.6,6.0,,,,3.0,5.75,6.25,2.6,,5.0,,,14.75,12.2,
7972,42006680,6.2,6.0,6.75,5.75,4.5,,,,4.2,5.67,,18.7,16.45,,16.4,17.15
7973,42006686,4.6,5.25,5.0,4.25,6.25,,,,4.8,5.17,,13.85,15.1,,14.65,14.4
7974,42006719,5.4,7.0,,,,4.0,7.0,9.0,4.2,,6.67,,,18.0,16.6,
7975,42006746,2.2,4.25,,,,4.0,6.5,7.75,2.8,,6.08,,,14.75,9.25,
7976,42006757,5.6,5.0,3.0,4.0,4.25,,,,3.0,3.75,,12.6,13.85,,13.6,11.6
7977,42007002,4.4,6.0,,,,3.5,5.5,7.75,3.0,,5.58,,,15.0,13.4,
7978,42007003,6.2,6.0,,,,5.75,7.75,9.25,3.0,,7.58,,,19.5,15.2,
7979,42007024,4.0,5.75,,,,4.25,5.75,8.0,2.2,,6.0,,,15.75,11.95,
7980,42007025,6.6,7.0,,,,6.25,7.75,9.0,4.4,,7.67,,,21.0,18,
7981,42007038,5.4,8.0,,,,7.25,8.75,9.0,5.8,,8.33,,,24.0,19.2,
7982,42007047,5.4,6.25,4.5,4.0,4.0,,,,2.8,4.17,,13.9,13.4,,14.45,12.7
7983,42007056,6.2,5.0,4.75,4.5,6.75,,,,4.0,5.33,,15.45,17.45,,15.2,14.95
7984,42007062,3.8,8.25,,,,5.5,7.75,8.5,2.6,,7.25,,,21.5,14.65,
7985,42007067,4.4,4.75,,,,3.5,5.25,7.25,3.4,,5.33,,,13.5,12.55,
7986,42007096,6.4,6.25,4.75,3.25,5.25,,,,4.6,4.42,,14.4,14.9,,17.25,15.75
7987,42006845,5.0,5.75,,,,5.75,7.75,8.0,3.2,,7.17,,,19.25,13.95,
7988,42006626,6.6,6.75,5.0,6.0,6.0,,,,3.6,5.67,,17.6,18.6,,16.95,15.2
7989,42006645,6.6,6.25,2.0,6.5,6.75,,,,5.4,5.08,,15.1,19.85,,18.25,14.0
7990,42006657,5.0,4.75,5.5,6.0,3.5,,,,4.0,5.0,,16.5,14.5,,13.75,14.5
7991,42006710,5.8,6.25,4.75,5.5,5.5,,,,4.2,5.25,,16.05,16.8,,16.25,14.75
7992,42006716,5.8,7.5,,,,6.0,5.75,8.0,5.4,,6.58,,,19.25,18.7,
7993,42006963,4.6,5.25,,,,2.5,5.25,7.0,3.0,,4.92,,,13.0,12.85,
7994,42006965,5.0,7.0,,,,7.0,7.25,9.25,3.8,,7.83,,,21.25,15.8,
7995,42006967,3.0,5.0,,,,3.75,5.0,7.5,4.0,,5.42,,,13.75,12,
7996,42006926,5.2,4.0,,,,3.0,5.5,7.25,2.2,,5.25,,,12.5,11.4,
7997,42006931,5.6,6.5,,,,5.5,6.25,8.25,3.4,,6.67,,,18.25,15.5,
7998,42006958,4.8,5.0,,,,4.5,4.75,5.0,3.0,,4.75,,,14.25,12.8,
7999,42006979,2.4,1.5,,,,1.75,4.75,6.5,2.4,,4.33,,,8.0,6.3,
8000,42006983,4.2,5.5,,,,4.75,5.25,7.25,3.2,,5.75,,,15.5,12.9,
8001,42006987,5.6,5.75,,,,3.75,5.25,9.0,4.6,,6.0,,,14.75,15.95,
8002,42007001,5.2,6.75,,,,2.75,7.75,8.0,4.2,,6.17,,,17.25,16.15,
8003,42007262,4.0,3.5,,,,3.5,4.0,,,,,,,11.0,,
8004,42007296,3.2,4.25,,,,4.5,7.0,,,,,,,15.75,,
8005,42007361,4.2,4.5,,,,3.25,5.5,4.5,2.2,,4.42,,,13.25,10.9,
8006,42013332,6.2,7.58,,,,6.25,8.5,7.25,2.6,,7.33,,,22.33,16.38,
8007,42013334,5.2,5.0,,,,4.5,6.75,7.0,4.2,,6.08,,,16.25,14.4,
8008,42013361,6.8,5.25,4.75,6.25,5.0,,,,6.2,5.33,,17.8,18.05,,18.25,17.75
8009,42013366,4.8,6.25,5.25,4.5,4.25,,,,4.6,4.67,,14.55,13.55,,15.65,14.65
8010,42015034,3.2,,3.0,3.0,5.0,,,,,3.67,,9.2,11.2,,,
8011,42015042,6.2,,7.25,7.75,5.25,,,,,6.75,,21.2,19.2,,,
8012,42014969,,5.0,,,,2.75,5.75,8.0,,,5.5,,,13.5,,
8013,42002000,5.4,5.5,,,,2.75,7.25,7.5,3.6,,5.83,,,15.5,14.5,
8014,42002004,6.4,6.25,5.25,6.0,5.5,,,,5.2,5.58,,17.65,17.9,,17.85,16.85
8015,42002016,6.8,5.75,5.25,5.5,5.25,,,,4.4,5.33,,17.55,17.55,,16.95,16.45
8016,42002019,6.0,3.5,7.75,7.25,4.5,,,,4.0,6.5,,21.0,17.75,,13.5,17.75
8017,42002022,6.2,5.0,6.25,5.5,3.75,,,,3.8,5.17,,17.95,15.45,,15,16.25
8018,42002031,5.6,7.25,5.5,5.75,4.75,,,,5.8,5.33,,16.85,16.1,,18.65,16.9
8019,42002044,6.4,6.0,4.5,5.0,3.0,,,,2.6,4.17,,15.9,14.4,,15,13.5
8020,42002057,7.0,5.5,6.75,5.0,5.75,,,,4.4,5.83,,18.75,17.75,,16.9,18.15
8021,42002062,5.8,3.5,,,,3.5,5.25,5.75,3.8,,4.83,,,12.25,13.1,
8022,42002067,6.6,7.0,6.75,6.75,5.5,,,,8.0,6.33,,20.1,18.85,,21.6,21.35
8023,42002107,5.6,5.5,5.25,3.25,5.0,,,,4.6,4.5,,14.1,13.85,,15.7,15.45
8024,42002110,6.2,4.75,5.75,4.75,4.0,,,,5.4,4.83,,16.7,14.95,,16.35,17.35
8025,42002111,6.4,5.75,5.75,3.5,5.75,,,,5.0,5.0,,15.65,15.65,,17.15,17.15
8026,42002068,7.2,4.5,5.0,7.0,4.25,,,,4.8,5.42,,19.2,18.45,,16.5,17.0
8027,42002094,7.2,7.75,5.75,6.25,5.25,,,,4.6,5.75,,19.2,18.7,,19.55,17.55
8028,42002157,7.4,7.0,5.5,6.0,4.25,,,,6.6,5.25,,18.9,17.65,,21,19.5
8029,42002114,6.0,6.25,6.75,5.75,5.5,,,,5.2,6.0,,18.5,17.25,,17.45,17.95
8030,42002118,5.2,6.0,5.0,4.0,4.5,,,,4.6,4.5,,14.2,13.7,,15.8,14.8
8031,42002121,5.8,5.25,6.25,5.25,3.25,,,,4.6,4.92,,17.3,14.3,,15.65,16.65
8032,42002128,5.8,5.75,6.5,7.5,5.25,,,,3.8,6.42,,19.8,18.55,,15.35,16.1
8033,42002650,6.4,5.75,,,,3.0,7.0,6.5,4.0,,5.5,,,15.75,16.15,
8034,42002692,4.6,5.0,,,,1.5,3.5,5.25,3.4,,3.42,,,10.0,13,
8035,42002670,4.8,4.5,,,,2.75,6.5,6.25,3.4,,5.17,,,13.75,12.7,
8036,42002673,5.6,6.25,,,,4.75,6.5,9.0,3.4,,6.75,,,17.5,15.25,
8037,42002676,4.2,7.0,,,,4.5,6.75,7.25,3.0,,6.17,,,18.25,14.2,
8038,42002666,4.0,5.75,,,,3.0,4.0,5.0,3.4,,4.0,,,12.75,13.15,
8039,42002709,5.0,4.5,,,,4.0,5.0,6.75,4.8,,5.25,,,13.5,14.3,
8040,42005884,6.0,6.0,5.0,5.5,4.25,,,,5.6,4.92,,16.5,15.75,,17.6,16.6
8041,42005889,7.4,6.5,7.0,5.75,7.25,,,,4.4,6.67,,20.15,20.4,,18.3,18.8
8042,42005846,7.8,6.5,8.25,7.25,5.5,,,,5.2,7.0,,23.3,20.55,,19.5,21.25
8043,42005854,6.4,4.5,3.75,4.75,3.25,,,,2.4,3.92,,14.9,14.4,,13.3,12.55
8044,42005870,6.4,6.0,3.75,6.25,6.0,,,,4.2,5.33,,16.4,18.65,,16.6,14.35
8045,42005881,6.2,4.5,4.75,4.75,4.75,,,,3.2,4.75,,15.7,15.7,,13.9,14.15
8046,42005895,7.2,6.0,4.75,5.25,6.25,,,,3.4,5.42,,17.2,18.7,,16.6,15.35
8047,42006296,6.6,7.25,,,,3.75,5.75,7.25,5.2,,5.58,,,16.75,19.05,
8048,42006297,4.6,7.75,,,,3.5,5.75,7.5,3.6,,5.58,,,17.0,15.95,
8049,42006298,4.6,5.25,,,,3.5,5.5,7.5,3.6,,5.5,,,14.25,13.45,
8050,42006311,6.2,7.25,,,,6.5,6.25,8.0,2.6,,6.92,,,20.0,16.05,
8051,42006314,3.6,5.25,,,,5.25,5.0,4.5,4.2,,4.92,,,15.5,13.05,
8052,42006327,5.0,7.5,,,,4.0,6.75,8.5,4.8,,6.42,,,18.25,17.3,
8053,42006328,5.0,7.0,,,,5.75,7.75,7.5,4.2,,7.0,,,20.5,16.2,
8054,42006349,2.0,5.5,,,,7.25,7.75,7.5,4.0,,7.5,,,20.5,11.5,
8055,42006354,5.8,6.0,,,,4.75,7.0,7.75,3.6,,6.5,,,17.75,15.4,
8056,42006319,5.4,7.0,,,,4.75,6.0,7.25,4.6,,6.0,,,17.75,17,
8057,42007355,4.6,5.5,,,,3.75,6.0,6.75,2.6,,5.5,,,15.25,12.7,
8058,42007371,5.8,5.25,,,,3.5,7.5,8.0,3.8,,6.33,,,16.25,14.85,
8059,42007374,3.0,6.25,,,,2.75,7.25,7.5,3.2,,5.83,,,16.25,12.45,
8060,42007376,7.8,6.25,3.5,6.75,7.0,,,,4.8,5.75,,18.05,21.55,,18.85,16.1
8061,42007379,5.0,5.0,4.25,3.0,5.75,,,,3.4,4.33,,12.25,13.75,,13.4,12.65
8062,42007395,3.4,6.0,,,,3.5,5.5,6.25,3.8,,5.08,,,15.0,13.2,
8063,42007413,3.4,5.75,3.5,4.75,3.0,,,,2.4,3.75,,11.65,11.15,,11.55,9.3
8064,42007416,5.4,5.0,4.75,3.75,5.75,,,,3.0,4.75,,13.9,14.9,,13.4,13.15
8065,42007418,4.8,6.75,,,,4.75,6.75,9.25,3.0,,6.92,,,18.25,14.55,
8066,42007421,6.4,7.0,,,,4.5,8.25,9.25,4.6,,7.33,,,19.75,18,
8067,42007438,4.8,5.5,,,,4.5,7.0,8.5,2.0,,6.67,,,17.0,12.3,
8068,42007841,6.2,5.5,4.75,5.25,6.0,,,,5.8,5.33,,16.2,17.45,,17.5,16.75
8069,42007845,4.2,5.75,,,,7.0,7.5,9.25,5.4,,7.92,,,20.25,15.35,
8070,42007850,6.0,5.25,5.0,6.5,5.25,,,,5.2,5.58,,17.5,17.75,,16.45,16.2
8071,42007851,6.8,5.0,6.5,5.0,8.0,,,,7.0,6.5,,18.3,19.8,,18.8,20.3
8072,42007852,5.8,5.0,4.75,5.5,4.0,,,,4.2,4.75,,16.05,15.3,,15,14.75
8073,42007853,4.8,6.25,5.0,4.0,4.25,,,,3.8,4.42,,13.8,13.05,,14.85,13.6
8074,42008717,5.4,6.25,4.0,4.5,3.75,,,,2.4,4.08,,13.9,13.65,,14.05,11.8
8075,42008722,6.6,7.0,4.25,3.5,4.0,,,,5.4,3.92,,14.35,14.1,,19,16.25
8076,42009105,4.6,5.25,,,,3.75,6.75,7.25,3.8,,5.92,,,15.75,13.65,
8077,42009106,5.8,4.5,5.0,4.0,3.75,,,,2.4,4.25,,14.8,13.55,,12.7,13.2
8078,42009107,4.0,3.75,,,,2.75,4.5,6.25,2.2,,4.5,,,11.0,9.95,
8079,42009110,5.8,7.0,4.25,6.5,5.75,,,,6.6,5.5,,16.55,18.05,,19.4,16.65
8080,42009117,5.4,6.25,,,,2.75,5.75,7.25,5.2,,5.25,,,14.75,16.85,
8081,42009120,4.2,3.5,,,,2.0,5.25,7.5,3.8,,4.92,,,10.75,11.5,
8082,42009136,5.2,4.0,,,,3.25,5.25,6.5,2.2,,5.0,,,12.5,11.4,
8083,42009138,4.8,6.5,,,,3.75,6.0,6.5,5.2,,5.42,,,16.25,16.5,
8084,42009141,4.0,7.0,,,,5.0,4.25,8.0,4.8,,5.75,,,16.25,15.8,
8085,42009157,6.4,5.5,,,,2.25,4.75,6.25,4.6,,4.42,,,12.5,16.5,
8086,42009159,5.8,5.5,7.25,7.0,6.0,,,,4.2,6.75,,20.05,18.8,,15.5,17.25
8087,42009164,4.6,5.0,,,,3.0,6.25,7.25,3.0,,5.5,,,14.25,12.6,
8088,42009168,4.8,5.25,,,,5.0,6.5,7.0,3.6,,6.17,,,16.75,13.65,
8089,42009178,4.4,3.0,,,,2.75,4.25,5.5,2.4,,4.17,,,10.0,9.8,
8090,42009181,4.2,5.5,,,,2.25,6.0,6.0,2.8,,4.75,,,13.75,12.5,
8091,42006210,5.2,5.5,,,,6.25,8.25,9.0,4.4,,7.83,,,20.0,15.1,
8092,42006216,6.0,7.75,,,,5.75,6.5,5.75,3.4,,6.0,,,20.0,17.15,
8093,42006228,5.4,6.5,,,,5.25,5.25,7.25,4.4,,5.92,,,17.0,16.3,
8094,42006231,6.2,4.75,5.0,3.5,4.0,,,,7.6,4.17,,14.7,13.7,,18.55,18.8
8095,42006244,6.0,4.25,5.25,3.25,3.5,,,,6.2,4.0,,14.5,12.75,,16.45,17.45
8096,42006245,6.6,3.5,5.75,6.0,4.0,,,,3.0,5.25,,18.35,16.6,,13.1,15.35
8097,42006222,5.2,4.25,4.0,4.5,3.5,,,,2.8,4.0,,13.7,13.2,,12.25,12.0
8098,42006184,6.0,6.25,4.75,6.5,3.75,,,,3.2,5.0,,17.25,16.25,,15.45,13.95
8099,42006193,5.4,6.5,7.25,6.25,4.25,,,,3.6,5.92,,18.9,15.9,,15.5,16.25
8100,42006207,7.0,5.75,8.25,4.0,3.0,,,,6.4,5.08,,19.25,14.0,,19.15,21.65
8101,42006223,5.2,5.75,4.0,3.75,4.0,,,,2.4,3.92,,12.95,12.95,,13.35,11.6
8102,42006227,5.2,6.0,1.75,3.0,3.0,,,,3.0,2.58,,9.95,11.2,,14.2,9.95
8103,42006230,5.6,5.75,3.75,4.75,4.75,,,,5.8,4.42,,14.1,15.1,,17.15,15.15
8104,42006261,5.4,6.0,6.0,5.0,6.25,,,,6.2,5.75,,16.4,16.65,,17.6,17.6
8105,42006270,6.6,6.25,2.5,6.25,3.75,,,,3.0,4.17,,15.35,16.6,,15.85,12.1
8106,42006237,6.2,6.0,6.75,5.75,5.25,,,,4.2,5.92,,18.7,17.2,,16.4,17.15
8107,42006243,5.8,5.25,5.0,5.25,6.5,,,,4.2,5.58,,16.05,17.55,,15.25,15.0
8108,42007461,5.4,7.25,,,,5.5,8.25,9.25,4.4,,7.67,,,21.0,17.05,
8109,42007474,5.2,3.0,,,,5.75,7.25,8.0,2.6,,7.0,,,16.0,10.8,
8110,42007483,5.2,7.5,,,,4.5,7.5,9.25,5.0,,7.08,,,19.5,17.7,
8111,42007811,3.4,3.5,,,,2.75,5.0,6.0,3.6,,4.58,,,11.25,10.5,
8112,42007825,5.6,6.5,,,,3.5,5.75,7.75,2.8,,5.67,,,15.75,14.9,
8113,42007827,6.0,4.5,5.75,7.0,1.75,,,,4.2,4.83,,18.75,14.75,,14.7,15.95
8114,42007846,7.8,7.5,7.25,3.75,5.25,,,,7.8,5.42,,18.8,16.8,,23.1,22.85
8115,42007848,6.8,5.5,7.0,7.25,4.75,,,,6.8,6.33,,21.05,18.8,,19.1,20.6
8116,42007857,3.0,5.42,,,,4.0,5.75,6.0,3.6,,5.25,,,15.17,12.02,
8117,42007869,5.8,5.25,5.0,6.0,3.5,,,,2.4,4.83,,16.8,15.3,,13.45,13.2
8118,42007874,2.8,5.75,,,,5.0,6.75,5.0,2.6,,5.58,,,17.5,11.15,
8119,42007888,4.6,7.0,,,,2.5,6.25,7.75,4.0,,5.5,,,15.75,15.6,
8120,42007893,4.8,4.5,4.5,4.25,5.5,,,,2.0,4.75,,13.55,14.55,,11.3,11.3
8121,42007896,6.0,6.75,7.25,7.0,6.75,,,,4.4,7.0,,20.25,19.75,,17.15,17.65
8122,42008187,4.2,5.75,3.0,4.0,5.5,,,,2.6,4.17,,11.2,13.7,,12.55,9.8
8123,42008188,3.8,5.5,3.75,3.0,3.75,,,,2.8,3.5,,10.55,10.55,,12.1,10.35
8124,42008189,4.4,5.0,,,,2.25,6.0,7.25,2.0,,5.17,,,13.25,11.4,
8125,42009443,6.6,5.25,4.25,5.5,4.5,,,,4.2,4.75,,16.35,16.6,,16.05,15.05
8126,42009456,7.0,8.0,7.5,5.5,6.5,,,,8.2,6.5,,20.0,19.0,,23.2,22.7
8127,42005896,5.0,2.75,,,,2.5,5.25,5.0,2.4,,4.25,,,10.5,10.15,
8128,42005909,5.2,6.5,,,,3.75,6.25,6.5,3.0,,5.5,,,16.5,14.7,
8129,42005912,5.6,4.5,,,,4.5,6.75,7.25,4.4,,6.17,,,15.75,14.5,
8130,42005931,3.8,5.75,,,,3.75,4.75,6.25,3.0,,4.92,,,14.25,12.55,
8131,42005953,4.2,5.0,,,,4.25,4.0,6.5,2.6,,4.92,,,13.25,11.8,
8132,42005972,3.0,7.0,,,,4.5,6.25,7.75,4.0,,6.17,,,17.75,14,
8133,42005975,4.6,5.25,,,,3.5,5.75,7.5,3.6,,5.58,,,14.5,13.45,
8134,42005994,6.0,7.0,4.25,4.75,5.75,,,,4.4,4.92,,15.0,16.5,,17.4,14.65
8135,42005997,4.4,5.5,5.0,3.25,3.75,,,,5.4,4.0,,12.65,11.4,,15.3,14.8
8136,42006001,2.4,3.5,,,,2.25,5.0,6.5,2.2,,4.58,,,10.75,8.1,
