,SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
1293,3000343,5.0,5.5,,,,3.25,5.75,8.5,4.8,,5.83,,,14.5,15.3,
1294,3000345,5.0,8.5,,,,7.25,7.25,8.25,7.0,,7.58,,,23.0,20.5,
1295,3001291,6.8,5.25,7.5,4.75,5.75,,,,9.2,6.0,,19.05,17.3,,21.25,23.5
1296,3001292,5.6,7.25,4.0,3.5,4.5,,,,5.4,4.0,,13.1,13.6,,18.25,15.0
1297,3001309,6.8,5.5,4.75,4.5,4.25,,,,4.8,4.5,,16.05,15.55,,17.1,16.35
1298,3001313,6.2,7.75,5.5,5.5,5.25,,,,4.4,5.42,,17.2,16.95,,18.35,16.1
1299,3001316,7.2,6.75,7.0,8.25,5.75,,,,5.0,7.0,,22.45,21.2,,18.95,19.2
1300,3001333,3.8,7.25,5.25,2.0,2.0,,,,4.2,3.08,,11.05,7.8,,15.25,13.25
1301,3001341,6.6,6.5,6.75,8.25,5.0,,,,3.6,6.67,,21.6,19.85,,16.7,16.95
1302,3001348,5.4,6.0,4.0,4.5,5.5,,,,4.2,4.67,,13.9,15.4,,15.6,13.6
1303,3001373,5.2,6.5,4.0,2.0,3.5,,,,4.4,3.17,,11.2,10.7,,16.1,13.6
1304,3001379,7.6,6.5,6.75,7.0,3.5,,,,5.4,5.75,,21.35,18.1,,19.5,19.75
1305,3001389,6.0,5.25,6.25,5.75,4.5,,,,4.0,5.5,,18.0,16.25,,15.25,16.25
1306,3001394,5.2,6.0,3.5,5.25,5.0,,,,4.4,4.58,,13.95,15.45,,15.6,13.1
1307,3001404,7.2,7.25,7.75,7.25,6.0,,,,6.2,7.0,,22.2,20.45,,20.65,21.15
1308,3001408,4.4,6.75,3.25,3.25,5.25,,,,3.8,3.92,,10.9,12.9,,14.95,11.45
1309,3001416,3.6,6.5,2.75,5.0,3.25,,,,4.2,3.67,,11.35,11.85,,14.3,10.55
1310,3001418,4.8,4.75,3.5,4.5,3.75,,,,4.2,3.92,,12.8,13.05,,13.75,12.5
1311,3001425,3.4,6.0,4.0,3.5,4.0,,,,3.4,3.83,,10.9,10.9,,12.8,10.8
1312,3002279,2.6,3.5,,,,2.0,4.0,5.25,2.0,,3.75,,,9.5,8.1,
1313,3002281,4.8,4.75,,,,3.0,5.75,8.0,3.2,,5.58,,,13.5,12.75,
1314,3002283,4.8,5.75,,,,3.25,6.0,7.75,2.8,,5.67,,,15.0,13.35,
1315,3002285,4.8,8.0,,,,3.0,6.25,7.0,4.2,,5.42,,,17.25,17,
1316,3002287,6.6,7.5,,,,4.5,7.75,9.0,4.4,,7.08,,,19.75,18.5,
1317,3002290,3.4,6.5,,,,3.5,5.5,7.0,2.8,,5.33,,,15.5,12.7,
1318,3002293,4.8,6.75,,,,3.5,3.75,7.75,3.8,,5.0,,,14.0,15.35,
1319,3002296,3.8,3.75,,,,1.5,4.25,5.75,2.6,,3.83,,,9.5,10.15,
1320,3002299,4.6,7.0,,,,3.75,5.5,7.5,2.4,,5.58,,,16.25,14,
1321,3002304,4.8,5.0,,,,2.5,5.5,6.75,2.0,,4.92,,,13.0,11.8,
1322,3002818,5.2,6.0,3.25,2.5,3.75,4.0,4.0,7.75,3.2,3.17,5.25,10.95,11.45,14.0,14.4,11.65
1323,3002826,6.0,7.25,7.0,6.5,5.5,,,,2.2,6.33,,19.5,18.0,,15.45,15.2
1324,3002837,4.8,6.25,6.25,3.75,4.75,,,,4.2,4.92,,14.8,13.3,,15.25,15.25
1325,3002841,5.2,6.75,5.5,6.0,4.0,,,,3.2,5.17,,16.7,15.2,,15.15,13.9
1326,3002844,5.6,7.5,5.5,5.5,4.75,,,,3.8,5.25,,16.6,15.85,,16.9,14.9
1327,3002862,7.0,7.25,5.0,6.25,3.75,,,,5.8,5.0,,18.25,17.0,,20.05,17.8
1328,3002432,4.2,4.0,,,,4.5,5.0,8.0,4.2,,5.83,,,13.5,12.4,
1329,3002431,5.8,6.5,,,,5.0,7.25,8.75,6.4,,7.0,,,18.75,18.7,
1330,3002411,4.2,4.75,,,,4.0,4.25,7.0,2.2,,5.08,,,13.0,11.15,
1331,3002414,2.6,3.5,,,,3.75,6.75,8.25,3.6,,6.25,,,14.0,9.7,
1332,3002420,3.6,6.0,,,,2.75,6.75,8.25,2.6,,5.92,,,15.5,12.2,
1333,3002424,4.4,4.5,,,,3.0,4.75,7.0,3.4,,4.92,,,12.25,12.3,
1334,3002427,4.6,4.0,,,,2.75,5.75,7.25,3.6,,5.25,,,12.5,12.2,
1335,3002441,2.2,5.5,,,,2.0,5.75,7.0,2.8,,4.92,,,13.25,10.5,
1336,3002433,3.2,5.75,,,,4.75,5.75,7.75,3.0,,6.08,,,16.25,11.95,
1337,3002435,4.0,4.5,,,,4.0,4.75,6.75,1.0,,5.17,,,13.25,9.5,
1338,3002437,5.6,4.5,,,,4.75,6.5,7.5,2.4,,6.25,,,15.75,12.5,
1339,3002439,5.8,5.0,,,,3.5,4.5,9.0,4.6,,5.67,,,13.0,15.4,
1340,3002443,4.0,4.25,,,,2.75,5.25,8.25,3.0,,5.42,,,12.25,11.25,
1341,3002445,3.6,2.25,,,,3.0,4.75,6.25,3.2,,4.67,,,10.0,9.05,
1342,3002447,5.6,6.25,,,,3.5,5.25,8.5,4.6,,5.75,,,15.0,16.45,
1343,3002449,6.0,7.5,,,,4.75,5.25,8.75,2.8,,6.25,,,17.5,16.3,
1344,3002451,4.2,6.5,,,,3.25,6.75,7.75,2.0,,5.92,,,16.5,12.7,
1345,3001765,3.6,5.75,,,,1.75,3.75,7.0,2.4,,4.17,,,11.25,11.75,
1346,3001784,5.6,6.5,,,,5.25,7.5,9.25,2.8,,7.33,,,19.25,14.9,
1347,3001771,4.6,4.5,,,,2.75,5.0,6.25,2.2,,4.67,,,12.25,11.3,
1348,3001774,3.2,6.25,,,,2.5,4.75,8.0,3.4,,5.08,,,13.5,12.85,
1349,3001777,7.0,7.5,,,,6.0,7.75,8.5,7.2,,7.42,,,21.25,21.7,
1350,3002200,3.0,3.5,,,,3.0,5.0,5.75,2.8,,4.58,,,11.5,9.3,
1351,3002247,3.8,5.5,,,,3.25,3.5,5.25,2.2,,4.0,,,12.25,11.5,
1352,3002258,2.8,4.75,,,,5.5,7.25,8.0,2.2,,6.92,,,17.5,9.75,
1353,3002261,2.4,3.5,,,,2.0,3.0,4.75,3.0,,3.25,,,8.5,8.9,
1354,3002264,4.4,5.5,,,,4.0,6.0,8.0,7.0,,6.0,,,15.5,16.9,
1355,3002300,3.4,4.75,,,,3.5,4.75,7.25,2.8,,5.17,,,13.0,10.95,
1356,3002879,5.8,6.5,4.25,4.5,4.5,,,,2.2,4.42,,14.55,14.8,,14.5,12.25
1357,3002882,3.2,5.0,1.5,3.25,4.5,,,,2.6,3.08,,7.95,10.95,,10.8,7.3
1358,3002884,6.6,8.5,6.0,5.75,5.5,,,,8.6,5.75,,18.35,17.85,,23.7,21.2
1359,3002888,5.4,5.75,5.25,5.25,3.75,,,,3.2,4.75,,15.9,14.4,,14.35,13.85
1360,3002899,4.2,6.0,5.5,4.5,4.5,,,,4.8,4.83,,14.2,13.2,,15,14.5
1361,3002905,6.0,7.5,4.75,4.25,5.25,,,,2.8,4.75,,15.0,15.5,,16.3,13.55
1362,3000654,5.6,7.25,,,,5.75,7.5,7.25,3.8,,6.83,,,20.5,16.65,
1363,3000655,5.8,7.5,,,,3.25,3.75,8.0,2.6,,5.0,,,14.5,15.9,
1364,3000656,3.2,4.5,,,,4.75,5.0,7.5,2.0,,5.75,,,14.25,9.7,
1365,3000671,5.2,7.0,,,,2.25,6.0,8.5,3.6,,5.58,,,15.25,15.8,
1366,3000673,5.4,6.75,,,,2.5,5.25,9.5,3.2,,5.75,,,14.5,15.35,
1367,3000677,6.4,7.5,,,,5.25,6.25,8.5,7.4,,6.67,,,19.0,21.3,
1368,3000679,5.2,2.75,,,,3.0,3.75,7.5,3.2,,4.75,,,9.5,11.15,
1369,3000690,4.4,7.75,,,,3.5,6.0,8.5,6.2,,6.0,,,17.25,18.35,
1370,3000694,6.0,6.25,,,,2.25,5.0,7.75,4.8,,5.0,,,13.5,17.05,
1371,3000698,3.8,5.5,,,,4.75,7.0,8.75,2.6,,6.83,,,17.25,11.9,
1372,3000703,5.4,7.75,,,,4.0,5.75,8.75,3.2,,6.17,,,17.5,16.35,
1373,3000713,2.6,5.0,,,,3.5,4.75,6.0,1.8,,4.75,,,13.25,9.4,
1374,3000716,3.2,4.5,,,,3.5,6.0,8.25,2.2,,5.92,,,14.0,9.9,
1375,3000718,3.4,6.25,,,,5.75,6.25,9.5,4.0,,7.17,,,18.25,13.65,
1376,3000722,4.4,5.0,,,,4.5,4.5,6.75,2.4,,5.25,,,14.0,11.8,
1377,3000738,4.4,5.0,,,,3.0,4.5,5.75,3.2,,4.42,,,12.5,12.6,
1378,3000743,4.4,3.5,,,,1.75,5.5,8.25,2.6,,5.17,,,10.75,10.5,
1379,3000947,2.4,4.5,,,,3.5,4.25,8.75,3.0,,5.5,,,12.25,9.9,
1380,3000945,7.6,5.75,,,,5.0,7.5,8.75,6.6,,7.08,,,18.25,19.95,
1381,3000949,2.2,2.75,,,,2.75,4.25,4.75,3.6,,3.92,,,9.75,8.55,
1382,3000953,4.6,8.0,,,,7.5,8.25,9.0,4.2,,8.25,,,23.75,16.8,
1383,3000957,4.6,6.25,,,,4.75,5.5,7.75,3.8,,6.0,,,16.5,14.65,
1384,3000964,4.4,6.75,,,,2.75,5.0,7.75,2.8,,5.17,,,14.5,13.95,
1385,3000969,3.0,2.0,,,,2.0,3.5,7.75,2.8,,4.42,,,7.5,7.8,
1386,3000974,3.0,7.0,,,,3.25,5.5,8.25,3.0,,5.67,,,15.75,13,
1387,3001283,6.4,6.0,5.25,4.75,4.5,,,,2.8,4.83,,16.4,15.65,,15.2,14.45
1388,3001297,7.0,5.5,6.5,6.75,3.25,,,,3.2,5.5,,20.25,17.0,,15.7,16.7
1389,3001300,5.4,6.75,5.75,5.0,4.75,,,,3.6,5.17,,16.15,15.15,,15.75,14.75
1390,3001301,5.8,6.5,4.75,4.75,3.75,,,,3.4,4.42,,15.3,14.3,,15.7,13.95
1391,3001303,7.0,5.5,7.0,7.75,3.5,,,,6.4,6.08,,21.75,18.25,,18.9,20.4
1392,3001314,4.4,6.5,4.0,3.25,3.5,,,,3.0,3.58,,11.65,11.15,,13.9,11.4
1393,3001319,5.8,7.0,5.5,4.0,5.5,,,,4.8,5.0,,15.3,15.3,,17.6,16.1
1394,3001321,8.6,7.75,7.25,6.25,5.0,,,,6.0,6.17,,22.1,19.85,,22.35,21.85
1395,3001325,5.6,7.5,6.0,4.0,5.25,,,,7.2,5.08,,15.6,14.85,,20.3,18.8
1396,3000127,3.2,2.75,,,,2.0,4.25,7.25,2.8,,4.5,,,9.0,8.75,
1397,3000129,4.6,6.5,,,,3.25,5.0,8.75,2.0,,5.67,,,14.75,13.1,
1398,3000131,3.8,5.5,,,,3.0,5.75,7.5,1.8,,5.42,,,14.25,11.1,
1399,3000133,4.0,7.25,,,,2.0,6.0,8.75,3.4,,5.58,,,15.25,14.65,
1400,3000135,3.2,5.5,,,,4.0,6.25,7.75,2.4,,6.0,,,15.75,11.1,
1401,3000143,5.8,6.75,,,,3.25,5.25,7.25,3.2,,5.25,,,15.25,15.75,
1402,3000145,4.6,5.0,,,,5.0,5.75,6.0,2.6,,5.58,,,15.75,12.2,
1403,3000148,4.0,6.0,,,,2.75,5.75,7.5,3.8,,5.33,,,14.5,13.8,
1404,3000151,3.0,3.5,,,,3.25,4.25,5.0,3.2,,4.17,,,11.0,9.7,
1405,3000154,4.4,7.5,,,,3.25,4.75,7.25,4.0,,5.08,,,15.5,15.9,
1406,3000157,5.4,5.25,,,,3.5,3.75,8.0,4.6,,5.08,,,12.5,15.25,
1407,3001381,6.0,7.5,5.5,6.0,6.0,,,,4.4,5.83,,17.5,18.0,,17.9,15.9
1408,3001384,7.6,7.0,8.0,8.5,4.75,,,,4.8,7.08,,24.1,20.85,,19.4,20.4
1409,3001390,6.2,6.75,5.0,7.25,7.25,,,,4.4,6.5,,18.45,20.7,,17.35,15.6
1410,3001378,6.4,7.25,4.75,4.0,4.75,,,,2.8,4.5,,15.15,15.15,,16.45,13.95
1411,3001403,4.0,5.75,4.0,4.5,5.5,,,,2.8,4.67,,12.5,14.0,,12.55,10.8
1412,3001419,7.4,6.5,8.25,3.75,5.25,,,,8.2,5.75,,19.4,16.4,,22.1,23.85
1413,3001434,7.2,6.0,6.25,7.25,5.5,,,,2.6,6.33,,20.7,19.95,,15.8,16.05
1414,3001458,7.8,4.75,7.5,8.75,5.75,,,,9.2,7.33,,24.05,22.3,,21.75,24.5
1415,3001501,6.6,6.0,6.5,7.25,4.25,,,,6.0,6.0,,20.35,18.1,,18.6,19.1
1416,3001516,4.6,6.25,3.5,3.25,2.75,,,,2.0,3.17,,11.35,10.6,,12.85,10.1
1417,3000003,7.2,8.25,,,,4.75,7.75,8.5,6.4,,7.0,,,20.75,21.85,
1418,3000007,5.6,7.0,,,,2.25,6.75,7.25,4.2,,5.42,,,16.0,16.8,
1419,3000013,6.2,3.5,,,,5.25,6.0,8.5,3.0,,6.58,,,14.75,12.7,
1420,3000015,4.4,6.75,,,,4.75,6.0,8.5,4.0,,6.42,,,17.5,15.15,
1421,3000019,6.0,6.75,,,,5.0,6.0,7.25,6.0,,6.08,,,17.75,18.75,
1422,3000034,2.2,3.5,,,,2.5,3.25,3.5,2.4,,3.08,,,9.25,8.1,
1423,3000036,5.6,8.0,,,,4.75,7.25,9.25,6.4,,7.08,,,20.0,20,
1424,3000039,4.2,6.25,,,,4.25,5.5,8.75,1.6,,6.17,,,16.0,12.05,
1425,3000045,6.0,7.25,,,,5.75,6.0,8.25,6.8,,6.67,,,19.0,20.05,
1426,3000052,4.6,6.25,,,,3.25,5.25,7.5,4.0,,5.33,,,14.75,14.85,
1427,3000053,4.0,5.75,,,,4.75,4.0,9.0,3.2,,5.92,,,14.5,12.95,
1428,3000054,5.2,5.5,,,,3.75,5.0,6.75,2.8,,5.17,,,14.25,13.5,
1429,3000056,4.2,5.75,,,,3.0,5.0,7.5,3.2,,5.17,,,13.75,13.15,
1430,3002873,5.6,5.75,4.25,3.75,5.5,,,,3.4,4.5,,13.6,14.85,,14.75,13.25
1431,3002881,6.0,4.5,4.75,3.75,5.25,,,,2.2,4.58,,14.5,15.0,,12.7,12.95
1432,3002887,7.0,8.5,6.75,7.0,3.75,,,,7.0,5.83,,20.75,17.75,,22.5,20.75
1433,3002907,5.6,5.0,4.25,5.25,4.5,,,,1.8,4.67,,15.1,15.35,,12.4,11.65
1434,3002911,6.0,6.0,5.25,7.0,5.5,,,,3.0,5.92,,18.25,18.5,,15,14.25
1435,3002914,4.2,4.0,2.25,2.25,4.5,,,,2.0,3.0,,8.7,10.95,,10.2,8.45
1436,3002923,7.4,5.75,7.75,7.5,5.25,,,,4.0,6.83,,22.65,20.15,,17.15,19.15
1437,3002927,4.8,7.0,3.75,4.75,4.75,,,,6.4,4.42,,13.3,14.3,,18.2,14.95
1438,3002929,5.8,7.25,5.75,5.75,4.75,,,,3.6,5.42,,17.3,16.3,,16.65,15.15
1439,3002937,7.4,6.25,5.5,6.0,5.25,,,,4.8,5.58,,18.9,18.65,,18.45,17.7
1440,3002943,6.6,6.5,5.25,5.5,4.0,,,,2.0,4.92,,17.35,16.1,,15.1,13.85
1441,3002948,6.6,7.5,6.75,3.5,4.0,,,,6.2,4.75,,16.85,14.1,,20.3,19.55
1442,3002949,7.8,7.5,6.75,4.5,6.0,,,,5.6,5.75,,19.05,18.3,,20.9,20.15
1443,3002497,6.4,6.5,7.5,6.0,5.75,,,,5.8,6.42,,19.9,18.15,,18.7,19.7
1444,3002498,3.8,2.5,3.0,3.75,4.0,2.75,4.75,7.75,2.2,3.58,5.08,10.55,11.55,10.0,8.5,9.0
1445,3002501,5.8,5.5,6.25,4.5,5.25,,,,4.0,5.33,,16.55,15.55,,15.3,16.05
1446,3002453,4.6,7.0,,,,5.0,5.25,8.0,3.6,,6.08,,,17.25,15.2,
1447,3002455,3.4,6.0,,,,3.75,6.0,6.75,2.6,,5.5,,,15.75,12,
1448,3002459,4.8,5.25,,,,5.25,6.25,7.75,2.8,,6.42,,,16.75,12.85,
1449,3002465,3.8,5.25,,,,3.0,5.25,7.5,3.0,,5.25,,,13.5,12.05,
1450,3002808,6.2,5.5,5.5,5.5,4.25,,,,3.4,5.08,,17.2,15.95,,15.1,15.1
1451,3002810,7.6,5.5,7.5,7.75,4.5,,,,4.0,6.58,,22.85,19.85,,17.1,19.1
1452,3002791,6.0,6.0,4.25,2.0,3.5,,,,5.2,3.25,,12.25,11.5,,17.2,15.45
1453,3002786,4.8,7.0,4.0,4.25,5.75,,,,4.8,4.67,,13.05,14.8,,16.6,13.6
1454,3002793,7.6,4.25,7.5,7.5,6.75,,,,4.6,7.25,,22.6,21.85,,16.45,19.7
1455,3002796,6.2,6.5,5.5,5.5,5.0,,,,3.4,5.33,,17.2,16.7,,16.1,15.1
1456,3002798,6.6,7.0,6.25,5.5,5.5,,,,6.4,5.75,,18.35,17.6,,20,19.25
1457,3002800,4.8,4.25,3.75,4.25,4.25,,,,2.6,4.08,,12.8,13.3,,11.65,11.15
1458,3002802,6.2,6.75,5.5,6.5,4.0,,,,3.2,5.33,,18.2,16.7,,16.15,14.9
1459,3002804,6.6,7.5,7.5,7.75,3.75,,,,6.6,6.33,,21.85,18.1,,20.7,20.7
1460,3002812,6.0,6.0,5.5,5.5,4.0,,,,4.0,5.0,,17.0,15.5,,16,15.5
1461,3002814,7.0,5.0,5.75,4.75,3.5,,,,2.4,4.67,,17.5,15.25,,14.4,15.15
1462,3002816,5.4,7.0,4.5,4.5,3.5,,,,4.4,4.17,,14.4,13.4,,16.8,14.3
1463,3002921,5.8,6.5,4.0,3.25,4.25,,,,2.2,3.83,,13.05,13.3,,14.5,12.0
1464,3002928,7.8,6.0,9.0,7.5,4.25,,,,3.8,6.92,,24.3,19.55,,17.6,20.6
1465,3002952,6.4,5.5,5.75,4.75,4.5,,,,3.2,5.0,,16.9,15.65,,15.1,15.35
1466,3002504,5.6,3.75,6.25,5.75,4.25,,,,3.6,5.42,,17.6,15.6,,12.95,15.45
1467,3002511,6.4,6.25,5.75,7.75,4.5,,,,5.0,6.0,,19.9,18.65,,17.65,17.15
1468,3002553,5.2,5.25,5.5,3.5,5.25,,,,7.0,4.75,,14.2,13.95,,17.45,17.7
1469,3001817,4.6,5.25,,,,3.75,6.0,7.0,2.0,,5.58,,,15.0,11.85,
1470,3001823,4.4,2.25,,,,2.5,4.25,5.75,3.0,,4.17,,,9.0,9.65,
1471,3001836,3.8,4.0,,,,4.25,6.0,7.5,2.4,,5.92,,,14.25,10.2,
1472,3001842,3.8,4.75,,,,2.25,6.0,7.25,3.2,,5.17,,,13.0,11.75,
1473,3001884,4.6,5.5,,,,4.0,5.5,7.75,2.4,,5.75,,,15.0,12.5,
1474,3001770,4.4,5.5,,,,3.0,6.0,8.0,4.8,,5.67,,,14.5,14.7,
1475,3001776,5.0,4.5,,,,4.75,6.25,7.25,3.0,,6.08,,,15.5,12.5,
1476,3001785,5.2,5.25,,,,3.5,6.5,6.5,3.0,,5.5,,,15.25,13.45,
1477,3001791,3.8,5.25,,,,4.75,6.0,7.5,3.4,,6.08,,,16.0,12.45,
1478,3001811,6.4,8.5,,,,6.75,7.0,9.0,4.8,,7.58,,,22.25,19.7,
1479,3001794,3.6,5.0,,,,3.25,6.5,7.25,3.6,,5.67,,,14.75,12.2,
1480,3000748,5.2,5.75,,,,5.75,6.25,8.5,3.2,,6.83,,,17.75,14.15,
1481,3000762,6.4,8.5,,,,5.25,5.5,8.0,6.6,,6.25,,,19.25,21.5,
1482,3000764,3.0,3.75,,,,2.25,5.25,7.75,2.6,,5.08,,,11.25,9.35,
1483,3000766,4.2,7.5,,,,3.25,4.75,7.0,3.2,,5.0,,,15.5,14.9,
1484,3000767,5.4,8.0,,,,5.75,7.5,9.0,6.0,,7.42,,,21.25,19.4,
1485,3000768,3.0,6.25,,,,4.5,5.25,7.75,2.6,,5.83,,,16.0,11.85,
1486,3000783,3.2,4.5,,,,2.25,4.25,5.75,2.6,,4.08,,,11.0,10.3,
1487,3000785,4.0,5.0,,,,3.25,7.25,7.25,2.6,,5.92,,,15.5,11.6,
1488,3000789,3.8,5.5,,,,4.0,5.5,6.75,1.8,,5.42,,,15.0,11.1,
1489,3000791,6.8,7.75,,,,3.5,7.5,8.75,6.6,,6.58,,,18.75,21.15,
1490,3000794,5.8,8.0,,,,2.75,6.0,8.25,3.0,,5.67,,,16.75,16.8,
1491,3000805,6.4,6.5,,,,5.25,6.0,9.0,4.8,,6.75,,,17.75,17.7,
1492,3000809,4.8,6.5,,,,2.25,4.25,6.25,4.2,,4.25,,,13.0,15.5,
1493,3000814,4.4,6.0,,,,5.25,5.0,8.75,3.4,,6.33,,,16.25,13.8,
1494,3000825,4.2,4.0,,,,2.5,3.5,5.25,2.4,,3.75,,,10.0,10.6,
1495,3000828,5.4,7.0,,,,5.5,7.25,8.5,2.4,,7.08,,,19.75,14.8,
1496,3000830,3.2,2.75,,,,3.0,4.25,4.75,2.4,,4.0,,,10.0,8.35,
1497,3001331,5.8,6.75,7.0,7.25,5.25,,,,5.0,6.5,,20.05,18.3,,17.55,17.8
1498,3001345,7.2,6.75,4.0,5.5,6.75,,,,4.4,5.42,,16.7,19.45,,18.35,15.6
1499,3001352,7.2,7.25,7.0,7.0,5.0,,,,5.8,6.33,,21.2,19.2,,20.25,20.0
1500,3001353,6.8,6.75,6.0,6.25,4.0,,,,5.2,5.42,,19.05,17.05,,18.75,18.0
1501,3001368,5.2,5.0,4.5,4.0,5.0,,,,4.2,4.5,,13.7,14.2,,14.4,13.9
1502,3001396,5.4,7.5,3.25,1.5,1.5,,,,3.6,2.08,,10.15,8.4,,16.5,12.25
1503,3001401,5.6,6.5,3.5,2.5,5.25,,,,4.4,3.75,,11.6,13.35,,16.5,13.5
1504,3001420,7.2,3.0,5.75,7.0,7.25,,,,4.4,6.67,,19.95,21.45,,14.6,17.35
1505,3001422,8.2,8.5,6.25,5.5,6.25,,,,9.8,6.0,,19.95,19.95,,26.5,24.25
1506,3000763,6.0,5.25,,,,3.25,6.25,7.75,7.0,,5.75,,,14.75,18.25,
1507,3000770,5.8,6.25,,,,3.75,6.0,7.5,5.6,,5.75,,,16.0,17.65,
1508,3000786,7.2,8.5,,,,5.0,6.5,8.0,5.2,,6.5,,,20.0,20.9,
1509,3000792,4.8,6.75,,,,3.5,4.0,7.5,4.0,,5.0,,,14.25,15.55,
1510,3000797,5.0,8.25,,,,5.5,7.0,7.5,5.0,,6.67,,,20.75,18.25,
1511,3000817,4.0,4.0,,,,2.75,5.0,4.5,2.6,,4.08,,,11.75,10.6,
1512,3000821,4.0,6.0,,,,5.25,6.0,9.25,2.6,,6.83,,,17.25,12.6,
1513,3000831,4.6,7.5,,,,4.25,6.75,9.75,2.8,,6.92,,,18.5,14.9,
1514,3001031,3.4,2.75,,,,3.5,3.75,,,,,,,10.0,,
1515,3001039,3.4,5.0,,,,4.0,4.75,,,,,,,13.75,,
1516,3001069,4.0,5.75,,,,1.5,3.5,,,,,,,10.75,,
1517,3001121,4.2,4.5,,,,3.0,4.5,,,,,,,12.0,,
1518,3001037,2.6,3.75,,,,3.0,6.25,,,,,,,13.0,,
1519,3001038,3.2,2.5,,,,2.0,3.25,,,,,,,7.75,,
1520,3001043,3.8,4.0,,,,4.0,6.5,,,,,,,14.5,,
1521,3001115,3.2,4.25,,,,2.75,5.0,,,,,,,12.0,,
1522,3001122,2.4,3.0,,,,2.5,3.5,,,,,,,9.0,,
1523,3001147,3.8,4.5,,,,3.25,5.25,,,,,,,13.0,,
1524,3001212,2.6,3.75,,,,3.5,5.75,,,,,,,13.0,,
1525,3001214,4.8,3.0,,,,2.5,5.0,,,,,,,10.5,,
1526,3001128,3.4,2.75,,,,1.75,5.25,,,,,,,9.75,,
1527,3001167,1.6,2.25,,,,3.75,3.5,,,,,,,9.5,,
1528,3001192,3.8,1.75,,,,2.75,4.25,,,,,,,8.75,,
1529,3001196,4.2,2.75,,,,3.0,5.75,,,,,,,11.5,,
1530,3001232,3.2,4.25,,,,3.5,6.0,,,,,,,13.75,,
1531,3001260,3.6,3.25,,,,2.75,4.25,,,,,,,10.25,,
1532,3001263,4.2,4.0,,,,2.75,5.0,,,,,,,11.75,,
1533,3001327,6.2,7.25,,,,3.5,5.75,,4.4,,,,,16.5,17.85,
1534,3001244,3.0,2.0,,,,2.5,4.25,,,,,,,8.75,,
1535,3001248,3.6,3.5,,,,4.5,6.25,,,,,,,14.25,,
1536,3000061,3.0,5.0,,,,3.25,2.5,6.25,2.2,,4.0,,,10.75,10.2,
1537,3000076,5.0,6.25,,,,3.25,5.0,8.5,3.2,,5.58,,,14.5,14.45,
1538,3000079,7.2,7.5,,,,5.0,6.25,9.5,6.8,,6.92,,,18.75,21.5,
1539,3000081,6.0,7.5,,,,4.75,7.0,7.0,7.4,,6.25,,,19.25,20.9,
1540,3000103,4.4,5.5,,,,3.75,5.0,7.0,2.8,,5.25,,,14.25,12.7,
1541,3000106,5.8,7.75,,,,3.25,6.25,8.5,5.2,,6.0,,,17.25,18.75,
1542,3000119,3.4,6.25,,,,4.0,5.25,8.75,2.4,,6.0,,,15.5,12.05,
1543,3000199,3.6,5.75,,,,3.5,5.75,8.5,4.2,,5.92,,,15.0,13.55,
1544,3000208,5.0,7.5,,,,1.75,5.25,7.5,3.0,,4.83,,,14.5,15.5,
1545,3000220,4.8,6.5,,,,2.75,4.5,7.5,5.2,,4.92,,,13.75,16.5,
1546,3000221,3.0,6.25,,,,3.0,4.25,5.75,2.6,,4.33,,,13.5,11.85,
1547,3000222,3.6,7.25,,,,4.25,5.0,7.25,5.4,,5.5,,,16.5,16.25,
1548,3000223,4.6,7.25,,,,4.0,5.25,8.5,3.0,,5.92,,,16.5,14.85,
1549,3000225,5.2,5.0,,,,2.5,4.25,7.0,2.4,,4.58,,,11.75,12.6,
1550,3000231,3.2,4.25,,,,2.75,4.5,6.75,2.4,,4.67,,,11.5,9.85,
1551,3000241,4.8,3.25,,,,3.75,6.5,7.75,0.8,,6.0,,,13.5,8.85,
1552,3000244,4.6,8.0,,,,4.25,6.0,7.0,4.4,,5.75,,,18.25,17,
1553,3001942,4.8,7.0,,,,5.25,7.75,8.75,2.8,,7.25,,,20.0,14.6,
1554,3001949,6.0,8.0,,,,4.25,8.5,9.0,4.8,,7.25,,,20.75,18.8,
1555,3001952,3.6,4.0,,,,3.5,4.5,6.5,2.4,,4.83,,,12.0,10,
1556,3001973,4.2,5.0,,,,2.75,5.75,7.75,2.2,,5.42,,,13.5,11.4,
1557,3001996,1.8,2.75,,,,2.5,4.0,5.5,2.0,,4.0,,,9.25,6.55,
1558,3002000,5.0,2.5,,,,3.75,4.25,7.25,3.0,,5.08,,,10.5,10.5,
1559,3002010,3.8,3.75,,,,4.0,4.0,7.25,1.4,,5.08,,,11.75,8.95,
1560,3002013,3.6,5.5,,,,3.0,5.75,9.5,2.6,,6.08,,,14.25,11.7,
1561,3002031,5.4,5.5,,,,2.25,6.75,7.25,3.2,,5.42,,,14.5,14.1,
1562,3002034,5.0,3.5,,,,2.25,6.0,5.75,2.2,,4.67,,,11.75,10.7,
1563,3002036,2.8,5.25,,,,3.5,5.25,7.5,2.8,,5.42,,,14.0,10.85,
1564,3002039,2.8,2.75,,,,2.25,3.5,4.75,3.0,,3.5,,,8.5,8.55,
