,SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
2134,9006946,2.6,5.75,,,,3.5,4.75,5.75,4.2,,4.67,,,14.0,12.55,
2135,9006948,4.0,4.25,,,,5.75,6.5,6.25,5.0,,6.17,,,16.5,13.25,
2136,9006953,4.0,6.5,,,,4.75,5.25,7.0,4.2,,5.67,,,16.5,14.7,
2137,9006958,5.0,8.0,,,,4.0,6.25,7.75,6.8,,6.0,,,18.25,19.8,
2138,9006960,2.8,3.75,,,,3.25,5.0,7.25,1.6,,5.17,,,12.0,8.15,
2139,9004979,3.6,4.75,,,,4.75,5.0,6.25,3.4,,5.33,,,14.5,11.75,
2140,9004985,4.8,3.5,,,,4.0,6.5,7.75,3.8,,6.08,,,14.0,12.1,
2141,9005010,5.2,5.5,,,,3.25,5.5,7.75,3.6,,5.5,,,14.25,14.3,
2142,9004988,5.6,6.5,,,,6.5,6.25,7.5,2.4,,6.75,,,19.25,14.5,
2143,9006138,3.2,6.75,,,,4.0,6.0,8.75,2.8,,6.25,,,16.75,12.75,
2144,9006141,6.0,7.5,,,,4.5,6.5,7.75,6.0,,6.25,,,18.5,19.5,
2145,9006147,3.0,4.0,,,,3.0,4.5,6.75,2.0,,4.75,,,11.5,9.0,
2146,9003605,3.2,4.25,,,,2.5,5.75,7.5,2.2,,5.25,,,12.5,9.65,
2147,9003609,5.4,7.25,,,,5.0,8.0,9.75,3.2,,7.58,,,20.25,15.85,
2148,9003618,4.8,6.75,,,,4.5,5.25,8.25,4.8,,6.0,,,16.5,16.35,
2149,9003622,4.2,5.5,,,,4.5,6.75,8.0,4.0,,6.42,,,16.75,13.7,
2150,9003634,5.2,5.75,,,,2.5,5.5,7.75,3.0,,5.25,,,13.75,13.95,
2151,9003640,4.2,6.25,2.75,2.25,4.0,3.0,5.0,7.5,3.4,3.0,5.17,9.2,10.45,14.25,13.85,10.35
2152,9004106,3.0,4.25,,,,2.75,4.75,6.0,2.6,,4.5,,,11.75,9.85,
2153,9004112,3.6,5.0,,,,3.75,4.0,4.75,2.8,,4.17,,,12.75,11.4,
2154,9004134,4.4,7.25,,,,3.5,6.0,5.75,3.0,,5.08,,,16.75,14.65,
2155,9004137,3.2,7.25,,,,3.5,5.5,7.0,3.0,,5.33,,,16.25,13.45,
2156,9004149,2.0,3.5,,,,3.0,4.5,5.0,2.0,,4.17,,,11.0,7.5,
2157,9004154,2.4,6.25,,,,4.0,5.5,6.5,2.2,,5.33,,,15.75,10.85,
2158,9004156,4.2,5.25,,,,5.5,5.25,7.5,1.4,,6.08,,,16.0,10.85,
2159,9004174,3.8,7.0,,,,3.0,4.75,5.75,2.8,,4.5,,,14.75,13.6,
2160,9003319,3.6,4.25,,,,1.75,4.75,5.25,2.4,,3.92,,,10.75,10.25,
2161,9003296,3.6,4.0,,,,3.75,5.25,6.75,2.6,,5.25,,,13.0,10.2,
2162,9003297,2.8,3.25,,,,2.5,5.75,5.5,2.6,,4.58,,,11.5,8.65,
2163,9003301,3.8,6.5,,,,5.0,4.75,8.25,3.0,,6.0,,,16.25,13.3,
2164,9003307,3.8,4.5,,,,1.75,3.75,7.25,3.0,,4.25,,,10.0,11.3,
2165,9003312,3.6,7.75,,,,5.75,7.0,8.0,2.2,,6.92,,,20.5,13.55,
2166,9003303,4.2,8.25,,,,6.5,6.25,8.75,2.8,,7.17,,,21.0,15.25,
2167,9003305,3.8,6.5,,,,3.5,4.5,5.25,3.8,,4.42,,,14.5,14.1,
2168,9003314,3.8,3.5,,,,3.5,5.25,5.75,2.2,,4.83,,,12.25,9.5,
2169,9003316,4.0,3.5,,,,4.25,5.75,7.25,2.8,,5.75,,,13.5,10.3,
2170,9003327,3.8,8.0,,,,4.75,5.5,9.5,2.4,,6.58,,,18.25,14.2,
2171,9003330,4.4,6.25,,,,5.25,6.75,7.5,2.4,,6.5,,,18.25,13.05,
2172,9003333,3.2,4.0,,,,2.5,5.25,7.0,1.8,,4.92,,,11.75,9.0,
2173,9003336,3.6,6.5,,,,5.5,8.0,7.25,3.4,,6.92,,,20.0,13.5,
2174,9003339,2.8,7.25,,,,3.25,4.75,7.75,2.0,,5.25,,,15.25,12.05,
2175,9003342,4.0,7.5,,,,5.0,7.0,7.5,3.4,,6.5,,,19.5,14.9,
2176,9003324,3.0,7.0,,,,3.0,3.5,6.25,2.6,,4.25,,,13.5,12.6,
2177,9000282,5.8,7.25,,,,3.5,5.5,8.0,5.8,,5.67,,,16.25,18.85,
2178,9000285,5.4,7.25,,,,6.5,7.25,5.75,3.2,,6.5,,,21.0,15.85,
2179,9000294,5.4,7.5,,,,3.75,5.5,6.75,3.6,,5.33,,,16.75,16.5,
2180,9000324,5.6,8.5,,,,5.75,9.25,8.75,6.4,,7.92,,,23.5,20.5,
2181,9000346,7.2,8.25,,,,5.5,8.0,7.75,7.2,,7.08,,,21.75,22.65,
2182,9004407,4.2,5.5,,,,3.5,5.25,7.75,1.8,,5.5,,,14.25,11.5,
2183,9004409,4.6,5.0,,,,3.5,4.5,8.5,3.0,,5.5,,,13.0,12.6,
2184,9004425,4.8,6.25,,,,3.0,6.75,7.0,2.8,,5.58,,,16.0,13.85,
2185,9004426,1.8,4.75,,,,3.0,5.5,5.75,3.4,,4.75,,,13.25,9.95,
2186,9004428,2.4,5.25,,,,4.75,4.25,7.5,2.6,,5.5,,,14.25,10.25,
2187,9004434,3.0,3.75,,,,3.25,3.75,5.0,2.6,,4.0,,,10.75,9.35,
2188,9004436,3.8,5.25,,,,4.75,6.75,8.25,2.6,,6.58,,,16.75,11.65,
2189,9004422,2.8,5.25,,,,3.0,5.5,6.75,3.2,,5.08,,,13.75,11.25,
2190,9004430,5.6,5.25,,,,3.0,7.0,9.25,3.0,,6.42,,,15.25,13.85,
2191,9004432,5.8,6.75,,,,4.75,7.75,8.5,2.6,,7.0,,,19.25,15.15,
2192,9004438,3.6,6.5,,,,3.75,4.5,8.5,2.6,,5.58,,,14.75,12.7,
2193,9004441,2.8,4.25,,,,3.5,6.5,6.5,2.4,,5.5,,,14.25,9.45,
2194,9000263,3.4,3.75,,,,5.25,,,,,,,,,,
2195,9000364,,7.5,,,,6.5,8.25,,,,,,,22.25,,
2196,9000399,5.0,6.5,6.25,3.0,3.75,,,,5.6,4.33,,14.25,11.75,,17.1,16.85
2197,9000372,6.4,7.25,5.75,4.75,4.25,,,,7.0,4.92,,16.9,15.4,,20.65,19.15
2198,9000404,6.6,5.25,3.5,8.0,6.75,,,,2.6,6.08,,18.1,21.35,,14.45,12.7
2199,9000373,6.2,4.5,5.25,4.25,5.25,,,,5.0,4.92,,15.7,15.7,,15.7,16.45
2200,9000379,6.4,7.0,5.75,7.0,8.25,,,,3.2,7.0,,19.15,21.65,,16.6,15.35
2201,9000394,6.0,6.75,3.75,5.75,7.25,,,,4.2,5.58,,15.5,19.0,,16.95,13.95
2202,9000424,6.8,7.0,7.25,6.5,4.5,,,,3.2,6.08,,20.55,17.8,,17.0,17.25
2203,9000471,5.6,5.0,4.25,5.25,3.75,,,,5.0,4.42,,15.1,14.6,,15.6,14.85
2204,9000431,8.2,5.5,4.5,8.75,6.75,,,,3.2,6.67,,21.45,23.7,,16.9,15.9
2205,9000491,7.0,6.5,3.5,7.0,8.25,,,,3.0,6.25,,17.5,22.25,,16.5,13.5
2206,9000442,7.4,7.0,6.25,8.0,4.5,,,,6.8,6.25,,21.65,19.9,,21.2,20.45
2207,9000448,7.2,7.0,6.0,7.75,4.5,,,,5.6,6.08,,20.95,19.45,,19.8,18.8
2208,9001501,4.8,4.0,4.0,3.75,4.25,,,,3.0,4.0,,12.55,12.8,,11.8,11.8
2209,9001504,4.6,5.0,3.5,4.75,6.75,,,,3.4,5.0,,12.85,16.1,,13.0,11.5
2210,9001508,6.4,6.5,3.75,7.0,5.25,,,,1.8,5.33,,17.15,18.65,,14.7,11.95
2211,9004990,5.0,3.5,,,,4.25,2.75,8.5,4.4,,5.17,,,10.5,12.9,
2212,9004997,3.4,5.5,,,,2.25,3.25,5.0,3.0,,3.5,,,11.0,11.9,
2213,9005001,2.8,4.5,,,,4.5,3.25,7.25,3.6,,5.0,,,12.25,10.9,
2214,9005003,4.4,6.75,,,,6.25,7.0,9.0,4.8,,7.42,,,20.0,15.95,
2215,9005005,3.2,5.25,,,,2.75,4.0,8.5,3.6,,5.08,,,12.0,12.05,
2216,9004993,4.6,4.5,,,,3.25,6.25,6.5,3.8,,5.33,,,14.0,12.9,
2217,9004999,3.2,3.5,,,,2.25,6.0,7.25,1.8,,5.17,,,11.75,8.5,
2218,9005007,5.6,6.5,,,,6.25,6.75,8.75,3.6,,7.25,,,19.5,15.7,
2219,9005011,4.2,5.75,,,,2.75,4.5,7.25,3.6,,4.83,,,13.0,13.55,
2220,9004883,5.6,5.75,6.5,5.25,4.25,,,,2.8,5.33,,17.35,15.1,,14.15,14.9
2221,9004924,6.0,6.0,6.75,5.0,6.0,,,,6.0,5.92,,17.75,17.0,,18.0,18.75
2222,9006245,4.4,8.0,,,,4.5,7.5,7.75,2.4,,6.58,,,20.0,14.8,
2223,9006254,4.6,6.5,,,,3.5,6.0,9.0,5.0,,6.17,,,16.0,16.1,
2224,9006260,2.6,5.25,,,,2.0,4.0,4.75,2.2,,3.58,,,11.25,10.05,
2225,9006284,4.6,7.5,,,,4.0,6.0,7.5,2.6,,5.83,,,17.5,14.7,
2226,9006300,3.2,6.5,,,,4.25,6.0,7.25,2.0,,5.83,,,16.75,11.7,
2227,9006321,4.0,6.0,,,,3.5,5.75,7.0,2.8,,5.42,,,15.25,12.8,
2228,9004177,4.0,6.0,,,,3.0,4.75,5.25,2.6,,4.33,,,13.75,12.6,
2229,9004183,3.8,7.5,,,,3.25,4.5,7.25,2.4,,5.0,,,15.25,13.7,
2230,9004185,4.0,3.5,,,,2.25,3.5,3.5,2.4,,3.08,,,9.25,9.9,
2231,9004187,4.4,6.75,,,,3.75,6.25,7.75,3.6,,5.92,,,16.75,14.75,
2232,9004200,3.6,3.0,,,,3.25,3.25,4.75,2.2,,3.75,,,9.5,8.8,
2233,9004207,2.0,5.0,,,,3.25,3.5,4.5,2.0,,3.75,,,11.75,9.0,
2234,9004191,3.2,4.0,,,,2.25,5.25,7.0,3.0,,4.83,,,11.5,10.2,
2235,9004196,3.2,4.5,,,,3.5,4.75,4.75,2.6,,4.33,,,12.75,10.3,
2236,9004202,4.2,6.5,,,,2.25,5.0,7.0,2.2,,4.75,,,13.75,12.9,
2237,9004210,2.4,4.5,,,,3.0,3.75,5.25,3.0,,4.0,,,11.25,9.9,
2238,9004214,3.8,5.0,,,,3.5,4.75,6.0,3.0,,4.75,,,13.25,11.8,
2239,9004219,3.8,6.25,,,,4.0,5.5,6.25,3.4,,5.25,,,15.75,13.45,
2240,9004221,2.2,5.5,,,,2.75,5.0,7.0,1.8,,4.92,,,13.25,9.5,
2241,9004224,3.2,6.0,,,,3.0,6.5,7.75,3.0,,5.75,,,15.5,12.2,
2242,9004226,3.2,5.5,,,,3.0,3.75,7.0,2.4,,4.58,,,12.25,11.1,
2243,9004198,3.6,7.25,,,,2.0,4.5,6.75,2.2,,4.42,,,13.75,13.05,
2244,9004206,4.8,4.0,,,,2.0,3.5,3.75,2.8,,3.08,,,9.5,11.6,
2245,9003348,2.8,6.5,,,,2.25,5.0,6.25,2.6,,4.5,,,13.75,11.9,
2246,9003350,3.8,6.25,,,,3.0,5.5,8.5,1.4,,5.67,,,14.75,11.45,
2247,9003354,1.8,4.0,,,,2.5,5.25,5.75,3.0,,4.5,,,11.75,8.8,
2248,9003356,2.6,6.5,,,,4.25,7.0,8.5,2.2,,6.58,,,17.75,11.3,
2249,9003352,5.0,7.5,,,,3.75,7.0,7.5,3.2,,6.08,,,18.25,15.7,
2250,9003360,3.0,4.0,,,,4.0,5.25,6.75,2.6,,5.33,,,13.25,9.6,
2251,9003365,3.6,5.5,,,,3.0,6.25,7.75,3.4,,5.67,,,14.75,12.5,
2252,9003367,4.0,4.5,,,,3.75,6.25,8.0,3.4,,6.0,,,14.5,11.9,
2253,9005118,3.8,4.5,,,,3.25,4.5,5.25,3.4,,4.33,,,12.25,11.7,
2254,9005119,5.4,5.0,,,,3.75,4.75,5.75,4.8,,4.75,,,13.5,15.2,
2255,9005122,4.8,5.0,,,,2.5,5.25,4.75,5.0,,4.17,,,12.75,14.8,
2256,9005109,4.4,5.75,,,,5.25,5.0,7.25,4.8,,5.83,,,16.0,14.95,
2257,9005112,4.0,6.25,,,,2.25,4.75,6.75,2.8,,4.58,,,13.25,13.05,
2258,9005115,5.0,4.25,,,,2.75,4.75,6.25,4.0,,4.58,,,11.75,13.25,
2259,9005124,4.6,4.5,,,,3.75,5.0,6.0,4.0,,4.92,,,13.25,13.1,
2260,9005127,5.4,7.5,,,,2.0,5.5,8.25,3.8,,5.25,,,15.0,16.7,
2261,9005130,4.6,6.75,,,,4.75,4.0,6.5,4.8,,5.08,,,15.5,16.15,
2262,9004445,3.6,5.25,,,,2.5,4.0,6.25,2.6,,4.25,,,11.75,11.45,
2263,9004443,3.0,2.5,,,,4.0,4.75,6.5,2.4,,5.08,,,11.25,7.9,
2264,9004454,2.6,4.0,,,,3.5,2.5,5.25,2.0,,3.75,,,10.0,8.6,
2265,9004457,3.0,3.0,,,,3.0,4.0,4.0,2.0,,3.67,,,10.0,8.0,
2266,9004460,2.6,5.0,,,,4.0,2.5,4.5,2.8,,3.67,,,11.5,10.4,
2267,9004467,2.0,5.25,,,,3.5,4.75,6.0,3.2,,4.75,,,13.5,10.45,
2268,9004447,2.0,1.75,,,,2.0,3.0,3.0,2.8,,2.67,,,6.75,6.55,
2269,9004451,4.4,5.75,,,,4.25,6.25,8.75,2.6,,6.42,,,16.25,12.75,
2270,9000350,5.0,8.5,,,,7.5,8.75,7.0,3.2,,7.75,,,24.75,16.7,
2271,9000355,8.0,7.25,8.25,7.5,6.0,,,,7.4,7.25,,23.75,21.5,,22.65,23.65
2272,9000356,5.2,6.75,,,,3.25,6.75,6.75,4.4,,5.58,,,16.75,16.35,
2273,9000369,6.0,5.75,5.0,4.25,6.0,,,,4.8,5.08,,15.25,16.25,,16.55,15.8
2274,9000375,6.6,4.5,5.5,7.75,6.5,,,,5.2,6.58,,19.85,20.85,,16.3,17.3
2275,9000377,6.2,6.0,3.5,7.0,6.25,,,,4.8,5.58,,16.7,19.45,,17.0,14.5
2276,9000385,7.4,6.0,4.25,6.25,7.0,,,,4.6,5.83,,17.9,20.65,,18.0,16.25
2277,9000405,6.4,9.0,,,,6.0,6.25,7.5,7.6,,6.58,,,21.25,23.0,
2278,9000410,5.8,7.75,3.75,5.75,6.5,,,,3.8,5.33,,15.3,18.05,,17.35,13.35
2279,9001511,4.2,5.5,,,,2.5,4.75,6.25,3.6,,4.5,,,12.75,13.3,
2280,9001514,4.8,5.5,,,,4.75,6.5,7.5,2.6,,6.25,,,16.75,12.9,
2281,9001524,5.0,7.0,,,,5.75,7.0,8.5,2.8,,7.08,,,19.75,14.8,
2282,9001525,4.4,5.25,3.0,2.75,3.0,,,,3.2,2.92,,10.15,10.15,,12.85,10.6
2283,9001526,4.8,7.0,,,,4.75,6.5,7.75,4.0,,6.33,,,18.25,15.8,
2284,9001528,5.2,6.75,,,,4.5,7.5,9.0,5.4,,7.0,,,18.75,17.35,
2285,9001547,6.0,6.5,,,,4.5,5.75,8.75,3.8,,6.33,,,16.75,16.3,
2286,9001550,5.6,7.25,3.5,4.25,5.25,,,,3.4,4.33,,13.35,15.1,,16.25,12.5
2287,9001552,3.8,5.0,,,,3.75,5.75,7.25,2.6,,5.58,,,14.5,11.4,
2288,9001555,4.6,4.75,,,,3.0,6.0,7.5,2.8,,5.5,,,13.75,12.15,
2289,9001572,5.8,3.5,6.75,7.0,4.5,,,,5.2,6.08,,19.55,17.3,,14.5,17.75
2290,9001574,3.8,5.5,,,,3.0,7.0,8.0,3.0,,6.0,,,15.5,12.3,
2291,9001576,5.2,6.5,,,,5.0,5.0,7.5,4.4,,5.83,,,16.5,16.1,
2292,9001586,3.8,6.0,,,,3.75,5.0,6.25,2.0,,5.0,,,14.75,11.8,
2293,9001589,3.2,4.5,,,,3.25,5.5,7.5,2.6,,5.42,,,13.25,10.3,
2294,9001591,5.2,7.5,,,,4.25,5.75,7.5,3.6,,5.83,,,17.5,16.3,
2295,9001594,4.0,4.5,,,,2.75,4.5,6.25,2.2,,4.5,,,11.75,10.7,
2296,9006345,4.8,4.5,,,,5.0,6.5,7.75,3.0,,6.42,,,16.0,12.3,
2297,9006956,3.8,6.75,,,,6.5,7.0,8.25,3.2,,7.25,,,20.25,13.75,
2298,9006963,5.4,8.0,,,,6.25,6.5,9.0,7.4,,7.25,,,20.75,20.8,
2299,9006969,2.8,4.75,,,,2.75,4.5,6.25,2.8,,4.5,,,12.0,10.35,
2300,9006974,3.4,7.0,,,,2.75,6.5,7.75,3.4,,5.67,,,16.25,13.8,
2301,9006976,3.6,5.25,,,,2.5,5.75,7.0,0.8,,5.08,,,13.5,9.65,
2302,9006978,2.2,5.0,,,,3.5,5.0,5.25,2.6,,4.58,,,13.5,9.8,
2303,9006982,2.8,5.0,,,,4.0,5.75,6.75,4.2,,5.5,,,14.75,12.0,
2304,9006984,3.2,3.75,,,,3.5,6.5,5.5,3.0,,5.17,,,13.75,9.95,
2305,9006980,3.6,3.75,,,,3.75,6.0,4.5,3.6,,4.75,,,13.5,10.95,
2306,9006987,3.8,6.75,,,,4.75,5.0,5.75,3.4,,5.17,,,16.5,13.95,
2307,9006991,5.8,6.5,,,,3.25,6.0,8.5,3.8,,5.92,,,15.75,16.1,
2308,9006993,5.0,3.25,,,,5.0,4.0,4.75,4.4,,4.58,,,12.25,12.65,
2309,9006971,2.0,6.25,,,,3.75,4.0,7.25,2.8,,5.0,,,14.0,11.05,
2310,9007005,2.6,5.0,,,,2.5,4.25,5.5,3.2,,4.08,,,11.75,10.8,
2311,9006995,4.4,6.25,,,,1.75,4.25,6.0,2.6,,4.0,,,12.25,13.25,
2312,9007001,3.6,6.25,,,,4.25,4.25,5.25,4.4,,4.58,,,14.75,14.25,
2313,9006151,4.4,5.0,,,,2.25,5.5,5.75,1.6,,4.5,,,12.75,11.0,
2314,9006155,4.4,5.0,,,,3.75,4.5,6.5,4.2,,4.92,,,13.25,13.6,
2315,9006160,4.0,3.75,,,,2.5,4.25,4.75,3.8,,3.83,,,10.5,11.55,
2316,9006162,4.4,4.5,,,,3.25,5.75,9.0,2.0,,6.0,,,13.5,10.9,
2317,9006169,4.2,3.5,,,,2.5,4.0,6.25,1.4,,4.25,,,10.0,9.1,
2318,9006171,5.0,3.5,,,,2.25,4.5,6.5,2.0,,4.42,,,10.25,10.5,
2319,9006157,4.4,4.0,,,,3.0,1.25,6.25,2.4,,3.5,,,8.25,10.8,
2320,9006168,4.8,4.75,,,,6.5,7.25,7.5,2.2,,7.08,,,18.5,11.75,
2321,9006182,1.8,5.25,,,,2.75,4.5,7.25,2.2,,4.83,,,12.5,9.25,
2322,9006187,3.4,6.5,,,,3.75,5.5,7.5,3.6,,5.58,,,15.75,13.5,
2323,9006190,4.6,6.75,,,,2.5,4.0,5.75,2.4,,4.08,,,13.25,13.75,
2324,9006193,2.0,4.0,,,,4.25,4.5,6.0,2.8,,4.92,,,12.75,8.8,
2325,9006184,4.4,6.25,,,,4.75,6.0,7.75,3.8,,6.17,,,17.0,14.45,
2326,9003625,4.2,5.75,,,,3.0,5.5,7.25,2.0,,5.25,,,14.25,11.95,
2327,9003645,3.8,6.0,,,,2.25,4.25,6.75,3.4,,4.42,,,12.5,13.2,
2328,9003655,4.4,6.0,,,,4.25,6.5,8.5,3.0,,6.42,,,16.75,13.4,
2329,9003657,4.8,6.25,,,,3.25,5.0,9.5,4.2,,5.92,,,14.5,15.25,
2330,9005137,4.6,4.5,,,,3.5,3.75,5.0,5.0,,4.08,,,11.75,14.1,
2331,9005139,4.6,6.25,,,,4.0,5.0,8.0,4.6,,5.67,,,15.25,15.45,
2332,9005141,6.2,6.75,,,,3.0,5.75,8.0,4.4,,5.58,,,15.5,17.35,
2333,9005143,4.4,6.25,,,,4.0,4.25,6.25,4.2,,4.83,,,14.5,14.85,
2334,9005145,2.8,4.5,,,,4.75,6.5,7.0,4.8,,6.08,,,15.75,12.1,
2335,9005147,3.4,4.25,,,,4.0,4.5,4.75,4.6,,4.42,,,12.75,12.25,
2336,9005149,3.8,7.0,,,,4.0,4.25,6.25,5.2,,4.83,,,15.25,16.0,
2337,9005151,4.4,5.5,,,,3.75,4.0,3.5,4.6,,3.75,,,13.25,14.5,
2338,9005155,4.6,5.0,,,,4.25,5.0,7.5,4.4,,5.58,,,14.25,14.0,
2339,9005153,4.4,5.0,,,,2.25,4.5,5.5,5.4,,4.08,,,11.75,14.8,
2340,9005132,5.6,6.25,,,,3.0,6.75,6.75,5.2,,5.5,,,16.0,17.05,
2341,9005134,4.8,4.5,,,,2.0,4.0,3.5,5.4,,3.17,,,10.5,14.7,
2342,9003747,5.4,5.25,3.75,5.25,7.5,,,,3.0,5.5,,14.4,18.15,,13.65,12.15
2343,9003814,3.0,3.5,1.75,3.0,2.5,,,,2.4,2.42,,7.75,8.5,,8.9,7.15
2344,9003712,4.6,5.0,5.75,5.5,4.25,,,,1.8,5.17,,15.85,14.35,,11.4,12.15
2345,9003715,5.4,7.0,6.0,2.75,4.25,,,,4.4,4.33,,14.15,12.4,,16.8,15.8
2346,9003804,5.0,5.0,5.0,4.25,3.75,,,,3.2,4.33,,14.25,13.0,,13.2,13.2
2347,9000426,6.0,6.0,5.5,4.5,2.5,,,,3.0,4.17,,16.0,13.0,,15.0,14.5
2348,9000427,5.2,8.0,,,,8.25,5.25,6.0,4.8,,6.5,,,21.5,18.0,
2349,9000445,6.8,7.0,,,,4.25,6.5,6.0,5.4,,5.58,,,17.75,19.2,
2350,9000486,5.8,8.0,,,,5.25,6.75,7.25,6.6,,6.42,,,20.0,20.4,
2351,9000508,6.4,7.75,3.0,6.5,7.5,,,,3.2,5.67,,15.9,20.4,,17.35,12.6
2352,9000521,4.8,8.5,,,,8.25,8.25,8.0,2.8,,8.17,,,25.0,16.1,
2353,9005194,3.8,6.0,,,,5.25,6.75,7.5,4.4,,6.5,,,18.0,14.2,
2354,9000192,8.0,5.0,8.0,5.0,3.25,,,,8.8,5.42,,21.0,16.25,,21.8,24.8
2355,9000239,4.8,4.0,3.0,4.0,3.0,,,,3.0,3.33,,11.8,11.8,,11.8,10.8
2356,9000284,7.6,5.0,7.25,6.25,5.75,,,,5.8,6.42,,21.1,19.6,,18.4,20.65
2357,9000317,6.8,7.25,4.5,7.75,7.0,,,,4.8,6.42,,19.05,21.55,,18.85,16.1
2358,9000323,5.0,8.5,,,,8.75,8.25,7.25,5.2,,8.08,,,25.5,18.7,
2359,9000330,6.4,6.0,7.5,7.0,5.25,,,,4.6,6.58,,20.9,18.65,,17.0,18.5
2360,9004448,4.0,2.5,,,,3.0,5.0,5.75,3.0,,4.58,,,10.5,9.5,
2361,9004453,5.6,5.0,,,,4.75,6.0,9.0,1.6,,6.58,,,15.75,12.2,
2362,9004455,2.6,5.25,,,,4.25,5.25,7.25,3.2,,5.58,,,14.75,11.05,
2363,9004458,3.0,6.0,,,,2.5,6.0,6.5,2.6,,5.0,,,14.5,11.6,
2364,9001597,5.6,4.5,,,,5.25,6.25,8.25,2.8,,6.58,,,16.0,12.9,
2365,9001613,4.8,6.0,,,,3.5,6.0,7.5,2.2,,5.67,,,15.5,13.0,
2366,9005159,5.0,7.25,,,,3.75,5.5,7.0,4.2,,5.42,,,16.5,16.45,
2367,9005165,4.4,5.75,,,,5.0,5.5,7.75,4.2,,6.08,,,16.25,14.35,
2368,9005181,3.0,3.5,,,,2.75,5.0,6.25,2.4,,4.67,,,11.25,8.9,
2369,9005187,3.4,4.75,,,,1.5,6.25,7.25,4.2,,5.0,,,12.5,12.35,
2370,9005028,4.6,6.5,,,,3.25,5.5,7.0,3.6,,5.25,,,15.25,14.7,
2371,9005034,4.2,4.75,,,,2.75,4.5,3.5,4.6,,3.58,,,12.0,13.55,
2372,9005040,5.6,5.0,,,,7.0,7.25,7.0,3.8,,7.08,,,19.25,14.4,
2373,9005044,3.8,5.5,,,,5.5,4.25,4.75,4.2,,4.83,,,15.25,13.5,
2374,9005050,4.8,4.5,,,,2.75,4.0,6.0,4.0,,4.25,,,11.25,13.3,
2375,9005056,3.8,4.5,,,,1.75,3.0,3.5,3.2,,2.75,,,9.25,11.5,
2376,9005062,4.8,4.25,,,,4.0,4.75,8.25,2.4,,5.67,,,13.0,11.45,
2377,9005063,4.2,4.0,,,,2.25,4.75,6.25,3.0,,4.42,,,11.0,11.2,
2378,9005069,4.6,7.25,,,,4.25,7.25,7.5,4.6,,6.33,,,18.75,16.45,
2379,9005079,3.6,5.75,,,,2.25,4.75,5.5,6.0,,4.17,,,12.75,15.35,
2380,9005084,3.6,6.5,,,,4.25,5.5,7.75,3.4,,5.83,,,16.25,13.5,
2381,9006759,2.6,5.0,,,,3.5,3.75,5.75,2.0,,4.33,,,12.25,9.6,
2382,9006765,5.0,5.5,,,,2.5,6.5,7.25,3.2,,5.42,,,14.5,13.7,
2383,9006771,2.8,3.75,,,,3.5,4.25,4.25,1.6,,4.0,,,11.5,8.15,
2384,9006783,4.2,4.5,,,,4.25,6.25,8.0,2.6,,6.17,,,15.0,11.3,
2385,9006785,4.2,5.25,,,,3.5,5.5,5.25,2.4,,4.75,,,14.25,11.85,
2386,9006795,5.8,5.5,,,,4.25,7.25,8.5,4.2,,6.67,,,17.0,15.5,
2387,9006797,3.6,4.0,,,,5.0,6.75,7.75,2.8,,6.5,,,15.75,10.4,
2388,9006801,3.4,5.0,,,,1.5,5.5,7.25,4.0,,4.75,,,12.0,12.4,
2389,9006937,3.0,5.0,,,,2.75,5.5,6.5,2.8,,4.92,,,13.25,10.8,
2390,9006938,4.0,7.5,,,,5.25,8.0,8.25,3.8,,7.17,,,20.75,15.3,
2391,9006940,2.8,4.5,,,,3.0,4.5,5.0,2.6,,4.17,,,12.0,9.9,
2392,9006928,3.2,5.5,,,,2.25,4.25,5.25,3.0,,3.92,,,12.0,11.7,
2393,9006941,2.4,6.0,,,,1.5,4.0,4.25,2.8,,3.25,,,11.5,11.2,
2394,9006788,5.2,5.75,6.0,5.5,6.5,,,,4.6,6.0,,16.7,17.2,,15.55,15.8
2395,9006962,4.6,6.0,,,,5.0,4.25,6.75,5.6,,5.33,,,15.25,16.2,
2396,9006968,3.8,5.5,,,,4.0,4.75,7.0,2.4,,5.25,,,14.25,11.7,
2397,9006975,5.6,5.5,,,,4.25,7.75,6.75,5.2,,6.25,,,17.5,16.3,
2398,9003659,3.2,3.75,,,,2.75,3.5,7.75,2.6,,4.67,,,10.0,9.55,
2399,9003663,5.0,6.0,,,,2.75,5.25,8.25,3.2,,5.42,,,14.0,14.2,
2400,9003674,2.2,5.0,,,,4.0,4.5,6.5,2.0,,5.0,,,13.5,9.2,
2401,9003684,5.2,5.25,,,,2.5,5.0,8.25,1.6,,5.25,,,12.75,12.05,
2402,9004217,3.6,6.0,,,,5.25,5.25,6.75,2.8,,5.75,,,16.5,12.4,
2403,9004229,5.8,7.0,,,,4.75,5.75,7.25,2.8,,5.92,,,17.5,15.6,
2404,9004232,3.4,5.5,,,,2.25,4.75,5.75,3.0,,4.25,,,12.5,11.9,
2405,9004262,2.8,5.0,,,,3.25,4.0,4.5,2.4,,3.92,,,12.25,10.2,
2406,9004267,2.2,5.75,,,,4.5,5.25,6.0,2.2,,5.25,,,15.5,10.15,
