,SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
1456,63001550,6.4,6.75,,,,3.25,6.0,7.75,4.4,,5.67,,,16.0,17.55,
1457,63000282,7.0,7.5,6.75,4.75,3.25,,,,8.0,4.92,,18.5,15.0,,22.5,21.75
1458,63000287,6.0,7.25,4.5,6.25,4.5,,,,4.2,5.08,,16.75,16.75,,17.45,14.7
1459,63000294,5.4,7.5,4.5,5.5,5.5,,,,2.8,5.17,,15.4,16.4,,15.7,12.7
1460,63000298,3.6,2.5,3.5,5.25,3.5,,,,2.6,4.08,,12.35,12.35,,8.7,9.7
1461,63000311,5.2,6.0,5.25,4.25,4.25,,,,3.8,4.58,,14.7,13.7,,15,14.25
1462,63000021,6.4,5.25,7.25,4.25,4.5,,,,6.6,5.33,,17.9,15.15,,18.25,20.25
1463,63000006,5.8,3.75,2.75,6.0,5.25,,,,2.2,4.67,,14.55,17.05,,11.75,10.75
1464,63000008,5.4,7.0,4.75,5.5,5.0,,,,4.8,5.08,,15.65,15.9,,17.2,14.95
1465,63000376,4.2,6.25,,,,5.5,6.0,6.5,3.4,,6.0,,,17.75,13.85,
1466,63000385,4.6,4.5,,,,2.25,5.75,6.0,4.0,,4.67,,,12.5,13.1,
1467,63000386,4.6,8.0,,,,9.25,8.0,7.5,3.0,,8.25,,,25.25,15.6,
1468,63000387,4.4,6.75,,,,3.25,5.25,7.25,4.0,,5.25,,,15.25,15.15,
1469,63000388,4.6,6.5,,,,5.5,4.25,6.25,2.6,,5.33,,,16.25,13.7,
1470,63000390,4.0,4.75,,,,3.25,4.25,5.25,3.4,,4.25,,,12.25,12.15,
1471,63000406,5.0,6.0,,,,4.0,8.75,8.0,4.8,,6.92,,,18.75,15.8,
1472,63000409,4.4,4.75,,,,4.0,5.25,7.0,3.2,,5.42,,,14.0,12.35,
1473,63000412,5.2,4.0,,,,3.75,5.0,7.0,6.4,,5.25,,,12.75,15.6,
1474,63001783,5.6,6.25,,,,4.0,6.5,8.75,4.4,,6.42,,,16.75,16.25,
1475,63001788,4.4,6.25,,,,2.5,6.0,7.0,2.4,,5.17,,,14.75,13.05,
1476,63001797,3.8,4.0,,,,4.0,5.25,6.5,2.8,,5.25,,,13.25,10.6,
1477,63001802,3.8,4.25,4.0,2.5,2.75,,,,2.8,3.08,,10.3,9.05,,10.85,10.6
1478,63001822,4.2,4.0,,,,2.5,4.0,8.5,2.6,,5.0,,,10.5,10.8,
1479,63001826,6.8,5.0,4.25,6.0,5.5,,,,4.4,5.25,,17.05,18.3,,16.2,15.45
1480,63001828,3.4,4.0,,,,3.0,6.25,6.75,2.4,,5.33,,,13.25,9.8,
1481,63001831,5.8,6.0,,,,3.25,5.25,7.5,4.4,,5.33,,,14.5,16.2,
1482,63001844,4.8,6.5,,,,5.25,8.25,8.25,3.2,,7.25,,,20.0,14.5,
1483,63001851,4.2,4.0,,,,5.75,5.5,8.25,3.0,,6.5,,,15.25,11.2,
1484,63001856,3.4,4.25,3.5,3.0,3.5,,,,1.4,3.33,,9.9,9.9,,9.05,8.3
1485,63001265,4.8,6.5,,,,3.0,6.0,7.5,4.0,,5.5,,,15.5,15.3,
1486,63001271,5.8,5.75,3.0,4.0,3.75,,,,3.4,3.58,,12.8,13.55,,14.95,12.2
1487,63001278,5.2,7.75,,,,6.75,7.25,8.0,5.2,,7.33,,,21.75,18.15,
1488,63001284,6.4,3.0,2.5,5.5,6.25,,,,4.6,4.75,,14.4,18.15,,14,13.5
1489,63001293,5.4,4.75,,,,2.75,5.25,7.75,3.2,,5.25,,,12.75,13.35,
1490,63001301,7.6,5.25,7.75,8.75,6.5,,,,3.8,7.67,,24.1,22.85,,16.65,19.15
1491,63000676,6.0,6.25,4.5,4.75,3.75,,,,3.2,4.33,,15.25,14.5,,15.45,13.7
1492,63001158,4.0,2.75,,,,4.0,4.75,6.25,3.6,,5.0,,,11.5,10.35,
1493,63001171,3.8,5.0,,,,4.0,6.75,7.25,1.8,,6.0,,,15.75,10.6,
1494,63001175,4.6,4.75,,,,3.25,3.75,5.75,2.6,,4.25,,,11.75,11.95,
1495,63001151,3.8,2.0,,,,3.5,4.0,5.5,1.8,,4.33,,,9.5,7.6,
1496,63001177,3.4,5.5,,,,4.5,5.0,7.5,2.4,,5.67,,,15.0,11.3,
1497,63001145,5.4,7.25,,,,3.0,5.5,5.75,4.8,,4.75,,,15.75,17.45,
1498,63001146,4.2,5.25,,,,4.0,5.0,7.25,2.4,,5.42,,,14.25,11.85,
1499,63001149,2.8,4.5,,,,2.75,4.5,6.0,3.4,,4.42,,,11.75,10.7,
1500,63001196,4.6,2.75,,,,3.5,4.0,4.75,2.2,,4.08,,,10.25,9.55,
1501,63001201,3.4,6.5,,,,3.0,5.75,6.5,3.8,,5.08,,,15.25,13.7,
1502,63001206,4.2,3.25,,,,3.25,5.0,7.25,4.0,,5.17,,,11.5,11.45,
1503,63001211,4.6,7.0,,,,3.25,7.5,7.25,4.0,,6.0,,,17.75,15.6,
1504,63001202,3.8,5.0,,,,4.0,3.25,6.5,2.6,,4.58,,,12.25,11.4,
1505,63003461,4.6,6.0,3.75,4.0,5.25,,,,3.8,4.33,,12.35,13.85,,14.4,12.15
1506,63003484,6.2,5.75,7.0,5.5,4.5,,,,3.6,5.67,,18.7,16.2,,15.55,16.8
1507,63002934,7.8,6.5,6.5,5.5,4.0,,,,4.6,5.33,,19.8,17.3,,18.9,18.9
1508,63003207,5.4,7.0,3.25,4.25,5.75,,,,5.6,4.42,,12.9,15.4,,18,14.25
1509,63003223,4.6,5.0,4.25,2.75,3.75,,,,1.6,3.58,,11.6,11.1,,11.2,10.45
1510,63003241,6.2,5.75,3.75,3.75,4.25,,,,2.0,3.92,,13.7,14.2,,13.95,11.95
1511,63003257,5.8,5.5,4.75,6.0,5.75,,,,3.8,5.5,,16.55,17.55,,15.1,14.35
1512,63003270,6.8,5.5,4.5,6.75,7.5,,,,5.4,6.25,,18.05,21.05,,17.7,16.7
1513,63003286,5.2,4.5,4.5,4.25,3.5,,,,2.4,4.08,,13.95,12.95,,12.1,12.1
1514,63003289,5.8,6.5,3.25,5.5,3.5,,,,5.8,4.08,,14.55,14.8,,18.1,14.85
1515,63003292,6.0,6.25,5.5,5.0,5.5,,,,3.8,5.33,,16.5,16.5,,16.05,15.3
1516,63003306,7.8,3.5,3.25,3.0,4.25,,,,8.8,3.5,,14.05,15.05,,20.1,19.85
1517,63003298,4.6,4.25,4.75,4.5,6.0,,,,5.6,5.08,,13.85,15.1,,14.45,14.95
1518,63003300,5.6,4.75,5.0,4.25,5.5,,,,3.8,4.92,,14.85,15.35,,14.15,14.4
1519,63003302,6.4,4.5,4.5,3.25,4.75,,,,3.8,4.17,,14.15,14.4,,14.7,14.7
1520,63003304,5.2,5.25,4.5,5.5,3.25,,,,2.2,4.42,,15.2,13.95,,12.65,11.9
1521,63003308,4.4,3.75,4.75,4.25,5.25,,,,2.6,4.75,,13.4,13.9,,10.75,11.75
1522,63003310,6.6,5.25,5.25,5.5,2.75,,,,5.0,4.5,,17.35,14.85,,16.85,16.85
1523,63003316,4.6,5.0,3.5,4.0,5.0,,,,2.8,4.17,,12.1,13.6,,12.4,10.9
1524,63003322,5.4,5.25,3.75,5.5,5.5,,,,4.4,4.92,,14.65,16.4,,15.05,13.55
1525,63001843,2.4,5.75,3.5,,,,,,2.0,,,,,,10.15,7.9
1526,63001524,4.8,,3.0,4.75,4.5,,,,3.6,4.08,,12.55,14.05,,,11.4
1527,63001693,6.6,,7.0,,,,,,6.8,,,,,,,20.4
1528,63001347,7.4,,8.0,6.0,,,,,,,,21.4,,,,
1529,63001512,5.2,,3.25,5.0,,,,,,,,13.45,,,,
1530,63001789,5.2,,4.25,3.0,,,,,,,,12.45,,,,
1531,63001799,8.0,,8.25,3.0,,,,,6.0,,,19.25,,,,22.25
1532,63001998,4.6,5.25,5.25,5.0,5.25,,,,3.6,5.17,,14.85,14.85,,13.45,13.45
1533,63001958,4.8,4.0,4.75,5.0,4.5,,,,2.8,4.75,,14.55,14.3,,11.6,12.35
1534,63001968,6.2,7.0,4.75,5.5,5.5,,,,4.6,5.25,,16.45,17.2,,17.8,15.55
1535,63001970,6.6,5.25,4.25,4.0,2.25,,,,3.6,3.5,,14.85,12.85,,15.45,14.45
1536,63001972,4.6,5.25,3.75,4.5,4.0,,,,3.0,4.08,,12.85,13.1,,12.85,11.35
1537,63001989,5.8,3.5,3.75,2.75,4.25,,,,2.6,3.58,,12.3,12.8,,11.9,12.15
1538,63001992,5.2,6.0,4.0,4.75,2.75,,,,4.2,3.83,,13.95,12.7,,15.4,13.4
1539,63002028,5.8,3.75,3.0,5.25,6.0,,,,2.4,4.75,,14.05,17.05,,11.95,11.2
1540,63002034,6.8,4.25,3.75,5.25,4.25,,,,2.0,4.42,,15.8,16.3,,13.05,12.55
1541,63002042,7.2,7.0,7.0,7.25,4.75,,,,4.0,6.33,,21.45,19.2,,18.2,18.2
1542,63002055,5.8,4.0,4.5,4.75,4.25,,,,4.0,4.5,,15.05,14.8,,13.8,14.3
1543,63002038,7.6,3.5,7.75,8.5,6.0,,,,3.4,7.42,,23.85,22.1,,14.5,18.75
1544,63003664,3.8,4.5,,,,2.25,2.0,4.25,2.8,,2.83,,,8.75,11.1,
1545,63003666,4.2,4.75,,,,4.25,7.0,8.5,3.4,,6.58,,,16.0,12.35,
1546,63003669,5.4,4.25,,,,4.0,6.75,7.5,3.4,,6.08,,,15.0,13.05,
1547,63003671,3.2,5.0,,,,3.0,5.25,7.75,2.8,,5.33,,,13.25,11,
1548,63003675,4.4,6.0,,,,3.75,5.25,8.5,2.4,,5.83,,,15.0,12.8,
1549,63003677,5.2,5.25,,,,3.5,5.25,7.5,3.6,,5.42,,,14.0,14.05,
1550,63003679,4.2,6.0,,,,5.5,6.5,6.25,2.8,,6.08,,,18.0,13,
1551,63003686,5.0,5.25,,,,4.25,6.0,8.75,3.6,,6.33,,,15.5,13.85,
1552,63003691,4.6,4.25,,,,2.5,4.5,7.75,2.0,,4.92,,,11.25,10.85,
1553,63003697,4.2,3.5,,,,4.0,4.25,7.0,3.4,,5.08,,,11.75,11.1,
1554,63003682,5.4,5.75,,,,3.75,5.75,7.5,3.2,,5.67,,,15.25,14.35,
1555,63003973,4.0,5.25,,,,3.0,4.75,7.5,2.6,,5.08,,,13.0,11.85,
1556,63003977,4.6,7.5,,,,3.0,5.75,6.75,5.0,,5.17,,,16.25,17.1,
1557,63003999,2.8,3.25,,,,3.25,4.75,6.5,2.0,,4.83,,,11.25,8.05,
1558,63004003,4.6,4.0,,,,2.75,6.0,9.0,2.6,,5.92,,,12.75,11.2,
1559,63004006,4.0,5.0,,,,2.25,5.0,7.25,2.0,,4.83,,,12.25,11,
1560,63004017,4.6,5.0,,,,4.25,5.25,6.0,3.0,,5.17,,,14.5,12.6,
1561,63003863,6.0,,5.0,4.25,,,,,,,,15.25,,,,
1562,63003909,2.2,2.0,3.0,3.0,3.5,,,,3.0,3.17,,8.2,8.7,,7.2,8.2
1563,63003914,6.2,2.5,6.5,,,,,,6.8,,,,,,15.5,19.5
1564,63003931,2.4,1.75,,,,3.25,2.75,,,,,,,7.75,,
1565,63003938,6.8,5.0,,,,,,,6.6,,,,,,18.4,
1566,63003987,5.2,,4.25,4.75,,,,,,,,14.2,,,,
1567,63003503,2.6,2.25,,,,3.75,5.5,7.25,2.6,,5.5,,,11.5,7.45,
1568,63003597,5.0,5.25,,,,4.0,7.25,,,,,,,16.5,,
1569,63003778,,4.25,,,,2.5,5.5,,,,,,,12.25,,
1570,63004345,2.4,3.5,2.5,3.25,1.0,2.25,3.25,5.0,3.0,2.25,3.5,8.15,6.65,9.0,8.9,7.9
1571,63004356,5.0,6.75,,,,4.0,6.5,6.5,5.4,,5.67,,,17.25,17.15,
1572,63004344,4.0,5.25,,,,4.75,5.25,7.75,3.0,,5.92,,,15.25,12.25,
1573,63004353,4.4,4.5,,,,3.25,5.75,7.0,2.8,,5.33,,,13.5,11.7,
1574,63004358,4.8,7.5,,,,4.5,5.25,5.75,6.6,,5.17,,,17.25,18.9,
1575,63004361,4.4,5.25,,,,3.5,4.75,6.75,3.6,,5.0,,,13.5,13.25,
1576,63004396,4.0,5.0,,,,4.25,4.25,5.75,1.8,,4.75,,,13.5,10.8,
1577,63004367,5.4,5.75,,,,5.25,5.75,7.5,2.8,,6.17,,,16.75,13.95,
1578,63004369,5.4,7.0,,,,3.75,4.5,7.5,6.0,,5.25,,,15.25,18.4,
1579,63004371,4.6,5.0,,,,3.25,4.75,5.75,3.8,,4.58,,,13.0,13.4,
1580,63004263,5.4,3.75,5.75,4.5,5.25,,,,3.6,5.17,,15.65,15.15,,12.75,14.75
1581,63004273,4.4,5.0,3.0,3.25,2.75,3.25,5.0,6.25,3.0,3.0,4.83,10.65,10.4,13.25,12.4,10.4
1582,63004249,5.2,5.25,5.0,5.25,4.75,,,,2.4,5.0,,15.45,15.2,,12.85,12.6
1583,63004261,5.8,5.25,4.25,5.5,3.5,,,,5.0,4.42,,15.55,14.8,,16.05,15.05
1584,63004278,6.4,7.25,7.0,5.25,5.5,,,,4.6,5.92,,18.65,17.15,,18.25,18.0
1585,63004228,6.4,4.75,4.5,4.75,4.25,,,,5.4,4.5,,15.65,15.4,,16.55,16.3
1586,63004246,6.2,4.25,5.0,5.75,4.5,,,,4.6,5.08,,16.95,16.45,,15.05,15.8
1587,63004271,4.2,4.5,3.25,3.25,5.0,,,,2.0,3.83,,10.7,12.45,,10.7,9.45
1588,63004286,6.4,6.0,6.75,6.25,5.75,,,,3.8,6.25,,19.4,18.4,,16.2,16.95
1589,63004295,5.0,5.5,2.5,3.75,4.5,2.75,6.0,8.0,1.8,3.58,5.58,11.25,13.25,14.25,12.3,9.3
1590,63004317,4.6,5.0,2.0,3.75,4.0,,,,3.2,3.25,,10.35,12.35,,12.8,9.8
1591,63004318,4.8,5.5,1.5,3.25,3.75,,,,4.0,2.83,,9.55,11.8,,14.3,10.3
1592,63004769,6.2,4.75,,,,3.75,6.75,6.25,3.0,,5.58,,,15.25,13.95,
1593,63004790,5.2,4.5,,,,3.25,4.75,7.5,2.4,,5.17,,,12.5,12.1,
1594,63004806,4.0,4.5,,,,4.0,5.5,7.0,3.0,,5.5,,,14.0,11.5,
1595,63004759,4.6,4.0,,,,4.75,5.0,7.5,3.2,,5.75,,,13.75,11.8,
1596,63004009,2.6,5.5,,,,2.25,5.0,5.25,2.4,,4.17,,,12.75,10.5,
1597,63004010,2.4,2.5,,,,2.75,3.0,4.75,2.2,,3.5,,,8.25,7.1,
1598,63004012,4.2,5.75,,,,3.0,3.75,4.25,2.2,,3.67,,,12.5,12.15,
1599,63004001,2.8,4.0,,,,4.0,3.75,7.0,3.6,,4.92,,,11.75,10.4,
1600,63004005,3.8,4.0,,,,5.0,5.0,6.5,3.8,,5.5,,,14.0,11.6,
1601,63004015,4.8,5.0,,,,3.0,5.5,7.25,2.6,,5.25,,,13.5,12.4,
1602,63004048,4.2,3.5,,,,3.5,6.25,5.5,3.4,,5.08,,,13.25,11.1,
1603,63004581,3.6,7.25,,,,3.0,4.25,6.75,4.4,,4.67,,,14.5,15.25,
1604,63004610,5.2,6.25,,,,2.25,5.25,5.5,4.0,,4.33,,,13.75,15.45,
1605,63004614,3.2,3.5,,,,2.75,4.25,5.0,3.6,,4.0,,,10.5,10.3,
1606,63004212,4.4,3.75,,,,4.25,6.25,7.5,5.2,,6.0,,,14.25,13.35,
1607,63004219,4.8,5.0,,,,4.0,5.25,8.0,3.2,,5.75,,,14.25,13,
1608,63004215,2.8,3.5,,,,3.25,4.25,5.25,2.0,,4.25,,,11.0,8.3,
1609,63004224,4.0,2.5,,,,4.0,5.25,7.5,3.4,,5.58,,,11.75,9.9,
1610,63004227,4.0,3.5,,,,5.25,5.0,7.5,3.0,,5.92,,,13.75,10.5,
1611,63004231,1.8,1.5,,,,3.5,3.75,3.0,2.4,,3.42,,,8.75,5.7,
1612,63004712,4.0,5.0,,,,4.75,6.25,6.25,3.4,,5.75,,,16.0,12.4,
1613,63005314,4.6,4.5,4.75,4.25,3.75,,,,1.6,4.25,,13.6,12.6,,10.7,10.95
1614,63005316,6.0,4.0,4.5,3.75,5.0,,,,3.2,4.42,,14.25,14.75,,13.2,13.7
1615,63005399,4.0,6.5,4.75,4.25,2.75,,,,1.6,3.92,,13.0,11.0,,12.1,10.35
1616,63005374,5.4,6.0,3.0,3.0,2.5,,,,4.6,2.83,,11.4,10.9,,16,13.0
1617,63005376,5.6,6.75,4.75,4.75,5.5,,,,4.0,5.0,,15.1,15.85,,16.35,14.35
1618,63005378,5.6,6.5,2.75,6.75,5.75,,,,2.4,5.08,,15.1,18.1,,14.5,10.75
1619,63005380,8.2,5.5,5.25,8.75,6.0,,,,4.6,6.67,,22.2,22.95,,18.3,18.05
1620,63005382,5.8,6.0,7.0,5.5,3.25,,,,3.2,5.25,,18.3,14.55,,15,16.0
1621,63005385,4.4,5.5,3.5,1.75,3.75,,,,2.4,3.0,,9.65,9.9,,12.3,10.3
1622,63005387,2.8,2.25,2.5,3.75,5.0,,,,4.0,3.75,,9.05,11.55,,9.05,9.3
1623,63005389,5.4,5.5,5.25,4.75,5.0,,,,3.2,5.0,,15.4,15.15,,14.1,13.85
1624,63005391,4.2,6.25,2.75,3.0,3.0,,,,1.8,2.92,,9.95,10.2,,12.25,8.75
1625,63005395,5.2,5.0,5.75,5.5,3.75,,,,4.0,5.0,,16.45,14.45,,14.2,14.95
1626,63005397,4.6,4.25,3.0,2.75,5.25,,,,3.6,3.67,,10.35,12.6,,12.45,11.2
1627,63005402,4.8,3.0,5.0,2.5,3.75,,,,3.0,3.75,,12.3,11.05,,10.8,12.8
1628,63005413,3.0,2.5,2.75,2.75,4.75,,,,2.4,3.42,,8.5,10.5,,7.9,8.15
1629,63005416,5.8,6.5,5.25,5.25,4.5,,,,3.2,5.0,,16.3,15.55,,15.5,14.25
1630,63005500,3.0,1.75,,,,2.5,3.25,6.25,2.2,,4.0,,,7.5,6.95,
1631,63005503,7.2,6.25,,,,8.75,7.5,6.5,3.4,,7.58,,,22.5,16.85,
1632,63005519,5.2,5.0,3.25,4.25,4.25,4.75,7.75,8.25,2.8,3.92,6.92,12.7,13.7,17.5,13,11.25
1633,63005524,2.6,3.75,,,,4.0,5.75,6.5,2.4,,5.42,,,13.5,8.75,
1634,63005539,3.4,3.75,,,,2.0,4.25,6.0,2.4,,4.08,,,10.0,9.55,
1635,63005629,2.2,6.25,,,,3.25,4.0,6.25,2.8,,4.5,,,13.5,11.25,
1636,63005631,3.4,4.0,,,,3.75,4.25,5.25,1.8,,4.42,,,12.0,9.2,
1637,63005635,3.8,4.5,,,,3.25,2.5,4.5,2.2,,3.42,,,10.25,10.5,
1638,63005639,3.4,6.5,,,,5.5,6.75,7.25,4.4,,6.5,,,18.75,14.3,
1639,63005643,5.4,6.75,,,,4.75,7.5,8.25,4.4,,6.83,,,19.0,16.55,
1640,63005645,2.0,2.5,,,,2.5,4.25,5.75,2.6,,4.17,,,9.25,7.1,
1641,63005647,2.8,6.5,,,,3.75,4.0,7.25,2.8,,5.0,,,14.25,12.1,
1642,63005664,5.6,6.0,,,,3.5,7.25,8.25,5.2,,6.33,,,16.75,16.8,
1643,63005670,4.6,6.25,,,,5.75,8.25,8.5,2.8,,7.5,,,20.25,13.65,
1644,63005653,4.2,4.75,,,,4.5,6.25,7.0,4.6,,5.92,,,15.5,13.55,
1645,63005144,3.4,4.0,2.5,2.75,4.5,3.75,4.5,6.75,3.2,3.25,5.0,8.65,10.65,12.25,10.6,9.1
1646,63002506,2.2,0.5,,,,2.25,2.75,,,,,,,5.5,,
1647,63002561,4.8,6.25,,,,6.0,7.5,8.25,2.4,,7.25,,,19.75,13.45,
1648,63002737,6.4,5.0,6.0,6.0,4.5,,,,3.4,5.5,,18.4,16.9,,14.8,15.8
1649,63002119,5.6,7.75,,,,6.75,9.5,9.0,4.8,,8.42,,,24.0,18.15,
1650,63002393,2.2,5.25,,,,3.75,5.25,6.5,2.4,,5.17,,,14.25,9.85,
1651,63002449,3.2,6.5,,,,3.0,5.25,7.5,2.4,,5.25,,,14.75,12.1,
1652,63002853,4.4,4.25,,,,4.0,7.0,7.25,2.6,,6.08,,,15.25,11.25,
1653,63003425,5.4,4.5,4.0,2.75,4.5,,,,2.8,3.75,,12.15,12.65,,12.7,12.2
1654,63003089,5.4,5.75,4.75,6.0,3.75,,,,3.0,4.83,,16.15,15.15,,14.15,13.15
1655,63003145,5.2,4.5,4.75,2.75,5.0,,,,4.2,4.17,,12.7,12.95,,13.9,14.15
1656,63003147,5.8,5.5,6.25,6.25,5.75,,,,2.4,6.08,,18.3,17.8,,13.7,14.45
1657,63002924,5.6,5.5,,,,3.5,7.0,9.0,4.6,,6.5,,,16.0,15.7,
1658,63003615,3.2,3.25,,,,3.75,4.75,6.75,2.6,,5.08,,,11.75,9.05,
1659,63003617,4.2,4.75,,,,3.75,5.25,7.25,2.4,,5.42,,,13.75,11.35,
1660,63003738,2.4,3.0,,,,1.5,2.25,6.0,2.4,,3.25,,,6.75,7.8,
1661,63003056,3.8,2.0,3.75,3.25,2.75,,,,2.6,3.25,,10.8,9.8,,8.4,10.15
1662,63003225,6.2,5.75,4.25,4.0,2.75,,,,3.2,3.67,,14.45,12.95,,15.15,13.65
1663,63001473,1.8,2.5,,,,3.0,3.25,4.25,3.6,,3.5,,,8.75,7.9,
1664,63001651,3.4,3.25,,,,3.75,3.75,6.25,3.2,,4.58,,,10.75,9.85,
1665,63001112,3.8,6.25,,,,5.25,5.25,7.0,2.8,,5.83,,,16.75,12.85,
1666,63001438,4.0,2.5,,,,4.0,5.75,6.25,2.6,,5.33,,,12.25,9.1,
1667,63001494,1.0,3.75,,,,2.0,4.75,4.25,2.4,,3.67,,,10.5,7.15,
1668,63001616,6.0,4.75,3.5,4.5,4.5,,,,6.6,4.17,,14.0,15.0,,17.35,16.1
1669,63001671,5.6,4.75,3.75,6.5,7.0,,,,4.6,5.75,,15.85,19.1,,14.95,13.95
1670,63002084,5.6,4.5,4.25,4.75,5.75,,,,3.4,4.92,,14.6,16.1,,13.5,13.25
1671,63002413,5.8,5.75,4.25,4.25,4.75,,,,3.6,4.42,,14.3,14.8,,15.15,13.65
1672,63002416,6.2,4.0,4.25,3.5,4.5,,,,3.2,4.08,,13.95,14.2,,13.4,13.65
1673,63001979,4.4,5.0,,,,4.5,6.0,7.5,3.6,,6.0,,,15.5,13,
1674,63002417,3.8,5.5,,,,5.0,6.75,8.25,4.2,,6.67,,,17.25,13.5,
1675,63002040,5.4,3.25,4.0,4.5,4.25,,,,3.0,4.25,,13.9,14.15,,11.65,12.4
1676,63002041,3.2,3.5,,,,4.0,5.75,7.75,2.6,,5.83,,,13.25,9.3,
1677,63002652,6.6,5.75,3.75,5.0,4.0,,,,2.8,4.25,,15.35,15.6,,15.15,13.15
1678,63002653,4.6,5.25,4.75,3.5,5.25,,,,2.6,4.5,,12.85,13.35,,12.45,11.95
1679,63002370,6.6,6.0,5.25,4.75,4.5,,,,4.0,4.83,,16.6,15.85,,16.6,15.85
1680,63002557,3.4,2.5,,,,4.0,3.5,5.75,1.8,,4.42,,,10.0,7.7,
1681,63002559,6.2,3.5,5.0,3.5,4.5,,,,2.2,4.33,,14.7,14.2,,11.9,13.4
1682,63003255,6.4,3.75,4.0,4.75,7.5,,,,3.4,5.42,,15.15,18.65,,13.55,13.8
1683,63002917,5.2,,,4.0,4.5,,,,,,,,13.7,,,
1684,63002919,4.2,4.0,,,,5.25,6.0,8.75,4.6,,6.67,,,15.25,12.8,
1685,63003319,5.4,3.5,5.5,3.75,5.0,,,,3.8,4.75,,14.65,14.15,,12.7,14.7
1686,63003153,6.4,6.0,4.75,6.25,7.0,,,,4.0,6.0,,17.4,19.65,,16.4,15.15
1687,63003155,4.8,3.5,4.25,5.75,6.75,,,,3.4,5.58,,14.8,17.3,,11.7,12.45
1688,63003100,5.0,4.5,3.25,3.0,3.75,,,,3.4,3.33,,11.25,11.75,,12.9,11.65
1689,63003162,4.2,5.75,5.75,2.75,3.5,,,,2.8,4.0,,12.7,10.45,,12.75,12.75
1690,63004636,4.8,3.0,,,,4.0,5.75,7.5,3.2,,5.75,,,12.75,11,
1691,63003915,2.8,2.5,,,,3.5,3.75,,,,,,,9.75,,
1692,63004096,5.6,6.0,6.0,5.5,4.25,,,,3.4,5.25,,17.1,15.35,,15,15.0
1693,63004526,6.6,6.5,,,,3.0,6.0,8.0,6.2,,5.67,,,15.5,19.3,
1694,63004577,6.2,4.75,7.5,7.25,4.5,,,,4.0,6.42,,20.95,17.95,,14.95,17.7
1695,63004011,5.2,6.0,,,,4.0,5.75,8.25,2.6,,6.0,,,15.75,13.8,
1696,63004013,4.6,5.75,,,,3.25,5.25,8.0,3.2,,5.5,,,14.25,13.55,
1697,63004245,3.8,4.5,,,,3.0,6.75,8.0,3.0,,5.92,,,14.25,11.3,
1698,63000209,5.0,4.25,4.75,4.5,4.25,,,,2.8,4.5,,14.25,13.75,,12.05,12.55
1699,63000383,6.2,7.25,,,,5.0,6.0,8.25,5.8,,6.42,,,18.25,19.25,
1700,63001966,5.2,7.25,,,,4.25,6.75,8.5,2.6,,6.5,,,18.25,15.05,
1701,63001075,4.4,,1.75,,,,,,3.2,,,,,,,9.35
1702,63001076,1.8,4.25,,,,5.0,5.0,,,,,,,14.25,,
1703,63001141,5.4,6.75,,,,3.25,5.25,7.5,4.0,,5.33,,,15.25,16.15,
1704,63001143,3.2,4.25,,,,2.0,4.25,5.5,2.8,,3.92,,,10.5,10.25,
1705,63001279,4.8,5.75,,,,3.5,7.5,8.0,3.8,,6.33,,,16.75,14.35,
1706,63001281,4.8,4.5,,,,2.5,5.0,6.0,2.0,,4.5,,,12.0,11.3,
1707,63001348,3.2,6.0,,,,2.5,5.0,5.0,2.2,,4.17,,,13.5,11.4,
1708,63001466,4.0,3.0,,,,4.25,5.5,6.75,2.8,,5.5,,,12.75,9.8,
1709,63001586,6.6,6.0,,,,3.25,6.75,7.75,4.2,,5.92,,,16.0,16.8,
1710,63001587,6.6,3.25,4.5,6.0,4.75,,,,4.2,5.08,,17.1,17.35,,14.05,15.3
1711,63001642,4.8,3.5,,,,3.75,6.25,6.75,2.4,,5.58,,,13.5,10.7,
1712,63001763,3.4,4.75,,,,2.5,6.0,8.0,2.2,,5.5,,,13.25,10.35,
1713,63001937,3.4,2.75,,,,3.75,4.5,6.75,2.4,,5.0,,,11.0,8.55,
1714,63001111,2.6,5.75,,,,4.0,7.5,6.75,3.4,,6.08,,,17.25,11.75,
1715,63001178,3.0,5.0,,,,4.5,5.0,,,,,,,14.5,,
1716,63002106,3.8,4.75,,,,4.25,4.5,8.0,3.2,,5.58,,,13.5,11.75,
1717,63002127,7.0,4.75,,,,6.0,8.75,8.75,4.4,,7.83,,,19.5,16.15,
1718,63002922,2.2,3.25,,,,3.75,5.0,8.5,3.4,,5.75,,,12.0,8.85,
1719,63002928,5.0,5.5,4.0,4.25,5.25,,,,3.6,4.5,,13.25,14.5,,14.1,12.6
1720,63002408,2.4,4.0,,,,3.0,5.5,6.0,2.6,,4.83,,,12.5,9,
1721,63002421,1.2,4.5,,,,3.25,3.75,6.75,2.8,,4.58,,,11.5,8.5,
1722,63002427,4.8,5.25,,,,3.0,5.5,7.0,2.2,,5.17,,,13.75,12.25,
1723,63002412,4.2,6.0,,,,5.5,5.25,8.75,3.0,,6.5,,,16.75,13.2,
1724,63002414,3.0,5.0,,,,2.75,3.5,5.25,1.6,,3.83,,,11.25,9.6,
