,SBD,TOÁN,VĂN,LÝ,HÓA,SINH,SỬ,ĐỊA,GDCD,ANH,KHTN,KHXH,KHỐI A,KHỐI B,KHỐI C,KHỐI D,KHỐI A1
2920,62005292,2.6,4.75,,,,3.0,3.75,6.5,1.8,,4.42,,,11.5,9.15,
2921,62005308,3.8,5.25,,,,2.75,5.0,4.0,3.0,,3.92,,,13.0,12.05,
2922,62005310,4.0,5.0,,,,2.5,4.75,5.5,3.4,,4.25,,,12.25,12.4,
2923,62005323,3.4,7.0,,,,5.25,5.75,6.75,3.8,,5.92,,,18.0,14.2,
2924,62005355,6.2,3.5,6.25,7.25,2.75,,,,3.0,5.42,,19.7,16.2,,12.7,15.45
2925,62000769,5.0,7.25,,,,7.25,8.0,8.75,4.6,,8.0,,,22.5,16.85,
2926,62000801,6.4,7.25,,,,5.5,6.75,8.0,3.2,,6.75,,,19.5,16.85,
2927,62000815,5.4,6.5,3.0,6.75,2.75,,,,4.6,4.17,,15.15,14.9,,16.5,13.0
2928,62000838,7.8,4.0,8.5,6.75,4.5,,,,3.4,6.58,,23.05,19.05,,15.2,19.7
2929,62000880,6.6,8.0,,,,5.5,7.25,8.5,6.8,,7.08,,,20.75,21.4,
2930,62000920,7.6,7.0,2.75,6.75,6.75,,,,3.0,5.42,,17.1,21.1,,17.6,13.35
2931,62000272,5.0,6.0,3.0,5.5,6.0,,,,2.8,4.83,,13.5,16.5,,13.8,10.8
2932,62000294,2.4,6.0,,,,3.0,4.75,6.75,3.6,,4.83,,,13.75,12.0,
2933,62000321,4.4,7.75,4.25,6.0,4.5,,,,3.8,4.92,,14.65,14.9,,15.95,12.45
2934,62000355,6.2,7.25,4.5,6.0,3.75,,,,4.4,4.75,,16.7,15.95,,17.85,15.1
2935,62000400,2.8,4.25,,,,5.0,5.75,6.75,4.2,,5.83,,,15.0,11.25,
2936,62000100,3.6,7.75,,,,6.0,,,,,,,,,,
2937,62000119,6.6,,3.75,4.25,,,,,,,,14.6,,,,
2938,62000139,6.0,,5.5,4.0,,,,,,,,15.5,,,,
2939,62000150,2.0,5.75,,,,1.0,,,,,,,,,,
2940,62000189,3.8,4.0,,,,4.5,,,,,,,,,,
2941,62000200,4.8,,3.5,3.5,,,,,,,,11.8,,,,
2942,62000224,6.6,8.0,,,,6.75,2.5,,,,,,,17.25,,
2943,62000231,3.0,3.5,,,,3.0,,,,,,,,,,
2944,62004368,2.4,6.5,,,,1.75,2.75,5.0,2.8,,3.17,,,11.0,11.7,
2945,62005269,4.4,4.0,,,,3.0,4.5,5.75,3.6,,4.42,,,11.5,12.0,
2946,62005281,2.2,1.75,,,,2.75,3.5,4.75,2.6,,3.67,,,8.0,6.55,
2947,62005272,4.0,5.25,,,,3.25,3.75,6.25,2.6,,4.42,,,12.25,11.85,
2948,62005285,2.2,5.5,,,,3.0,3.75,7.0,3.8,,4.58,,,12.25,11.5,
2949,62005296,3.0,6.0,,,,2.25,5.0,6.5,2.4,,4.58,,,13.25,11.4,
2950,62005299,2.8,3.5,,,,3.0,4.0,4.5,3.0,,3.83,,,10.5,9.3,
2951,62005313,3.6,7.5,,,,3.75,6.75,7.0,1.8,,5.83,,,18.0,12.9,
2952,62005317,3.4,6.0,,,,3.25,5.75,7.0,2.0,,5.33,,,15.0,11.4,
2953,62005301,2.0,2.5,,,,2.25,3.0,4.0,2.6,,3.08,,,7.75,7.1,
2954,62005304,5.0,5.0,,,,3.75,5.25,6.5,3.2,,5.17,,,14.0,13.2,
2955,62005306,4.6,6.5,,,,4.0,4.75,7.0,3.0,,5.25,,,15.25,14.1,
2956,62001017,7.8,6.75,8.25,9.0,4.25,,,,5.2,7.17,,25.05,21.05,,19.75,21.25
2957,62000035,3.8,5.75,,,,2.5,3.5,5.5,2.4,,3.83,,,11.75,11.95,
2958,62000026,5.8,8.75,,,,4.0,6.5,8.25,4.2,,6.25,,,19.25,18.75,
2959,62000044,5.4,5.5,,,,3.25,4.5,6.25,2.2,,4.67,,,13.25,13.1,
2960,62000046,5.8,8.0,,,,4.5,4.25,6.25,4.2,,5.0,,,16.75,18.0,
2961,62005462,3.8,6.0,,,,5.5,5.0,6.5,4.2,,5.67,,,16.5,14.0,
2962,62005465,4.8,6.0,,,,3.75,5.5,6.25,2.6,,5.17,,,15.25,13.4,
2963,62005469,3.6,4.0,,,,4.0,5.5,6.75,3.2,,5.42,,,13.5,10.8,
2964,62005475,4.2,3.75,,,,2.25,5.0,5.25,1.8,,4.17,,,11.0,9.75,
2965,62005479,3.0,5.75,,,,3.75,4.75,5.5,2.4,,4.67,,,14.25,11.15,
2966,62000320,4.8,6.75,,,,3.25,6.0,7.5,4.2,,5.58,,,16.0,15.75,
2967,62000330,6.6,6.25,,,,3.25,4.75,7.0,6.4,,5.0,,,14.25,19.25,
2968,62000382,4.8,7.25,,,,4.0,5.0,7.75,3.0,,5.58,,,16.25,15.05,
2969,62000403,5.6,3.25,3.25,4.0,2.75,,,,3.2,3.33,,12.85,12.35,,12.05,12.05
2970,62000420,4.6,4.0,3.25,3.5,4.25,,,,3.2,3.67,,11.35,12.35,,11.8,11.05
2971,62000423,4.8,6.25,3.25,4.25,5.0,,,,1.6,4.17,,12.3,14.05,,12.65,9.65
2972,62000428,5.2,7.5,,,,3.5,5.75,5.25,3.2,,4.83,,,16.75,15.9,
2973,62000430,3.6,7.25,4.75,4.25,5.5,,,,4.4,4.83,,12.6,13.35,,15.25,12.75
2974,62000440,4.8,5.25,,,,3.75,6.25,7.25,2.4,,5.75,,,15.25,12.45,
2975,62000448,6.6,5.0,6.0,7.25,4.75,,,,2.8,6.0,,19.85,18.6,,14.4,15.4
2976,62000458,6.4,5.5,3.75,6.25,5.25,,,,4.6,5.08,,16.4,17.9,,16.5,14.75
2977,62000164,6.4,3.0,7.0,5.75,5.25,,,,4.8,6.0,,19.15,17.4,,14.2,18.2
2978,62000649,6.2,6.0,5.5,6.25,6.0,,,,2.8,5.92,,17.95,18.45,,15.0,14.5
2979,62005360,4.8,6.0,,,,3.75,4.0,5.75,2.0,,4.5,,,13.75,12.8,
2980,62005374,6.4,7.25,,,,4.5,7.0,7.0,3.4,,6.17,,,18.75,17.05,
2981,62005451,5.8,6.75,,,,4.75,6.75,8.0,3.2,,6.5,,,18.25,15.75,
2982,62005455,4.4,4.0,,,,3.0,4.5,5.75,2.2,,4.42,,,11.5,10.6,
2983,62005440,3.8,7.5,,,,3.5,6.5,7.5,3.0,,5.83,,,17.5,14.3,
2984,62005444,4.2,5.5,,,,3.75,6.0,8.0,2.8,,5.92,,,15.25,12.5,
2985,62005468,4.4,5.5,,,,3.5,4.5,5.75,2.8,,4.58,,,13.5,12.7,
2986,62005470,3.2,6.25,,,,1.75,3.0,5.0,2.0,,3.25,,,11.0,11.45,
2987,62005474,5.4,5.5,,,,5.5,6.5,8.5,3.4,,6.83,,,17.5,14.3,
2988,62005476,5.4,6.75,,,,4.75,6.75,8.25,3.0,,6.58,,,18.25,15.15,
2989,62005484,3.6,6.5,,,,4.5,4.25,5.25,2.4,,4.67,,,15.25,12.5,
2990,62005489,4.2,6.75,,,,5.25,4.75,6.75,1.8,,5.58,,,16.75,12.75,
2991,62005482,4.6,5.25,,,,4.25,4.75,5.0,2.0,,4.67,,,14.25,11.85,
2992,62005491,4.4,5.75,,,,3.5,5.25,5.0,3.0,,4.58,,,14.5,13.15,
2993,62000638,3.0,7.0,,,,5.75,6.5,7.25,3.6,,6.5,,,19.25,13.6,
2994,62000641,6.0,6.5,4.25,4.5,4.25,,,,3.6,4.33,,14.75,14.75,,16.1,13.85
2995,62000237,4.0,2.5,3.0,2.5,2.75,,,,2.8,2.75,,9.5,9.25,,9.3,9.8
2996,62000302,3.4,8.25,,,,2.75,,,,,,,,,,
2997,62000315,3.6,3.25,,,,4.0,,,,,,,,,,
2998,62000377,4.2,5.75,,,,5.25,,,,,,,,,,
2999,62000391,6.8,,5.75,,,,,,5.8,,,,,,,18.35
3000,62000445,3.6,4.5,,,,3.5,,,,,,,,,,
3001,62000475,4.0,6.25,,,,6.5,4.5,,,,,,,17.25,,
3002,62000498,3.4,3.0,,,,3.5,,,,,,,,,,
3003,62000499,5.4,6.0,,,,5.75,,,,,,,,,,
3004,62000511,5.4,5.25,,,,6.25,,,,,,,,,,
3005,62000534,2.6,3.5,,,,2.5,,,,,,,,,,
3006,62000569,2.8,,2.0,2.25,,,,,,,,7.05,,,,
3007,62001147,3.4,7.75,,,,3.0,5.25,6.75,2.0,,5.0,,,16.0,13.15,
3008,62001151,4.2,5.5,,,,3.5,5.75,8.5,2.4,,5.92,,,14.75,12.1,
3009,62001157,6.0,9.25,,,,7.25,7.5,9.0,3.4,,7.92,,,24.0,18.65,
3010,62001187,5.4,7.25,,,,6.5,6.5,8.75,2.8,,7.25,,,20.25,15.45,
3011,62001216,5.6,5.75,,,,3.5,5.25,5.75,3.8,,4.83,,,14.5,15.15,
3012,62001230,3.8,7.0,,,,3.0,5.5,7.25,5.0,,5.25,,,15.5,15.8,
3013,62001237,4.8,4.0,,,,3.0,3.75,6.5,3.4,,4.42,,,10.75,12.2,
3014,62001248,4.6,7.5,,,,4.5,5.5,6.75,4.2,,5.58,,,17.5,16.3,
3015,62001254,3.6,5.75,,,,2.25,6.0,7.25,3.0,,5.17,,,14.0,12.35,
3016,62003998,4.4,6.25,,,,6.75,,,,,,,,,,
3017,62003557,5.8,8.5,,,,8.0,,,,,,,,,,
3018,62003566,3.6,5.5,,,,5.75,,,,,,,,,,
3019,62003583,5.8,8.75,,,,6.25,,,,,,,,,,
3020,62001707,2.6,2.75,,,,2.75,3.25,3.5,3.0,,3.17,,,8.75,8.35,
3021,62001725,3.2,4.5,,,,3.25,3.0,7.0,1.6,,4.42,,,10.75,9.3,
3022,62001734,4.2,4.25,,,,2.5,4.75,5.75,2.8,,4.33,,,11.5,11.25,
3023,62001797,3.2,5.75,,,,5.5,5.0,7.75,2.8,,6.08,,,16.25,11.75,
3024,62001829,2.0,5.25,,,,2.25,3.5,5.75,3.0,,3.83,,,11.0,10.25,
3025,62004358,3.6,5.0,,,,3.75,3.75,6.25,2.4,,4.58,,,12.5,11.0,
3026,62004370,3.8,4.25,,,,2.75,4.5,6.5,3.2,,4.58,,,11.5,11.25,
3027,62004388,3.0,6.25,,,,2.5,3.75,6.0,2.0,,4.08,,,12.5,11.25,
3028,62004301,2.8,3.5,,,,2.75,4.25,5.5,1.8,,4.17,,,10.5,8.1,
3029,62004311,4.0,6.5,,,,4.5,6.25,6.75,3.6,,5.83,,,17.25,14.1,
3030,62004325,3.8,2.5,,,,3.5,4.75,4.75,2.2,,4.33,,,10.75,8.5,
3031,62004339,4.8,5.0,,,,5.25,6.0,7.25,4.6,,6.17,,,16.25,14.4,
3032,62004344,2.8,4.0,,,,2.25,5.0,6.5,3.2,,4.58,,,11.25,10.0,
3033,62004354,5.6,7.0,,,,3.75,5.75,7.0,3.0,,5.5,,,16.5,15.6,
3034,62004362,4.6,4.5,,,,1.0,4.75,5.25,3.4,,3.67,,,10.25,12.5,
3035,62000174,7.0,7.75,5.5,6.0,5.0,,,,3.8,5.5,,18.5,18.0,,18.55,16.3
3036,62000195,4.4,7.25,3.5,2.0,3.75,,,,4.0,3.08,,9.9,10.15,,15.65,11.9
3037,62000199,5.6,5.5,3.75,7.5,7.5,,,,3.0,6.25,,16.85,20.6,,14.1,12.35
3038,62000170,6.6,6.75,6.5,8.25,4.5,,,,5.4,6.42,,21.35,19.35,,18.75,18.5
3039,62000202,6.2,4.5,7.5,7.75,4.0,,,,5.2,6.42,,21.45,17.95,,15.9,18.9
3040,62000216,5.4,7.75,4.0,3.5,5.0,,,,3.2,4.17,,12.9,13.9,,16.35,12.6
3041,62000276,4.6,7.25,5.0,6.75,5.5,,,,3.0,5.75,,16.35,16.85,,14.85,12.6
3042,62000309,7.2,7.25,6.25,6.25,6.0,,,,4.2,6.17,,19.7,19.45,,18.65,17.65
3043,62000239,4.6,7.0,6.0,5.25,3.75,,,,2.6,5.0,,15.85,13.6,,14.2,13.2
3044,62000254,6.0,6.75,4.75,4.75,4.5,,,,3.8,4.67,,15.5,15.25,,16.55,14.55
3045,62000266,6.4,7.0,4.5,7.5,5.25,,,,4.2,5.75,,18.4,19.15,,17.6,15.1
3046,62001050,5.2,8.5,,,,5.5,6.5,8.75,6.0,,6.92,,,20.5,19.7,
3047,62001030,3.6,8.0,,,,7.0,9.5,7.25,4.0,,7.92,,,24.5,15.6,
3048,62001076,3.0,8.75,,,,6.75,6.5,7.5,3.6,,6.92,,,22.0,15.35,
3049,62000732,3.6,3.5,,,,2.75,5.25,,,,,,,11.5,,
3050,62000736,2.0,6.5,,,,3.5,5.25,,,,,,,15.25,,
3051,62000737,3.2,5.0,2.75,3.25,3.5,4.0,5.75,,,3.17,,9.2,9.95,14.75,,
3052,62000754,2.4,4.5,,,,3.25,4.75,,,,,,,12.5,,
3053,62000675,5.4,6.75,5.75,5.25,6.25,,,,3.4,5.75,,16.4,16.9,,15.55,14.55
3054,62000681,3.6,6.75,,,,3.0,5.25,6.5,2.8,,4.92,,,15.0,13.15,
3055,62000688,5.0,6.75,5.5,5.5,4.75,,,,4.6,5.25,,16.0,15.25,,16.35,15.1
3056,62000004,5.4,7.75,,,,7.25,5.0,7.5,2.0,,6.58,,,20.0,15.15,
3057,62000008,4.0,4.0,,,,3.0,5.75,5.5,1.6,,4.75,,,12.75,9.6,
3058,62000012,5.0,7.5,2.75,6.5,4.0,,,,2.8,4.42,,14.25,15.5,,15.3,10.55
3059,62000016,2.8,5.75,,,,4.75,5.5,8.25,2.6,,6.17,,,16.0,11.15,
3060,62000033,5.4,7.75,5.0,4.5,6.5,,,,2.4,5.33,,14.9,16.4,,15.55,12.8
3061,62000042,5.8,8.25,7.0,4.5,6.25,,,,4.2,5.92,,17.3,16.55,,18.25,17.0
3062,62000089,5.2,6.5,3.75,4.75,4.5,,,,3.2,4.33,,13.7,14.45,,14.9,12.15
3063,62000092,5.6,6.75,6.0,4.25,4.25,,,,3.2,4.83,,15.85,14.1,,15.55,14.8
3064,62000467,4.6,5.75,4.5,3.75,4.5,,,,2.4,4.25,,12.85,12.85,,12.75,11.5
3065,62000439,6.0,5.75,5.0,4.5,5.0,,,,3.2,4.83,,15.5,15.5,,14.95,14.2
3066,62000410,5.2,8.0,3.5,4.5,5.5,3.25,6.25,6.75,4.8,4.5,5.42,13.2,15.2,17.5,18.0,13.5
3067,62000454,7.4,7.0,8.0,5.5,5.25,,,,3.8,6.25,,20.9,18.15,,18.2,19.2
3068,62000457,6.0,5.75,6.25,5.5,4.5,,,,4.0,5.42,,17.75,16.0,,15.75,16.25
3069,62000466,5.8,7.75,5.25,4.75,5.25,,,,2.0,5.08,,15.8,15.8,,15.55,13.05
3070,62001262,6.2,6.0,7.0,5.75,4.5,,,,3.6,5.75,,18.95,16.45,,15.8,16.8
3071,62002416,5.6,6.0,,,,5.75,7.75,8.5,2.2,,7.33,,,19.5,13.8,
3072,62002422,3.4,4.25,,,,4.0,5.75,5.75,3.2,,5.17,,,14.0,10.85,
3073,62002428,5.0,6.0,,,,3.75,6.25,6.0,3.2,,5.33,,,16.0,14.2,
3074,62002560,5.4,5.25,,,,2.75,6.25,6.25,3.0,,5.08,,,14.25,13.65,
3075,62003146,5.2,6.75,6.5,4.75,6.5,,,,2.6,5.92,,16.45,16.45,,14.55,14.3
3076,62003059,6.4,6.25,,,,3.75,6.0,8.0,3.8,,5.92,,,16.0,16.45,
3077,62003076,4.2,7.25,,,,3.0,5.0,6.75,2.2,,4.92,,,15.25,13.65,
3078,62003095,4.6,8.0,,,,5.0,5.25,7.75,3.4,,6.0,,,18.25,16.0,
3079,62003097,6.0,6.25,,,,4.0,6.25,9.25,4.2,,6.5,,,16.5,16.45,
3080,62003104,6.0,7.0,5.75,6.0,5.0,,,,3.0,5.58,,17.75,17.0,,16.0,14.75
3081,62003108,6.2,9.0,,,,6.0,5.75,8.5,3.8,,6.75,,,20.75,19.0,
3082,62003122,4.0,6.5,,,,3.25,4.0,5.75,2.0,,4.33,,,13.75,12.5,
3083,62003123,5.8,7.0,3.75,4.5,5.75,,,,4.2,4.67,,14.05,16.05,,17.0,13.75
3084,62003133,4.4,6.75,,,,3.75,6.0,8.0,3.2,,5.92,,,16.5,14.35,
3085,62003148,4.6,6.5,,,,4.5,6.25,7.75,2.8,,6.17,,,17.25,13.9,
3086,62003155,5.8,5.5,,,,4.0,5.0,7.0,2.8,,5.33,,,14.5,14.1,
3087,62003051,2.6,2.25,,,,4.25,1.75,,,,,,,8.25,,
3088,62003106,3.6,5.75,,,,5.0,5.25,,,,,,,16.0,,
3089,62003141,5.6,6.75,,,,2.25,3.25,,,,,,,12.25,,
3090,62003160,3.8,5.25,,,,2.5,4.0,,,,,,,11.75,,
3091,62003164,1.4,3.75,,,,3.75,3.75,,,,,,,11.25,,
3092,62003083,1.6,5.0,,,,3.0,3.25,,,,,,,11.25,,
3093,62003088,3.0,3.0,,,,2.0,3.5,,,,,,,8.5,,
3094,62003093,3.6,3.25,,,,5.25,5.5,,,,,,,14.0,,
3095,62001300,6.0,5.5,,,,5.0,7.5,8.25,2.6,,6.92,,,18.0,14.1,
3096,62001303,3.4,6.25,,,,2.5,4.5,7.5,4.2,,4.83,,,13.25,13.85,
3097,62001552,2.6,7.25,,,,3.25,6.75,7.25,3.4,,5.75,,,17.25,13.25,
3098,62001616,2.8,3.5,,,,1.75,2.75,,,,,,,8.0,,
3099,62001569,3.8,3.5,,,,2.25,1.75,,,,,,,7.5,,
3100,62001571,5.6,6.75,,,,4.75,8.0,9.25,3.8,,7.33,,,19.5,16.15,
3101,62001633,4.2,8.0,,,,2.5,5.5,8.5,2.4,,5.5,,,16.0,14.6,
3102,62001529,2.8,4.5,,,,3.25,4.0,,,,,,,11.75,,
3103,62001530,2.4,2.25,,,,1.5,4.5,,,,,,,8.25,,
3104,62001652,5.6,9.25,,,,8.0,8.75,9.0,4.4,,8.58,,,26.0,19.25,
3105,62001547,3.2,4.0,,,,2.0,5.75,5.75,2.6,,4.5,,,11.75,9.8,
3106,62001548,2.8,4.25,,,,2.75,3.75,,,,,,,10.75,,
3107,62000762,2.2,1.75,,,,2.5,2.25,,,,,,,6.5,,
3108,62000821,3.8,5.0,,,,4.5,4.75,,,,,,,14.25,,
3109,62000828,4.8,2.5,,,,2.5,4.5,,,,,,,9.5,,
3110,62000863,3.2,4.75,,,,3.5,3.5,,,,,,,11.75,,
3111,62000871,1.4,4.0,,,,2.75,2.75,,,,,,,9.5,,
3112,62000888,1.8,3.5,,,,2.25,2.75,,,,,,,8.5,,
3113,62000906,2.8,1.75,,,,4.0,3.5,,,,,,,9.25,,
3114,62000957,2.6,4.25,,,,3.75,5.25,,,,,,,13.25,,
3115,62000971,2.8,2.75,,,,3.5,4.75,,,,,,,11.0,,
3116,62001009,2.4,5.5,,,,3.25,4.25,,,,,,,13.0,,
3117,62001023,3.2,5.5,,,,4.0,4.5,,,,,,,14.0,,
3118,62001348,2.6,6.75,,,,4.25,6.25,7.25,3.2,,5.92,,,17.25,12.55,
3119,62001360,4.2,8.5,,,,4.75,6.25,7.75,2.8,,6.25,,,19.5,15.5,
3120,62001365,3.8,5.0,,,,2.25,4.75,5.5,3.6,,4.17,,,12.0,12.4,
3121,62001370,3.4,6.5,,,,4.0,5.75,7.0,3.8,,5.58,,,16.25,13.7,
3122,62001124,5.6,8.0,3.0,5.5,5.75,,,,3.2,4.75,,14.1,16.85,,16.8,11.8
3123,62001136,5.2,6.5,3.0,5.0,5.0,,,,3.4,4.33,,13.2,15.2,,15.1,11.6
3124,62001156,6.6,7.0,5.0,5.5,6.5,,,,4.6,5.67,,17.1,18.6,,18.2,16.2
3125,62001160,5.0,4.25,2.75,4.0,4.0,,,,3.6,3.58,,11.75,13.0,,12.85,11.35
3126,62001165,4.4,6.25,2.75,3.25,4.5,,,,2.6,3.5,,10.4,12.15,,13.25,9.75
3127,62000492,4.4,4.75,2.0,6.75,5.5,,,,3.4,4.75,,13.15,16.65,,12.55,9.8
3128,62000529,6.0,6.5,6.0,4.75,4.25,,,,3.8,5.0,,16.75,15.0,,16.3,15.8
3129,62000489,6.0,6.75,3.25,5.0,5.25,,,,2.8,4.5,,14.25,16.25,,15.55,12.05
3130,62000554,5.0,7.0,5.75,4.75,3.75,,,,3.0,4.75,,15.5,13.5,,15.0,13.75
3131,62000568,5.4,6.0,4.5,5.25,5.0,,,,3.2,4.92,,15.15,15.65,,14.6,13.1
3132,62000477,7.6,8.75,4.25,6.75,6.5,,,,8.6,5.83,,18.6,20.85,,24.95,20.45
3133,62000544,6.6,6.5,5.0,6.75,3.75,,,,3.2,5.17,,18.35,17.1,,16.3,14.8
3134,62000767,3.6,2.75,,,,3.5,1.5,,,,,,,7.75,,
3135,62000773,1.6,3.0,,,,2.25,4.75,,,,,,,10.0,,
3136,62000785,2.8,3.5,,,,4.5,5.25,,,,,,,13.25,,
3137,62000743,2.8,4.25,,,,2.25,5.75,,,,,,,12.25,,
3138,62000765,3.4,5.5,,,,2.75,4.25,,,,,,,12.5,,
3139,62000791,2.2,1.5,,,,3.75,1.5,,,,,,,6.75,,
3140,62000799,1.8,4.25,,,,2.75,2.75,,,,,,,9.75,,
3141,62000832,2.6,2.5,,,,3.75,2.25,,,,,,,8.5,,
3142,62000859,2.6,2.5,,,,3.75,4.0,,,,,,,10.25,,
3143,62000864,3.2,7.0,,,,2.5,3.75,,,,,,,13.25,,
3144,62000872,2.4,4.0,,,,2.5,4.75,,,,,,,11.25,,
3145,62000896,3.4,4.0,,,,2.25,3.5,,,,,,,9.75,,
3146,62000905,3.0,4.5,,,,4.75,6.5,,,,,,,15.75,,
3147,62003167,4.6,8.0,,,,3.25,6.0,7.75,4.4,,5.67,,,17.25,17.0,
3148,62003177,4.4,6.25,,,,4.75,6.25,7.75,2.0,,6.25,,,17.25,12.65,
3149,62003185,3.4,7.0,,,,4.75,6.25,7.5,1.4,,6.17,,,18.0,11.8,
3150,62003046,4.4,5.75,,,,4.25,5.5,6.25,1.8,,5.33,,,15.5,11.95,
3151,62003452,3.8,4.25,,,,3.75,4.75,5.75,3.2,,4.75,,,12.75,11.25,
3152,62003489,3.2,5.75,,,,3.25,4.5,7.75,2.8,,5.17,,,13.5,11.75,
3153,62003458,2.6,3.5,,,,3.25,5.25,4.75,1.4,,4.42,,,12.0,7.5,
3154,62003466,2.8,2.0,,,,1.5,4.0,3.75,2.6,,3.08,,,7.5,7.4,
3155,62003469,3.4,6.0,,,,5.0,4.25,6.0,2.4,,5.08,,,15.25,11.8,
3156,62003474,5.0,6.5,,,,5.5,7.0,6.75,2.8,,6.42,,,19.0,14.3,
3157,62003476,4.4,5.75,,,,2.0,4.5,6.75,3.6,,4.42,,,12.25,13.75,
3158,62003479,2.6,4.5,,,,2.25,3.75,5.25,3.2,,3.75,,,10.5,10.3,
3159,62003482,2.2,6.75,,,,3.0,4.0,6.0,2.6,,4.33,,,13.75,11.55,
3160,62003504,5.6,6.5,,,,4.25,6.25,7.25,3.2,,5.92,,,17.0,15.3,
3161,62003493,2.6,3.25,,,,2.5,3.25,4.5,2.4,,3.42,,,9.0,8.25,
3162,62003508,3.0,4.75,,,,3.25,4.75,6.75,2.0,,4.92,,,12.75,9.75,
3163,62004001,2.6,6.25,,,,2.5,4.5,5.75,1.8,,4.25,,,13.25,10.65,
3164,62000058,6.0,8.75,,,,3.25,4.75,6.75,4.2,,4.92,,,16.75,18.95,
3165,62000060,3.8,7.25,,,,6.5,4.75,8.25,3.0,,6.5,,,18.5,14.05,
3166,62000086,5.2,2.75,,,,3.75,6.25,6.0,3.2,,5.33,,,12.75,11.15,
3167,62000097,4.8,6.75,,,,4.25,6.0,7.5,3.6,,5.92,,,17.0,15.15,
3168,62000087,5.0,4.5,,,,3.5,6.25,7.75,4.0,,5.83,,,14.25,13.5,
3169,62000118,4.6,7.5,,,,4.25,7.0,7.5,5.2,,6.25,,,18.75,17.3,
3170,62000052,4.4,7.75,,,,3.75,5.5,8.5,5.6,,5.92,,,17.0,17.75,
3171,62000055,3.0,4.25,,,,3.25,4.75,6.0,3.2,,4.67,,,12.25,10.45,
3172,62000113,2.8,6.25,,,,4.0,5.0,6.75,3.8,,5.25,,,15.25,12.85,
3173,62000146,4.2,5.75,,,,3.0,5.0,6.5,3.4,,4.83,,,13.75,13.35,
3174,62000429,6.4,,6.75,7.25,,,,,,,,20.4,,,,
3175,62000670,6.0,,5.25,5.75,,,,,,,,17.0,,,,
3176,62000104,4.6,3.0,,,,3.0,,,,,,,,,,
3177,62000144,4.6,7.5,,,,5.5,,,,,,,,,,
3178,62000178,3.6,6.0,,,,4.0,,,,,,,,,,
3179,62000213,3.6,4.0,,,,6.25,,,,,,,,,,
3180,62000230,4.8,7.0,,,,6.75,,,,,,,,,,
3181,62000245,3.4,5.5,,,,4.0,,,,,,,,,,
3182,62000265,2.2,3.25,,,,2.5,,,,,,,,,,
3183,62000438,2.2,6.0,,,,3.0,,,,,,,,,,
3184,62000461,3.8,4.5,,,,4.0,,,,,,,,,,
3185,62001183,6.2,8.0,4.5,6.5,6.0,,,,2.4,5.67,,17.2,18.7,,16.6,13.1
3186,62001088,6.2,7.0,5.0,7.25,3.75,,,,2.8,5.33,,18.45,17.2,,16.0,14.0
3187,62001113,6.8,8.0,6.5,5.75,5.5,,,,4.6,5.92,,19.05,18.05,,19.4,17.9
3188,62001153,5.4,7.0,2.75,4.75,4.0,,,,2.4,3.83,,12.9,14.15,,14.8,10.55
3189,62001236,6.0,8.25,6.25,6.0,5.25,,,,4.6,5.83,,18.25,17.25,,18.85,16.85
3190,62001191,5.6,7.5,5.75,4.25,6.25,,,,3.4,5.42,,15.6,16.1,,16.5,14.75
3191,62001244,3.4,7.0,3.0,4.5,5.75,,,,2.2,4.42,,10.9,13.65,,12.6,8.6
3192,62002548,4.6,3.0,,,,2.0,4.0,,,,,,,9.0,,
3193,62002562,2.0,2.0,,,,1.25,2.0,,,,,,,5.25,,
3194,62002590,2.4,4.5,,,,3.25,4.0,,,,,,,11.75,,
3195,62002644,4.4,3.25,,,,3.75,4.0,,,,,,,11.0,,
3196,62002695,2.8,4.5,,,,3.0,6.0,,,,,,,13.5,,
3197,62002733,4.0,5.5,,,,3.0,4.5,,,,,,,13.0,,
3198,62002773,2.8,2.25,,,,2.5,2.25,,,,,,,7.0,,
3199,62002779,3.4,3.75,,,,3.25,4.75,,,,,,,11.75,,
3200,62002429,,7.5,,,,6.75,8.0,,,,,,,22.25,,
3201,62002465,2.0,6.0,,,,3.0,7.0,,,,,,,16.0,,
3202,62002510,3.6,3.5,,,,1.5,3.0,,,,,,,8.0,,
3203,62002512,1.6,1.75,,,,2.0,2.5,,,,,,,6.25,,
3204,62002575,3.4,4.0,,,,1.75,2.75,,,,,,,8.5,,
3205,62002579,2.4,2.75,,,,2.25,4.0,,,,,,,9.0,,
3206,62000928,3.0,5.5,,,,2.75,4.0,,,,,,,12.25,,
3207,62000954,2.6,3.5,,,,3.25,4.25,,,,,,,11.0,,
3208,62002536,3.0,6.0,,,,4.75,6.5,8.0,2.4,,6.42,,,17.25,11.4,
3209,62002541,3.4,4.5,,,,3.75,4.25,4.75,3.4,,4.25,,,12.5,11.3,
3210,62002542,1.8,4.0,,,,2.75,4.25,5.0,3.0,,4.0,,,11.0,8.8,
3211,62002549,2.8,5.5,,,,3.0,5.0,6.75,2.0,,4.92,,,13.5,10.3,
3212,62002550,4.0,4.5,,,,2.75,5.0,6.5,2.6,,4.75,,,12.25,11.1,
3213,62002554,5.0,7.5,,,,4.5,6.0,8.0,2.8,,6.17,,,18.0,15.3,
