21000183,5.20,6.75,2.40,4.50,5.50,4.75,4.92,,,,
21000184,5.60,6.00,4.40,3.50,4.50,5.00,4.33,,,,
21000185,4.60,7.25,3.00,,,,,5.00,7.00,8.25,6.75
21000186,7.40,8.00,3.40,8.00,9.25,4.75,7.33,,,,
21000187,6.60,7.00,2.80,3.75,5.50,7.00,5.42,,,,
21000188,7.20,6.50,3.00,7.25,6.25,3.75,5.75,,,,
21000189,4.40,5.00,3.20,,,,,3.00,5.00,5.50,4.50
21000190,3.20,7.25,2.60,,,,,5.25,7.00,8.50,6.92
21000191,6.80,8.00,5.60,3.50,5.50,5.75,4.92,,,,
21000192,7.40,7.75,6.40,7.75,4.00,4.75,5.50,,,,
21000193,4.80,8.50,3.40,,,,,5.75,6.00,8.25,6.67
21000194,5.20,6.00,2.40,,,,,4.00,5.25,7.25,5.50
21000195,6.80,6.50,4.00,6.75,6.00,5.25,6.00,,,,
21000196,5.20,6.00,3.20,,,,,4.00,3.25,6.75,4.67
21000197,4.40,7.00,3.80,,,,,3.00,5.00,5.25,4.42
21000198,4.80,7.50,5.60,,,,,3.50,7.50,8.50,6.50
21000199,8.40,7.00,5.20,5.25,8.25,8.50,7.33,,,,
21000200,5.00,7.00,4.60,,,,,3.75,7.50,8.25,6.50
21000201,6.20,5.00,2.00,5.75,4.75,4.00,4.83,,,,
21000202,7.40,6.50,3.80,7.75,7.25,4.75,6.58,,,,
21000203,5.80,4.50,5.60,6.00,4.25,3.00,4.42,,,,
21000204,7.20,8.00,4.00,6.25,7.00,5.75,6.33,,,,
21000205,5.40,6.75,3.60,5.75,7.75,3.00,5.50,,,,
21000206,3.40,5.00,1.80,,,,,2.75,4.25,6.75,4.58
21000207,4.60,3.00,4.60,5.75,5.00,3.00,4.58,,,,
21000208,5.60,3.00,3.00,5.00,6.25,6.00,5.75,,,,
21000209,5.80,3.50,3.40,4.50,5.75,5.25,5.17,,,,
21000210,6.20,6.25,3.00,6.75,6.00,1.50,4.75,,,,
21000211,5.60,5.00,2.40,,,,,3.25,3.75,6.50,4.50
21000212,6.80,6.50,3.60,7.00,6.75,5.00,6.25,,,,
21000213,4.80,6.00,3.20,5.00,3.75,5.25,4.67,,,,
21000214,7.00,7.50,3.80,3.00,5.25,4.50,4.25,,,,
21000215,5.40,7.00,2.60,,,,,3.25,6.75,8.00,6.00
21000216,6.60,6.25,4.80,4.25,7.50,7.25,6.33,,,,
21000217,4.20,7.25,3.20,,,,,5.50,6.00,8.50,6.67
21000218,5.00,7.75,4.20,,,,,3.75,4.75,7.00,5.17
21000219,6.40,8.25,3.00,5.50,4.50,5.00,5.00,,,,
21000220,6.60,8.00,5.40,7.75,6.50,4.00,6.08,,,,
21000221,4.20,6.00,2.60,,,,,4.00,6.00,6.50,5.50
21000222,5.60,5.75,2.80,,,,,3.00,5.00,7.75,5.25
21000223,6.60,8.00,5.20,6.75,7.50,5.00,6.42,,,,
21000224,6.00,5.25,3.80,,,,,3.00,8.00,8.25,6.42
21000225,5.40,5.75,2.60,,,,,3.00,3.50,7.00,4.50
21000226,6.00,7.00,3.40,7.00,5.00,3.75,5.25,,,,
21000227,5.60,8.25,3.60,,,,,8.00,8.00,9.00,8.33
21000228,7.20,5.00,5.80,8.00,4.00,5.00,5.67,,,,
21000229,7.00,,,3.00,5.50,5.25,4.58,,,,
21000230,6.60,4.75,3.80,,,,,4.00,7.00,8.00,6.33
21000231,6.40,6.00,2.40,6.25,5.25,3.50,5.00,,,,
21000232,6.20,6.75,2.80,4.50,5.75,4.75,5.00,,,,
21000233,5.60,4.75,2.20,5.25,3.50,5.00,4.58,,,,
21000234,5.00,5.50,1.20,4.75,4.25,3.50,4.17,,,,
21000235,3.80,4.50,2.80,2.25,2.00,4.00,2.75,,,,
21000236,6.00,6.25,1.80,,,,,4.00,7.00,8.25,6.42
21000237,4.80,5.00,2.60,,,,,3.00,5.75,7.00,5.25
21000238,3.00,5.75,2.60,,,,,2.50,4.75,7.00,4.75
21000239,7.60,8.00,8.20,,,,,4.00,5.00,8.25,5.75
21000240,7.60,6.75,5.00,7.75,8.50,4.75,7.00,,,,
21000241,5.00,7.50,3.40,,,,,5.75,8.50,8.25,7.50
21000242,5.20,,,,5.00,5.00,,,,,
21000243,3.80,5.50,4.40,,,,,4.25,5.00,8.00,5.75
21000244,6.60,7.00,6.00,6.50,7.00,4.00,5.83,,,,
21000245,5.60,5.50,2.80,,,,,4.50,5.00,7.00,5.50
21000246,5.80,7.00,2.40,2.75,6.25,6.25,5.08,,,,
21000247,5.80,6.00,3.80,,,,,3.25,6.25,7.00,5.50
21000248,3.40,6.00,2.00,,,,,3.25,4.75,7.75,5.25
21000249,3.80,5.50,2.20,,,,,2.25,3.75,7.00,4.33
21000250,5.80,5.25,2.00,,,,,3.25,6.25,9.00,6.17
21000251,5.80,5.50,3.40,3.50,5.00,4.25,4.25,,,,
21000252,8.00,6.50,5.20,8.00,7.00,4.75,6.58,,,,
21000253,5.20,5.75,4.60,5.50,5.00,5.25,5.25,,,,
21000254,5.00,3.25,4.20,4.50,4.25,6.00,4.92,,,,
21000255,5.40,5.00,2.00,6.50,4.75,6.25,5.83,,,,
21000256,4.20,5.50,3.00,,,,,3.00,4.50,7.50,5.00
21000257,6.40,,,8.00,4.00,,,,,,
21000258,5.60,5.75,2.80,3.75,4.00,5.00,4.25,,,,
21000259,6.00,5.50,3.00,4.50,4.25,3.00,3.92,,,,
21000260,4.40,3.50,2.20,,,,,4.50,5.00,6.75,5.42
21000261,3.80,6.75,3.00,,,,,2.25,4.25,7.50,4.67
21000262,6.20,7.75,4.40,7.50,6.25,3.75,5.83,,,,
21000263,6.60,7.50,7.60,8.00,2.00,3.75,4.58,,,,
21000264,6.20,8.25,5.40,,,,,3.75,4.50,6.25,4.83
21000265,5.00,6.00,2.80,3.50,3.25,3.25,3.33,,,,
21000266,5.00,7.75,3.20,,,,,4.75,7.00,8.75,6.83
21000267,5.20,6.75,3.40,5.25,4.50,4.25,4.67,,,,
21000268,6.00,7.00,3.80,,,,,5.00,6.75,8.00,6.58
21000269,4.80,5.75,2.80,3.00,5.75,3.00,3.92,,,,
21000270,7.00,6.50,3.20,7.50,9.25,4.75,7.17,,,,
21000271,6.80,8.00,4.40,,,,,4.75,5.25,8.75,6.25
21000272,4.00,6.25,3.20,,,,,2.50,5.00,6.00,4.50
21000273,4.00,5.50,1.80,,,,,3.00,5.75,8.00,5.58
21000274,6.20,6.75,5.40,6.75,7.50,4.25,6.17,,,,
21000275,5.80,7.00,5.60,4.00,6.00,5.25,5.08,,,,
21000276,5.80,5.00,2.80,,,,,5.75,9.00,9.25,8.00
21000277,5.80,6.25,4.00,7.25,5.50,6.25,6.33,,,,
21000278,7.40,6.75,4.40,6.00,6.75,6.00,6.25,,,,
21000279,6.60,8.00,3.20,5.25,5.75,6.00,5.67,,,,
21000280,6.60,8.00,5.00,,,,,5.00,8.00,8.00,7.00
21000281,7.80,7.50,4.80,4.75,6.75,6.75,6.08,,,,
21000282,7.00,7.00,5.00,6.50,6.00,3.00,5.17,,,,
21000283,8.00,8.00,3.40,5.50,5.25,4.00,4.92,,,,
21000284,5.60,7.25,3.20,4.25,5.00,4.75,4.67,,,,
21000285,4.20,8.00,4.60,,,,,4.25,6.50,8.00,6.25
21000286,6.40,8.25,6.60,,,,,3.50,5.25,7.00,5.25
21000287,7.20,8.00,5.00,4.75,8.00,6.75,6.50,,,,
21000288,7.00,8.25,5.00,6.75,8.25,4.50,6.50,,,,
21000289,4.40,7.75,3.00,5.25,4.75,4.00,4.67,3.50,5.50,7.25,5.42
21000290,6.20,7.00,2.80,6.50,7.00,4.75,6.08,,,,
21000291,8.20,6.25,3.40,8.00,7.00,5.75,6.92,,,,
21000292,6.20,6.00,4.80,6.25,7.00,4.25,5.83,,,,
21000293,5.80,6.50,5.40,,,,,2.75,4.75,7.00,4.83
21000294,5.80,4.00,2.60,5.00,6.00,4.25,5.08,,,,
21000295,5.40,3.50,3.80,4.25,7.00,7.00,6.08,,,,
21000296,5.60,,,5.00,,,,,,,
21000297,4.80,3.25,3.60,,,,,5.00,6.75,8.50,6.75
21000298,7.80,,,8.75,8.50,4.50,7.25,,,,
21000299,4.00,,,,3.00,3.50,,,,,
21000300,5.60,7.75,5.20,5.50,4.50,4.50,4.83,,,,
21000301,5.00,3.25,2.40,,,,,3.00,7.25,7.25,5.83
21000302,2.80,3.25,3.40,,,,,4.00,5.50,7.00,5.50
21000303,4.80,8.00,3.40,5.50,5.00,4.75,5.08,,,,
21000304,7.20,3.50,4.40,8.50,7.00,6.25,7.25,,,,
21000305,4.80,7.50,2.80,,,,,4.00,5.00,8.50,5.83
21000306,5.80,7.25,4.40,3.50,3.75,3.75,3.67,,,,
21000307,7.00,6.00,2.80,7.00,7.00,5.50,6.50,,,,
21000308,5.00,7.25,3.00,,,,,4.25,5.50,9.25,6.33
21000309,5.20,6.25,4.00,,,,,5.25,7.25,9.50,7.33
21000310,5.80,8.50,6.60,,,,,5.25,4.75,8.00,6.00
21000311,4.20,7.00,3.40,,,,,3.00,5.25,7.50,5.25
21000312,7.40,6.75,3.00,6.75,6.75,4.00,5.83,,,,
21000313,6.20,8.00,5.00,6.00,8.00,8.50,7.50,,,,
21000314,4.20,4.75,1.60,,,,,4.75,4.00,7.75,5.50
21000315,6.00,5.75,2.80,3.25,6.00,4.50,4.58,,,,
21000316,6.20,7.75,4.60,,,,,7.25,7.00,8.50,7.58
21000317,6.00,5.00,4.20,6.75,2.00,3.25,4.00,,,,
21000318,5.00,4.50,2.60,,,,,4.00,5.75,7.75,5.83
21000319,5.40,7.25,3.20,,,,,3.25,5.50,6.25,5.00
21000320,5.60,8.25,7.00,,,,,4.50,6.25,8.50,6.42
21000321,5.40,6.75,2.20,,,,,5.75,6.75,8.25,6.92
21000322,3.60,5.75,3.40,,,,,4.00,4.75,7.00,5.25
21000323,4.00,6.75,3.60,,,,,2.50,4.50,8.75,5.25
21000324,4.80,8.50,4.20,,,,,5.00,6.75,9.00,6.92
21000325,5.60,6.75,3.20,,,,,3.25,6.00,8.25,5.83
21000326,6.60,5.50,2.60,5.25,6.00,3.50,4.92,,,,
21000327,5.40,7.50,3.20,,,,,3.75,8.25,9.00,7.00
21000328,5.80,8.00,2.40,5.75,5.75,5.50,5.67,,,,
21000329,6.40,7.50,3.80,6.75,7.50,6.25,6.83,,,,
21000330,5.60,6.25,3.40,,,,,2.75,7.50,9.50,6.58
21000331,3.60,7.50,2.40,,,,,3.50,4.50,7.00,5.00
21000332,7.40,5.75,4.20,8.00,5.75,6.00,6.58,,,,
21000333,5.20,9.00,6.20,,,,,3.50,7.00,8.25,6.25
21000334,5.40,6.00,5.20,,,,,3.50,5.75,7.25,5.50
21000335,7.80,6.75,5.60,7.75,7.75,4.75,6.75,,,,
21000336,4.40,4.75,2.60,,,,,3.50,4.75,6.75,5.00
21000337,7.80,8.00,8.00,7.75,5.75,4.75,6.08,,,,
21000338,7.20,6.50,2.40,5.25,6.25,6.75,6.08,,,,
21000339,5.40,6.25,5.40,5.00,3.00,3.75,3.92,,,,
21000340,5.20,6.00,2.20,3.50,5.00,6.25,4.92,,,,
21000341,6.00,6.25,3.20,3.50,6.50,6.75,5.58,,,,
21000342,7.20,8.25,8.80,8.00,4.75,4.00,5.58,,,,
21000343,6.60,8.50,4.40,,,,,5.25,8.25,9.50,7.67
21000344,6.00,7.25,1.80,,,,,4.50,5.50,8.00,6.00
21000345,6.60,6.00,3.40,4.75,7.50,8.00,6.75,,,,
21000346,4.60,5.25,2.00,,,,,3.75,7.25,5.00,5.33
21000347,6.40,7.50,6.60,,,,,5.00,6.50,8.25,6.58
21000348,5.60,4.50,2.40,5.50,4.00,3.25,4.25,,,,
21000349,5.40,6.25,4.80,,,,,5.50,5.00,8.00,6.17
21000350,6.80,4.50,2.40,5.75,6.25,4.00,5.33,,,,
21000351,4.00,4.25,3.20,,,,,2.75,6.00,6.75,5.17
21000352,6.00,6.00,2.00,5.25,5.75,5.50,5.50,,,,
21000353,5.20,4.50,1.00,,,,,4.00,5.75,7.25,5.67
21000354,7.40,5.00,2.20,7.75,5.75,3.50,5.67,,,,
21000355,6.40,7.00,6.60,7.00,4.75,3.75,5.17,5.50,5.75,8.25,6.50
21000356,6.20,6.25,7.80,7.00,4.25,5.75,5.67,,,,
21000357,8.00,5.50,2.20,6.75,7.00,4.25,6.00,,,,
21000358,6.40,4.25,4.00,7.50,7.75,5.00,6.75,,,,
21000359,4.80,7.00,3.00,3.25,6.50,7.00,5.58,,,,
21000360,4.60,6.00,2.40,,,,,2.25,6.50,8.00,5.58
21000361,7.40,6.75,2.40,7.75,7.75,4.25,6.58,,,,
21000362,5.60,4.75,3.00,4.00,3.25,4.00,3.75,,,,
21000363,7.00,7.00,3.20,,,,,6.25,5.50,8.75,6.83
21000364,3.60,7.25,3.00,,,,,3.50,6.50,6.25,5.42
